time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.968,0.002
300,0.030,0.955,0.015
400,0.030,0.953,0.017
500,0.030,0.948,0.022
600,0.030,0.943,0.027
700,0.030,0.948,0.022
800,0.030,0.947,0.023
900,0.030,0.944,0.026
1000,0.030,0.936,0.034
1100,0.030,0.934,0.036
1200,0.030,0.928,0.042
1300,0.030,0.924,0.046
1400,0.030,0.924,0.046
1500,0.030,0.920,0.050
1600,0.030,0.915,0.055
1700,0.030,0.918,0.052
1800,0.030,0.927,0.043
1900,0.030,0.925,0.045
2000,0.030,0.925,0.045
2100,0.030,0.921,0.049
2200,0.031,0.915,0.054
2300,0.033,0.912,0.055
2400,0.033,0.911,0.056
2500,0.033,0.903,0.064
2600,0.033,0.902,0.065
2700,0.033,0.901,0.066
2800,0.033,0.907,0.060
2900,0.033,0.906,0.061
3000,0.032,0.906,0.062
3100,0.032,0.894,0.074
3200,0.033,0.888,0.079
3300,0.032,0.881,0.087
3400,0.032,0.881,0.087
3500,0.032,0.876,0.092
3600,0.032,0.875,0.093
3700,0.032,0.876,0.092
3800,0.032,0.878,0.090
3900,0.032,0.880,0.088
4000,0.032,0.876,0.092
4100,0.032,0.871,0.097
4200,0.031,0.873,0.096
4300,0.031,0.879,0.090
4400,0.031,0.884,0.085
4500,0.031,0.881,0.088
4600,0.031,0.882,0.087
4700,0.031,0.881,0.088
4800,0.031,0.879,0.090
4900,0.031,0.876,0.093
5000,0.034,0.871,0.095
5100,0.033,0.872,0.095
5200,0.035,0.869,0.096
5300,0.033,0.876,0.091
5400,0.032,0.881,0.087
5500,0.032,0.878,0.090
5600,0.031,0.874,0.095
5700,0.032,0.873,0.095
5800,0.032,0.883,0.085
5900,0.032,0.878,0.090
6000,0.031,0.878,0.091
6100,0.033,0.889,0.078
6200,0.034,0.885,0.081
6300,0.033,0.892,0.075
6400,0.034,0.888,0.078
6500,0.034,0.886,0.080
6600,0.033,0.881,0.086
6700,0.033,0.885,0.082
6800,0.033,0.889,0.078
6900,0.034,0.892,0.074
7000,0.034,0.890,0.076
7100,0.034,0.892,0.074
7200,0.033,0.889,0.078
7300,0.033,0.884,0.083
7400,0.033,0.884,0.083
7500,0.035,0.878,0.087
7600,0.034,0.880,0.086
7700,0.033,0.884,0.083
7800,0.033,0.878,0.089
7900,0.033,0.876,0.091
8000,0.033,0.870,0.097
8100,0.033,0.868,0.099
8200,0.033,0.877,0.090
8300,0.034,0.878,0.088
8400,0.034,0.881,0.085
8500,0.034,0.883,0.083
8600,0.034,0.874,0.092
8700,0.033,0.877,0.090
8800,0.032,0.881,0.087
8900,0.031,0.875,0.094
9000,0.031,0.881,0.088
9100,0.031,0.876,0.093
9200,0.031,0.872,0.097
9300,0.032,0.870,0.098
9400,0.033,0.864,0.103
9500,0.034,0.865,0.101
9600,0.035,0.867,0.098
9700,0.034,0.867,0.099
9800,0.033,0.866,0.101
9900,0.033,0.864,0.103
10000,0.036,0.862,0.102
10100,0.035,0.875,0.090
10200,0.035,0.876,0.089
10300,0.035,0.868,0.097
10400,0.034,0.861,0.105
10500,0.032,0.859,0.109
10600,0.032,0.866,0.102
10700,0.031,0.866,0.103
10800,0.031,0.862,0.107
10900,0.034,0.860,0.106
11000,0.033,0.860,0.107
11100,0.032,0.856,0.112
11200,0.031,0.853,0.116
11300,0.031,0.855,0.114
11400,0.031,0.857,0.112
11500,0.031,0.855,0.114
11600,0.031,0.856,0.113
11700,0.031,0.868,0.101
11800,0.033,0.871,0.096
11900,0.033,0.858,0.109
12000,0.033,0.853,0.114
12100,0.034,0.850,0.116
12200,0.037,0.839,0.124
12300,0.035,0.845,0.120
12400,0.034,0.839,0.127
12500,0.037,0.845,0.118
12600,0.036,0.842,0.122
12700,0.035,0.833,0.132
12800,0.035,0.841,0.124
12900,0.035,0.851,0.114
13000,0.034,0.852,0.114
13100,0.033,0.853,0.114
13200,0.033,0.853,0.114
13300,0.032,0.854,0.114
13400,0.032,0.866,0.102
13500,0.033,0.867,0.100
13600,0.033,0.869,0.098
13700,0.033,0.874,0.093
13800,0.032,0.873,0.095
13900,0.032,0.867,0.101
14000,0.032,0.862,0.106
14100,0.032,0.865,0.103
14200,0.032,0.877,0.091
14300,0.031,0.886,0.083
14400,0.031,0.891,0.078
14500,0.031,0.892,0.077
14600,0.030,0.895,0.075
14700,0.030,0.887,0.083
14800,0.032,0.882,0.086
14900,0.031,0.885,0.084
15000,0.030,0.881,0.089
15100,0.030,0.876,0.094
15200,0.030,0.880,0.090
15300,0.030,0.881,0.089
15400,0.030,0.890,0.080
15500,0.030,0.886,0.084
15600,0.031,0.888,0.081
15700,0.031,0.885,0.084
15800,0.031,0.878,0.091
15900,0.031,0.883,0.086
16000,0.031,0.877,0.092
16100,0.030,0.877,0.093
16200,0.030,0.878,0.092
16300,0.030,0.877,0.093
16400,0.031,0.869,0.100
16500,0.030,0.874,0.096
16600,0.030,0.880,0.090
16700,0.030,0.879,0.091
16800,0.030,0.886,0.084
16900,0.030,0.886,0.084
17000,0.030,0.891,0.079
17100,0.030,0.895,0.075
17200,0.031,0.900,0.069
17300,0.031,0.903,0.066
17400,0.031,0.894,0.075
17500,0.030,0.885,0.085
17600,0.031,0.892,0.077
17700,0.031,0.889,0.080
17800,0.031,0.893,0.076
17900,0.031,0.889,0.080
18000,0.031,0.884,0.085
18100,0.031,0.886,0.083
18200,0.031,0.896,0.073
18300,0.031,0.896,0.073
18400,0.031,0.894,0.075
18500,0.031,0.894,0.075
18600,0.031,0.893,0.076
18700,0.031,0.885,0.084
18800,0.031,0.879,0.090
18900,0.031,0.883,0.086
19000,0.031,0.880,0.089
19100,0.033,0.888,0.079
19200,0.033,0.895,0.072
19300,0.033,0.899,0.068
19400,0.033,0.892,0.075
19500,0.032,0.894,0.074
19600,0.031,0.893,0.076
19700,0.031,0.898,0.071
19800,0.030,0.899,0.071
19900,0.032,0.907,0.061
20000,0.032,0.903,0.065
20100,0.032,0.907,0.061
20200,0.032,0.907,0.061
20300,0.031,0.900,0.069
20400,0.031,0.901,0.068
20500,0.031,0.901,0.068
20600,0.031,0.895,0.074
20700,0.031,0.894,0.075
20800,0.031,0.892,0.077
20900,0.031,0.886,0.083
21000,0.031,0.889,0.080
21100,0.031,0.888,0.081
21200,0.033,0.886,0.081
21300,0.032,0.892,0.076
21400,0.033,0.897,0.070
21500,0.034,0.896,0.070
21600,0.034,0.893,0.073
21700,0.034,0.893,0.073
21800,0.034,0.889,0.077
21900,0.034,0.891,0.075
22000,0.034,0.888,0.078
22100,0.034,0.888,0.078
22200,0.034,0.889,0.077
22300,0.035,0.890,0.075
22400,0.035,0.898,0.067
22500,0.036,0.887,0.077
22600,0.034,0.887,0.079
22700,0.033,0.881,0.086
22800,0.034,0.878,0.088
22900,0.034,0.885,0.081
23000,0.034,0.883,0.083
23100,0.034,0.882,0.084
23200,0.035,0.880,0.085
23300,0.035,0.874,0.091
23400,0.035,0.872,0.093
23500,0.035,0.868,0.097
23600,0.035,0.875,0.090
23700,0.035,0.873,0.092
23800,0.033,0.869,0.098
23900,0.035,0.879,0.086
24000,0.035,0.878,0.087
24100,0.035,0.877,0.088
24200,0.033,0.881,0.086
24300,0.033,0.876,0.091
24400,0.033,0.874,0.093
24500,0.034,0.868,0.098
24600,0.034,0.862,0.104
24700,0.035,0.865,0.100
24800,0.034,0.866,0.100
24900,0.036,0.869,0.095
25000,0.035,0.863,0.102
25100,0.034,0.873,0.093
25200,0.033,0.879,0.088
25300,0.034,0.882,0.084
25400,0.033,0.886,0.081
25500,0.032,0.880,0.088
25600,0.032,0.879,0.089
25700,0.034,0.879,0.087
25800,0.033,0.881,0.086
25900,0.035,0.881,0.084
26000,0.037,0.877,0.086
26100,0.037,0.876,0.087
26200,0.037,0.880,0.083
26300,0.037,0.877,0.086
26400,0.036,0.871,0.093
26500,0.035,0.866,0.099
26600,0.033,0.871,0.096
26700,0.033,0.868,0.099
26800,0.034,0.866,0.100
26900,0.033,0.864,0.103
27000,0.035,0.860,0.105
27100,0.035,0.859,0.106
27200,0.035,0.855,0.110
27300,0.035,0.854,0.111
27400,0.035,0.845,0.120
27500,0.038,0.835,0.127
27600,0.036,0.833,0.131
27700,0.036,0.837,0.127
27800,0.036,0.832,0.132
27900,0.035,0.823,0.142
28000,0.035,0.822,0.143
28100,0.035,0.831,0.134
28200,0.034,0.837,0.129
28300,0.033,0.828,0.139
28400,0.033,0.835,0.132
28500,0.033,0.838,0.129
28600,0.034,0.840,0.126
28700,0.034,0.852,0.114
28800,0.037,0.843,0.120
28900,0.036,0.837,0.127
29000,0.035,0.835,0.130
29100,0.036,0.832,0.132
29200,0.037,0.830,0.133
29300,0.037,0.833,0.130
29400,0.037,0.833,0.130
29500,0.037,0.832,0.131
29600,0.035,0.838,0.127
29700,0.036,0.826,0.138
29800,0.039,0.823,0.138
29900,0.041,0.829,0.130
30000,0.042,0.831,0.127
30100,0.043,0.827,0.130
30200,0.041,0.828,0.131
30300,0.040,0.836,0.124
30400,0.039,0.836,0.125
30500,0.036,0.822,0.142
30600,0.034,0.833,0.133
30700,0.033,0.834,0.133
30800,0.032,0.838,0.130
30900,0.032,0.832,0.136
31000,0.032,0.833,0.135
31100,0.033,0.823,0.144
31200,0.033,0.821,0.146
31300,0.033,0.813,0.154
31400,0.032,0.816,0.152
31500,0.036,0.809,0.155
31600,0.036,0.800,0.164
31700,0.037,0.809,0.154
31800,0.039,0.811,0.150
31900,0.041,0.823,0.136
32000,0.040,0.823,0.137
32100,0.041,0.822,0.137
32200,0.041,0.830,0.129
32300,0.040,0.835,0.125
32400,0.039,0.835,0.126
32500,0.039,0.844,0.117
32600,0.041,0.830,0.129
32700,0.038,0.818,0.144
32800,0.038,0.820,0.142
32900,0.037,0.825,0.138
33000,0.036,0.820,0.144
33100,0.035,0.827,0.138
33200,0.036,0.835,0.129
33300,0.038,0.831,0.131
33400,0.037,0.828,0.135
33500,0.037,0.838,0.125
33600,0.035,0.836,0.129
33700,0.040,0.837,0.123
33800,0.040,0.840,0.120
33900,0.040,0.832,0.128
34000,0.040,0.834,0.126
34100,0.038,0.840,0.122
34200,0.037,0.844,0.119
34300,0.035,0.835,0.130
34400,0.034,0.835,0.131
34500,0.033,0.842,0.125
34600,0.033,0.842,0.125
34700,0.033,0.843,0.124
34800,0.034,0.851,0.115
34900,0.034,0.848,0.118
35000,0.034,0.837,0.129
35100,0.037,0.837,0.126
35200,0.039,0.841,0.120
35300,0.038,0.851,0.111
35400,0.038,0.853,0.109
35500,0.038,0.858,0.104
35600,0.037,0.853,0.110
35700,0.035,0.847,0.118
35800,0.036,0.849,0.115
35900,0.038,0.851,0.111
36000,0.038,0.860,0.102
36100,0.036,0.857,0.107
36200,0.036,0.850,0.114
36300,0.036,0.847,0.117
36400,0.035,0.851,0.114
36500,0.035,0.853,0.112
36600,0.034,0.845,0.121
36700,0.035,0.851,0.114
36800,0.034,0.856,0.110
36900,0.038,0.857,0.105
37000,0.038,0.851,0.111
37100,0.035,0.855,0.110
37200,0.036,0.857,0.107
37300,0.036,0.858,0.106
37400,0.034,0.853,0.113
37500,0.038,0.856,0.106
37600,0.038,0.856,0.106
37700,0.038,0.854,0.108
37800,0.037,0.858,0.105
37900,0.037,0.860,0.103
38000,0.037,0.855,0.108
38100,0.035,0.849,0.116
38200,0.037,0.855,0.108
38300,0.037,0.850,0.113
38400,0.037,0.845,0.118
38500,0.036,0.832,0.132
38600,0.035,0.821,0.144
38700,0.034,0.819,0.147
38800,0.032,0.818,0.150
38900,0.033,0.832,0.135
39000,0.033,0.831,0.136
39100,0.033,0.836,0.131
39200,0.035,0.848,0.117
39300,0.036,0.846,0.118
39400,0.036,0.851,0.113
39500,0.038,0.857,0.105
39600,0.037,0.855,0.108
39700,0.037,0.860,0.103
39800,0.038,0.870,0.092
39900,0.038,0.871,0.091
40000,0.037,0.860,0.103
40100,0.038,0.857,0.105
40200,0.040,0.860,0.100
40300,0.039,0.859,0.102
40400,0.038,0.861,0.101
40500,0.037,0.860,0.103
40600,0.041,0.855,0.104
40700,0.039,0.844,0.117
40800,0.039,0.845,0.116
40900,0.039,0.846,0.115
41000,0.037,0.843,0.120
41100,0.037,0.839,0.124
41200,0.036,0.841,0.123
41300,0.036,0.840,0.124
41400,0.038,0.846,0.116
41500,0.038,0.847,0.115
41600,0.041,0.842,0.117
