time,n_A+p,n_B,n_AB
0,0.449,0.551,0.000
500,0.407,0.471,0.123
1000,0.402,0.455,0.143
1500,0.379,0.459,0.162
2000,0.387,0.450,0.162
2500,0.367,0.455,0.179
3000,0.350,0.455,0.195
3500,0.367,0.430,0.203
4000,0.376,0.430,0.194
4500,0.362,0.468,0.171
5000,0.359,0.464,0.178
5500,0.342,0.453,0.205
6000,0.342,0.455,0.203
6500,0.341,0.474,0.185
7000,0.344,0.470,0.186
7500,0.327,0.478,0.195
8000,0.327,0.466,0.207
8500,0.334,0.461,0.205
9000,0.352,0.449,0.198
9500,0.366,0.422,0.212
10000,0.402,0.385,0.212
10500,0.426,0.353,0.221
11000,0.409,0.363,0.229
11500,0.385,0.404,0.210
12000,0.382,0.402,0.216
12500,0.387,0.397,0.216
13000,0.370,0.411,0.220
13500,0.367,0.388,0.245
14000,0.410,0.377,0.213
14500,0.442,0.345,0.212
15000,0.408,0.377,0.216
15500,0.388,0.389,0.223
16000,0.395,0.363,0.242
16500,0.414,0.355,0.231
17000,0.416,0.370,0.215
17500,0.400,0.385,0.215
18000,0.386,0.394,0.220
18500,0.436,0.359,0.205
19000,0.432,0.342,0.226
19500,0.421,0.349,0.230
20000,0.413,0.358,0.230
20500,0.383,0.401,0.216
21000,0.401,0.355,0.243
21500,0.410,0.364,0.227
22000,0.407,0.366,0.228
22500,0.408,0.372,0.221
23000,0.430,0.352,0.218
23500,0.424,0.352,0.224
24000,0.426,0.372,0.202
24500,0.425,0.358,0.218
25000,0.409,0.374,0.218
25500,0.417,0.356,0.227
26000,0.422,0.372,0.206
26500,0.417,0.356,0.227
27000,0.495,0.313,0.192
27500,0.529,0.292,0.179
28000,0.503,0.305,0.192
28500,0.497,0.312,0.191
29000,0.510,0.289,0.201
29500,0.520,0.284,0.196
30000,0.535,0.265,0.200
30500,0.560,0.261,0.179
31000,0.590,0.230,0.180
31500,0.589,0.224,0.187
32000,0.569,0.225,0.206
32500,0.603,0.217,0.181
33000,0.617,0.200,0.183
33500,0.623,0.202,0.175
34000,0.620,0.207,0.173
34500,0.581,0.213,0.205
35000,0.606,0.201,0.193
35500,0.629,0.204,0.166
36000,0.651,0.195,0.154
36500,0.646,0.202,0.152
37000,0.661,0.191,0.148
37500,0.660,0.193,0.147
38000,0.675,0.166,0.158
38500,0.683,0.161,0.155
39000,0.689,0.163,0.147
39500,0.686,0.171,0.143
40000,0.695,0.172,0.134
40500,0.698,0.161,0.141
41000,0.705,0.152,0.143
41500,0.691,0.160,0.149
42000,0.692,0.166,0.142
42500,0.702,0.149,0.149
43000,0.733,0.136,0.131
43500,0.744,0.136,0.121
44000,0.740,0.132,0.129
44500,0.748,0.129,0.124
45000,0.758,0.131,0.111
45500,0.771,0.124,0.105
46000,0.775,0.125,0.100
46500,0.783,0.114,0.102
47000,0.790,0.114,0.096
47500,0.800,0.109,0.091
48000,0.801,0.106,0.093
48500,0.802,0.104,0.094
49000,0.804,0.101,0.095
49500,0.802,0.100,0.098
50000,0.785,0.118,0.096
50500,0.780,0.116,0.103
51000,0.782,0.110,0.107
51500,0.795,0.114,0.091
52000,0.805,0.112,0.083
52500,0.812,0.102,0.086
53000,0.808,0.105,0.087
53500,0.805,0.102,0.093
54000,0.804,0.099,0.097
54500,0.810,0.097,0.093
55000,0.819,0.101,0.080
55500,0.822,0.099,0.079
56000,0.827,0.095,0.078
56500,0.839,0.092,0.069
57000,0.839,0.090,0.072
57500,0.839,0.092,0.069
58000,0.840,0.088,0.073
58500,0.843,0.086,0.072
59000,0.844,0.083,0.074
59500,0.824,0.087,0.089
60000,0.829,0.093,0.078
60500,0.820,0.096,0.084
61000,0.814,0.086,0.100
61500,0.820,0.090,0.090
62000,0.826,0.085,0.089
62500,0.827,0.083,0.090
63000,0.830,0.084,0.086
63500,0.828,0.081,0.091
64000,0.827,0.079,0.094
64500,0.831,0.080,0.089
65000,0.841,0.080,0.080
65500,0.843,0.080,0.078
66000,0.849,0.078,0.074
66500,0.846,0.078,0.077
67000,0.848,0.076,0.077
67500,0.842,0.078,0.081
68000,0.854,0.075,0.072
68500,0.852,0.072,0.077
69000,0.855,0.072,0.074
69500,0.865,0.069,0.065
70000,0.865,0.068,0.066
70500,0.861,0.068,0.070
71000,0.871,0.068,0.060
71500,0.875,0.066,0.058
72000,0.878,0.067,0.054
72500,0.879,0.067,0.053
73000,0.877,0.067,0.055
73500,0.879,0.067,0.053
74000,0.882,0.067,0.051
74500,0.879,0.066,0.054
75000,0.880,0.065,0.054
75500,0.880,0.064,0.055
76000,0.882,0.063,0.055
76500,0.880,0.063,0.056
77000,0.885,0.063,0.052
77500,0.886,0.063,0.051
78000,0.864,0.064,0.072
78500,0.869,0.067,0.063
79000,0.870,0.070,0.059
79500,0.863,0.068,0.068
80000,0.869,0.070,0.060
80500,0.872,0.069,0.058
81000,0.876,0.070,0.053
81500,0.876,0.070,0.053
82000,0.880,0.069,0.050
82500,0.880,0.068,0.051
83000,0.883,0.066,0.051
83500,0.883,0.066,0.051
84000,0.885,0.064,0.051
84500,0.888,0.064,0.048
85000,0.890,0.064,0.046
85500,0.890,0.062,0.048
86000,0.888,0.062,0.050
86500,0.890,0.059,0.051
87000,0.892,0.060,0.048
87500,0.893,0.060,0.047
88000,0.893,0.060,0.047
88500,0.893,0.060,0.047
89000,0.893,0.060,0.047
89500,0.893,0.060,0.047
90000,0.892,0.060,0.048
90500,0.890,0.060,0.050
91000,0.891,0.060,0.049
91500,0.889,0.060,0.051
92000,0.892,0.060,0.048
92500,0.892,0.060,0.048
93000,0.893,0.060,0.047
93500,0.893,0.060,0.047
94000,0.893,0.060,0.047
94500,0.894,0.060,0.046
95000,0.894,0.060,0.046
95500,0.895,0.060,0.045
96000,0.895,0.060,0.045
96500,0.894,0.060,0.046
97000,0.895,0.060,0.045
97500,0.894,0.060,0.046
98000,0.894,0.060,0.046
98500,0.894,0.060,0.046
99000,0.893,0.060,0.047
99500,0.893,0.061,0.046
100000,0.893,0.061,0.046
100500,0.893,0.061,0.046
101000,0.893,0.060,0.047
101500,0.893,0.060,0.047
102000,0.893,0.060,0.047
102500,0.893,0.060,0.047
103000,0.893,0.060,0.047
103500,0.893,0.060,0.047
104000,0.893,0.058,0.049
104500,0.894,0.059,0.047
105000,0.897,0.059,0.044
105500,0.898,0.059,0.043
106000,0.897,0.058,0.045
106500,0.898,0.058,0.044
107000,0.899,0.057,0.044
107500,0.900,0.057,0.043
108000,0.900,0.057,0.043
108500,0.900,0.057,0.043
109000,0.901,0.056,0.043
109500,0.900,0.056,0.044
110000,0.901,0.056,0.043
110500,0.900,0.056,0.044
111000,0.901,0.056,0.043
111500,0.902,0.055,0.043
112000,0.902,0.054,0.044
112500,0.903,0.054,0.043
113000,0.903,0.054,0.043
113500,0.903,0.054,0.043
114000,0.902,0.053,0.045
114500,0.903,0.052,0.045
115000,0.903,0.052,0.045
115500,0.905,0.052,0.043
116000,0.905,0.052,0.043
116500,0.905,0.052,0.043
117000,0.905,0.052,0.043
117500,0.905,0.052,0.043
118000,0.905,0.051,0.044
118500,0.905,0.051,0.044
119000,0.905,0.051,0.044
119500,0.906,0.051,0.043
120000,0.907,0.052,0.041
120500,0.907,0.052,0.041
121000,0.906,0.052,0.042
121500,0.906,0.052,0.042
122000,0.906,0.052,0.042
122500,0.906,0.052,0.042
123000,0.906,0.053,0.041
123500,0.905,0.053,0.042
124000,0.906,0.053,0.041
124500,0.906,0.053,0.041
125000,0.907,0.052,0.041
125500,0.910,0.052,0.038
126000,0.911,0.052,0.037
126500,0.910,0.052,0.038
127000,0.911,0.052,0.037
127500,0.911,0.052,0.037
128000,0.911,0.052,0.037
128500,0.912,0.052,0.036
129000,0.913,0.051,0.036
129500,0.913,0.049,0.038
130000,0.913,0.049,0.038
130500,0.913,0.049,0.038
131000,0.913,0.048,0.039
131500,0.913,0.048,0.039
132000,0.913,0.048,0.039
132500,0.913,0.048,0.039
133000,0.913,0.048,0.039
133500,0.913,0.048,0.039
134000,0.914,0.047,0.039
134500,0.914,0.048,0.038
135000,0.914,0.048,0.038
135500,0.914,0.048,0.038
136000,0.914,0.048,0.038
136500,0.916,0.047,0.037
137000,0.916,0.047,0.037
137500,0.916,0.047,0.037
138000,0.915,0.047,0.038
138500,0.915,0.047,0.038
139000,0.915,0.047,0.038
139500,0.915,0.047,0.038
140000,0.916,0.047,0.037
140500,0.915,0.047,0.038
141000,0.916,0.047,0.037
141500,0.915,0.046,0.039
142000,0.914,0.046,0.040
142500,0.915,0.046,0.039
143000,0.915,0.046,0.039
143500,0.914,0.046,0.040
144000,0.910,0.046,0.044
144500,0.905,0.045,0.050
145000,0.907,0.046,0.047
145500,0.909,0.048,0.043
146000,0.914,0.046,0.040
146500,0.911,0.045,0.044
147000,0.912,0.045,0.043
147500,0.888,0.060,0.052
148000,0.886,0.057,0.057
148500,0.892,0.049,0.059
149000,0.898,0.047,0.055
149500,0.905,0.047,0.048
150000,0.906,0.049,0.045
150500,0.905,0.049,0.046
151000,0.905,0.049,0.046
151500,0.910,0.047,0.043
152000,0.912,0.046,0.042
152500,0.912,0.046,0.042
153000,0.914,0.045,0.041
153500,0.915,0.045,0.040
154000,0.914,0.044,0.042
154500,0.915,0.045,0.040
155000,0.916,0.045,0.039
155500,0.916,0.045,0.039
156000,0.917,0.045,0.038
156500,0.918,0.045,0.037
157000,0.917,0.044,0.039
157500,0.918,0.044,0.038
158000,0.919,0.044,0.037
158500,0.919,0.044,0.037
159000,0.919,0.044,0.037
159500,0.920,0.043,0.037
160000,0.920,0.043,0.037
160500,0.920,0.044,0.036
161000,0.920,0.044,0.036
161500,0.920,0.044,0.036
162000,0.920,0.043,0.037
162500,0.920,0.043,0.037
163000,0.920,0.043,0.037
163500,0.919,0.043,0.038
164000,0.920,0.043,0.037
164500,0.920,0.043,0.037
165000,0.921,0.043,0.036
165500,0.922,0.043,0.035
166000,0.924,0.043,0.033
166500,0.924,0.043,0.033
167000,0.924,0.043,0.033
167500,0.925,0.043,0.032
168000,0.925,0.042,0.033
168500,0.925,0.042,0.033
169000,0.924,0.042,0.034
169500,0.925,0.042,0.033
170000,0.925,0.042,0.033
170500,0.924,0.042,0.034
171000,0.924,0.042,0.034
171500,0.925,0.042,0.033
172000,0.924,0.042,0.034
172500,0.924,0.042,0.034
173000,0.924,0.042,0.034
173500,0.924,0.042,0.034
174000,0.925,0.042,0.033
174500,0.925,0.042,0.033
175000,0.925,0.040,0.035
175500,0.927,0.040,0.033
176000,0.927,0.040,0.033
176500,0.927,0.040,0.033
177000,0.927,0.040,0.033
177500,0.927,0.040,0.033
178000,0.927,0.040,0.033
178500,0.927,0.040,0.033
179000,0.927,0.040,0.033
179500,0.927,0.040,0.033
180000,0.927,0.039,0.034
180500,0.927,0.040,0.033
181000,0.927,0.040,0.033
181500,0.927,0.040,0.033
182000,0.927,0.040,0.033
182500,0.927,0.040,0.033
183000,0.927,0.040,0.033
183500,0.927,0.040,0.033
184000,0.928,0.040,0.032
184500,0.928,0.040,0.032
185000,0.928,0.040,0.032
185500,0.928,0.040,0.032
186000,0.928,0.040,0.032
186500,0.928,0.040,0.032
187000,0.928,0.040,0.032
187500,0.928,0.040,0.032
188000,0.928,0.040,0.032
188500,0.927,0.040,0.033
189000,0.927,0.040,0.033
189500,0.926,0.040,0.034
190000,0.926,0.039,0.035
190500,0.925,0.039,0.036
191000,0.927,0.039,0.034
191500,0.927,0.039,0.034
192000,0.928,0.039,0.033
192500,0.928,0.039,0.033
193000,0.926,0.039,0.035
193500,0.927,0.039,0.034
194000,0.927,0.039,0.034
194500,0.927,0.039,0.034
195000,0.930,0.038,0.033
195500,0.930,0.038,0.033
196000,0.930,0.038,0.033
196500,0.930,0.038,0.033
197000,0.928,0.038,0.034
197500,0.930,0.038,0.033
198000,0.930,0.038,0.033
198500,0.930,0.038,0.033
199000,0.930,0.038,0.033
199500,0.928,0.038,0.034
200000,0.928,0.038,0.034
200500,0.931,0.038,0.032
201000,0.931,0.037,0.033
201500,0.931,0.037,0.033
202000,0.931,0.037,0.033
202500,0.931,0.037,0.033
203000,0.931,0.037,0.033
203500,0.931,0.037,0.033
204000,0.931,0.037,0.033
204500,0.932,0.037,0.032
205000,0.932,0.037,0.032
205500,0.932,0.037,0.032
206000,0.932,0.037,0.032
206500,0.932,0.037,0.032
207000,0.932,0.037,0.032
207500,0.933,0.037,0.031
208000,0.933,0.037,0.031
208500,0.934,0.037,0.030
209000,0.933,0.037,0.031
209500,0.934,0.037,0.030
210000,0.934,0.037,0.030
210500,0.934,0.036,0.031
211000,0.934,0.036,0.031
211500,0.936,0.037,0.028
212000,0.936,0.037,0.028
212500,0.936,0.037,0.028
213000,0.935,0.037,0.029
213500,0.934,0.037,0.030
214000,0.934,0.037,0.030
214500,0.935,0.037,0.029
215000,0.935,0.037,0.029
215500,0.935,0.037,0.029
216000,0.935,0.036,0.030
216500,0.935,0.036,0.030
217000,0.935,0.036,0.030
217500,0.935,0.036,0.030
218000,0.926,0.042,0.032
218500,0.924,0.042,0.034
219000,0.919,0.044,0.037
219500,0.922,0.043,0.035
220000,0.922,0.041,0.037
220500,0.923,0.038,0.039
221000,0.930,0.037,0.034
221500,0.931,0.038,0.032
222000,0.933,0.037,0.031
222500,0.935,0.036,0.030
223000,0.935,0.036,0.030
223500,0.935,0.036,0.030
224000,0.935,0.036,0.030
224500,0.934,0.036,0.031
225000,0.933,0.035,0.033
225500,0.931,0.035,0.035
226000,0.936,0.035,0.030
226500,0.936,0.035,0.030
227000,0.937,0.035,0.029
227500,0.937,0.035,0.029
228000,0.937,0.035,0.029
228500,0.938,0.035,0.028
229000,0.938,0.035,0.028
229500,0.938,0.035,0.028
230000,0.938,0.035,0.028
230500,0.938,0.035,0.028
231000,0.939,0.035,0.027
231500,0.939,0.035,0.027
232000,0.939,0.034,0.028
232500,0.939,0.034,0.028
233000,0.939,0.034,0.028
233500,0.939,0.034,0.028
234000,0.939,0.034,0.028
234500,0.939,0.034,0.028
235000,0.939,0.034,0.028
235500,0.939,0.034,0.028
236000,0.939,0.034,0.028
236500,0.939,0.034,0.028
237000,0.939,0.034,0.028
237500,0.940,0.035,0.026
238000,0.940,0.035,0.026
238500,0.940,0.036,0.025
239000,0.940,0.036,0.025
239500,0.940,0.036,0.025
240000,0.940,0.036,0.025
240500,0.940,0.036,0.025
241000,0.940,0.036,0.025
241500,0.940,0.036,0.025
242000,0.940,0.036,0.025
242500,0.940,0.036,0.025
243000,0.940,0.036,0.025
243500,0.940,0.036,0.025
244000,0.940,0.036,0.025
244500,0.940,0.036,0.025
245000,0.940,0.036,0.025
245500,0.940,0.036,0.025
246000,0.940,0.036,0.025
246500,0.940,0.036,0.025
247000,0.940,0.036,0.025
247500,0.940,0.036,0.025
248000,0.940,0.036,0.025
248500,0.940,0.036,0.025
249000,0.940,0.035,0.026
249500,0.940,0.035,0.026
250000,0.941,0.035,0.025
250500,0.943,0.035,0.022
251000,0.943,0.034,0.023
251500,0.943,0.034,0.023
252000,0.943,0.033,0.025
252500,0.943,0.033,0.025
253000,0.939,0.033,0.029
253500,0.941,0.033,0.027
254000,0.942,0.033,0.026
254500,0.942,0.033,0.026
255000,0.942,0.033,0.026
255500,0.942,0.033,0.026
256000,0.942,0.033,0.026
256500,0.942,0.032,0.027
257000,0.943,0.032,0.026
257500,0.943,0.032,0.026
258000,0.943,0.031,0.027
258500,0.943,0.031,0.027
259000,0.943,0.031,0.027
259500,0.945,0.031,0.025
260000,0.944,0.031,0.026
260500,0.943,0.031,0.027
261000,0.944,0.031,0.026
261500,0.944,0.031,0.026
262000,0.944,0.031,0.026
262500,0.945,0.031,0.025
263000,0.946,0.031,0.023
263500,0.946,0.031,0.023
264000,0.946,0.031,0.023
264500,0.946,0.031,0.023
265000,0.946,0.030,0.025
265500,0.946,0.030,0.025
266000,0.946,0.030,0.025
266500,0.947,0.030,0.023
267000,0.947,0.030,0.023
267500,0.947,0.030,0.023
268000,0.947,0.030,0.023
268500,0.947,0.029,0.025
269000,0.947,0.029,0.025
269500,0.948,0.029,0.023
270000,0.948,0.029,0.023
270500,0.949,0.029,0.022
271000,0.949,0.029,0.022
271500,0.950,0.029,0.021
272000,0.950,0.029,0.021
272500,0.950,0.029,0.021
273000,0.950,0.029,0.021
273500,0.950,0.029,0.021
274000,0.951,0.029,0.020
274500,0.951,0.029,0.020
275000,0.951,0.029,0.020
275500,0.951,0.029,0.020
276000,0.951,0.029,0.020
276500,0.951,0.029,0.020
277000,0.951,0.029,0.020
277500,0.951,0.029,0.020
278000,0.951,0.029,0.020
278500,0.951,0.029,0.020
279000,0.950,0.029,0.021
279500,0.951,0.029,0.020
280000,0.949,0.029,0.022
280500,0.949,0.029,0.022
281000,0.950,0.029,0.021
281500,0.950,0.029,0.021
282000,0.950,0.029,0.021
282500,0.949,0.029,0.022
283000,0.950,0.029,0.021
283500,0.950,0.029,0.021
284000,0.950,0.029,0.021
284500,0.950,0.029,0.021
285000,0.951,0.029,0.020
285500,0.951,0.029,0.020
286000,0.951,0.029,0.020
286500,0.951,0.029,0.020
287000,0.951,0.029,0.020
287500,0.950,0.029,0.021
288000,0.950,0.029,0.021
288500,0.950,0.029,0.021
289000,0.950,0.029,0.021
289500,0.951,0.029,0.020
290000,0.951,0.029,0.020
290500,0.952,0.029,0.019
291000,0.951,0.029,0.020
291500,0.951,0.029,0.020
292000,0.951,0.029,0.020
292500,0.950,0.029,0.021
293000,0.951,0.029,0.020
293500,0.952,0.028,0.020
294000,0.952,0.028,0.020
294500,0.952,0.028,0.020
295000,0.952,0.028,0.020
295500,0.952,0.028,0.020
296000,0.952,0.028,0.020
296500,0.953,0.028,0.019
297000,0.953,0.028,0.019
297500,0.953,0.028,0.019
298000,0.953,0.028,0.019
298500,0.953,0.028,0.019
299000,0.954,0.027,0.019
299500,0.953,0.027,0.020
300000,0.953,0.027,0.020
300500,0.953,0.027,0.020
301000,0.953,0.027,0.020
301500,0.953,0.027,0.020
302000,0.953,0.027,0.020
302500,0.952,0.027,0.021
303000,0.952,0.026,0.022
303500,0.954,0.026,0.020
304000,0.954,0.026,0.020
304500,0.954,0.026,0.020
305000,0.954,0.026,0.020
305500,0.955,0.025,0.020
306000,0.955,0.025,0.020
306500,0.955,0.025,0.020
307000,0.955,0.025,0.020
307500,0.954,0.026,0.020
308000,0.944,0.025,0.032
308500,0.949,0.025,0.027
309000,0.950,0.025,0.026
309500,0.951,0.025,0.025
310000,0.951,0.025,0.025
310500,0.951,0.025,0.025
311000,0.954,0.025,0.021
311500,0.956,0.025,0.019
312000,0.956,0.025,0.019
312500,0.956,0.025,0.019
313000,0.956,0.025,0.019
313500,0.956,0.025,0.019
314000,0.956,0.025,0.019
314500,0.956,0.025,0.019
315000,0.956,0.025,0.019
315500,0.956,0.025,0.019
316000,0.956,0.025,0.019
316500,0.956,0.025,0.019
317000,0.956,0.025,0.019
317500,0.956,0.025,0.019
318000,0.956,0.025,0.019
318500,0.956,0.025,0.019
319000,0.956,0.025,0.019
319500,0.956,0.023,0.020
320000,0.956,0.023,0.020
320500,0.956,0.023,0.020
321000,0.956,0.023,0.020
321500,0.956,0.023,0.020
322000,0.956,0.023,0.020
322500,0.956,0.023,0.020
323000,0.956,0.023,0.020
323500,0.956,0.023,0.020
324000,0.956,0.023,0.020
324500,0.956,0.023,0.020
325000,0.956,0.023,0.020
325500,0.956,0.023,0.020
326000,0.956,0.023,0.020
326500,0.956,0.023,0.020
327000,0.956,0.023,0.020
327500,0.956,0.023,0.020
328000,0.956,0.023,0.020
328500,0.956,0.023,0.020
329000,0.956,0.023,0.020
329500,0.956,0.023,0.020
330000,0.956,0.023,0.020
330500,0.956,0.023,0.020
331000,0.956,0.023,0.020
331500,0.956,0.023,0.020
332000,0.956,0.022,0.021
332500,0.956,0.022,0.021
333000,0.956,0.021,0.022
333500,0.956,0.021,0.022
334000,0.956,0.021,0.022
334500,0.956,0.021,0.022
335000,0.956,0.021,0.022
335500,0.956,0.021,0.022
336000,0.956,0.021,0.022
336500,0.956,0.021,0.022
337000,0.956,0.021,0.022
337500,0.956,0.021,0.022
338000,0.956,0.021,0.022
338500,0.956,0.021,0.022
339000,0.956,0.021,0.022
339500,0.956,0.021,0.022
340000,0.956,0.021,0.022
340500,0.956,0.021,0.022
341000,0.956,0.021,0.022
341500,0.956,0.021,0.022
342000,0.956,0.021,0.022
342500,0.956,0.021,0.022
343000,0.956,0.021,0.022
343500,0.956,0.021,0.022
344000,0.956,0.021,0.022
344500,0.957,0.021,0.021
345000,0.957,0.021,0.021
345500,0.957,0.021,0.021
346000,0.957,0.021,0.021
346500,0.957,0.020,0.022
347000,0.957,0.020,0.022
347500,0.957,0.020,0.022
348000,0.958,0.020,0.021
348500,0.958,0.020,0.021
349000,0.959,0.020,0.020
349500,0.959,0.020,0.020
350000,0.959,0.020,0.020
350500,0.959,0.020,0.020
351000,0.959,0.020,0.020
351500,0.959,0.020,0.020
352000,0.959,0.020,0.020
352500,0.959,0.020,0.020
353000,0.959,0.020,0.020
353500,0.959,0.020,0.020
354000,0.962,0.020,0.017
354500,0.962,0.020,0.017
355000,0.962,0.020,0.017
355500,0.962,0.020,0.017
356000,0.962,0.020,0.017
356500,0.962,0.020,0.017
357000,0.962,0.020,0.017
357500,0.962,0.020,0.017
358000,0.962,0.020,0.017
358500,0.962,0.020,0.017
359000,0.962,0.020,0.017
359500,0.962,0.020,0.017
360000,0.962,0.020,0.017
360500,0.962,0.020,0.017
361000,0.962,0.020,0.017
361500,0.962,0.020,0.017
362000,0.961,0.020,0.018
362500,0.961,0.020,0.018
363000,0.961,0.020,0.018
363500,0.962,0.020,0.017
364000,0.962,0.020,0.017
364500,0.962,0.020,0.017
365000,0.962,0.020,0.017
365500,0.962,0.020,0.017
366000,0.962,0.020,0.017
366500,0.962,0.020,0.017
367000,0.962,0.020,0.017
367500,0.962,0.020,0.017
368000,0.962,0.020,0.017
368500,0.962,0.020,0.017
369000,0.962,0.020,0.017
369500,0.962,0.020,0.017
370000,0.962,0.020,0.017
370500,0.962,0.020,0.017
371000,0.962,0.020,0.017
371500,0.962,0.020,0.017
372000,0.962,0.020,0.017
372500,0.962,0.020,0.017
373000,0.962,0.019,0.018
373500,0.962,0.019,0.018
374000,0.962,0.019,0.018
374500,0.962,0.019,0.018
375000,0.962,0.019,0.018
375500,0.962,0.019,0.018
376000,0.962,0.019,0.018
376500,0.962,0.019,0.018
377000,0.962,0.019,0.018
377500,0.962,0.019,0.018
378000,0.962,0.019,0.018
378500,0.962,0.019,0.018
379000,0.962,0.019,0.018
379500,0.962,0.019,0.018
380000,0.962,0.019,0.018
380500,0.962,0.019,0.018
381000,0.965,0.019,0.015
381500,0.965,0.019,0.015
382000,0.965,0.019,0.015
382500,0.965,0.019,0.015
383000,0.965,0.019,0.015
383500,0.965,0.018,0.016
384000,0.965,0.018,0.016
384500,0.965,0.018,0.016
385000,0.965,0.018,0.016
385500,0.965,0.018,0.016
386000,0.965,0.018,0.016
386500,0.965,0.018,0.016
387000,0.965,0.018,0.016
387500,0.965,0.018,0.016
388000,0.965,0.018,0.016
388500,0.965,0.018,0.016
389000,0.965,0.018,0.016
389500,0.965,0.018,0.016
390000,0.965,0.018,0.016
390500,0.965,0.018,0.016
391000,0.965,0.018,0.016
391500,0.965,0.018,0.016
392000,0.965,0.018,0.016
392500,0.965,0.018,0.016
393000,0.965,0.018,0.016
393500,0.965,0.018,0.016
394000,0.965,0.018,0.016
394500,0.965,0.018,0.016
395000,0.965,0.018,0.016
395500,0.965,0.018,0.016
396000,0.965,0.018,0.016
396500,0.965,0.018,0.016
397000,0.965,0.018,0.016
397500,0.965,0.018,0.016
398000,0.965,0.018,0.016
398500,0.965,0.018,0.016
399000,0.964,0.018,0.017
399500,0.965,0.018,0.016
400000,0.965,0.018,0.016
400500,0.965,0.018,0.016
401000,0.965,0.018,0.016
401500,0.965,0.018,0.016
402000,0.965,0.018,0.016
402500,0.965,0.017,0.017
403000,0.965,0.017,0.017
403500,0.965,0.017,0.017
404000,0.965,0.017,0.017
404500,0.965,0.017,0.017
405000,0.965,0.017,0.017
405500,0.965,0.017,0.017
406000,0.964,0.017,0.018
406500,0.965,0.017,0.017
407000,0.965,0.016,0.018
407500,0.965,0.016,0.018
408000,0.966,0.016,0.017
408500,0.966,0.016,0.017
409000,0.966,0.016,0.017
409500,0.967,0.016,0.016
410000,0.967,0.016,0.016
410500,0.967,0.016,0.016
411000,0.966,0.016,0.017
411500,0.968,0.016,0.015
412000,0.968,0.016,0.015
412500,0.968,0.016,0.015
413000,0.968,0.016,0.015
413500,0.969,0.016,0.014
414000,0.969,0.016,0.014
414500,0.969,0.016,0.014
415000,0.969,0.016,0.014
415500,0.969,0.016,0.014
416000,0.969,0.016,0.014
416500,0.968,0.015,0.016
417000,0.969,0.015,0.015
417500,0.969,0.015,0.015
418000,0.969,0.015,0.015
418500,0.969,0.015,0.015
419000,0.969,0.015,0.015
419500,0.969,0.015,0.015
420000,0.969,0.015,0.015
420500,0.969,0.015,0.015
421000,0.969,0.015,0.015
421500,0.969,0.015,0.015
422000,0.969,0.015,0.015
422500,0.969,0.015,0.015
423000,0.969,0.015,0.015
423500,0.969,0.015,0.015
424000,0.969,0.015,0.015
424500,0.969,0.015,0.015
425000,0.969,0.015,0.015
425500,0.969,0.015,0.015
426000,0.969,0.015,0.015
426500,0.969,0.015,0.015
427000,0.969,0.015,0.015
427500,0.969,0.015,0.015
428000,0.969,0.015,0.015
428500,0.969,0.015,0.015
429000,0.969,0.015,0.015
429500,0.969,0.015,0.015
430000,0.969,0.015,0.015
430500,0.969,0.015,0.015
431000,0.969,0.015,0.015
431500,0.969,0.015,0.015
432000,0.969,0.015,0.015
432500,0.969,0.015,0.015
433000,0.969,0.015,0.015
433500,0.969,0.015,0.015
434000,0.969,0.015,0.015
434500,0.969,0.015,0.015
435000,0.969,0.015,0.015
435500,0.969,0.015,0.015
436000,0.969,0.015,0.015
436500,0.969,0.015,0.015
437000,0.969,0.015,0.015
437500,0.970,0.015,0.014
438000,0.970,0.015,0.014
438500,0.970,0.015,0.014
439000,0.970,0.015,0.014
439500,0.970,0.015,0.014
440000,0.970,0.014,0.015
440500,0.970,0.014,0.015
441000,0.970,0.014,0.015
441500,0.970,0.014,0.015
442000,0.970,0.014,0.015
