time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.926,0.046,0.103762
1000,0.028,0.880,0.092,0.158790
1500,0.032,0.940,0.028,0.077969
2000,0.032,0.908,0.060,0.133862
2500,0.041,0.908,0.051,0.134369
3000,0.028,0.959,0.014,0.064714
3500,0.028,0.959,0.014,0.058486
4000,0.037,0.926,0.037,0.107340
4500,0.028,0.931,0.041,0.075045
5000,0.037,0.922,0.041,0.115331
5500,0.037,0.931,0.032,0.109397
6000,0.051,0.853,0.097,0.217000
6500,0.028,0.926,0.046,0.089775
7000,0.032,0.935,0.032,0.104213
7500,0.032,0.912,0.055,0.128827
8000,0.032,0.926,0.041,0.111384
8500,0.028,0.940,0.032,0.073132
9000,0.037,0.917,0.046,0.113036
9500,0.051,0.857,0.092,0.185935
10000,0.032,0.931,0.037,0.092507
10500,0.032,0.931,0.037,0.095427
11000,0.046,0.885,0.069,0.171126
11500,0.041,0.889,0.069,0.146297
12000,0.032,0.926,0.041,0.104286
12500,0.032,0.926,0.041,0.109625
13000,0.032,0.935,0.032,0.095706
13500,0.032,0.917,0.051,0.123723
14000,0.032,0.949,0.018,0.071096
14500,0.028,0.949,0.023,0.090241
15000,0.028,0.945,0.028,0.073132
15500,0.032,0.940,0.028,0.086262
16000,0.028,0.926,0.046,0.115003
16500,0.032,0.935,0.032,0.091934
17000,0.032,0.926,0.041,0.105082
17500,0.028,0.931,0.041,0.104460
18000,0.028,0.940,0.032,0.087251
18500,0.032,0.945,0.023,0.084008
19000,0.032,0.935,0.032,0.080953
19500,0.028,0.912,0.060,0.116735
20000,0.037,0.935,0.028,0.091215
20500,0.037,0.940,0.023,0.089486
21000,0.041,0.935,0.023,0.078117
21500,0.032,0.912,0.055,0.123526
22000,0.028,0.922,0.051,0.119614
22500,0.028,0.935,0.037,0.086741
23000,0.037,0.862,0.101,0.166783
23500,0.028,0.899,0.074,0.124371
24000,0.028,0.917,0.055,0.118246
24500,0.032,0.899,0.069,0.124090
25000,0.041,0.899,0.060,0.136273
25500,0.046,0.889,0.065,0.159167
26000,0.032,0.880,0.088,0.150387
26500,0.041,0.903,0.055,0.145431
27000,0.032,0.912,0.055,0.114329
27500,0.032,0.940,0.028,0.075778
28000,0.041,0.908,0.051,0.116122
28500,0.032,0.935,0.032,0.085736
29000,0.032,0.885,0.083,0.159026
29500,0.051,0.908,0.041,0.115790
30000,0.028,0.889,0.083,0.132813
30500,0.032,0.889,0.078,0.137648
31000,0.032,0.908,0.060,0.118413
31500,0.041,0.894,0.065,0.151324
32000,0.032,0.922,0.046,0.120503
32500,0.037,0.894,0.069,0.141530
33000,0.032,0.945,0.023,0.073693
33500,0.028,0.903,0.069,0.122107
34000,0.037,0.885,0.078,0.158437
34500,0.032,0.899,0.069,0.137659
35000,0.041,0.899,0.060,0.144701
35500,0.028,0.894,0.078,0.143933
36000,0.028,0.912,0.060,0.115942
36500,0.032,0.899,0.069,0.122113
37000,0.041,0.917,0.041,0.106766
