time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.940,0.028,0.086793
1000,0.037,0.880,0.083,0.159979
1500,0.032,0.908,0.060,0.118259
2000,0.028,0.922,0.051,0.096472
2500,0.046,0.811,0.143,0.241921
3000,0.060,0.820,0.120,0.234744
3500,0.046,0.802,0.152,0.243355
4000,0.041,0.829,0.129,0.205876
4500,0.028,0.853,0.120,0.182111
5000,0.032,0.894,0.074,0.135075
5500,0.028,0.912,0.060,0.108028
6000,0.028,0.922,0.051,0.103630
6500,0.037,0.889,0.074,0.147767
7000,0.032,0.926,0.041,0.095477
7500,0.032,0.926,0.041,0.097674
8000,0.037,0.871,0.092,0.183223
8500,0.041,0.876,0.083,0.180123
9000,0.037,0.848,0.115,0.195747
9500,0.032,0.931,0.037,0.087760
10000,0.041,0.912,0.046,0.108540
10500,0.046,0.853,0.101,0.177754
11000,0.032,0.885,0.083,0.148891
11500,0.046,0.862,0.092,0.175266
12000,0.037,0.802,0.161,0.235657
12500,0.032,0.811,0.157,0.226519
13000,0.051,0.793,0.157,0.263812
13500,0.051,0.820,0.129,0.243333
14000,0.041,0.839,0.120,0.208505
14500,0.065,0.820,0.115,0.233593
15000,0.037,0.843,0.120,0.219323
15500,0.065,0.834,0.101,0.218652
16000,0.051,0.871,0.078,0.187257
16500,0.051,0.839,0.111,0.197090
17000,0.041,0.871,0.088,0.145737
17500,0.041,0.848,0.111,0.168634
18000,0.051,0.811,0.138,0.240086
18500,0.046,0.876,0.078,0.165881
19000,0.046,0.903,0.051,0.129233
19500,0.046,0.853,0.101,0.182787
20000,0.037,0.889,0.074,0.140225
20500,0.028,0.903,0.069,0.135557
21000,0.037,0.899,0.065,0.120653
21500,0.032,0.848,0.120,0.178834
22000,0.028,0.894,0.078,0.121671
22500,0.032,0.931,0.037,0.089847
23000,0.032,0.908,0.060,0.118771
23500,0.032,0.871,0.097,0.176873
24000,0.028,0.889,0.083,0.147047
24500,0.032,0.871,0.097,0.169861
25000,0.032,0.876,0.092,0.167187
25500,0.032,0.885,0.083,0.127435
26000,0.037,0.825,0.138,0.201866
26500,0.037,0.862,0.101,0.159288
27000,0.028,0.880,0.092,0.150016
27500,0.028,0.954,0.018,0.054251
28000,0.028,0.917,0.055,0.118996
28500,0.028,0.912,0.060,0.127578
29000,0.032,0.917,0.051,0.123819
29500,0.037,0.866,0.097,0.197285
30000,0.028,0.917,0.055,0.109402
30500,0.028,0.871,0.101,0.161457
31000,0.032,0.903,0.065,0.127837
31500,0.028,0.912,0.060,0.133609
32000,0.032,0.935,0.032,0.077273
32500,0.037,0.894,0.069,0.128085
33000,0.041,0.866,0.092,0.184583
33500,0.032,0.894,0.074,0.148508
34000,0.028,0.903,0.069,0.121087
34500,0.028,0.811,0.161,0.233762
35000,0.028,0.806,0.166,0.228626
35500,0.041,0.876,0.083,0.143696
36000,0.037,0.843,0.120,0.192495
36500,0.037,0.806,0.157,0.212492
37000,0.032,0.871,0.097,0.160717
37500,0.028,0.894,0.078,0.115935
38000,0.041,0.926,0.032,0.087666
38500,0.037,0.899,0.065,0.114337
39000,0.037,0.903,0.060,0.105188
39500,0.032,0.922,0.046,0.089869
40000,0.028,0.926,0.046,0.084178
40500,0.032,0.917,0.051,0.110661
41000,0.032,0.917,0.051,0.111758
41500,0.046,0.880,0.074,0.141755
42000,0.041,0.839,0.120,0.206118
42500,0.041,0.839,0.120,0.215407
43000,0.032,0.926,0.041,0.086305
43500,0.037,0.889,0.074,0.143073
