time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.848,0.120,0.222374
1000,0.041,0.636,0.323,0.359293
1500,0.111,0.442,0.447,0.444253
2000,0.106,0.350,0.544,0.411823
2500,0.115,0.313,0.571,0.397844
3000,0.212,0.300,0.488,0.450154
3500,0.203,0.244,0.553,0.428233
4000,0.175,0.267,0.558,0.438471
4500,0.244,0.203,0.553,0.450361
5000,0.240,0.194,0.567,0.417432
5500,0.281,0.226,0.493,0.456169
6000,0.166,0.249,0.585,0.412481
6500,0.152,0.286,0.562,0.429224
7000,0.189,0.258,0.553,0.457052
7500,0.171,0.258,0.571,0.431714
8000,0.212,0.194,0.594,0.410644
8500,0.226,0.249,0.525,0.455459
9000,0.203,0.226,0.571,0.432005
9500,0.203,0.249,0.548,0.452882
10000,0.175,0.253,0.571,0.444020
10500,0.175,0.226,0.599,0.402505
11000,0.184,0.221,0.594,0.414006
11500,0.184,0.184,0.631,0.400466
12000,0.249,0.198,0.553,0.437501
12500,0.203,0.175,0.622,0.410282
13000,0.244,0.147,0.608,0.397911
13500,0.286,0.115,0.599,0.416755
14000,0.272,0.152,0.576,0.415459
14500,0.318,0.157,0.525,0.427802
15000,0.249,0.180,0.571,0.446731
15500,0.253,0.161,0.585,0.401685
16000,0.244,0.203,0.553,0.436124
16500,0.258,0.138,0.604,0.431882
17000,0.249,0.120,0.631,0.404778
17500,0.318,0.083,0.599,0.386271
18000,0.378,0.088,0.535,0.406780
18500,0.382,0.097,0.521,0.423317
19000,0.300,0.138,0.562,0.439761
19500,0.276,0.134,0.590,0.425939
20000,0.281,0.194,0.525,0.460917
20500,0.295,0.194,0.512,0.470290
21000,0.272,0.143,0.585,0.419016
21500,0.300,0.175,0.525,0.436866
22000,0.226,0.207,0.567,0.430779
22500,0.263,0.171,0.567,0.434879
23000,0.253,0.217,0.530,0.437986
23500,0.221,0.161,0.618,0.403843
24000,0.267,0.152,0.581,0.428071
24500,0.203,0.152,0.645,0.389800
25000,0.235,0.175,0.590,0.426597
25500,0.240,0.226,0.535,0.460413
26000,0.290,0.152,0.558,0.436791
26500,0.253,0.166,0.581,0.412280
27000,0.253,0.189,0.558,0.435947
27500,0.290,0.138,0.571,0.405614
28000,0.309,0.138,0.553,0.421745
28500,0.309,0.115,0.576,0.413538
29000,0.295,0.134,0.571,0.434771
29500,0.304,0.055,0.641,0.366829
30000,0.300,0.101,0.599,0.418978
30500,0.355,0.083,0.562,0.420240
31000,0.373,0.055,0.571,0.395952
31500,0.438,0.060,0.502,0.413531
32000,0.424,0.041,0.535,0.393197
32500,0.419,0.092,0.488,0.440844
33000,0.323,0.115,0.562,0.420220
33500,0.323,0.129,0.548,0.445281
34000,0.281,0.143,0.576,0.414256
34500,0.313,0.138,0.548,0.430380
35000,0.217,0.180,0.604,0.401936
35500,0.249,0.207,0.544,0.448313
36000,0.253,0.189,0.558,0.443760
36500,0.249,0.184,0.567,0.431080
37000,0.267,0.184,0.548,0.446721
37500,0.290,0.147,0.562,0.409543
38000,0.304,0.152,0.544,0.415652
38500,0.276,0.111,0.613,0.391723
39000,0.318,0.097,0.585,0.400075
39500,0.387,0.055,0.558,0.405130
40000,0.276,0.143,0.581,0.415326
40500,0.258,0.180,0.562,0.428987
41000,0.253,0.171,0.576,0.414921
41500,0.198,0.198,0.604,0.390083
42000,0.217,0.235,0.548,0.440726
42500,0.194,0.230,0.576,0.434635
43000,0.175,0.253,0.571,0.443036
43500,0.189,0.235,0.576,0.437349
44000,0.152,0.212,0.636,0.402517
44500,0.129,0.286,0.585,0.433541
45000,0.166,0.226,0.608,0.403131
45500,0.253,0.171,0.576,0.425113
46000,0.249,0.111,0.641,0.392478
46500,0.240,0.157,0.604,0.417371
47000,0.175,0.207,0.618,0.389204
47500,0.230,0.207,0.562,0.444055
48000,0.194,0.267,0.539,0.441866
48500,0.240,0.217,0.544,0.456064
49000,0.295,0.166,0.539,0.453177
49500,0.336,0.115,0.548,0.433748
50000,0.244,0.217,0.539,0.462733
50500,0.286,0.203,0.512,0.469903
51000,0.203,0.180,0.618,0.402154
51500,0.217,0.203,0.581,0.411381
52000,0.194,0.281,0.525,0.454117
52500,0.194,0.226,0.581,0.414936
53000,0.171,0.263,0.567,0.437938
53500,0.143,0.300,0.558,0.431179
54000,0.184,0.240,0.576,0.429206
54500,0.230,0.161,0.608,0.399349
55000,0.276,0.115,0.608,0.398198
