time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.922,0.046,0.113140
1000,0.028,0.954,0.018,0.082286
1500,0.028,0.949,0.023,0.080446
2000,0.028,0.940,0.032,0.089927
2500,0.028,0.894,0.078,0.147122
3000,0.032,0.931,0.037,0.096351
3500,0.032,0.931,0.037,0.087978
4000,0.032,0.912,0.055,0.130503
4500,0.032,0.940,0.028,0.084798
5000,0.032,0.931,0.037,0.091806
5500,0.032,0.949,0.018,0.078913
6000,0.028,0.926,0.046,0.112469
6500,0.032,0.945,0.023,0.090971
7000,0.028,0.945,0.028,0.075923
7500,0.032,0.922,0.046,0.116770
8000,0.028,0.945,0.028,0.074013
8500,0.028,0.931,0.041,0.102917
9000,0.028,0.935,0.037,0.095119
9500,0.032,0.908,0.060,0.123962
10000,0.028,0.945,0.028,0.087079
10500,0.028,0.922,0.051,0.123186
11000,0.032,0.949,0.018,0.077804
11500,0.028,0.963,0.009,0.056750
12000,0.028,0.949,0.023,0.081918
12500,0.028,0.949,0.023,0.074859
13000,0.041,0.899,0.060,0.144270
13500,0.046,0.899,0.055,0.146178
14000,0.037,0.894,0.069,0.145575
14500,0.032,0.922,0.046,0.105815
15000,0.032,0.926,0.041,0.094519
15500,0.032,0.917,0.051,0.124822
16000,0.037,0.922,0.041,0.111346
16500,0.032,0.908,0.060,0.134001
17000,0.032,0.959,0.009,0.061166
17500,0.032,0.931,0.037,0.093585
18000,0.032,0.940,0.028,0.096545
18500,0.046,0.903,0.051,0.141071
19000,0.037,0.912,0.051,0.118899
19500,0.037,0.912,0.051,0.115503
20000,0.028,0.903,0.069,0.124902
20500,0.032,0.922,0.046,0.102479
21000,0.028,0.954,0.018,0.062723
21500,0.037,0.931,0.032,0.095747
22000,0.028,0.945,0.028,0.074831
22500,0.028,0.935,0.037,0.089233
23000,0.028,0.940,0.032,0.082400
23500,0.041,0.908,0.051,0.125726
24000,0.051,0.862,0.088,0.187314
24500,0.037,0.931,0.032,0.099238
25000,0.028,0.912,0.060,0.122068
25500,0.032,0.945,0.023,0.074829
26000,0.041,0.917,0.041,0.115986
26500,0.037,0.922,0.041,0.113097
27000,0.041,0.917,0.041,0.123697
27500,0.032,0.959,0.009,0.056341
28000,0.041,0.857,0.101,0.190920
28500,0.032,0.922,0.046,0.110618
29000,0.037,0.945,0.018,0.088369
29500,0.032,0.949,0.018,0.070258
30000,0.037,0.922,0.041,0.112946
30500,0.037,0.926,0.037,0.094898
31000,0.041,0.912,0.046,0.123508
31500,0.032,0.922,0.046,0.116749
32000,0.041,0.903,0.055,0.132693
32500,0.032,0.903,0.065,0.125602
33000,0.032,0.912,0.055,0.118184
33500,0.046,0.917,0.037,0.112022
34000,0.055,0.866,0.078,0.178724
34500,0.032,0.912,0.055,0.120049
35000,0.028,0.931,0.041,0.107676
35500,0.028,0.940,0.032,0.090975
36000,0.037,0.926,0.037,0.100528
36500,0.028,0.968,0.005,0.053502
37000,0.037,0.912,0.051,0.133500
37500,0.032,0.889,0.078,0.145675
38000,0.028,0.894,0.078,0.149055
38500,0.028,0.935,0.037,0.100506
39000,0.028,0.945,0.028,0.094650
39500,0.028,0.940,0.032,0.091899
40000,0.028,0.935,0.037,0.097516
40500,0.032,0.959,0.009,0.060793
41000,0.028,0.954,0.018,0.070227
41500,0.028,0.931,0.041,0.092185
42000,0.028,0.949,0.023,0.085130
42500,0.028,0.922,0.051,0.108988
43000,0.037,0.903,0.060,0.129735
43500,0.046,0.908,0.046,0.146558
44000,0.032,0.954,0.014,0.068996
44500,0.032,0.949,0.018,0.083112
45000,0.028,0.931,0.041,0.106686
45500,0.037,0.935,0.028,0.094311
46000,0.028,0.940,0.032,0.087447
46500,0.028,0.940,0.032,0.094680
47000,0.028,0.926,0.046,0.106493
47500,0.028,0.945,0.028,0.088394
48000,0.028,0.935,0.037,0.105004
48500,0.028,0.959,0.014,0.076579
49000,0.028,0.922,0.051,0.115931
49500,0.028,0.903,0.069,0.129097
50000,0.028,0.949,0.023,0.072596
50500,0.028,0.899,0.074,0.156093
51000,0.041,0.908,0.051,0.127085
51500,0.041,0.917,0.041,0.118087
52000,0.037,0.935,0.028,0.099711
52500,0.028,0.931,0.041,0.108864
53000,0.032,0.940,0.028,0.085087
53500,0.032,0.926,0.041,0.119638
54000,0.032,0.931,0.037,0.099839
54500,0.032,0.935,0.032,0.085262
55000,0.041,0.894,0.065,0.146812
55500,0.032,0.926,0.041,0.114614
56000,0.037,0.931,0.032,0.095468
56500,0.037,0.922,0.041,0.091161
57000,0.032,0.935,0.032,0.091242
57500,0.032,0.922,0.046,0.108049
58000,0.032,0.912,0.055,0.124761
58500,0.032,0.917,0.051,0.112794
59000,0.037,0.922,0.041,0.105596
59500,0.028,0.922,0.051,0.098274
60000,0.028,0.912,0.060,0.107500
60500,0.060,0.880,0.060,0.140251
61000,0.046,0.899,0.055,0.130243
61500,0.032,0.949,0.018,0.066871
62000,0.028,0.931,0.041,0.088678
62500,0.032,0.922,0.046,0.115906
63000,0.032,0.926,0.041,0.104052
63500,0.028,0.940,0.032,0.076504
