time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.938,0.033,0.107061
1000,0.029,0.921,0.050,0.121545
1500,0.029,0.926,0.045,0.121645
2000,0.029,0.950,0.021,0.084398
2500,0.029,0.950,0.021,0.078468
3000,0.029,0.955,0.017,0.078491
3500,0.029,0.950,0.021,0.084794
4000,0.037,0.893,0.070,0.167771
4500,0.029,0.897,0.074,0.183446
5000,0.029,0.926,0.045,0.125429
5500,0.037,0.868,0.095,0.193158
6000,0.037,0.897,0.066,0.161782
6500,0.029,0.917,0.054,0.116004
7000,0.033,0.835,0.132,0.237907
7500,0.029,0.938,0.033,0.091253
8000,0.033,0.926,0.041,0.112453
8500,0.029,0.938,0.033,0.103384
9000,0.029,0.926,0.045,0.124240
9500,0.029,0.926,0.045,0.124966
10000,0.033,0.901,0.066,0.161669
10500,0.070,0.781,0.149,0.305626
11000,0.045,0.847,0.107,0.230937
11500,0.037,0.839,0.124,0.224325
12000,0.041,0.884,0.074,0.155141
12500,0.033,0.909,0.058,0.133977
13000,0.029,0.917,0.054,0.126448
13500,0.029,0.913,0.058,0.147214
14000,0.037,0.839,0.124,0.250580
14500,0.029,0.909,0.062,0.136716
15000,0.029,0.876,0.095,0.182068
15500,0.029,0.847,0.124,0.241335
16000,0.029,0.913,0.058,0.151393
16500,0.029,0.851,0.120,0.225700
17000,0.037,0.839,0.124,0.242774
17500,0.029,0.921,0.050,0.128602
18000,0.029,0.921,0.050,0.126495
18500,0.029,0.938,0.033,0.092673
19000,0.029,0.893,0.079,0.167184
19500,0.037,0.893,0.070,0.159076
20000,0.033,0.893,0.074,0.149401
20500,0.037,0.893,0.070,0.192012
21000,0.045,0.864,0.091,0.213466
21500,0.033,0.847,0.120,0.211330
22000,0.037,0.831,0.132,0.231159
22500,0.041,0.876,0.083,0.185685
23000,0.033,0.897,0.070,0.164185
23500,0.037,0.909,0.054,0.138432
24000,0.050,0.884,0.066,0.178919
