time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.971,0.000,0.042782
1000,0.029,0.909,0.062,0.146578
1500,0.029,0.913,0.058,0.144050
2000,0.029,0.880,0.091,0.183256
2500,0.029,0.897,0.074,0.150621
3000,0.029,0.909,0.062,0.138799
3500,0.033,0.880,0.087,0.186099
4000,0.033,0.839,0.128,0.217846
4500,0.037,0.864,0.099,0.184725
5000,0.050,0.802,0.149,0.259960
5500,0.041,0.868,0.091,0.190899
6000,0.033,0.893,0.074,0.146556
6500,0.045,0.864,0.091,0.208494
7000,0.029,0.876,0.095,0.181769
7500,0.037,0.934,0.029,0.107712
8000,0.029,0.921,0.050,0.119843
8500,0.033,0.942,0.025,0.094204
9000,0.029,0.926,0.045,0.118422
9500,0.029,0.938,0.033,0.089853
10000,0.033,0.913,0.054,0.127413
10500,0.029,0.897,0.074,0.158582
11000,0.029,0.897,0.074,0.151501
11500,0.033,0.905,0.062,0.126283
12000,0.041,0.888,0.070,0.152433
12500,0.041,0.905,0.054,0.124811
13000,0.033,0.847,0.120,0.226856
13500,0.033,0.888,0.079,0.148639
14000,0.029,0.880,0.091,0.169764
14500,0.033,0.913,0.054,0.137431
15000,0.050,0.847,0.103,0.184847
15500,0.037,0.851,0.112,0.174991
16000,0.037,0.876,0.087,0.186195
16500,0.033,0.909,0.058,0.140810
17000,0.029,0.926,0.045,0.108975
17500,0.033,0.897,0.070,0.142234
18000,0.033,0.888,0.079,0.163904
18500,0.029,0.921,0.050,0.114558
19000,0.029,0.913,0.058,0.131317
19500,0.029,0.905,0.066,0.141131
20000,0.037,0.909,0.054,0.125641
20500,0.037,0.884,0.079,0.165585
21000,0.037,0.930,0.033,0.106252
21500,0.037,0.921,0.041,0.108587
22000,0.033,0.905,0.062,0.149037
22500,0.029,0.963,0.008,0.049051
23000,0.041,0.893,0.066,0.164995
23500,0.033,0.917,0.050,0.114016
24000,0.037,0.893,0.070,0.145252
24500,0.037,0.868,0.095,0.184762
25000,0.033,0.826,0.140,0.239172
25500,0.045,0.826,0.128,0.218966
26000,0.037,0.806,0.157,0.234025
26500,0.029,0.847,0.124,0.201943
27000,0.029,0.864,0.107,0.178468
