time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.901,0.070,0.169627
1000,0.037,0.760,0.202,0.357161
1500,0.037,0.674,0.289,0.382548
2000,0.083,0.467,0.450,0.483390
2500,0.083,0.298,0.620,0.417804
3000,0.116,0.260,0.624,0.442475
3500,0.161,0.198,0.640,0.454312
4000,0.174,0.145,0.682,0.367587
4500,0.186,0.145,0.669,0.397110
5000,0.190,0.227,0.583,0.475005
5500,0.157,0.107,0.736,0.319881
6000,0.169,0.174,0.657,0.418057
6500,0.236,0.116,0.649,0.408076
7000,0.227,0.128,0.645,0.447827
7500,0.190,0.128,0.682,0.402533
8000,0.256,0.095,0.649,0.425105
8500,0.236,0.136,0.628,0.436132
9000,0.211,0.112,0.678,0.373060
9500,0.293,0.124,0.583,0.445856
10000,0.335,0.116,0.550,0.453096
10500,0.269,0.066,0.665,0.401303
11000,0.335,0.112,0.554,0.466959
11500,0.285,0.074,0.640,0.410165
12000,0.293,0.066,0.640,0.415736
12500,0.285,0.099,0.616,0.447619
13000,0.289,0.124,0.587,0.475962
13500,0.252,0.074,0.674,0.395050
14000,0.256,0.087,0.657,0.429065
14500,0.244,0.124,0.632,0.428040
15000,0.256,0.174,0.570,0.494576
15500,0.207,0.165,0.628,0.430824
16000,0.194,0.116,0.690,0.393337
16500,0.248,0.140,0.612,0.471757
17000,0.298,0.112,0.591,0.442972
17500,0.248,0.136,0.616,0.457902
18000,0.174,0.178,0.649,0.442062
18500,0.198,0.161,0.640,0.431378
19000,0.252,0.116,0.632,0.453616
19500,0.310,0.058,0.632,0.415891
20000,0.227,0.091,0.682,0.386467
20500,0.186,0.153,0.661,0.418559
21000,0.132,0.219,0.649,0.457499
21500,0.145,0.211,0.645,0.446255
22000,0.112,0.260,0.628,0.420116
22500,0.174,0.178,0.649,0.439678
23000,0.236,0.074,0.690,0.407980
23500,0.223,0.095,0.682,0.402722
24000,0.293,0.124,0.583,0.468058
24500,0.314,0.124,0.562,0.465768
25000,0.273,0.054,0.674,0.373298
25500,0.248,0.132,0.620,0.476044
