time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.905,0.066,0.155628
1000,0.045,0.868,0.087,0.217810
1500,0.029,0.909,0.062,0.150030
2000,0.029,0.938,0.033,0.092482
2500,0.029,0.909,0.062,0.150860
3000,0.029,0.946,0.025,0.102926
3500,0.029,0.946,0.025,0.084349
4000,0.033,0.959,0.008,0.068740
4500,0.029,0.917,0.054,0.140155
5000,0.041,0.884,0.074,0.187342
5500,0.037,0.901,0.062,0.149681
6000,0.037,0.905,0.058,0.158251
6500,0.029,0.917,0.054,0.151467
7000,0.029,0.917,0.054,0.137355
7500,0.037,0.921,0.041,0.134863
8000,0.033,0.913,0.054,0.153832
8500,0.033,0.926,0.041,0.120023
9000,0.037,0.934,0.029,0.126605
9500,0.029,0.921,0.050,0.133301
10000,0.029,0.917,0.054,0.130635
10500,0.029,0.930,0.041,0.106711
11000,0.029,0.926,0.045,0.117581
11500,0.029,0.938,0.033,0.103945
12000,0.029,0.926,0.045,0.141083
12500,0.037,0.880,0.083,0.201977
13000,0.054,0.872,0.074,0.201796
13500,0.033,0.888,0.079,0.184640
14000,0.029,0.897,0.074,0.179450
14500,0.029,0.921,0.050,0.141242
15000,0.037,0.917,0.045,0.139459
15500,0.033,0.921,0.045,0.119176
16000,0.029,0.946,0.025,0.102619
16500,0.029,0.926,0.045,0.136689
17000,0.029,0.921,0.050,0.136915
17500,0.029,0.955,0.017,0.082512
18000,0.029,0.921,0.050,0.135084
18500,0.029,0.942,0.029,0.108146
19000,0.029,0.934,0.037,0.119665
19500,0.037,0.913,0.050,0.150108
20000,0.029,0.926,0.045,0.122155
20500,0.045,0.897,0.058,0.179603
21000,0.029,0.926,0.045,0.135254
21500,0.029,0.946,0.025,0.110900
22000,0.029,0.921,0.050,0.145304
22500,0.029,0.950,0.021,0.092866
23000,0.041,0.909,0.050,0.171095
23500,0.033,0.893,0.074,0.178277
24000,0.041,0.884,0.074,0.177428
24500,0.033,0.876,0.091,0.197238
25000,0.029,0.905,0.066,0.159626
25500,0.033,0.901,0.066,0.162674
26000,0.029,0.930,0.041,0.115168
26500,0.029,0.930,0.041,0.128802
27000,0.029,0.917,0.054,0.129792
27500,0.033,0.905,0.062,0.160672
28000,0.033,0.876,0.091,0.202240
28500,0.029,0.950,0.021,0.091543
29000,0.029,0.946,0.025,0.099989
29500,0.029,0.926,0.045,0.130600
30000,0.029,0.897,0.074,0.164598
30500,0.029,0.946,0.025,0.096131
31000,0.029,0.926,0.045,0.132008
31500,0.029,0.934,0.037,0.126027
32000,0.033,0.917,0.050,0.153945
32500,0.033,0.926,0.041,0.135740
33000,0.029,0.926,0.045,0.131370
33500,0.029,0.930,0.041,0.119128
34000,0.029,0.934,0.037,0.122003
34500,0.033,0.938,0.029,0.111417
35000,0.029,0.926,0.045,0.123676
35500,0.029,0.905,0.066,0.170988
36000,0.029,0.921,0.050,0.150919
36500,0.029,0.909,0.062,0.157667
37000,0.029,0.917,0.054,0.132639
37500,0.029,0.880,0.091,0.182871
38000,0.037,0.909,0.054,0.147703
38500,0.029,0.955,0.017,0.077154
39000,0.029,0.921,0.050,0.148271
39500,0.029,0.955,0.017,0.082168
40000,0.029,0.926,0.045,0.126851
40500,0.033,0.888,0.079,0.173679
41000,0.029,0.930,0.041,0.098831
41500,0.029,0.938,0.033,0.100440
42000,0.029,0.938,0.033,0.104158
42500,0.029,0.905,0.066,0.177083
43000,0.029,0.926,0.045,0.116010
43500,0.029,0.917,0.054,0.143165
44000,0.029,0.917,0.054,0.150287
44500,0.033,0.934,0.033,0.129009
45000,0.029,0.897,0.074,0.169426
45500,0.029,0.921,0.050,0.116031
46000,0.029,0.909,0.062,0.144362
46500,0.029,0.893,0.079,0.174733
47000,0.029,0.926,0.045,0.130378
47500,0.029,0.959,0.012,0.079103
48000,0.033,0.930,0.037,0.119016
48500,0.037,0.913,0.050,0.134187
49000,0.029,0.909,0.062,0.127407
49500,0.029,0.905,0.066,0.149960
50000,0.029,0.913,0.058,0.129047
50500,0.029,0.926,0.045,0.121120
51000,0.029,0.950,0.021,0.083200
51500,0.029,0.938,0.033,0.113240
52000,0.037,0.917,0.045,0.138037
52500,0.029,0.934,0.037,0.123315
53000,0.033,0.893,0.074,0.178124
53500,0.029,0.934,0.037,0.107283
54000,0.037,0.942,0.021,0.105892
54500,0.029,0.921,0.050,0.153729
55000,0.029,0.909,0.062,0.143181
55500,0.029,0.934,0.037,0.111838
56000,0.029,0.959,0.012,0.067530
56500,0.029,0.950,0.021,0.097633
