time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.045,0.933,0.022,0.176499
1000,0.045,0.932,0.023,0.173669
1500,0.072,0.898,0.031,0.252336
2000,0.087,0.891,0.022,0.286798
2500,0.077,0.880,0.044,0.251544
3000,0.125,0.843,0.033,0.323302
3500,0.118,0.854,0.029,0.269168
4000,0.089,0.864,0.047,0.319313
4500,0.097,0.850,0.054,0.354563
5000,0.097,0.853,0.051,0.382861
5500,0.116,0.839,0.045,0.431298
6000,0.129,0.834,0.037,0.317394
6500,0.139,0.814,0.047,0.305478
7000,0.290,0.659,0.051,0.556667
7500,0.321,0.621,0.058,0.486735
8000,0.385,0.562,0.052,0.586603
8500,0.375,0.549,0.076,0.651137
9000,0.314,0.642,0.044,0.392325
9500,0.335,0.603,0.062,0.518644
10000,0.381,0.559,0.060,0.458199
10500,0.339,0.601,0.061,0.543823
11000,0.309,0.638,0.053,0.495648
11500,0.373,0.564,0.063,0.588569
12000,0.352,0.608,0.040,0.522326
12500,0.350,0.582,0.068,0.609961
13000,0.421,0.518,0.061,0.587139
13500,0.434,0.489,0.077,0.610949
14000,0.474,0.463,0.062,0.527052
14500,0.555,0.381,0.064,0.556029
15000,0.453,0.491,0.055,0.528950
15500,0.402,0.552,0.045,0.430307
16000,0.377,0.585,0.038,0.442927
16500,0.367,0.587,0.045,0.430828
17000,0.346,0.600,0.054,0.450250
17500,0.388,0.556,0.056,0.567893
18000,0.458,0.464,0.079,0.669187
18500,0.391,0.547,0.062,0.521001
19000,0.463,0.480,0.058,0.584622
19500,0.472,0.466,0.062,0.573969
20000,0.393,0.533,0.074,0.616957
20500,0.342,0.586,0.072,0.567284
21000,0.377,0.563,0.060,0.554771
21500,0.379,0.552,0.069,0.620016
22000,0.438,0.483,0.079,0.610104
22500,0.534,0.403,0.063,0.484009
23000,0.641,0.297,0.061,0.464478
23500,0.749,0.201,0.049,0.235570
24000,0.798,0.147,0.055,0.261668
24500,0.827,0.136,0.037,0.149826
25000,0.871,0.091,0.037,0.138118
25500,0.866,0.088,0.045,0.177758
26000,0.917,0.058,0.026,0.055810
26500,0.925,0.054,0.021,0.070282
27000,0.905,0.049,0.047,0.105879
27500,0.937,0.034,0.029,0.045251
28000,0.938,0.037,0.026,0.056232
28500,0.958,0.027,0.016,0.022323
29000,0.968,0.022,0.010,0.008752
29500,0.956,0.022,0.022,0.030636
30000,0.972,0.016,0.012,0.009660
30500,0.976,0.015,0.009,0.006390
31000,0.977,0.014,0.009,0.005728
31500,0.980,0.013,0.008,0.004628
32000,0.981,0.013,0.006,0.003879
32500,0.984,0.011,0.005,0.002451
33000,0.985,0.010,0.005,0.004028
33500,0.987,0.009,0.004,0.002530
34000,0.988,0.009,0.003,0.002143
34500,0.991,0.008,0.001,0.000690
35000,0.991,0.008,0.001,0.000593
35500,0.993,0.006,0.001,0.000350
36000,0.993,0.006,0.001,0.000350
36500,0.993,0.006,0.001,0.000350
37000,0.993,0.006,0.001,0.000350
37500,0.994,0.005,0.001,0.000304
38000,0.994,0.005,0.001,0.000304
38500,0.994,0.005,0.001,0.000304
39000,0.995,0.004,0.001,0.000228
39500,0.995,0.004,0.001,0.000228
40000,0.995,0.004,0.001,0.000228
40500,0.995,0.004,0.001,0.000091
41000,0.995,0.004,0.001,0.000091
41500,0.995,0.004,0.001,0.000091
42000,0.995,0.004,0.001,0.000091
42500,0.996,0.003,0.001,0.000086
43000,0.996,0.003,0.001,0.000086
43500,0.994,0.003,0.002,0.003609
44000,0.992,0.003,0.004,0.004651
44500,0.995,0.003,0.002,0.000960
45000,0.995,0.003,0.002,0.000960
45500,0.995,0.003,0.001,0.000382
46000,0.995,0.003,0.002,0.000382
46500,0.995,0.003,0.002,0.000382
47000,0.995,0.003,0.002,0.000382
47500,0.995,0.003,0.002,0.000382
48000,0.995,0.003,0.002,0.000382
48500,0.995,0.003,0.002,0.000382
49000,0.996,0.003,0.001,0.000086
49500,0.996,0.003,0.001,0.000086
50000,0.996,0.003,0.001,0.000086
50500,0.996,0.003,0.001,0.000086
51000,0.997,0.003,0.001,0.000075
51500,0.997,0.003,0.001,0.000075
52000,0.997,0.003,0.001,0.000075
52500,0.997,0.003,0.001,0.000075
53000,0.997,0.003,0.001,0.000075
53500,0.997,0.003,0.001,0.000075
54000,0.997,0.003,0.001,0.000075
54500,0.997,0.003,0.001,0.000075
55000,0.997,0.003,0.001,0.000075
55500,0.997,0.003,0.000,0.000040
56000,0.997,0.003,0.000,0.000040
56500,0.997,0.003,0.000,0.000040
57000,0.997,0.003,0.000,0.000040
57500,0.997,0.003,0.000,0.000040
58000,0.997,0.003,0.000,0.000040
58500,0.998,0.002,0.000,0.000036
59000,0.998,0.002,0.000,0.000036
59500,0.998,0.002,0.000,0.000036
60000,0.998,0.002,0.000,0.000036
60500,0.998,0.002,0.000,0.000036
61000,0.998,0.002,0.000,0.000036
61500,0.998,0.002,0.000,0.000036
62000,0.998,0.002,0.000,0.000036
62500,0.998,0.002,0.000,0.000036
63000,0.998,0.002,0.000,0.000036
63500,0.998,0.002,0.000,0.000036
64000,0.998,0.002,0.000,0.000036
64500,0.998,0.002,0.000,0.000036
65000,0.998,0.002,0.000,0.000036
65500,0.998,0.002,0.000,0.000036
66000,0.998,0.002,0.000,0.000036
66500,0.998,0.002,0.000,0.000036
67000,0.998,0.002,0.000,0.000036
67500,0.998,0.002,0.000,0.000036
68000,0.998,0.002,0.000,0.000036
68500,0.998,0.002,0.000,0.000036
69000,0.998,0.002,0.000,0.000032
69500,0.998,0.002,0.000,0.000032
70000,0.998,0.002,0.000,0.000032
70500,0.998,0.002,0.000,0.000032
71000,0.998,0.002,0.000,0.000032
71500,0.998,0.002,0.000,0.000032
72000,0.998,0.002,0.000,0.000032
72500,0.999,0.001,0.000,0.000025
73000,0.999,0.001,0.000,0.000025
73500,0.999,0.001,0.000,0.000025
74000,0.999,0.001,0.000,0.000025
74500,0.999,0.001,0.000,0.000025
75000,0.999,0.001,0.000,0.000025
75500,0.999,0.001,0.000,0.000025
76000,0.999,0.001,0.000,0.000025
76500,0.999,0.001,0.000,0.000025
77000,0.999,0.001,0.000,0.000025
77500,0.999,0.001,0.000,0.000025
78000,0.999,0.001,0.000,0.000025
78500,0.999,0.001,0.000,0.000025
79000,0.999,0.001,0.000,0.000013
79500,0.999,0.001,0.000,0.000013
80000,0.999,0.001,0.000,0.000013
80500,0.999,0.001,0.000,0.000013
81000,0.999,0.001,0.000,0.000013
81500,0.999,0.001,0.000,0.000013
82000,0.999,0.001,0.000,0.000013
82500,0.999,0.001,0.000,0.000013
83000,0.999,0.001,0.000,0.000013
83500,0.999,0.001,0.000,0.000013
84000,1.000,0.000,0.000,0.000000
