time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.921,0.045,0.216928
1000,0.049,0.844,0.107,0.380671
1500,0.079,0.751,0.169,0.488278
2000,0.109,0.652,0.239,0.529224
2500,0.158,0.531,0.310,0.703909
3000,0.210,0.438,0.352,0.682860
3500,0.233,0.324,0.442,0.701687
4000,0.226,0.332,0.442,0.733543
4500,0.225,0.281,0.494,0.700562
5000,0.232,0.320,0.448,0.712759
5500,0.258,0.308,0.434,0.730143
6000,0.253,0.310,0.437,0.712300
6500,0.243,0.281,0.476,0.676581
7000,0.255,0.279,0.466,0.668876
7500,0.227,0.329,0.444,0.715261
8000,0.221,0.292,0.488,0.662405
8500,0.240,0.259,0.501,0.661167
9000,0.212,0.301,0.487,0.676634
9500,0.227,0.306,0.467,0.720205
10000,0.239,0.251,0.510,0.687181
10500,0.287,0.258,0.455,0.706522
11000,0.315,0.250,0.435,0.705628
11500,0.329,0.203,0.469,0.680661
12000,0.317,0.205,0.478,0.665604
12500,0.349,0.194,0.457,0.705258
13000,0.352,0.236,0.412,0.729945
13500,0.342,0.225,0.434,0.724471
14000,0.285,0.254,0.461,0.735246
14500,0.341,0.205,0.453,0.693688
15000,0.385,0.165,0.450,0.676544
15500,0.313,0.195,0.492,0.663857
16000,0.311,0.201,0.488,0.694768
16500,0.354,0.177,0.469,0.651752
17000,0.355,0.164,0.481,0.671818
17500,0.454,0.129,0.417,0.646221
18000,0.438,0.154,0.407,0.705503
18500,0.400,0.139,0.462,0.667448
19000,0.378,0.165,0.456,0.669907
19500,0.387,0.151,0.462,0.670828
20000,0.471,0.118,0.411,0.605524
20500,0.459,0.120,0.421,0.622798
21000,0.377,0.176,0.446,0.714749
21500,0.423,0.158,0.419,0.670947
22000,0.430,0.151,0.419,0.642082
22500,0.383,0.182,0.435,0.692071
23000,0.361,0.200,0.439,0.709495
23500,0.350,0.183,0.467,0.682256
24000,0.338,0.242,0.420,0.710587
24500,0.354,0.227,0.419,0.698609
25000,0.359,0.172,0.470,0.689527
25500,0.381,0.195,0.424,0.730627
26000,0.344,0.205,0.451,0.692428
26500,0.297,0.194,0.509,0.683056
27000,0.313,0.257,0.430,0.736366
27500,0.334,0.200,0.466,0.719055
28000,0.283,0.258,0.458,0.690699
28500,0.308,0.207,0.485,0.691669
29000,0.324,0.190,0.486,0.721565
29500,0.342,0.214,0.444,0.693326
30000,0.347,0.225,0.428,0.722978
30500,0.327,0.195,0.478,0.653099
31000,0.336,0.207,0.458,0.676242
31500,0.363,0.174,0.463,0.682828
32000,0.301,0.247,0.452,0.715084
32500,0.284,0.261,0.455,0.692298
33000,0.288,0.244,0.467,0.709235
33500,0.291,0.223,0.486,0.715076
34000,0.344,0.169,0.487,0.701667
34500,0.334,0.159,0.507,0.674975
35000,0.419,0.147,0.434,0.672613
35500,0.398,0.178,0.424,0.699677
36000,0.392,0.164,0.444,0.696557
36500,0.386,0.169,0.445,0.685424
37000,0.392,0.155,0.453,0.685646
37500,0.462,0.138,0.400,0.670570
38000,0.444,0.150,0.406,0.714910
38500,0.439,0.151,0.409,0.692442
39000,0.370,0.211,0.419,0.740492
39500,0.348,0.198,0.453,0.716892
40000,0.385,0.155,0.460,0.687313
40500,0.397,0.157,0.446,0.666976
41000,0.403,0.152,0.445,0.686579
41500,0.395,0.155,0.451,0.692059
42000,0.368,0.188,0.444,0.720989
42500,0.349,0.194,0.457,0.726155
43000,0.349,0.192,0.459,0.694869
43500,0.367,0.174,0.459,0.682098
44000,0.435,0.128,0.437,0.617389
44500,0.393,0.155,0.452,0.697182
45000,0.428,0.138,0.434,0.657452
45500,0.370,0.187,0.443,0.673834
46000,0.327,0.176,0.497,0.686218
46500,0.281,0.255,0.464,0.708601
47000,0.312,0.212,0.476,0.719649
47500,0.297,0.212,0.491,0.690774
48000,0.306,0.177,0.517,0.678352
48500,0.299,0.231,0.470,0.727516
49000,0.243,0.278,0.478,0.687605
49500,0.239,0.309,0.452,0.712261
50000,0.295,0.239,0.466,0.681147
50500,0.293,0.247,0.459,0.721660
51000,0.265,0.230,0.505,0.703325
51500,0.313,0.251,0.437,0.739707
52000,0.309,0.236,0.455,0.686643
52500,0.296,0.238,0.466,0.650160
53000,0.304,0.235,0.461,0.711062
53500,0.286,0.261,0.453,0.715287
54000,0.253,0.249,0.499,0.663107
54500,0.239,0.276,0.485,0.715857
55000,0.245,0.263,0.492,0.729723
55500,0.284,0.257,0.459,0.720033
56000,0.255,0.258,0.487,0.724741
56500,0.296,0.241,0.463,0.733758
57000,0.267,0.236,0.497,0.676085
57500,0.282,0.230,0.488,0.685236
58000,0.230,0.302,0.469,0.727290
58500,0.239,0.286,0.475,0.697188
59000,0.253,0.285,0.462,0.693052
59500,0.289,0.256,0.455,0.707599
60000,0.303,0.184,0.513,0.683720
60500,0.314,0.197,0.490,0.687785
61000,0.331,0.203,0.466,0.704689
61500,0.360,0.211,0.428,0.727258
62000,0.314,0.236,0.449,0.691308
62500,0.323,0.229,0.448,0.699416
63000,0.318,0.229,0.453,0.732026
63500,0.353,0.190,0.457,0.699202
64000,0.398,0.137,0.465,0.673300
64500,0.384,0.180,0.436,0.712718
65000,0.345,0.220,0.435,0.736245
65500,0.373,0.172,0.455,0.707320
66000,0.362,0.192,0.446,0.709933
66500,0.370,0.211,0.419,0.727132
67000,0.367,0.207,0.425,0.724536
67500,0.350,0.214,0.435,0.710094
68000,0.361,0.192,0.446,0.694553
68500,0.364,0.167,0.469,0.680475
69000,0.328,0.215,0.457,0.694657
69500,0.366,0.189,0.446,0.669870
70000,0.351,0.178,0.471,0.686093
70500,0.325,0.221,0.455,0.672614
71000,0.317,0.251,0.432,0.731506
71500,0.376,0.172,0.452,0.686766
72000,0.377,0.136,0.487,0.637172
72500,0.371,0.163,0.466,0.695084
73000,0.349,0.201,0.449,0.707386
73500,0.343,0.194,0.463,0.726783
74000,0.378,0.152,0.470,0.684419
74500,0.346,0.205,0.449,0.694035
75000,0.368,0.173,0.459,0.682281
75500,0.382,0.161,0.457,0.668433
76000,0.323,0.170,0.507,0.669190
76500,0.367,0.153,0.480,0.638875
77000,0.296,0.231,0.474,0.659192
77500,0.300,0.223,0.477,0.720844
78000,0.293,0.219,0.488,0.717469
78500,0.261,0.303,0.435,0.744892
79000,0.266,0.246,0.488,0.690383
79500,0.294,0.247,0.459,0.714395
80000,0.314,0.189,0.497,0.703942
80500,0.344,0.170,0.486,0.661110
81000,0.332,0.151,0.517,0.675576
81500,0.304,0.175,0.521,0.687167
82000,0.274,0.209,0.517,0.692911
82500,0.275,0.214,0.511,0.691247
83000,0.307,0.225,0.467,0.698804
83500,0.253,0.285,0.462,0.694584
84000,0.244,0.295,0.461,0.706118
84500,0.233,0.312,0.455,0.647582
85000,0.300,0.213,0.487,0.665484
85500,0.311,0.207,0.482,0.710622
86000,0.296,0.233,0.471,0.720567
86500,0.242,0.289,0.469,0.712977
87000,0.222,0.295,0.484,0.692472
87500,0.248,0.261,0.491,0.712154
88000,0.222,0.275,0.502,0.708101
88500,0.230,0.246,0.524,0.659694
89000,0.265,0.210,0.524,0.705541
89500,0.266,0.241,0.493,0.706890
90000,0.370,0.164,0.467,0.662365
90500,0.376,0.178,0.446,0.674542
91000,0.471,0.128,0.401,0.633453
91500,0.426,0.145,0.429,0.658354
92000,0.431,0.148,0.421,0.681684
92500,0.382,0.153,0.466,0.687464
93000,0.353,0.180,0.466,0.670081
93500,0.308,0.246,0.446,0.711670
94000,0.338,0.182,0.480,0.638721
94500,0.407,0.134,0.459,0.627786
95000,0.398,0.172,0.431,0.707900
95500,0.361,0.162,0.477,0.673230
96000,0.300,0.173,0.526,0.696839
96500,0.360,0.172,0.468,0.642125
97000,0.322,0.200,0.477,0.717807
97500,0.342,0.192,0.466,0.703095
98000,0.374,0.153,0.474,0.664005
98500,0.417,0.119,0.463,0.595429
99000,0.375,0.148,0.477,0.657361
99500,0.373,0.169,0.458,0.719482
100000,0.416,0.141,0.444,0.679035
