time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.900,0.065,0.328062
1000,0.068,0.774,0.158,0.539074
1500,0.074,0.661,0.265,0.609549
2000,0.101,0.559,0.339,0.660587
2500,0.151,0.432,0.416,0.655890
3000,0.200,0.337,0.463,0.621909
3500,0.196,0.309,0.495,0.632775
4000,0.204,0.332,0.464,0.697719
4500,0.183,0.313,0.504,0.687184
5000,0.194,0.286,0.520,0.655084
5500,0.218,0.259,0.523,0.656682
6000,0.205,0.269,0.526,0.655185
6500,0.219,0.232,0.549,0.636342
7000,0.209,0.286,0.505,0.687849
7500,0.186,0.275,0.538,0.676749
8000,0.184,0.267,0.549,0.626954
8500,0.192,0.254,0.554,0.658031
9000,0.223,0.226,0.551,0.623852
9500,0.214,0.249,0.537,0.668422
10000,0.277,0.165,0.558,0.667033
10500,0.261,0.173,0.566,0.644173
11000,0.295,0.146,0.559,0.656878
11500,0.278,0.153,0.569,0.622494
12000,0.269,0.140,0.591,0.597185
12500,0.278,0.162,0.559,0.642355
13000,0.259,0.180,0.561,0.660807
13500,0.258,0.163,0.579,0.656792
14000,0.278,0.186,0.536,0.667874
14500,0.271,0.172,0.557,0.604178
15000,0.285,0.216,0.499,0.706882
15500,0.285,0.181,0.534,0.663720
16000,0.282,0.186,0.532,0.662416
16500,0.266,0.177,0.557,0.653028
17000,0.279,0.206,0.515,0.676408
17500,0.273,0.201,0.526,0.653244
18000,0.260,0.196,0.544,0.658881
18500,0.268,0.152,0.580,0.619631
19000,0.247,0.190,0.563,0.642713
19500,0.255,0.149,0.596,0.588888
20000,0.258,0.190,0.551,0.686241
20500,0.292,0.158,0.551,0.633085
21000,0.287,0.168,0.545,0.677475
21500,0.344,0.124,0.532,0.664050
22000,0.292,0.147,0.562,0.655896
22500,0.289,0.135,0.576,0.619557
23000,0.268,0.180,0.552,0.640120
23500,0.264,0.198,0.538,0.650054
24000,0.261,0.166,0.573,0.611651
24500,0.265,0.159,0.575,0.626576
25000,0.316,0.124,0.560,0.627965
25500,0.360,0.112,0.529,0.676679
26000,0.355,0.143,0.502,0.691550
26500,0.347,0.121,0.531,0.650539
27000,0.317,0.163,0.520,0.699034
27500,0.346,0.153,0.501,0.667142
28000,0.311,0.127,0.561,0.628408
28500,0.275,0.185,0.541,0.687308
29000,0.319,0.143,0.538,0.694747
29500,0.295,0.152,0.553,0.671168
30000,0.349,0.119,0.532,0.628384
30500,0.287,0.178,0.536,0.672165
31000,0.321,0.163,0.516,0.667468
31500,0.289,0.151,0.560,0.638885
32000,0.307,0.150,0.543,0.662322
32500,0.282,0.171,0.547,0.649178
33000,0.259,0.196,0.545,0.662275
33500,0.230,0.176,0.594,0.620637
34000,0.221,0.172,0.607,0.595132
34500,0.222,0.178,0.600,0.590483
35000,0.254,0.164,0.582,0.594613
35500,0.248,0.158,0.594,0.615681
36000,0.249,0.200,0.552,0.695557
36500,0.284,0.171,0.545,0.674386
37000,0.236,0.199,0.565,0.645155
37500,0.263,0.193,0.544,0.625512
38000,0.244,0.158,0.598,0.594200
38500,0.266,0.137,0.597,0.611964
39000,0.279,0.115,0.607,0.592827
39500,0.296,0.119,0.584,0.609479
40000,0.261,0.142,0.597,0.638105
40500,0.274,0.146,0.580,0.629198
41000,0.265,0.170,0.565,0.696340
41500,0.256,0.153,0.591,0.608861
42000,0.305,0.137,0.558,0.652603
42500,0.264,0.158,0.578,0.647834
43000,0.267,0.137,0.596,0.619653
43500,0.279,0.147,0.574,0.607774
44000,0.249,0.223,0.529,0.694636
44500,0.232,0.214,0.554,0.646849
45000,0.296,0.174,0.530,0.641064
45500,0.301,0.184,0.515,0.700833
