time,n_A+p,n_B,n_AB
100,0.393,0.466,0.140
200,0.331,0.415,0.254
300,0.308,0.374,0.317
400,0.279,0.350,0.371
500,0.251,0.344,0.405
600,0.244,0.324,0.432
700,0.239,0.306,0.456
800,0.221,0.333,0.446
900,0.211,0.324,0.464
1000,0.200,0.321,0.479
1100,0.196,0.313,0.492
1200,0.177,0.326,0.497
1300,0.168,0.315,0.517
1400,0.145,0.322,0.533
1500,0.130,0.327,0.542
1600,0.120,0.339,0.541
1700,0.112,0.367,0.520
1800,0.110,0.382,0.508
1900,0.104,0.427,0.469
2000,0.099,0.456,0.445
2100,0.094,0.428,0.478
2200,0.091,0.437,0.472
2300,0.086,0.487,0.428
2400,0.079,0.511,0.410
2500,0.077,0.492,0.431
2600,0.069,0.541,0.390
2700,0.069,0.554,0.377
2800,0.065,0.571,0.364
2900,0.062,0.599,0.339
3000,0.057,0.597,0.346
3100,0.054,0.620,0.325
3200,0.048,0.646,0.306
3300,0.045,0.658,0.297
3400,0.044,0.647,0.309
3500,0.041,0.685,0.275
3600,0.040,0.723,0.237
3700,0.039,0.754,0.207
3800,0.037,0.780,0.183
3900,0.036,0.802,0.162
4000,0.035,0.817,0.148
4100,0.033,0.822,0.145
4200,0.031,0.836,0.133
4300,0.029,0.849,0.123
4400,0.027,0.826,0.147
4500,0.026,0.838,0.137
4600,0.024,0.835,0.141
4700,0.023,0.841,0.136
4800,0.022,0.858,0.120
4900,0.022,0.857,0.120
5000,0.022,0.869,0.109
5100,0.022,0.859,0.119
5200,0.022,0.868,0.110
5300,0.020,0.880,0.100
5400,0.020,0.889,0.091
5500,0.019,0.892,0.089
5600,0.018,0.874,0.108
5700,0.017,0.893,0.090
5800,0.017,0.884,0.098
5900,0.017,0.870,0.112
6000,0.017,0.878,0.105
6100,0.016,0.887,0.097
6200,0.016,0.905,0.080
6300,0.015,0.910,0.075
6400,0.014,0.913,0.073
6500,0.014,0.916,0.070
6600,0.013,0.919,0.068
6700,0.013,0.925,0.061
6800,0.013,0.924,0.063
6900,0.012,0.927,0.061
7000,0.012,0.928,0.060
7100,0.012,0.930,0.058
7200,0.011,0.920,0.069
7300,0.011,0.926,0.063
7400,0.010,0.930,0.060
7500,0.010,0.923,0.067
7600,0.010,0.930,0.060
7700,0.010,0.935,0.055
7800,0.009,0.939,0.052
7900,0.009,0.944,0.047
8000,0.009,0.934,0.056
8100,0.009,0.941,0.049
8200,0.009,0.945,0.046
8300,0.009,0.945,0.045
8400,0.009,0.944,0.047
8500,0.009,0.951,0.040
8600,0.009,0.953,0.037
8700,0.009,0.955,0.036
8800,0.009,0.958,0.033
8900,0.009,0.959,0.032
9000,0.009,0.949,0.042
9100,0.009,0.951,0.040
9200,0.009,0.954,0.037
9300,0.009,0.944,0.047
9400,0.008,0.941,0.051
9500,0.008,0.937,0.056
9600,0.007,0.939,0.054
9700,0.007,0.927,0.066
9800,0.006,0.937,0.058
9900,0.006,0.935,0.059
10000,0.006,0.941,0.053
10100,0.006,0.949,0.045
10200,0.006,0.949,0.045
10300,0.005,0.956,0.039
10400,0.005,0.960,0.034
10500,0.005,0.959,0.036
10600,0.005,0.960,0.034
10700,0.005,0.947,0.048
10800,0.005,0.956,0.039
10900,0.005,0.960,0.035
11000,0.005,0.962,0.033
11100,0.005,0.966,0.029
11200,0.005,0.969,0.026
11300,0.005,0.970,0.025
11400,0.005,0.971,0.023
11500,0.005,0.973,0.023
11600,0.005,0.974,0.021
11700,0.005,0.974,0.021
11800,0.005,0.975,0.020
11900,0.005,0.979,0.016
12000,0.005,0.980,0.015
12100,0.005,0.980,0.015
12200,0.005,0.981,0.015
12300,0.005,0.981,0.014
12400,0.005,0.982,0.013
12500,0.004,0.982,0.014
12600,0.004,0.982,0.014
12700,0.004,0.983,0.013
12800,0.004,0.983,0.013
12900,0.004,0.984,0.012
13000,0.004,0.985,0.011
13100,0.004,0.986,0.010
13200,0.004,0.986,0.010
13300,0.003,0.987,0.010
13400,0.003,0.987,0.010
13500,0.003,0.987,0.009
13600,0.003,0.988,0.009
13700,0.003,0.988,0.009
13800,0.003,0.988,0.009
13900,0.003,0.988,0.009
14000,0.003,0.988,0.008
14100,0.003,0.988,0.008
14200,0.003,0.989,0.008
14300,0.003,0.990,0.006
14400,0.003,0.990,0.006
14500,0.003,0.990,0.006
