time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.236,0.318,0.446
1000,0.178,0.226,0.595
1500,0.146,0.185,0.670
2000,0.119,0.168,0.713
2500,0.121,0.128,0.751
3000,0.120,0.134,0.746
3500,0.095,0.125,0.780
4000,0.083,0.110,0.807
4500,0.102,0.114,0.784
5000,0.104,0.095,0.801
5500,0.093,0.093,0.814
6000,0.116,0.073,0.811
6500,0.113,0.070,0.817
7000,0.121,0.075,0.804
7500,0.137,0.083,0.780
8000,0.118,0.072,0.810
8500,0.106,0.088,0.806
9000,0.101,0.080,0.818
9500,0.129,0.075,0.797
10000,0.125,0.077,0.798
10500,0.118,0.084,0.797
11000,0.142,0.065,0.793
11500,0.148,0.085,0.767
12000,0.124,0.073,0.803
12500,0.093,0.085,0.822
13000,0.104,0.063,0.832
13500,0.168,0.058,0.774
14000,0.140,0.055,0.805
14500,0.136,0.055,0.810
15000,0.159,0.044,0.797
15500,0.120,0.063,0.817
16000,0.089,0.073,0.838
16500,0.123,0.067,0.810
17000,0.106,0.070,0.824
17500,0.105,0.064,0.831
18000,0.091,0.079,0.829
18500,0.109,0.069,0.821
19000,0.070,0.107,0.822
19500,0.066,0.127,0.807
20000,0.051,0.133,0.815
20500,0.064,0.100,0.836
21000,0.062,0.116,0.822
21500,0.074,0.078,0.848
22000,0.074,0.081,0.845
22500,0.077,0.115,0.808
23000,0.070,0.091,0.838
23500,0.054,0.076,0.871
24000,0.049,0.109,0.842
24500,0.045,0.072,0.884
25000,0.076,0.062,0.862
25500,0.091,0.075,0.834
26000,0.083,0.080,0.838
26500,0.090,0.085,0.825
27000,0.082,0.074,0.844
27500,0.102,0.061,0.837
28000,0.102,0.056,0.842
28500,0.118,0.057,0.825
29000,0.144,0.049,0.806
29500,0.118,0.055,0.827
30000,0.154,0.044,0.802
30500,0.143,0.047,0.810
31000,0.143,0.039,0.818
31500,0.154,0.051,0.795
32000,0.123,0.066,0.810
32500,0.100,0.062,0.838
33000,0.116,0.066,0.818
33500,0.119,0.060,0.821
34000,0.121,0.057,0.822
34500,0.122,0.058,0.821
35000,0.079,0.078,0.843
35500,0.070,0.106,0.824
36000,0.089,0.074,0.837
36500,0.082,0.092,0.826
37000,0.084,0.081,0.835
37500,0.126,0.056,0.818
38000,0.114,0.056,0.830
38500,0.116,0.047,0.836
39000,0.116,0.038,0.846
39500,0.114,0.039,0.847
40000,0.117,0.040,0.843
40500,0.168,0.030,0.802
41000,0.134,0.034,0.831
41500,0.127,0.061,0.812
42000,0.139,0.070,0.790
42500,0.125,0.074,0.802
43000,0.090,0.079,0.831
43500,0.105,0.080,0.815
44000,0.085,0.070,0.845
44500,0.095,0.075,0.830
45000,0.092,0.065,0.843
45500,0.106,0.060,0.834
46000,0.088,0.068,0.844
46500,0.102,0.081,0.817
47000,0.096,0.054,0.850
47500,0.107,0.061,0.832
48000,0.114,0.047,0.839
48500,0.081,0.070,0.849
49000,0.126,0.049,0.825
49500,0.108,0.061,0.831
50000,0.140,0.064,0.796
50500,0.137,0.057,0.806
51000,0.091,0.075,0.834
51500,0.087,0.102,0.811
52000,0.066,0.093,0.842
52500,0.083,0.084,0.833
53000,0.078,0.066,0.856
53500,0.079,0.083,0.839
54000,0.090,0.077,0.834
54500,0.092,0.073,0.835
55000,0.073,0.065,0.863
55500,0.063,0.109,0.828
56000,0.055,0.112,0.833
56500,0.054,0.107,0.840
57000,0.036,0.127,0.837
57500,0.031,0.124,0.845
58000,0.041,0.111,0.848
58500,0.066,0.095,0.838
59000,0.055,0.089,0.856
59500,0.065,0.088,0.847
60000,0.069,0.091,0.840
60500,0.062,0.109,0.828
61000,0.079,0.078,0.843
61500,0.073,0.084,0.842
62000,0.102,0.075,0.822
62500,0.094,0.054,0.852
63000,0.082,0.084,0.834
63500,0.090,0.094,0.816
64000,0.082,0.088,0.830
64500,0.079,0.066,0.855
65000,0.075,0.109,0.816
65500,0.058,0.080,0.862
66000,0.069,0.081,0.850
66500,0.060,0.097,0.843
67000,0.067,0.116,0.817
67500,0.073,0.091,0.836
68000,0.069,0.097,0.834
68500,0.063,0.095,0.842
69000,0.074,0.113,0.813
69500,0.066,0.094,0.841
70000,0.091,0.080,0.829
70500,0.064,0.081,0.855
71000,0.073,0.081,0.846
71500,0.069,0.084,0.846
72000,0.096,0.089,0.815
72500,0.092,0.072,0.836
73000,0.083,0.070,0.846
73500,0.072,0.081,0.847
74000,0.065,0.079,0.857
74500,0.070,0.075,0.854
75000,0.048,0.090,0.862
75500,0.048,0.100,0.852
76000,0.066,0.099,0.835
76500,0.062,0.094,0.844
77000,0.052,0.094,0.854
77500,0.049,0.109,0.842
78000,0.058,0.110,0.832
78500,0.070,0.079,0.851
79000,0.073,0.098,0.829
79500,0.094,0.074,0.832
80000,0.102,0.069,0.829
80500,0.122,0.061,0.817
81000,0.112,0.047,0.842
81500,0.135,0.042,0.822
82000,0.119,0.047,0.834
82500,0.125,0.052,0.823
83000,0.125,0.048,0.827
83500,0.120,0.057,0.823
84000,0.127,0.055,0.818
84500,0.151,0.042,0.807
85000,0.142,0.037,0.821
85500,0.097,0.042,0.861
86000,0.129,0.051,0.820
86500,0.118,0.044,0.839
87000,0.119,0.047,0.834
87500,0.136,0.033,0.832
88000,0.134,0.038,0.828
88500,0.130,0.044,0.827
89000,0.146,0.038,0.815
89500,0.169,0.040,0.790
90000,0.149,0.051,0.800
90500,0.137,0.049,0.814
91000,0.112,0.059,0.829
91500,0.075,0.075,0.850
92000,0.091,0.068,0.841
92500,0.100,0.073,0.827
93000,0.112,0.069,0.819
93500,0.132,0.045,0.824
94000,0.134,0.054,0.813
94500,0.134,0.063,0.803
95000,0.120,0.055,0.825
95500,0.128,0.045,0.827
96000,0.102,0.055,0.843
96500,0.107,0.043,0.850
97000,0.112,0.073,0.815
97500,0.095,0.091,0.814
