time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.027,0.076790
1000,0.030,0.928,0.042,0.095475
1500,0.035,0.903,0.062,0.116838
2000,0.037,0.861,0.102,0.172925
2500,0.035,0.854,0.112,0.198105
3000,0.042,0.814,0.144,0.235635
3500,0.065,0.722,0.213,0.358068
4000,0.079,0.670,0.251,0.388302
4500,0.077,0.658,0.266,0.382163
5000,0.069,0.610,0.320,0.399520
5500,0.050,0.630,0.320,0.371630
6000,0.072,0.618,0.310,0.390980
6500,0.092,0.623,0.285,0.396986
7000,0.112,0.573,0.315,0.421263
7500,0.124,0.506,0.370,0.441279
8000,0.114,0.491,0.395,0.436830
8500,0.169,0.442,0.390,0.472574
9000,0.161,0.457,0.382,0.466157
9500,0.211,0.424,0.365,0.478913
10000,0.236,0.370,0.395,0.492416
10500,0.226,0.380,0.395,0.498266
11000,0.196,0.414,0.390,0.476279
11500,0.233,0.412,0.355,0.490867
12000,0.298,0.337,0.365,0.500517
12500,0.280,0.323,0.397,0.486629
13000,0.251,0.355,0.395,0.488321
13500,0.275,0.313,0.412,0.498633
14000,0.310,0.283,0.407,0.489930
14500,0.397,0.211,0.392,0.470062
15000,0.340,0.213,0.447,0.479728
15500,0.330,0.261,0.409,0.496772
16000,0.288,0.283,0.429,0.491793
16500,0.300,0.268,0.432,0.484119
17000,0.273,0.273,0.454,0.484023
17500,0.318,0.285,0.397,0.496340
18000,0.402,0.201,0.397,0.470559
18500,0.402,0.194,0.404,0.474540
19000,0.417,0.189,0.395,0.465107
19500,0.404,0.146,0.449,0.450093
20000,0.449,0.176,0.375,0.462506
20500,0.439,0.189,0.372,0.467110
21000,0.437,0.154,0.409,0.446932
21500,0.437,0.181,0.382,0.463722
22000,0.377,0.213,0.409,0.489989
22500,0.367,0.233,0.400,0.489663
23000,0.444,0.181,0.375,0.460105
23500,0.467,0.144,0.390,0.442373
24000,0.489,0.146,0.365,0.439346
24500,0.521,0.151,0.328,0.440765
25000,0.479,0.132,0.390,0.437101
25500,0.479,0.156,0.365,0.461904
26000,0.449,0.191,0.360,0.476203
26500,0.362,0.218,0.419,0.480036
27000,0.375,0.174,0.452,0.467931
27500,0.360,0.201,0.439,0.478630
28000,0.377,0.213,0.409,0.487191
28500,0.377,0.218,0.404,0.480780
29000,0.397,0.218,0.385,0.484437
29500,0.387,0.211,0.402,0.486011
30000,0.424,0.144,0.432,0.450899
30500,0.489,0.117,0.395,0.427985
31000,0.524,0.139,0.337,0.436004
31500,0.412,0.206,0.382,0.480783
32000,0.427,0.149,0.424,0.457211
32500,0.407,0.169,0.424,0.463211
33000,0.412,0.166,0.422,0.469645
33500,0.454,0.132,0.414,0.444895
34000,0.467,0.102,0.432,0.439613
34500,0.494,0.097,0.409,0.432534
35000,0.429,0.161,0.409,0.477946
35500,0.412,0.179,0.409,0.473866
36000,0.434,0.176,0.390,0.468260
36500,0.437,0.161,0.402,0.460220
37000,0.437,0.199,0.365,0.491469
37500,0.412,0.169,0.419,0.456052
38000,0.400,0.211,0.390,0.480871
38500,0.385,0.199,0.417,0.481620
39000,0.419,0.211,0.370,0.481026
39500,0.412,0.174,0.414,0.471314
40000,0.434,0.166,0.400,0.468235
40500,0.509,0.154,0.337,0.443155
41000,0.514,0.132,0.355,0.439571
41500,0.506,0.119,0.375,0.439108
42000,0.561,0.099,0.340,0.397741
42500,0.494,0.132,0.375,0.445617
43000,0.486,0.146,0.367,0.450095
43500,0.506,0.141,0.352,0.449271
44000,0.511,0.104,0.385,0.435229
44500,0.553,0.112,0.335,0.413028
45000,0.558,0.114,0.328,0.423552
45500,0.538,0.079,0.382,0.423901
46000,0.509,0.134,0.357,0.460714
46500,0.496,0.104,0.400,0.446035
47000,0.486,0.124,0.390,0.456087
47500,0.519,0.104,0.377,0.429362
48000,0.467,0.124,0.409,0.440198
48500,0.511,0.117,0.372,0.437111
49000,0.474,0.129,0.397,0.446217
49500,0.437,0.171,0.392,0.472471
50000,0.375,0.171,0.454,0.464737
50500,0.380,0.199,0.422,0.488104
51000,0.486,0.154,0.360,0.453916
51500,0.489,0.134,0.377,0.454872
52000,0.462,0.156,0.382,0.460495
52500,0.419,0.171,0.409,0.476192
53000,0.437,0.169,0.395,0.477027
53500,0.412,0.159,0.429,0.467253
54000,0.375,0.196,0.429,0.485734
54500,0.414,0.161,0.424,0.464753
55000,0.442,0.149,0.409,0.466358
55500,0.387,0.161,0.452,0.466167
56000,0.422,0.134,0.444,0.451109
56500,0.469,0.161,0.370,0.469566
57000,0.486,0.124,0.390,0.437502
57500,0.514,0.127,0.360,0.426933
58000,0.501,0.134,0.365,0.462156
58500,0.486,0.124,0.390,0.443801
59000,0.459,0.141,0.400,0.460716
59500,0.462,0.176,0.362,0.459380
60000,0.447,0.149,0.404,0.454798
60500,0.419,0.186,0.395,0.472449
61000,0.407,0.176,0.417,0.469199
61500,0.444,0.134,0.422,0.453133
62000,0.496,0.134,0.370,0.436926
62500,0.467,0.149,0.385,0.457058
63000,0.464,0.132,0.404,0.443574
63500,0.479,0.119,0.402,0.444341
64000,0.432,0.136,0.432,0.460965
64500,0.414,0.154,0.432,0.478577
65000,0.494,0.146,0.360,0.453628
65500,0.464,0.144,0.392,0.465679
66000,0.442,0.139,0.419,0.460109
66500,0.434,0.139,0.427,0.455273
67000,0.439,0.154,0.407,0.464791
67500,0.481,0.117,0.402,0.438720
68000,0.533,0.082,0.385,0.412824
68500,0.484,0.127,0.390,0.456621
69000,0.514,0.124,0.362,0.449503
69500,0.499,0.114,0.387,0.435981
70000,0.531,0.107,0.362,0.435485
70500,0.526,0.119,0.355,0.435050
71000,0.538,0.092,0.370,0.436891
71500,0.504,0.087,0.409,0.431621
72000,0.541,0.087,0.372,0.422572
72500,0.551,0.094,0.355,0.430752
73000,0.501,0.109,0.390,0.450067
73500,0.464,0.114,0.422,0.448232
74000,0.457,0.082,0.462,0.425413
74500,0.533,0.072,0.395,0.413209
75000,0.514,0.072,0.414,0.418625
75500,0.558,0.065,0.377,0.399285
76000,0.603,0.074,0.323,0.384084
76500,0.586,0.077,0.337,0.402867
77000,0.578,0.087,0.335,0.420204
77500,0.566,0.069,0.365,0.399237
78000,0.628,0.045,0.328,0.361240
78500,0.675,0.027,0.298,0.324151
79000,0.739,0.037,0.223,0.295240
79500,0.732,0.047,0.221,0.339227
