time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.953,0.015,0.063273
1000,0.030,0.950,0.020,0.070613
1500,0.037,0.938,0.025,0.092854
2000,0.035,0.935,0.030,0.087028
2500,0.032,0.926,0.042,0.101859
3000,0.045,0.903,0.052,0.143881
3500,0.040,0.921,0.040,0.139212
4000,0.032,0.933,0.035,0.100118
4500,0.030,0.923,0.047,0.131020
5000,0.035,0.940,0.025,0.096324
5500,0.032,0.931,0.037,0.093243
6000,0.030,0.935,0.035,0.098138
6500,0.032,0.935,0.032,0.093927
7000,0.037,0.926,0.037,0.109972
7500,0.040,0.921,0.040,0.106775
8000,0.045,0.916,0.040,0.101432
8500,0.040,0.911,0.050,0.103741
9000,0.042,0.903,0.055,0.135228
9500,0.042,0.893,0.065,0.144585
10000,0.037,0.918,0.045,0.110102
10500,0.037,0.938,0.025,0.079904
11000,0.032,0.938,0.030,0.087744
11500,0.052,0.935,0.012,0.096496
12000,0.045,0.928,0.027,0.100115
12500,0.050,0.886,0.065,0.159462
13000,0.032,0.926,0.042,0.104519
13500,0.030,0.933,0.037,0.099651
14000,0.030,0.928,0.042,0.100938
14500,0.030,0.935,0.035,0.092433
15000,0.050,0.906,0.045,0.127400
15500,0.042,0.923,0.035,0.113422
16000,0.045,0.918,0.037,0.112006
16500,0.040,0.940,0.020,0.074530
17000,0.037,0.935,0.027,0.087263
17500,0.042,0.923,0.035,0.103055
18000,0.052,0.891,0.057,0.147662
18500,0.047,0.893,0.060,0.142503
19000,0.042,0.916,0.042,0.108136
19500,0.035,0.926,0.040,0.103310
20000,0.047,0.928,0.025,0.088605
20500,0.047,0.908,0.045,0.131782
21000,0.057,0.901,0.042,0.128286
21500,0.057,0.886,0.057,0.154363
22000,0.052,0.871,0.077,0.195438
22500,0.047,0.888,0.065,0.154732
23000,0.030,0.906,0.065,0.131353
23500,0.032,0.921,0.047,0.104480
24000,0.030,0.911,0.060,0.114852
24500,0.045,0.913,0.042,0.121761
25000,0.045,0.886,0.069,0.171786
25500,0.040,0.911,0.050,0.143773
26000,0.032,0.918,0.050,0.101971
26500,0.032,0.931,0.037,0.087170
27000,0.037,0.926,0.037,0.110050
27500,0.037,0.950,0.012,0.071824
28000,0.037,0.938,0.025,0.085470
28500,0.035,0.945,0.020,0.083135
29000,0.030,0.958,0.012,0.055500
29500,0.032,0.933,0.035,0.094163
30000,0.035,0.948,0.017,0.066275
30500,0.037,0.923,0.040,0.127046
31000,0.032,0.931,0.037,0.093973
31500,0.040,0.908,0.052,0.110383
32000,0.040,0.928,0.032,0.085327
32500,0.035,0.933,0.032,0.085292
33000,0.032,0.938,0.030,0.094928
33500,0.032,0.938,0.030,0.096446
34000,0.035,0.931,0.035,0.100151
34500,0.030,0.943,0.027,0.078662
35000,0.032,0.938,0.030,0.071344
35500,0.035,0.913,0.052,0.113656
36000,0.045,0.911,0.045,0.133216
36500,0.040,0.918,0.042,0.111656
37000,0.035,0.935,0.030,0.092759
37500,0.030,0.933,0.037,0.091825
38000,0.030,0.948,0.022,0.074880
38500,0.032,0.943,0.025,0.087080
39000,0.030,0.938,0.032,0.090304
39500,0.032,0.923,0.045,0.104069
40000,0.042,0.913,0.045,0.132344
