time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.935,0.035,0.101143
1000,0.030,0.918,0.052,0.141912
1500,0.035,0.891,0.074,0.153666
2000,0.032,0.871,0.097,0.189074
2500,0.050,0.854,0.097,0.221673
3000,0.052,0.779,0.169,0.302731
3500,0.074,0.764,0.161,0.311541
4000,0.067,0.712,0.221,0.350794
4500,0.072,0.767,0.161,0.311730
5000,0.062,0.754,0.184,0.298139
5500,0.062,0.784,0.154,0.272025
6000,0.082,0.757,0.161,0.289488
6500,0.094,0.705,0.201,0.371006
7000,0.102,0.690,0.208,0.367311
7500,0.097,0.645,0.258,0.394468
8000,0.099,0.665,0.236,0.370796
8500,0.097,0.643,0.261,0.394959
9000,0.094,0.660,0.246,0.368134
9500,0.119,0.596,0.285,0.434172
10000,0.112,0.653,0.236,0.379540
10500,0.112,0.650,0.238,0.381892
11000,0.107,0.650,0.243,0.393785
11500,0.114,0.633,0.253,0.404399
12000,0.136,0.615,0.248,0.412223
12500,0.122,0.556,0.323,0.446505
13000,0.171,0.546,0.283,0.459423
13500,0.146,0.586,0.268,0.435393
14000,0.179,0.546,0.275,0.473969
14500,0.176,0.531,0.293,0.475747
15000,0.164,0.511,0.325,0.466180
15500,0.171,0.524,0.305,0.471601
16000,0.169,0.526,0.305,0.470775
16500,0.201,0.496,0.303,0.476910
17000,0.231,0.467,0.303,0.485883
17500,0.208,0.429,0.362,0.482452
18000,0.189,0.479,0.333,0.472617
18500,0.206,0.506,0.288,0.459777
19000,0.186,0.499,0.315,0.467979
19500,0.171,0.546,0.283,0.428750
20000,0.189,0.543,0.268,0.421567
20500,0.208,0.511,0.280,0.466908
21000,0.141,0.531,0.328,0.461240
21500,0.184,0.504,0.313,0.475542
22000,0.243,0.427,0.330,0.505076
22500,0.270,0.404,0.325,0.502721
23000,0.355,0.313,0.333,0.504025
23500,0.375,0.285,0.340,0.495764
24000,0.400,0.278,0.323,0.488587
24500,0.444,0.236,0.320,0.468887
25000,0.447,0.236,0.318,0.466582
25500,0.449,0.231,0.320,0.472461
26000,0.486,0.191,0.323,0.440004
26500,0.519,0.189,0.293,0.445117
27000,0.538,0.194,0.268,0.440662
27500,0.551,0.154,0.295,0.415408
28000,0.573,0.146,0.280,0.414762
28500,0.630,0.092,0.278,0.358057
29000,0.660,0.092,0.248,0.352188
29500,0.730,0.057,0.213,0.293062
30000,0.737,0.047,0.216,0.259477
30500,0.799,0.052,0.149,0.204797
31000,0.861,0.030,0.109,0.134883
31500,0.836,0.022,0.141,0.172779
32000,0.868,0.017,0.114,0.131965
32500,0.898,0.015,0.087,0.100909
33000,0.896,0.015,0.089,0.109263
33500,0.913,0.015,0.072,0.086603
34000,0.918,0.010,0.072,0.091569
34500,0.926,0.010,0.065,0.088810
35000,0.928,0.002,0.069,0.085385
35500,0.955,0.002,0.042,0.053032
36000,0.963,0.002,0.035,0.055205
36500,0.968,0.002,0.030,0.042339
37000,0.973,0.002,0.025,0.026917
37500,0.978,0.002,0.020,0.017456
38000,0.990,0.002,0.007,0.001508
38500,0.990,0.002,0.007,0.001508
39000,0.988,0.002,0.010,0.004551
39500,0.990,0.002,0.007,0.001508
40000,0.988,0.002,0.010,0.006545
40500,0.990,0.002,0.007,0.001508
41000,0.990,0.002,0.007,0.001508
41500,0.990,0.002,0.007,0.001508
42000,0.990,0.002,0.007,0.001508
42500,0.993,0.000,0.007,0.000791
43000,0.995,0.000,0.005,0.000612
43500,0.998,0.000,0.002,0.000254
44000,0.998,0.000,0.002,0.000254
44500,0.998,0.000,0.002,0.000254
45000,0.998,0.000,0.002,0.000254
45500,0.998,0.000,0.002,0.000254
46000,0.998,0.000,0.002,0.000254
46500,1.000,0.000,0.000,0.000000
