time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.027,0.079280
1000,0.030,0.896,0.074,0.136799
1500,0.037,0.911,0.052,0.117499
2000,0.037,0.876,0.087,0.188103
2500,0.052,0.849,0.099,0.237482
3000,0.042,0.844,0.114,0.214449
3500,0.032,0.844,0.124,0.204592
4000,0.047,0.824,0.129,0.229049
4500,0.057,0.811,0.132,0.230247
5000,0.055,0.797,0.149,0.272180
5500,0.050,0.829,0.122,0.218497
6000,0.042,0.797,0.161,0.275965
6500,0.067,0.787,0.146,0.281090
7000,0.055,0.725,0.221,0.335468
7500,0.069,0.687,0.243,0.356446
8000,0.082,0.685,0.233,0.350706
8500,0.092,0.640,0.268,0.404019
9000,0.077,0.630,0.293,0.379331
9500,0.084,0.658,0.258,0.365708
10000,0.087,0.645,0.268,0.369799
10500,0.094,0.638,0.268,0.384143
11000,0.089,0.610,0.300,0.380606
11500,0.089,0.665,0.246,0.344589
12000,0.089,0.620,0.290,0.387044
12500,0.089,0.670,0.241,0.333488
13000,0.114,0.648,0.238,0.358628
13500,0.134,0.571,0.295,0.441726
14000,0.097,0.643,0.261,0.367410
14500,0.117,0.615,0.268,0.412431
15000,0.089,0.633,0.278,0.372122
15500,0.112,0.596,0.293,0.420000
16000,0.094,0.653,0.253,0.356824
16500,0.082,0.658,0.261,0.365725
17000,0.084,0.608,0.308,0.414312
17500,0.057,0.648,0.295,0.359022
18000,0.055,0.653,0.293,0.356564
18500,0.067,0.586,0.347,0.413843
19000,0.094,0.583,0.323,0.424964
19500,0.149,0.551,0.300,0.450716
20000,0.144,0.481,0.375,0.465233
20500,0.151,0.494,0.355,0.459857
21000,0.179,0.474,0.347,0.472428
21500,0.179,0.442,0.380,0.482034
22000,0.181,0.474,0.345,0.466849
22500,0.179,0.479,0.342,0.458435
23000,0.159,0.484,0.357,0.453141
23500,0.189,0.479,0.333,0.465463
24000,0.228,0.447,0.325,0.491185
24500,0.223,0.382,0.395,0.484357
25000,0.243,0.342,0.414,0.488787
25500,0.270,0.285,0.444,0.494003
26000,0.315,0.288,0.397,0.498851
26500,0.328,0.256,0.417,0.500914
27000,0.380,0.233,0.387,0.487040
27500,0.382,0.218,0.400,0.481411
28000,0.370,0.256,0.375,0.494209
28500,0.357,0.241,0.402,0.486079
29000,0.395,0.184,0.422,0.482254
29500,0.432,0.161,0.407,0.455383
30000,0.462,0.136,0.402,0.447989
30500,0.499,0.107,0.395,0.435707
31000,0.491,0.117,0.392,0.443624
31500,0.439,0.184,0.377,0.473344
32000,0.464,0.189,0.347,0.474759
32500,0.519,0.119,0.362,0.422358
33000,0.548,0.112,0.340,0.408852
33500,0.536,0.087,0.377,0.406231
34000,0.469,0.149,0.382,0.462999
34500,0.454,0.171,0.375,0.469999
35000,0.489,0.149,0.362,0.448274
35500,0.553,0.109,0.337,0.418632
36000,0.643,0.087,0.270,0.352939
36500,0.692,0.074,0.233,0.321734
37000,0.697,0.057,0.246,0.316937
37500,0.779,0.030,0.191,0.223200
38000,0.759,0.042,0.199,0.277893
38500,0.692,0.069,0.238,0.344821
39000,0.658,0.074,0.268,0.384721
39500,0.680,0.069,0.251,0.355751
40000,0.675,0.057,0.268,0.351253
40500,0.685,0.062,0.253,0.356755
41000,0.690,0.069,0.241,0.356310
41500,0.687,0.062,0.251,0.365029
42000,0.670,0.047,0.283,0.348665
42500,0.667,0.032,0.300,0.357690
43000,0.670,0.067,0.263,0.376702
43500,0.682,0.060,0.258,0.366725
44000,0.615,0.079,0.305,0.406078
44500,0.558,0.094,0.347,0.439049
45000,0.531,0.127,0.342,0.454564
45500,0.563,0.107,0.330,0.428094
46000,0.581,0.087,0.333,0.397882
46500,0.576,0.094,0.330,0.414691
47000,0.561,0.094,0.345,0.421209
47500,0.586,0.107,0.308,0.403909
48000,0.568,0.117,0.315,0.415343
48500,0.566,0.074,0.360,0.391474
49000,0.551,0.084,0.365,0.404815
49500,0.593,0.069,0.337,0.386430
50000,0.650,0.057,0.293,0.349637
50500,0.635,0.062,0.303,0.368605
51000,0.670,0.060,0.270,0.350893
51500,0.680,0.045,0.275,0.325479
52000,0.722,0.025,0.253,0.300700
52500,0.747,0.030,0.223,0.290397
53000,0.784,0.030,0.186,0.238382
53500,0.794,0.030,0.176,0.230018
54000,0.774,0.022,0.203,0.281057
54500,0.809,0.012,0.179,0.208962
55000,0.826,0.010,0.164,0.208401
55500,0.829,0.027,0.144,0.220822
56000,0.844,0.007,0.149,0.197535
56500,0.883,0.017,0.099,0.162297
57000,0.883,0.002,0.114,0.145253
57500,0.891,0.002,0.107,0.124726
58000,0.873,0.007,0.119,0.169024
58500,0.861,0.017,0.122,0.185601
59000,0.873,0.010,0.117,0.152100
59500,0.871,0.010,0.119,0.167877
60000,0.886,0.007,0.107,0.156821
60500,0.896,0.005,0.099,0.128306
61000,0.873,0.007,0.119,0.158314
61500,0.878,0.020,0.102,0.168909
62000,0.876,0.010,0.114,0.171828
62500,0.871,0.025,0.104,0.186030
63000,0.856,0.017,0.127,0.183934
63500,0.886,0.010,0.104,0.158712
64000,0.888,0.005,0.107,0.150750
64500,0.903,0.007,0.089,0.134081
65000,0.903,0.002,0.094,0.135393
65500,0.871,0.007,0.122,0.151513
66000,0.883,0.002,0.114,0.153978
66500,0.891,0.002,0.107,0.143978
67000,0.896,0.010,0.094,0.139639
67500,0.913,0.010,0.077,0.118787
68000,0.916,0.010,0.074,0.120159
68500,0.923,0.007,0.069,0.092559
69000,0.943,0.007,0.050,0.066607
69500,0.935,0.002,0.062,0.077900
70000,0.928,0.000,0.072,0.092466
70500,0.935,0.002,0.062,0.081319
71000,0.958,0.000,0.042,0.047018
71500,0.978,0.000,0.022,0.019933
72000,0.988,0.000,0.012,0.004963
72500,0.988,0.000,0.012,0.004963
73000,0.988,0.000,0.012,0.004963
73500,0.993,0.000,0.007,0.001239
74000,0.993,0.000,0.007,0.001239
74500,0.995,0.000,0.005,0.001067
75000,0.995,0.000,0.005,0.001067
75500,0.995,0.000,0.005,0.001067
76000,0.995,0.000,0.005,0.001067
76500,0.998,0.000,0.002,0.000358
77000,0.998,0.000,0.002,0.000358
77500,0.995,0.000,0.005,0.002277
78000,0.998,0.000,0.002,0.000358
78500,0.998,0.000,0.002,0.000358
79000,0.998,0.000,0.002,0.000358
79500,0.998,0.000,0.002,0.000358
80000,0.998,0.000,0.002,0.000358
80500,0.998,0.000,0.002,0.000358
81000,0.998,0.000,0.002,0.000358
81500,0.998,0.000,0.002,0.000358
82000,0.998,0.000,0.002,0.000358
82500,0.998,0.000,0.002,0.000358
83000,0.998,0.000,0.002,0.000358
83500,1.000,0.000,0.000,0.000000
