time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.948,0.022,0.075930
1000,0.030,0.926,0.045,0.102924
1500,0.037,0.913,0.050,0.118797
2000,0.032,0.916,0.052,0.117954
2500,0.032,0.916,0.052,0.137524
3000,0.035,0.916,0.050,0.122609
3500,0.045,0.886,0.069,0.177337
4000,0.040,0.876,0.084,0.169305
4500,0.047,0.844,0.109,0.223312
5000,0.055,0.846,0.099,0.206752
5500,0.055,0.839,0.107,0.211009
6000,0.065,0.846,0.089,0.194084
6500,0.065,0.861,0.074,0.183324
7000,0.047,0.866,0.087,0.165050
7500,0.047,0.873,0.079,0.170893
8000,0.040,0.906,0.055,0.129895
8500,0.035,0.908,0.057,0.149263
9000,0.040,0.911,0.050,0.124542
9500,0.035,0.921,0.045,0.093716
10000,0.035,0.893,0.072,0.133272
10500,0.037,0.906,0.057,0.127475
11000,0.030,0.918,0.052,0.099042
11500,0.047,0.906,0.047,0.133935
12000,0.045,0.888,0.067,0.157249
12500,0.045,0.903,0.052,0.138061
13000,0.042,0.898,0.060,0.147705
13500,0.042,0.926,0.032,0.086597
14000,0.032,0.926,0.042,0.099223
14500,0.032,0.940,0.027,0.077731
15000,0.032,0.923,0.045,0.108942
15500,0.035,0.923,0.042,0.108904
16000,0.037,0.898,0.065,0.140774
16500,0.037,0.901,0.062,0.137141
17000,0.035,0.911,0.055,0.130369
17500,0.042,0.903,0.055,0.133027
18000,0.050,0.881,0.069,0.173164
18500,0.042,0.913,0.045,0.114866
19000,0.037,0.906,0.057,0.133225
19500,0.040,0.893,0.067,0.138577
20000,0.047,0.859,0.094,0.180220
20500,0.047,0.856,0.097,0.189785
21000,0.045,0.893,0.062,0.131999
21500,0.045,0.886,0.069,0.152901
22000,0.060,0.868,0.072,0.179944
22500,0.047,0.856,0.097,0.189077
23000,0.055,0.856,0.089,0.213348
23500,0.055,0.903,0.042,0.130091
24000,0.055,0.854,0.092,0.197118
24500,0.045,0.881,0.074,0.150781
25000,0.047,0.901,0.052,0.138276
25500,0.050,0.883,0.067,0.168613
26000,0.037,0.871,0.092,0.161541
26500,0.032,0.911,0.057,0.117629
27000,0.045,0.883,0.072,0.163596
27500,0.060,0.844,0.097,0.220677
28000,0.055,0.834,0.112,0.212636
28500,0.052,0.821,0.127,0.242168
29000,0.047,0.859,0.094,0.190607
29500,0.040,0.903,0.057,0.118277
30000,0.040,0.908,0.052,0.127676
30500,0.035,0.923,0.042,0.111503
31000,0.035,0.918,0.047,0.119309
31500,0.040,0.906,0.055,0.144830
32000,0.050,0.896,0.055,0.155476
32500,0.040,0.911,0.050,0.128180
33000,0.035,0.918,0.047,0.110785
33500,0.035,0.923,0.042,0.102398
34000,0.032,0.876,0.092,0.191165
34500,0.042,0.891,0.067,0.140715
35000,0.042,0.903,0.055,0.124594
35500,0.032,0.908,0.060,0.139720
36000,0.035,0.918,0.047,0.106970
36500,0.032,0.921,0.047,0.100729
37000,0.035,0.926,0.040,0.115519
37500,0.045,0.923,0.032,0.094439
38000,0.045,0.893,0.062,0.160276
38500,0.035,0.921,0.045,0.116952
39000,0.040,0.921,0.040,0.112973
39500,0.042,0.866,0.092,0.188954
40000,0.040,0.878,0.082,0.176042
40500,0.042,0.888,0.069,0.171627
41000,0.042,0.871,0.087,0.193325
41500,0.042,0.883,0.074,0.157591
42000,0.040,0.888,0.072,0.146533
42500,0.042,0.903,0.055,0.128125
43000,0.047,0.893,0.060,0.169918
43500,0.040,0.906,0.055,0.134111
44000,0.035,0.896,0.069,0.151870
44500,0.030,0.921,0.050,0.119401
45000,0.030,0.918,0.052,0.110606
45500,0.045,0.901,0.055,0.147536
46000,0.040,0.921,0.040,0.100044
46500,0.037,0.881,0.082,0.157953
47000,0.042,0.893,0.065,0.135219
47500,0.035,0.911,0.055,0.119886
48000,0.037,0.913,0.050,0.120597
48500,0.042,0.898,0.060,0.143710
49000,0.047,0.878,0.074,0.170497
49500,0.050,0.891,0.060,0.138623
50000,0.055,0.891,0.055,0.150316
50500,0.047,0.896,0.057,0.165344
51000,0.045,0.913,0.042,0.116054
51500,0.045,0.911,0.045,0.116998
52000,0.040,0.911,0.050,0.132152
52500,0.032,0.931,0.037,0.101210
53000,0.032,0.916,0.052,0.124968
53500,0.032,0.921,0.047,0.110694
54000,0.050,0.903,0.047,0.140043
54500,0.052,0.896,0.052,0.151926
55000,0.042,0.893,0.065,0.160894
55500,0.040,0.901,0.060,0.149491
56000,0.052,0.888,0.060,0.167843
56500,0.042,0.891,0.067,0.151159
57000,0.035,0.916,0.050,0.117515
57500,0.030,0.908,0.062,0.126242
58000,0.030,0.931,0.040,0.079400
58500,0.042,0.898,0.060,0.129244
59000,0.047,0.888,0.065,0.147621
59500,0.045,0.893,0.062,0.150203
60000,0.037,0.896,0.067,0.132917
60500,0.040,0.911,0.050,0.111681
61000,0.042,0.913,0.045,0.120513
61500,0.037,0.871,0.092,0.163197
62000,0.057,0.841,0.102,0.206080
62500,0.040,0.873,0.087,0.165914
63000,0.057,0.878,0.065,0.159660
63500,0.045,0.893,0.062,0.121878
64000,0.042,0.911,0.047,0.124485
64500,0.045,0.926,0.030,0.082201
65000,0.047,0.891,0.062,0.153492
65500,0.042,0.888,0.069,0.160864
66000,0.047,0.873,0.079,0.192176
66500,0.040,0.883,0.077,0.157896
67000,0.037,0.886,0.077,0.165703
67500,0.035,0.901,0.065,0.150531
68000,0.040,0.896,0.065,0.141790
68500,0.062,0.898,0.040,0.144894
69000,0.050,0.908,0.042,0.120472
69500,0.037,0.908,0.055,0.124566
70000,0.032,0.918,0.050,0.105427
70500,0.037,0.913,0.050,0.104756
71000,0.030,0.908,0.062,0.110517
71500,0.032,0.926,0.042,0.106946
72000,0.030,0.938,0.032,0.084976
72500,0.030,0.943,0.027,0.084167
73000,0.035,0.918,0.047,0.137302
73500,0.030,0.945,0.025,0.077236
74000,0.030,0.945,0.025,0.105737
74500,0.032,0.940,0.027,0.088161
75000,0.032,0.926,0.042,0.114251
75500,0.035,0.888,0.077,0.167918
76000,0.040,0.918,0.042,0.115652
76500,0.045,0.898,0.057,0.134329
77000,0.050,0.866,0.084,0.186756
77500,0.055,0.868,0.077,0.163742
78000,0.055,0.883,0.062,0.150835
78500,0.055,0.868,0.077,0.181551
79000,0.042,0.866,0.092,0.170721
79500,0.057,0.876,0.067,0.160931
80000,0.040,0.898,0.062,0.127277
80500,0.035,0.916,0.050,0.094187
81000,0.050,0.893,0.057,0.140692
81500,0.035,0.921,0.045,0.111852
82000,0.032,0.943,0.025,0.082917
82500,0.035,0.923,0.042,0.099990
83000,0.037,0.903,0.060,0.132761
83500,0.035,0.921,0.045,0.107648
84000,0.042,0.916,0.042,0.126285
84500,0.037,0.906,0.057,0.127885
85000,0.037,0.908,0.055,0.121348
85500,0.042,0.866,0.092,0.185251
86000,0.040,0.898,0.062,0.142262
86500,0.045,0.906,0.050,0.133568
87000,0.045,0.878,0.077,0.164112
87500,0.035,0.886,0.079,0.138082
88000,0.045,0.891,0.065,0.149475
88500,0.040,0.908,0.052,0.117849
89000,0.032,0.913,0.055,0.113149
89500,0.037,0.893,0.069,0.143866
90000,0.035,0.921,0.045,0.097944
90500,0.035,0.903,0.062,0.122050
91000,0.035,0.923,0.042,0.105388
91500,0.030,0.911,0.060,0.119815
92000,0.030,0.938,0.032,0.082066
92500,0.032,0.933,0.035,0.095874
93000,0.030,0.906,0.065,0.125122
93500,0.040,0.911,0.050,0.115556
