time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.027,0.076606
1000,0.030,0.950,0.020,0.059745
1500,0.030,0.963,0.007,0.038604
2000,0.030,0.960,0.010,0.047737
2500,0.030,0.960,0.010,0.053855
3000,0.030,0.955,0.015,0.067950
3500,0.037,0.938,0.025,0.094449
4000,0.032,0.948,0.020,0.071592
4500,0.032,0.938,0.030,0.098639
5000,0.037,0.918,0.045,0.106180
5500,0.030,0.940,0.030,0.069721
6000,0.030,0.940,0.030,0.082439
6500,0.030,0.928,0.042,0.091269
7000,0.030,0.935,0.035,0.081380
7500,0.032,0.935,0.032,0.096701
8000,0.035,0.916,0.050,0.124717
8500,0.030,0.945,0.025,0.058840
9000,0.030,0.963,0.007,0.039514
9500,0.030,0.955,0.015,0.050661
10000,0.030,0.960,0.010,0.052953
10500,0.030,0.955,0.015,0.052267
11000,0.030,0.948,0.022,0.068432
11500,0.035,0.928,0.037,0.080193
12000,0.030,0.938,0.032,0.075424
12500,0.032,0.950,0.017,0.053218
13000,0.035,0.948,0.017,0.068161
13500,0.035,0.955,0.010,0.048121
14000,0.030,0.958,0.012,0.049225
14500,0.030,0.953,0.017,0.058222
15000,0.030,0.938,0.032,0.084397
15500,0.032,0.955,0.012,0.048522
16000,0.030,0.968,0.002,0.033197
16500,0.030,0.963,0.007,0.043637
17000,0.030,0.960,0.010,0.043119
17500,0.030,0.948,0.022,0.065768
18000,0.032,0.948,0.020,0.065827
18500,0.030,0.950,0.020,0.058341
19000,0.032,0.940,0.027,0.079275
19500,0.035,0.943,0.022,0.072431
20000,0.037,0.935,0.027,0.077205
20500,0.037,0.935,0.027,0.075457
21000,0.030,0.943,0.027,0.066189
21500,0.035,0.938,0.027,0.072628
22000,0.035,0.935,0.030,0.073407
22500,0.037,0.950,0.012,0.054576
23000,0.030,0.950,0.020,0.052188
23500,0.035,0.950,0.015,0.054168
24000,0.032,0.948,0.020,0.057668
24500,0.030,0.948,0.022,0.061390
25000,0.037,0.928,0.035,0.108142
25500,0.045,0.918,0.037,0.097663
26000,0.047,0.918,0.035,0.102490
26500,0.037,0.928,0.035,0.098896
27000,0.032,0.923,0.045,0.091990
27500,0.032,0.948,0.020,0.070234
28000,0.032,0.950,0.017,0.055718
28500,0.042,0.908,0.050,0.127722
29000,0.032,0.945,0.022,0.061895
29500,0.032,0.945,0.022,0.060185
30000,0.032,0.938,0.030,0.073125
30500,0.032,0.943,0.025,0.066131
31000,0.030,0.950,0.020,0.057823
31500,0.032,0.950,0.017,0.057016
32000,0.037,0.938,0.025,0.081792
32500,0.032,0.933,0.035,0.101605
33000,0.032,0.938,0.030,0.081993
33500,0.032,0.953,0.015,0.050968
34000,0.035,0.923,0.042,0.119424
34500,0.030,0.953,0.017,0.057795
35000,0.030,0.943,0.027,0.071599
35500,0.030,0.945,0.025,0.067042
36000,0.030,0.948,0.022,0.059266
36500,0.040,0.945,0.015,0.065610
37000,0.037,0.940,0.022,0.075656
37500,0.035,0.948,0.017,0.057251
38000,0.030,0.958,0.012,0.048310
38500,0.030,0.953,0.017,0.055232
39000,0.030,0.945,0.025,0.086443
39500,0.030,0.950,0.020,0.058914
40000,0.030,0.950,0.020,0.056175
40500,0.030,0.943,0.027,0.078725
41000,0.030,0.933,0.037,0.070100
41500,0.037,0.940,0.022,0.069783
42000,0.030,0.933,0.037,0.086452
42500,0.030,0.926,0.045,0.092847
43000,0.040,0.931,0.030,0.091911
43500,0.032,0.931,0.037,0.087838
44000,0.042,0.913,0.045,0.104967
44500,0.037,0.916,0.047,0.092727
45000,0.030,0.933,0.037,0.076052
45500,0.030,0.940,0.030,0.073082
46000,0.030,0.950,0.020,0.051010
46500,0.035,0.948,0.017,0.062209
47000,0.032,0.938,0.030,0.070601
47500,0.030,0.950,0.020,0.053669
48000,0.035,0.935,0.030,0.083202
48500,0.035,0.940,0.025,0.075402
49000,0.035,0.955,0.010,0.045280
49500,0.032,0.950,0.017,0.058667
50000,0.030,0.953,0.017,0.056735
50500,0.030,0.960,0.010,0.051248
51000,0.032,0.950,0.017,0.059696
51500,0.030,0.958,0.012,0.047809
52000,0.030,0.955,0.015,0.065714
52500,0.030,0.958,0.012,0.058507
53000,0.030,0.960,0.010,0.048803
53500,0.030,0.943,0.027,0.085729
54000,0.037,0.948,0.015,0.075744
54500,0.032,0.950,0.017,0.062462
55000,0.035,0.953,0.012,0.057602
55500,0.035,0.955,0.010,0.052715
56000,0.030,0.965,0.005,0.034308
56500,0.030,0.953,0.017,0.060767
57000,0.030,0.958,0.012,0.046975
57500,0.030,0.960,0.010,0.048942
58000,0.030,0.960,0.010,0.042644
58500,0.030,0.950,0.020,0.059885
59000,0.030,0.950,0.020,0.060131
59500,0.032,0.945,0.022,0.067816
60000,0.032,0.950,0.017,0.050583
60500,0.035,0.953,0.012,0.050374
61000,0.032,0.943,0.025,0.080248
61500,0.032,0.948,0.020,0.069311
62000,0.030,0.940,0.030,0.070961
62500,0.037,0.935,0.027,0.078245
63000,0.030,0.948,0.022,0.067198
63500,0.030,0.950,0.020,0.054380
64000,0.040,0.928,0.032,0.085290
64500,0.035,0.931,0.035,0.096918
65000,0.037,0.938,0.025,0.071238
65500,0.030,0.950,0.020,0.052289
66000,0.030,0.940,0.030,0.081097
66500,0.037,0.933,0.030,0.078700
67000,0.035,0.913,0.052,0.117713
67500,0.040,0.926,0.035,0.074288
68000,0.032,0.935,0.032,0.070284
68500,0.032,0.943,0.025,0.072431
69000,0.035,0.948,0.017,0.073277
69500,0.035,0.960,0.005,0.043858
70000,0.032,0.953,0.015,0.047199
70500,0.032,0.940,0.027,0.067308
71000,0.030,0.943,0.027,0.061968
71500,0.030,0.931,0.040,0.100274
72000,0.030,0.953,0.017,0.056918
72500,0.030,0.943,0.027,0.068313
73000,0.032,0.945,0.022,0.068952
73500,0.035,0.950,0.015,0.056445
74000,0.035,0.945,0.020,0.057365
74500,0.032,0.958,0.010,0.043761
75000,0.032,0.958,0.010,0.054542
75500,0.032,0.953,0.015,0.049024
76000,0.030,0.963,0.007,0.037729
76500,0.032,0.948,0.020,0.070430
77000,0.030,0.953,0.017,0.067454
77500,0.030,0.958,0.012,0.057861
78000,0.030,0.965,0.005,0.043341
78500,0.030,0.943,0.027,0.072276
79000,0.032,0.945,0.022,0.064904
79500,0.035,0.948,0.017,0.061394
80000,0.030,0.955,0.015,0.052358
80500,0.030,0.948,0.022,0.062579
81000,0.032,0.955,0.012,0.048003
81500,0.032,0.955,0.012,0.046949
82000,0.030,0.953,0.017,0.069601
82500,0.030,0.926,0.045,0.116264
83000,0.032,0.938,0.030,0.084807
83500,0.030,0.935,0.035,0.073381
84000,0.030,0.953,0.017,0.053200
84500,0.030,0.950,0.020,0.054675
85000,0.035,0.935,0.030,0.074473
85500,0.030,0.926,0.045,0.098199
86000,0.037,0.943,0.020,0.078633
86500,0.032,0.950,0.017,0.063405
87000,0.030,0.948,0.022,0.068222
87500,0.030,0.955,0.015,0.048864
88000,0.030,0.938,0.032,0.097385
88500,0.030,0.945,0.025,0.074527
