time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.940,0.028,0.098882
1000,0.028,0.917,0.055,0.119478
1500,0.032,0.912,0.055,0.138409
2000,0.051,0.866,0.083,0.172810
2500,0.032,0.871,0.097,0.167246
3000,0.032,0.853,0.115,0.189626
3500,0.028,0.871,0.101,0.177667
4000,0.032,0.894,0.074,0.145432
4500,0.037,0.866,0.097,0.202229
5000,0.037,0.857,0.106,0.184684
5500,0.041,0.843,0.115,0.187677
6000,0.037,0.848,0.115,0.191503
6500,0.046,0.876,0.078,0.160758
7000,0.037,0.853,0.111,0.179598
7500,0.046,0.871,0.083,0.172074
8000,0.028,0.908,0.065,0.126883
8500,0.028,0.935,0.037,0.081060
9000,0.028,0.876,0.097,0.156263
9500,0.032,0.908,0.060,0.120412
10000,0.041,0.853,0.106,0.189989
10500,0.028,0.857,0.115,0.193215
11000,0.032,0.885,0.083,0.155991
11500,0.046,0.866,0.088,0.186616
12000,0.037,0.816,0.147,0.237130
12500,0.028,0.876,0.097,0.166462
13000,0.028,0.917,0.055,0.102588
13500,0.028,0.889,0.083,0.124605
14000,0.028,0.931,0.041,0.100240
14500,0.028,0.940,0.032,0.073830
15000,0.028,0.908,0.065,0.127954
15500,0.028,0.917,0.055,0.118851
16000,0.028,0.926,0.046,0.112739
16500,0.032,0.866,0.101,0.175747
17000,0.037,0.862,0.101,0.193920
17500,0.037,0.811,0.152,0.259277
18000,0.037,0.783,0.180,0.280571
18500,0.032,0.843,0.124,0.207026
19000,0.028,0.885,0.088,0.148512
19500,0.041,0.848,0.111,0.201829
20000,0.046,0.880,0.074,0.171769
20500,0.046,0.871,0.083,0.187341
21000,0.041,0.834,0.124,0.215292
21500,0.037,0.770,0.194,0.273285
22000,0.037,0.811,0.152,0.249397
22500,0.037,0.816,0.147,0.235224
23000,0.032,0.853,0.115,0.201848
23500,0.032,0.889,0.078,0.149835
24000,0.041,0.908,0.051,0.133900
24500,0.041,0.866,0.092,0.191700
25000,0.037,0.857,0.106,0.201373
25500,0.046,0.848,0.106,0.202821
26000,0.041,0.866,0.092,0.181018
26500,0.037,0.825,0.138,0.241049
27000,0.037,0.843,0.120,0.205491
27500,0.051,0.765,0.184,0.297316
28000,0.037,0.802,0.161,0.246419
28500,0.046,0.806,0.147,0.246897
29000,0.065,0.820,0.115,0.222446
29500,0.055,0.811,0.134,0.246571
30000,0.046,0.806,0.147,0.246629
30500,0.041,0.834,0.124,0.215291
31000,0.060,0.825,0.115,0.211750
31500,0.046,0.825,0.129,0.224930
32000,0.037,0.866,0.097,0.164317
32500,0.037,0.820,0.143,0.237955
33000,0.032,0.848,0.120,0.198761
33500,0.037,0.876,0.088,0.167878
34000,0.028,0.908,0.065,0.111480
34500,0.028,0.912,0.060,0.114128
35000,0.032,0.876,0.092,0.161702
35500,0.051,0.793,0.157,0.266239
36000,0.051,0.816,0.134,0.229778
36500,0.065,0.811,0.124,0.246170
37000,0.046,0.848,0.106,0.199964
37500,0.032,0.876,0.092,0.150571
38000,0.037,0.811,0.152,0.227411
38500,0.037,0.839,0.124,0.210975
39000,0.037,0.825,0.138,0.224868
39500,0.046,0.853,0.101,0.177331
40000,0.046,0.871,0.083,0.168440
40500,0.037,0.843,0.120,0.210468
41000,0.032,0.834,0.134,0.216177
41500,0.041,0.797,0.161,0.270894
42000,0.046,0.770,0.184,0.297989
42500,0.041,0.820,0.138,0.254511
43000,0.055,0.839,0.106,0.216540
43500,0.032,0.848,0.120,0.208105
44000,0.028,0.880,0.092,0.166589
44500,0.032,0.908,0.060,0.125268
45000,0.037,0.857,0.106,0.188971
45500,0.028,0.880,0.092,0.149565
46000,0.037,0.885,0.078,0.141718
46500,0.051,0.829,0.120,0.213511
47000,0.051,0.866,0.083,0.166208
47500,0.028,0.862,0.111,0.192241
48000,0.032,0.912,0.055,0.126424
48500,0.028,0.885,0.088,0.169946
49000,0.037,0.908,0.055,0.143004
49500,0.051,0.848,0.101,0.193994
50000,0.041,0.862,0.097,0.164866
50500,0.032,0.885,0.083,0.156802
51000,0.037,0.908,0.055,0.112054
51500,0.037,0.843,0.120,0.207831
52000,0.028,0.871,0.101,0.155933
52500,0.041,0.876,0.083,0.167599
53000,0.046,0.871,0.083,0.174696
53500,0.046,0.857,0.097,0.168671
54000,0.037,0.903,0.060,0.126020
54500,0.028,0.899,0.074,0.143390
55000,0.028,0.894,0.078,0.146171
55500,0.028,0.912,0.060,0.117641
56000,0.032,0.917,0.051,0.119022
56500,0.037,0.922,0.041,0.118538
57000,0.028,0.889,0.083,0.144115
57500,0.051,0.839,0.111,0.206648
58000,0.037,0.839,0.124,0.200394
58500,0.037,0.857,0.106,0.167337
59000,0.037,0.885,0.078,0.148415
59500,0.032,0.922,0.046,0.086879
60000,0.032,0.917,0.051,0.105582
60500,0.032,0.908,0.060,0.112666
61000,0.028,0.899,0.074,0.133887
61500,0.037,0.843,0.120,0.197320
62000,0.028,0.889,0.083,0.122252
62500,0.037,0.848,0.115,0.182793
63000,0.028,0.862,0.111,0.179461
63500,0.028,0.903,0.069,0.129536
64000,0.032,0.894,0.074,0.144048
64500,0.032,0.885,0.083,0.134536
65000,0.037,0.848,0.115,0.168608
65500,0.041,0.862,0.097,0.175192
66000,0.032,0.894,0.074,0.150360
66500,0.028,0.894,0.078,0.136224
67000,0.037,0.880,0.083,0.162948
67500,0.028,0.885,0.088,0.154096
68000,0.032,0.862,0.106,0.183526
68500,0.028,0.857,0.115,0.193598
69000,0.041,0.843,0.115,0.204804
69500,0.041,0.853,0.106,0.182189
70000,0.037,0.876,0.088,0.159887
70500,0.041,0.862,0.097,0.170850
71000,0.028,0.866,0.106,0.177706
71500,0.037,0.820,0.143,0.226931
72000,0.060,0.802,0.138,0.256495
72500,0.037,0.793,0.171,0.242287
73000,0.037,0.889,0.074,0.140025
73500,0.037,0.903,0.060,0.137558
74000,0.028,0.903,0.069,0.142644
74500,0.028,0.862,0.111,0.192297
75000,0.032,0.894,0.074,0.156505
75500,0.032,0.908,0.060,0.139635
76000,0.051,0.829,0.120,0.214578
76500,0.028,0.917,0.055,0.106200
77000,0.032,0.922,0.046,0.094402
77500,0.028,0.917,0.055,0.107061
78000,0.028,0.857,0.115,0.185035
78500,0.055,0.894,0.051,0.128987
79000,0.037,0.811,0.152,0.237548
79500,0.051,0.843,0.106,0.205945
80000,0.032,0.793,0.175,0.244367
80500,0.032,0.885,0.083,0.167571
81000,0.051,0.811,0.138,0.242149
81500,0.037,0.885,0.078,0.150644
82000,0.037,0.857,0.106,0.158421
82500,0.065,0.783,0.152,0.256897
83000,0.060,0.788,0.152,0.235319
83500,0.060,0.806,0.134,0.230047
84000,0.032,0.866,0.101,0.165320
84500,0.032,0.894,0.074,0.136409
85000,0.032,0.889,0.078,0.149436
85500,0.032,0.894,0.074,0.122210
86000,0.037,0.862,0.101,0.184142
86500,0.028,0.889,0.083,0.140929
87000,0.028,0.926,0.046,0.081975
87500,0.032,0.871,0.097,0.182479
88000,0.032,0.871,0.097,0.167406
88500,0.046,0.857,0.097,0.194325
89000,0.041,0.866,0.092,0.179774
89500,0.041,0.848,0.111,0.202833
90000,0.037,0.853,0.111,0.191809
90500,0.028,0.866,0.106,0.179637
91000,0.032,0.876,0.092,0.178779
91500,0.046,0.793,0.161,0.240038
92000,0.032,0.811,0.157,0.227339
92500,0.032,0.857,0.111,0.192022
93000,0.046,0.862,0.092,0.189223
93500,0.037,0.862,0.101,0.178875
94000,0.041,0.912,0.046,0.133442
94500,0.037,0.871,0.092,0.171943
95000,0.037,0.853,0.111,0.201772
95500,0.037,0.839,0.124,0.224284
96000,0.032,0.889,0.078,0.150934
96500,0.028,0.885,0.088,0.157243
97000,0.028,0.876,0.097,0.147403
97500,0.037,0.871,0.092,0.161900
98000,0.032,0.885,0.083,0.163113
98500,0.037,0.894,0.069,0.133641
99000,0.032,0.862,0.106,0.170115
99500,0.041,0.871,0.088,0.164154
100000,0.028,0.866,0.106,0.163549
