time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.903,0.069,0.142254
1000,0.041,0.834,0.124,0.233094
1500,0.028,0.811,0.161,0.253887
2000,0.055,0.783,0.161,0.261576
2500,0.055,0.770,0.175,0.286241
3000,0.060,0.696,0.244,0.344021
3500,0.074,0.677,0.249,0.355805
4000,0.055,0.714,0.230,0.323680
4500,0.046,0.673,0.281,0.352223
5000,0.055,0.728,0.217,0.281749
5500,0.051,0.710,0.240,0.329229
6000,0.055,0.673,0.272,0.353739
6500,0.088,0.682,0.230,0.344319
7000,0.046,0.820,0.134,0.206563
7500,0.041,0.853,0.106,0.165134
8000,0.041,0.774,0.184,0.279015
8500,0.055,0.737,0.207,0.312732
9000,0.055,0.770,0.175,0.274588
9500,0.083,0.687,0.230,0.358880
10000,0.088,0.687,0.226,0.362389
10500,0.078,0.724,0.198,0.349585
11000,0.097,0.608,0.295,0.418969
11500,0.189,0.507,0.304,0.475400
12000,0.249,0.410,0.341,0.482071
12500,0.327,0.350,0.323,0.486942
13000,0.359,0.281,0.359,0.466546
13500,0.323,0.240,0.438,0.476629
14000,0.364,0.217,0.419,0.471117
14500,0.406,0.230,0.364,0.467272
15000,0.502,0.212,0.286,0.445327
15500,0.502,0.138,0.359,0.429962
16000,0.479,0.088,0.433,0.405170
16500,0.608,0.083,0.309,0.362045
17000,0.705,0.051,0.244,0.312091
17500,0.700,0.051,0.249,0.312098
18000,0.770,0.065,0.166,0.254815
18500,0.876,0.023,0.101,0.132660
19000,0.848,0.023,0.129,0.168410
19500,0.820,0.028,0.152,0.212108
20000,0.926,0.014,0.060,0.087963
20500,0.949,0.014,0.037,0.061164
21000,0.982,0.009,0.009,0.012649
21500,0.977,0.009,0.014,0.020417
22000,0.977,0.009,0.014,0.017002
22500,0.982,0.009,0.009,0.012576
23000,0.991,0.009,-0.000,0.000374
23500,0.991,0.009,-0.000,0.000374
24000,0.991,0.009,-0.000,0.000374
24500,0.991,0.009,-0.000,0.000374
25000,0.991,0.009,-0.000,0.000374
25500,0.986,0.009,0.005,0.006958
26000,0.982,0.009,0.009,0.010357
26500,0.991,0.009,-0.000,0.000374
27000,0.991,0.009,-0.000,0.000374
27500,0.991,0.009,-0.000,0.000374
28000,0.991,0.009,-0.000,0.000374
28500,0.991,0.009,-0.000,0.000374
29000,0.991,0.009,-0.000,0.000374
29500,0.991,0.009,-0.000,0.000374
30000,0.991,0.009,-0.000,0.000374
30500,0.991,0.009,-0.000,0.000374
31000,0.991,0.009,-0.000,0.000374
31500,0.991,0.009,-0.000,0.000374
32000,0.991,0.005,0.005,0.000374
32500,0.991,0.005,0.005,0.000374
33000,0.991,0.005,0.005,0.000374
33500,0.991,0.005,0.005,0.000374
34000,0.991,0.005,0.005,0.000374
34500,0.991,0.005,0.005,0.000374
35000,0.991,0.005,0.005,0.000374
35500,0.991,0.005,0.005,0.000374
36000,0.991,0.000,0.009,0.000374
36500,0.991,0.000,0.009,0.000374
37000,0.995,0.000,0.005,0.000187
37500,0.995,0.000,0.005,0.000187
38000,0.995,0.000,0.005,0.000187
38500,0.995,0.000,0.005,0.000187
39000,0.995,0.000,0.005,0.000187
39500,0.995,0.000,0.005,0.000187
40000,0.995,0.000,0.005,0.000187
40500,0.995,0.000,0.005,0.000187
41000,0.995,0.000,0.005,0.000187
41500,1.000,0.000,0.000,0.000000
