time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.940,0.032,0.093617
1000,0.041,0.885,0.074,0.157112
1500,0.032,0.866,0.101,0.180408
2000,0.051,0.857,0.092,0.187804
2500,0.041,0.825,0.134,0.225133
3000,0.037,0.834,0.129,0.222404
3500,0.051,0.733,0.217,0.306021
4000,0.041,0.834,0.124,0.223516
4500,0.028,0.876,0.097,0.170262
5000,0.032,0.843,0.124,0.195016
5500,0.041,0.866,0.092,0.179671
6000,0.041,0.820,0.138,0.228388
6500,0.065,0.811,0.124,0.236703
7000,0.074,0.751,0.175,0.288805
7500,0.055,0.710,0.235,0.319511
8000,0.083,0.650,0.267,0.373003
8500,0.055,0.751,0.194,0.281844
9000,0.037,0.770,0.194,0.260484
9500,0.069,0.806,0.124,0.217779
10000,0.055,0.816,0.129,0.206267
10500,0.041,0.770,0.189,0.264721
11000,0.065,0.760,0.175,0.266173
11500,0.055,0.779,0.166,0.266780
12000,0.051,0.788,0.161,0.252646
12500,0.065,0.705,0.230,0.327839
13000,0.060,0.710,0.230,0.337978
13500,0.083,0.696,0.221,0.335897
14000,0.065,0.696,0.240,0.320172
14500,0.111,0.659,0.230,0.348742
15000,0.078,0.687,0.235,0.360312
15500,0.097,0.664,0.240,0.388682
16000,0.097,0.659,0.244,0.388803
16500,0.069,0.687,0.244,0.355713
17000,0.078,0.659,0.263,0.367142
17500,0.046,0.751,0.203,0.284960
18000,0.092,0.659,0.249,0.378771
18500,0.074,0.682,0.244,0.368085
19000,0.055,0.756,0.189,0.294603
19500,0.051,0.710,0.240,0.309695
20000,0.074,0.631,0.295,0.376170
20500,0.060,0.705,0.235,0.339672
21000,0.051,0.774,0.175,0.280373
21500,0.065,0.848,0.088,0.209075
22000,0.041,0.829,0.129,0.225147
22500,0.065,0.825,0.111,0.221730
23000,0.065,0.834,0.101,0.201482
23500,0.078,0.774,0.147,0.268105
24000,0.060,0.733,0.207,0.311579
24500,0.041,0.829,0.129,0.226671
25000,0.037,0.857,0.106,0.195505
25500,0.046,0.783,0.171,0.246220
26000,0.037,0.853,0.111,0.165965
26500,0.032,0.806,0.161,0.241390
27000,0.041,0.811,0.147,0.224938
27500,0.032,0.816,0.152,0.222752
28000,0.037,0.899,0.065,0.152126
28500,0.028,0.825,0.147,0.226469
29000,0.032,0.774,0.194,0.269071
29500,0.032,0.779,0.189,0.269297
30000,0.051,0.797,0.152,0.241367
30500,0.060,0.816,0.124,0.219355
31000,0.051,0.747,0.203,0.305821
31500,0.028,0.765,0.207,0.291701
32000,0.037,0.728,0.235,0.318914
32500,0.032,0.843,0.124,0.195168
33000,0.028,0.848,0.124,0.199395
33500,0.051,0.779,0.171,0.267504
34000,0.037,0.788,0.175,0.261873
34500,0.065,0.770,0.166,0.275707
35000,0.046,0.820,0.134,0.208522
35500,0.041,0.797,0.161,0.259226
36000,0.060,0.770,0.171,0.279030
36500,0.083,0.733,0.184,0.303002
37000,0.097,0.645,0.258,0.376063
37500,0.097,0.659,0.244,0.366654
38000,0.111,0.714,0.175,0.333638
38500,0.088,0.664,0.249,0.369327
39000,0.166,0.558,0.276,0.442476
39500,0.138,0.599,0.263,0.414318
40000,0.111,0.691,0.198,0.356927
40500,0.088,0.724,0.189,0.321257
41000,0.083,0.664,0.253,0.360712
41500,0.129,0.590,0.281,0.410579
42000,0.097,0.590,0.313,0.415887
42500,0.101,0.691,0.207,0.335494
43000,0.083,0.682,0.235,0.348783
43500,0.078,0.710,0.212,0.334675
44000,0.055,0.687,0.258,0.352459
44500,0.060,0.779,0.161,0.272863
45000,0.041,0.756,0.203,0.308902
45500,0.032,0.848,0.120,0.196223
46000,0.055,0.788,0.157,0.262778
46500,0.088,0.654,0.258,0.377494
47000,0.124,0.659,0.217,0.379705
47500,0.074,0.700,0.226,0.335722
48000,0.120,0.590,0.290,0.408071
48500,0.106,0.627,0.267,0.388663
49000,0.088,0.645,0.267,0.368575
49500,0.138,0.576,0.286,0.423990
50000,0.134,0.567,0.300,0.428326
50500,0.097,0.627,0.276,0.373167
51000,0.074,0.664,0.263,0.349335
51500,0.046,0.765,0.189,0.263498
52000,0.051,0.788,0.161,0.269364
52500,0.069,0.733,0.198,0.308989
53000,0.074,0.705,0.221,0.331588
53500,0.055,0.742,0.203,0.299092
54000,0.041,0.866,0.092,0.155998
54500,0.051,0.811,0.138,0.253995
55000,0.046,0.737,0.217,0.325907
55500,0.051,0.779,0.171,0.277121
56000,0.055,0.783,0.161,0.277727
56500,0.051,0.770,0.180,0.286203
57000,0.037,0.802,0.161,0.267608
57500,0.041,0.797,0.161,0.259343
58000,0.065,0.793,0.143,0.267187
58500,0.055,0.733,0.212,0.308744
59000,0.046,0.747,0.207,0.295839
59500,0.074,0.710,0.217,0.340949
60000,0.097,0.700,0.203,0.341722
60500,0.069,0.714,0.217,0.318176
61000,0.060,0.774,0.166,0.259939
61500,0.074,0.774,0.152,0.249998
62000,0.060,0.774,0.166,0.260413
62500,0.069,0.696,0.235,0.362290
63000,0.060,0.724,0.217,0.324973
63500,0.046,0.747,0.207,0.294074
64000,0.083,0.645,0.272,0.412009
64500,0.083,0.696,0.221,0.365270
65000,0.078,0.696,0.226,0.364333
65500,0.051,0.770,0.180,0.280050
66000,0.088,0.687,0.226,0.342303
66500,0.046,0.742,0.212,0.295194
67000,0.060,0.724,0.217,0.301629
67500,0.060,0.816,0.124,0.221486
68000,0.037,0.751,0.212,0.276529
68500,0.046,0.788,0.166,0.249297
69000,0.046,0.751,0.203,0.298025
69500,0.037,0.797,0.166,0.248716
70000,0.041,0.797,0.161,0.238941
70500,0.028,0.889,0.083,0.148707
71000,0.032,0.834,0.134,0.221241
71500,0.028,0.871,0.101,0.177251
72000,0.028,0.834,0.138,0.201498
72500,0.032,0.880,0.088,0.183883
73000,0.028,0.876,0.097,0.177905
73500,0.041,0.853,0.106,0.208567
74000,0.041,0.834,0.124,0.221575
74500,0.032,0.802,0.166,0.229707
75000,0.032,0.788,0.180,0.248400
75500,0.028,0.899,0.074,0.129944
76000,0.028,0.820,0.152,0.217242
76500,0.037,0.811,0.152,0.211689
77000,0.037,0.802,0.161,0.226877
77500,0.046,0.779,0.175,0.262397
78000,0.051,0.788,0.161,0.258117
78500,0.088,0.705,0.207,0.345862
79000,0.055,0.756,0.189,0.276535
79500,0.060,0.774,0.166,0.279243
80000,0.083,0.779,0.138,0.262747
80500,0.037,0.793,0.171,0.251224
81000,0.051,0.797,0.152,0.251424
81500,0.041,0.788,0.171,0.260360
82000,0.083,0.700,0.217,0.343634
82500,0.055,0.714,0.230,0.326559
83000,0.051,0.788,0.161,0.261856
83500,0.037,0.843,0.120,0.210074
84000,0.051,0.779,0.171,0.260985
84500,0.037,0.797,0.166,0.228719
85000,0.046,0.820,0.134,0.214554
85500,0.032,0.885,0.083,0.167729
86000,0.032,0.843,0.124,0.223952
86500,0.041,0.871,0.088,0.171693
87000,0.041,0.885,0.074,0.168225
87500,0.032,0.880,0.088,0.173405
88000,0.037,0.806,0.157,0.253087
88500,0.041,0.760,0.198,0.309433
89000,0.078,0.747,0.175,0.310113
89500,0.046,0.806,0.147,0.249146
90000,0.074,0.733,0.194,0.312415
90500,0.088,0.673,0.240,0.378782
91000,0.106,0.650,0.244,0.383422
91500,0.051,0.737,0.212,0.285413
92000,0.115,0.682,0.203,0.352601
92500,0.088,0.724,0.189,0.303941
93000,0.088,0.751,0.161,0.279111
93500,0.046,0.747,0.207,0.295471
94000,0.051,0.714,0.235,0.301146
94500,0.051,0.774,0.175,0.246435
95000,0.092,0.719,0.189,0.327221
95500,0.055,0.742,0.203,0.297052
96000,0.037,0.783,0.180,0.250465
96500,0.065,0.747,0.189,0.289458
97000,0.037,0.747,0.217,0.299699
97500,0.060,0.793,0.147,0.250916
98000,0.060,0.797,0.143,0.262604
98500,0.041,0.806,0.152,0.242257
99000,0.051,0.816,0.134,0.236406
99500,0.069,0.806,0.124,0.229521
100000,0.069,0.765,0.166,0.296139
