time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.880,0.092,0.166585
1000,0.028,0.917,0.055,0.118618
1500,0.028,0.917,0.055,0.119567
2000,0.028,0.908,0.065,0.120617
2500,0.028,0.926,0.046,0.095767
3000,0.028,0.894,0.078,0.148768
3500,0.032,0.894,0.074,0.152792
4000,0.046,0.917,0.037,0.116719
4500,0.032,0.931,0.037,0.108350
5000,0.041,0.885,0.074,0.156890
5500,0.028,0.899,0.074,0.136530
6000,0.028,0.917,0.055,0.098036
6500,0.028,0.899,0.074,0.126175
7000,0.028,0.834,0.138,0.222004
7500,0.046,0.894,0.060,0.136419
8000,0.046,0.811,0.143,0.229927
8500,0.069,0.843,0.088,0.194109
9000,0.060,0.765,0.175,0.289217
9500,0.028,0.862,0.111,0.187135
10000,0.041,0.857,0.101,0.202899
10500,0.032,0.876,0.092,0.153733
11000,0.041,0.885,0.074,0.147879
11500,0.055,0.839,0.106,0.202103
12000,0.037,0.871,0.092,0.156228
12500,0.028,0.926,0.046,0.085176
13000,0.028,0.908,0.065,0.104926
13500,0.046,0.880,0.074,0.160101
14000,0.046,0.820,0.134,0.231870
14500,0.032,0.839,0.129,0.223246
15000,0.028,0.912,0.060,0.114965
15500,0.028,0.926,0.046,0.098778
16000,0.028,0.880,0.092,0.163119
16500,0.028,0.935,0.037,0.081566
17000,0.032,0.899,0.069,0.134398
17500,0.041,0.880,0.078,0.151546
18000,0.046,0.862,0.092,0.155781
18500,0.028,0.839,0.134,0.208122
19000,0.046,0.871,0.083,0.171739
19500,0.046,0.871,0.083,0.148957
20000,0.037,0.871,0.092,0.137460
20500,0.041,0.857,0.101,0.181313
21000,0.041,0.876,0.083,0.161362
21500,0.037,0.871,0.092,0.137288
22000,0.041,0.862,0.097,0.156663
22500,0.037,0.848,0.115,0.184977
23000,0.046,0.811,0.143,0.225722
23500,0.032,0.857,0.111,0.183728
24000,0.037,0.922,0.041,0.105428
24500,0.028,0.894,0.078,0.144080
25000,0.028,0.917,0.055,0.107642
25500,0.028,0.922,0.051,0.105126
26000,0.032,0.903,0.065,0.130409
26500,0.037,0.908,0.055,0.126591
27000,0.037,0.908,0.055,0.131649
27500,0.028,0.949,0.023,0.062011
28000,0.028,0.945,0.028,0.067937
28500,0.028,0.931,0.041,0.091868
29000,0.037,0.908,0.055,0.132546
29500,0.032,0.889,0.078,0.138750
30000,0.041,0.889,0.069,0.155028
30500,0.028,0.926,0.046,0.107349
31000,0.032,0.866,0.101,0.156119
31500,0.028,0.908,0.065,0.126534
32000,0.032,0.880,0.088,0.153920
32500,0.041,0.866,0.092,0.177041
33000,0.041,0.876,0.083,0.159194
33500,0.032,0.922,0.046,0.093400
34000,0.032,0.894,0.074,0.137970
34500,0.028,0.935,0.037,0.078940
35000,0.028,0.908,0.065,0.127087
35500,0.032,0.903,0.065,0.111466
36000,0.037,0.829,0.134,0.213943
36500,0.041,0.876,0.083,0.155584
37000,0.037,0.866,0.097,0.176899
37500,0.046,0.806,0.147,0.238499
38000,0.037,0.853,0.111,0.190733
38500,0.032,0.866,0.101,0.177927
39000,0.028,0.885,0.088,0.131686
39500,0.037,0.903,0.060,0.113590
40000,0.032,0.871,0.097,0.173703
40500,0.028,0.894,0.078,0.146880
41000,0.055,0.862,0.083,0.189879
41500,0.041,0.866,0.092,0.174516
42000,0.037,0.885,0.078,0.152827
42500,0.028,0.889,0.083,0.146580
43000,0.028,0.880,0.092,0.160791
43500,0.051,0.825,0.124,0.243295
44000,0.055,0.779,0.166,0.265017
44500,0.041,0.857,0.101,0.188336
45000,0.041,0.857,0.101,0.209026
45500,0.028,0.894,0.078,0.147510
46000,0.028,0.866,0.106,0.180230
46500,0.032,0.894,0.074,0.144125
47000,0.037,0.866,0.097,0.183515
47500,0.046,0.834,0.120,0.216478
48000,0.037,0.885,0.078,0.169126
48500,0.037,0.908,0.055,0.113288
49000,0.037,0.903,0.060,0.120116
49500,0.032,0.903,0.065,0.134581
50000,0.032,0.820,0.147,0.230725
50500,0.037,0.899,0.065,0.120469
51000,0.032,0.908,0.060,0.124786
51500,0.046,0.903,0.051,0.121058
52000,0.037,0.912,0.051,0.111328
52500,0.032,0.871,0.097,0.172297
53000,0.046,0.862,0.092,0.176185
53500,0.037,0.912,0.051,0.120337
54000,0.037,0.857,0.106,0.183186
54500,0.032,0.876,0.092,0.159597
55000,0.037,0.843,0.120,0.197626
55500,0.032,0.876,0.092,0.147800
56000,0.051,0.839,0.111,0.213851
56500,0.041,0.788,0.171,0.257019
57000,0.055,0.797,0.147,0.246418
57500,0.051,0.829,0.120,0.205596
58000,0.037,0.866,0.097,0.164309
58500,0.046,0.889,0.065,0.132074
59000,0.032,0.903,0.065,0.111220
59500,0.041,0.880,0.078,0.156198
60000,0.046,0.889,0.065,0.128756
60500,0.032,0.853,0.115,0.169475
61000,0.046,0.843,0.111,0.195276
61500,0.041,0.862,0.097,0.171927
62000,0.055,0.820,0.124,0.229659
62500,0.046,0.811,0.143,0.221774
63000,0.055,0.857,0.088,0.181792
63500,0.032,0.816,0.152,0.232587
64000,0.032,0.889,0.078,0.126483
64500,0.032,0.912,0.055,0.121356
65000,0.037,0.843,0.120,0.200741
65500,0.037,0.889,0.074,0.148416
66000,0.041,0.889,0.069,0.148691
66500,0.060,0.880,0.060,0.158837
67000,0.037,0.862,0.101,0.173466
67500,0.041,0.806,0.152,0.249436
68000,0.028,0.793,0.180,0.249153
68500,0.046,0.853,0.101,0.194415
69000,0.037,0.862,0.101,0.178271
69500,0.032,0.912,0.055,0.113480
70000,0.037,0.899,0.065,0.119815
70500,0.028,0.926,0.046,0.099096
71000,0.032,0.945,0.023,0.079172
71500,0.028,0.885,0.088,0.170003
72000,0.028,0.899,0.074,0.134175
72500,0.037,0.894,0.069,0.121222
73000,0.032,0.899,0.069,0.124553
73500,0.037,0.931,0.032,0.086247
74000,0.037,0.880,0.083,0.164571
74500,0.051,0.853,0.097,0.194304
75000,0.032,0.912,0.055,0.126445
75500,0.032,0.922,0.046,0.118600
76000,0.032,0.889,0.078,0.141591
76500,0.055,0.783,0.161,0.269869
77000,0.037,0.899,0.065,0.121845
77500,0.032,0.903,0.065,0.128714
78000,0.032,0.889,0.078,0.131553
78500,0.041,0.853,0.106,0.209258
79000,0.037,0.899,0.065,0.120868
79500,0.046,0.848,0.106,0.199099
80000,0.041,0.889,0.069,0.166067
80500,0.037,0.871,0.092,0.163767
81000,0.032,0.857,0.111,0.173148
81500,0.041,0.866,0.092,0.168480
82000,0.037,0.853,0.111,0.190583
82500,0.037,0.857,0.106,0.182819
83000,0.028,0.871,0.101,0.181159
83500,0.032,0.935,0.032,0.078846
84000,0.032,0.931,0.037,0.094116
84500,0.032,0.922,0.046,0.095137
85000,0.032,0.903,0.065,0.120279
85500,0.032,0.926,0.041,0.080268
86000,0.037,0.903,0.060,0.106029
86500,0.037,0.866,0.097,0.146761
87000,0.041,0.866,0.092,0.142027
87500,0.037,0.816,0.147,0.206678
88000,0.046,0.843,0.111,0.184601
88500,0.041,0.834,0.124,0.220559
89000,0.046,0.793,0.161,0.253309
89500,0.032,0.853,0.115,0.172271
90000,0.046,0.793,0.161,0.234319
90500,0.046,0.806,0.147,0.230404
91000,0.046,0.797,0.157,0.251240
91500,0.051,0.793,0.157,0.237459
92000,0.037,0.894,0.069,0.146654
92500,0.041,0.866,0.092,0.173960
93000,0.046,0.871,0.083,0.178138
93500,0.032,0.885,0.083,0.150494
94000,0.028,0.853,0.120,0.178123
94500,0.041,0.853,0.106,0.189348
95000,0.032,0.839,0.129,0.206969
95500,0.028,0.839,0.134,0.193441
96000,0.032,0.848,0.120,0.179090
96500,0.051,0.816,0.134,0.214137
97000,0.037,0.834,0.129,0.177779
97500,0.041,0.857,0.101,0.185411
98000,0.041,0.908,0.051,0.126550
98500,0.032,0.922,0.046,0.094419
99000,0.046,0.834,0.120,0.229910
99500,0.046,0.820,0.134,0.237269
100000,0.065,0.829,0.106,0.223920
