time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.015,0.982,0.003
1000,0.012,0.982,0.006
1500,0.012,0.976,0.012
2000,0.015,0.954,0.031
2500,0.009,0.985,0.006
3000,0.012,0.988,0.000
3500,0.015,0.976,0.009
4000,0.015,0.969,0.015
4500,0.009,0.972,0.018
5000,0.015,0.976,0.009
5500,0.009,0.979,0.012
6000,0.009,0.991,0.000
6500,0.009,0.991,0.000
7000,0.009,0.985,0.006
7500,0.012,0.963,0.024
8000,0.012,0.972,0.015
8500,0.009,0.976,0.015
9000,0.009,0.972,0.018
9500,0.009,0.976,0.015
10000,0.018,0.966,0.015
10500,0.037,0.951,0.012
11000,0.012,0.966,0.021
11500,0.012,0.976,0.012
12000,0.012,0.985,0.003
12500,0.012,0.966,0.021
13000,0.009,0.979,0.012
13500,0.015,0.957,0.028
14000,0.031,0.948,0.021
14500,0.021,0.936,0.043
15000,0.015,0.963,0.021
15500,0.009,0.985,0.006
16000,0.009,0.969,0.021
16500,0.012,0.979,0.009
17000,0.009,0.979,0.012
17500,0.009,0.969,0.021
18000,0.012,0.976,0.012
18500,0.009,0.982,0.009
19000,0.009,0.982,0.009
19500,0.009,0.988,0.003
20000,0.009,0.991,0.000
20500,0.012,0.985,0.003
21000,0.009,0.976,0.015
21500,0.009,0.972,0.018
22000,0.012,0.985,0.003
22500,0.009,0.982,0.009
23000,0.009,0.985,0.006
23500,0.009,0.991,0.000
24000,0.009,0.966,0.024
24500,0.018,0.951,0.031
25000,0.034,0.939,0.028
25500,0.028,0.945,0.028
26000,0.021,0.936,0.043
26500,0.012,0.969,0.018
27000,0.009,0.982,0.009
27500,0.018,0.966,0.015
28000,0.028,0.951,0.021
28500,0.028,0.951,0.021
29000,0.021,0.963,0.015
29500,0.015,0.960,0.024
30000,0.015,0.966,0.018
30500,0.018,0.966,0.015
31000,0.012,0.963,0.024
31500,0.009,0.979,0.012
32000,0.012,0.963,0.024
32500,0.009,0.988,0.003
33000,0.015,0.966,0.018
33500,0.031,0.954,0.015
34000,0.015,0.963,0.021
34500,0.012,0.976,0.012
35000,0.009,0.985,0.006
35500,0.012,0.979,0.009
36000,0.012,0.963,0.024
36500,0.012,0.979,0.009
37000,0.018,0.976,0.006
37500,0.012,0.985,0.003
38000,0.009,0.982,0.009
38500,0.009,0.985,0.006
39000,0.009,0.985,0.006
39500,0.009,0.988,0.003
40000,0.009,0.979,0.012
40500,0.015,0.948,0.037
41000,0.043,0.942,0.015
41500,0.040,0.933,0.028
42000,0.076,0.881,0.043
42500,0.089,0.884,0.028
43000,0.098,0.862,0.040
43500,0.098,0.847,0.055
44000,0.070,0.865,0.064
44500,0.058,0.905,0.037
45000,0.034,0.908,0.058
45500,0.024,0.939,0.037
46000,0.012,0.969,0.018
