time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.912,0.060,0.127570
1000,0.028,0.779,0.194,0.255607
1500,0.037,0.719,0.244,0.305714
2000,0.055,0.498,0.447,0.405514
2500,0.134,0.419,0.447,0.454329
3000,0.161,0.323,0.516,0.437763
3500,0.171,0.258,0.571,0.426638
4000,0.207,0.286,0.507,0.440676
4500,0.230,0.267,0.502,0.451032
5000,0.253,0.221,0.525,0.439513
5500,0.189,0.276,0.535,0.432679
6000,0.217,0.276,0.507,0.464430
6500,0.207,0.244,0.548,0.435510
7000,0.226,0.226,0.548,0.452731
7500,0.184,0.198,0.618,0.398763
8000,0.212,0.161,0.627,0.399991
8500,0.304,0.171,0.525,0.456156
9000,0.276,0.124,0.599,0.405762
9500,0.327,0.115,0.558,0.419796
10000,0.313,0.088,0.599,0.412870
10500,0.295,0.175,0.530,0.451766
11000,0.240,0.189,0.571,0.436004
11500,0.276,0.230,0.493,0.465374
12000,0.244,0.203,0.553,0.433608
12500,0.221,0.253,0.525,0.446090
13000,0.221,0.253,0.525,0.451908
13500,0.212,0.221,0.567,0.409991
14000,0.217,0.221,0.562,0.437451
14500,0.226,0.175,0.599,0.405518
15000,0.313,0.198,0.488,0.466939
15500,0.336,0.184,0.479,0.437267
16000,0.410,0.106,0.484,0.433746
16500,0.350,0.074,0.576,0.386106
17000,0.359,0.134,0.507,0.439321
17500,0.323,0.129,0.548,0.419775
18000,0.396,0.138,0.465,0.438299
18500,0.249,0.180,0.571,0.415032
19000,0.304,0.203,0.493,0.460947
19500,0.304,0.194,0.502,0.461738
20000,0.369,0.129,0.502,0.429077
20500,0.396,0.078,0.525,0.399658
21000,0.373,0.083,0.544,0.406350
21500,0.378,0.161,0.461,0.450932
22000,0.346,0.124,0.530,0.423960
22500,0.424,0.138,0.438,0.448760
23000,0.401,0.101,0.498,0.437181
23500,0.359,0.092,0.548,0.412345
24000,0.300,0.175,0.525,0.449998
24500,0.272,0.230,0.498,0.456569
25000,0.318,0.184,0.498,0.462946
25500,0.267,0.166,0.567,0.427593
26000,0.249,0.253,0.498,0.475879
