time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.935,0.037,0.090269
1000,0.028,0.903,0.069,0.132796
1500,0.028,0.922,0.051,0.095382
2000,0.028,0.954,0.018,0.068421
2500,0.028,0.949,0.023,0.080619
3000,0.028,0.940,0.032,0.085359
3500,0.028,0.968,0.005,0.043746
4000,0.032,0.931,0.037,0.089797
4500,0.028,0.935,0.037,0.099474
5000,0.032,0.899,0.069,0.142876
5500,0.037,0.880,0.083,0.162257
6000,0.028,0.922,0.051,0.097035
6500,0.032,0.908,0.060,0.119772
7000,0.032,0.935,0.032,0.075609
7500,0.032,0.935,0.032,0.093022
8000,0.032,0.945,0.023,0.068961
8500,0.028,0.949,0.023,0.070387
9000,0.037,0.899,0.065,0.151103
9500,0.046,0.899,0.055,0.133936
10000,0.032,0.926,0.041,0.080805
10500,0.032,0.926,0.041,0.082329
11000,0.041,0.903,0.055,0.113067
11500,0.041,0.935,0.023,0.075136
12000,0.041,0.931,0.028,0.070242
12500,0.037,0.922,0.041,0.088477
13000,0.041,0.903,0.055,0.116120
13500,0.041,0.931,0.028,0.087994
14000,0.032,0.926,0.041,0.100326
14500,0.037,0.917,0.046,0.095776
15000,0.032,0.935,0.032,0.072133
15500,0.037,0.926,0.037,0.097529
16000,0.032,0.945,0.023,0.068205
16500,0.032,0.959,0.009,0.054211
17000,0.032,0.949,0.018,0.052062
17500,0.037,0.903,0.060,0.125667
18000,0.046,0.866,0.088,0.151112
18500,0.037,0.903,0.060,0.098936
19000,0.032,0.899,0.069,0.126027
19500,0.032,0.935,0.032,0.083385
20000,0.032,0.959,0.009,0.050317
20500,0.032,0.940,0.028,0.075141
21000,0.037,0.912,0.051,0.132354
21500,0.032,0.945,0.023,0.069678
22000,0.032,0.926,0.041,0.084365
22500,0.032,0.922,0.046,0.087557
23000,0.032,0.940,0.028,0.069680
23500,0.032,0.889,0.078,0.138464
24000,0.032,0.954,0.014,0.046908
24500,0.032,0.917,0.051,0.097529
25000,0.032,0.945,0.023,0.066881
25500,0.046,0.912,0.041,0.108113
26000,0.041,0.912,0.046,0.125452
26500,0.041,0.922,0.037,0.088129
27000,0.037,0.917,0.046,0.105247
27500,0.037,0.917,0.046,0.102976
28000,0.055,0.880,0.065,0.136445
28500,0.041,0.917,0.041,0.089030
29000,0.032,0.912,0.055,0.117921
29500,0.032,0.931,0.037,0.095894
30000,0.037,0.949,0.014,0.059735
30500,0.032,0.940,0.028,0.063908
31000,0.032,0.940,0.028,0.079754
31500,0.037,0.931,0.032,0.073528
32000,0.032,0.940,0.028,0.065005
32500,0.037,0.926,0.037,0.083596
33000,0.032,0.935,0.032,0.085680
33500,0.041,0.912,0.046,0.105496
34000,0.032,0.945,0.023,0.050672
34500,0.032,0.922,0.046,0.090654
35000,0.032,0.912,0.055,0.092875
35500,0.032,0.908,0.060,0.105954
36000,0.037,0.912,0.051,0.112894
36500,0.032,0.940,0.028,0.070784
37000,0.032,0.959,0.009,0.040204
37500,0.032,0.922,0.046,0.091776
38000,0.032,0.945,0.023,0.056113
38500,0.032,0.912,0.055,0.112770
39000,0.041,0.885,0.074,0.141786
39500,0.041,0.926,0.032,0.078765
40000,0.032,0.908,0.060,0.109071
40500,0.032,0.940,0.028,0.057960
41000,0.037,0.917,0.046,0.107473
41500,0.032,0.935,0.032,0.065116
42000,0.041,0.903,0.055,0.123884
42500,0.032,0.926,0.041,0.087382
43000,0.032,0.931,0.037,0.090208
43500,0.037,0.945,0.018,0.064337
44000,0.037,0.949,0.014,0.052373
44500,0.037,0.935,0.028,0.072918
45000,0.032,0.959,0.009,0.044823
45500,0.041,0.935,0.023,0.083622
