time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.917,0.046,0.131633
1000,0.032,0.885,0.083,0.172148
1500,0.037,0.880,0.083,0.164189
2000,0.041,0.848,0.111,0.206494
2500,0.055,0.788,0.157,0.252116
3000,0.083,0.779,0.138,0.261400
3500,0.060,0.816,0.124,0.238798
4000,0.060,0.779,0.161,0.264302
4500,0.046,0.811,0.143,0.239818
5000,0.041,0.857,0.101,0.180125
5500,0.060,0.779,0.161,0.263072
6000,0.069,0.728,0.203,0.332638
6500,0.046,0.793,0.161,0.266308
7000,0.041,0.797,0.161,0.257600
7500,0.037,0.811,0.152,0.247109
8000,0.028,0.903,0.069,0.131906
8500,0.037,0.853,0.111,0.194516
9000,0.037,0.825,0.138,0.205141
9500,0.037,0.876,0.088,0.159150
10000,0.046,0.834,0.120,0.209608
10500,0.051,0.806,0.143,0.238456
11000,0.065,0.742,0.194,0.308331
11500,0.083,0.765,0.152,0.292197
12000,0.078,0.733,0.189,0.323888
12500,0.060,0.783,0.157,0.264144
13000,0.069,0.756,0.175,0.284263
13500,0.069,0.802,0.129,0.283008
14000,0.032,0.862,0.106,0.204186
14500,0.041,0.843,0.115,0.192325
15000,0.055,0.829,0.115,0.226587
15500,0.041,0.889,0.069,0.147221
16000,0.032,0.829,0.138,0.205796
16500,0.041,0.871,0.088,0.157150
17000,0.028,0.839,0.134,0.206516
17500,0.041,0.894,0.065,0.136908
18000,0.055,0.871,0.074,0.175092
18500,0.055,0.857,0.088,0.210074
19000,0.046,0.820,0.134,0.252564
19500,0.069,0.747,0.184,0.297073
20000,0.060,0.829,0.111,0.248675
20500,0.032,0.802,0.166,0.252262
21000,0.083,0.710,0.207,0.346110
21500,0.088,0.682,0.230,0.367774
22000,0.124,0.613,0.263,0.408621
22500,0.152,0.608,0.240,0.405335
23000,0.101,0.650,0.249,0.391171
23500,0.147,0.622,0.230,0.414015
24000,0.097,0.696,0.207,0.339149
24500,0.101,0.682,0.217,0.367467
25000,0.138,0.608,0.253,0.408547
25500,0.111,0.622,0.267,0.389239
26000,0.074,0.641,0.286,0.379401
26500,0.161,0.539,0.300,0.452993
27000,0.074,0.636,0.290,0.376088
27500,0.074,0.751,0.175,0.284517
28000,0.041,0.668,0.290,0.346046
28500,0.088,0.728,0.184,0.304153
29000,0.097,0.673,0.230,0.350772
29500,0.092,0.622,0.286,0.399631
30000,0.129,0.576,0.295,0.436678
30500,0.184,0.562,0.253,0.430274
31000,0.134,0.585,0.281,0.396221
31500,0.203,0.479,0.318,0.472017
32000,0.217,0.516,0.267,0.468536
32500,0.180,0.456,0.364,0.471759
33000,0.147,0.516,0.336,0.436327
33500,0.120,0.585,0.295,0.394235
34000,0.115,0.594,0.290,0.409761
34500,0.092,0.668,0.240,0.351095
35000,0.083,0.636,0.281,0.388385
35500,0.055,0.719,0.226,0.327652
36000,0.060,0.779,0.161,0.289969
36500,0.078,0.779,0.143,0.315688
37000,0.060,0.760,0.180,0.312177
37500,0.055,0.783,0.161,0.288673
38000,0.046,0.820,0.134,0.247061
38500,0.111,0.710,0.180,0.363361
39000,0.037,0.770,0.194,0.279892
39500,0.069,0.774,0.157,0.289207
40000,0.088,0.816,0.097,0.234824
40500,0.060,0.788,0.152,0.279995
41000,0.078,0.783,0.138,0.284109
41500,0.069,0.793,0.138,0.264604
42000,0.129,0.654,0.217,0.366416
42500,0.106,0.677,0.217,0.352130
43000,0.097,0.673,0.230,0.363181
43500,0.111,0.650,0.240,0.380319
44000,0.129,0.724,0.147,0.324917
44500,0.157,0.581,0.263,0.419781
45000,0.143,0.668,0.189,0.372292
45500,0.157,0.567,0.276,0.412553
46000,0.083,0.700,0.217,0.310600
46500,0.092,0.659,0.249,0.355415
47000,0.101,0.742,0.157,0.307225
47500,0.032,0.811,0.157,0.243490
48000,0.032,0.871,0.097,0.165635
48500,0.060,0.820,0.120,0.252050
49000,0.041,0.857,0.101,0.228199
49500,0.037,0.899,0.065,0.141975
50000,0.041,0.820,0.138,0.227630
50500,0.069,0.802,0.129,0.255883
51000,0.106,0.737,0.157,0.323289
51500,0.074,0.742,0.184,0.314080
52000,0.069,0.770,0.161,0.286315
52500,0.060,0.825,0.115,0.238749
53000,0.046,0.806,0.147,0.248107
53500,0.060,0.797,0.143,0.264453
54000,0.028,0.788,0.184,0.243127
54500,0.032,0.839,0.129,0.199028
55000,0.028,0.857,0.115,0.188042
55500,0.032,0.834,0.134,0.231055
56000,0.065,0.820,0.115,0.232336
56500,0.046,0.876,0.078,0.168455
57000,0.028,0.908,0.065,0.122846
57500,0.041,0.899,0.060,0.142695
58000,0.028,0.871,0.101,0.191699
58500,0.046,0.876,0.078,0.194445
59000,0.055,0.783,0.161,0.285768
59500,0.037,0.876,0.088,0.195228
60000,0.046,0.820,0.134,0.238645
60500,0.037,0.839,0.124,0.219191
61000,0.051,0.811,0.138,0.254614
61500,0.037,0.774,0.189,0.279651
62000,0.055,0.779,0.166,0.278072
62500,0.046,0.839,0.115,0.213546
63000,0.041,0.802,0.157,0.257368
63500,0.060,0.820,0.120,0.241139
64000,0.069,0.793,0.138,0.286040
64500,0.041,0.816,0.143,0.221001
65000,0.051,0.825,0.124,0.215545
65500,0.083,0.760,0.157,0.291470
66000,0.041,0.816,0.143,0.234308
66500,0.065,0.797,0.138,0.254801
67000,0.065,0.834,0.101,0.219578
67500,0.074,0.797,0.129,0.258080
68000,0.069,0.788,0.143,0.269943
68500,0.046,0.797,0.157,0.252643
69000,0.083,0.806,0.111,0.248896
69500,0.078,0.747,0.175,0.318773
70000,0.092,0.682,0.226,0.356421
70500,0.060,0.779,0.161,0.270344
71000,0.055,0.747,0.198,0.304676
71500,0.055,0.760,0.184,0.303947
72000,0.069,0.714,0.217,0.330645
72500,0.129,0.650,0.221,0.379223
73000,0.161,0.594,0.244,0.428300
73500,0.161,0.608,0.230,0.406551
74000,0.078,0.604,0.318,0.393167
74500,0.253,0.465,0.281,0.477420
75000,0.281,0.429,0.290,0.488938
75500,0.346,0.382,0.272,0.498107
76000,0.355,0.309,0.336,0.501591
76500,0.392,0.221,0.387,0.473478
77000,0.479,0.198,0.323,0.453483
77500,0.618,0.106,0.276,0.378157
78000,0.673,0.078,0.249,0.336712
78500,0.793,0.023,0.184,0.215518
79000,0.880,0.014,0.106,0.129650
79500,0.931,0.009,0.060,0.057912
80000,0.963,0.005,0.032,0.026923
80500,0.954,0.005,0.041,0.057452
81000,0.982,0.005,0.014,0.010048
81500,0.986,0.005,0.009,0.000561
82000,0.991,0.005,0.005,0.000374
82500,0.991,0.005,0.005,0.000374
83000,0.991,0.005,0.005,0.000374
83500,0.991,0.005,0.005,0.000374
84000,0.991,0.005,0.005,0.000374
84500,0.991,0.000,0.009,0.000374
85000,0.991,0.000,0.009,0.000374
85500,0.991,0.000,0.009,0.000374
86000,0.995,0.000,0.005,0.000187
86500,0.995,0.000,0.005,0.000187
87000,0.995,0.000,0.005,0.000187
87500,0.995,0.000,0.005,0.000187
88000,0.995,0.000,0.005,0.000187
88500,0.995,0.000,0.005,0.000187
89000,0.995,0.000,0.005,0.000187
89500,0.995,0.000,0.005,0.000187
90000,0.995,0.000,0.005,0.000187
90500,0.995,0.000,0.005,0.000187
91000,0.995,0.000,0.005,0.000187
91500,0.986,0.000,0.014,0.015154
92000,0.995,0.000,0.005,0.000187
92500,0.995,0.000,0.005,0.000187
93000,0.995,0.000,0.005,0.000187
93500,1.000,0.000,0.000,0.000000
