time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.961,0.009
300,0.030,0.958,0.012
400,0.030,0.958,0.012
500,0.030,0.954,0.016
600,0.030,0.953,0.017
700,0.030,0.956,0.014
800,0.030,0.958,0.012
900,0.030,0.954,0.016
1000,0.030,0.946,0.024
1100,0.030,0.942,0.028
1200,0.030,0.941,0.029
1300,0.030,0.927,0.043
1400,0.032,0.929,0.039
1500,0.032,0.933,0.035
1600,0.033,0.934,0.033
1700,0.034,0.932,0.034
1800,0.033,0.928,0.039
1900,0.033,0.921,0.046
2000,0.032,0.920,0.048
2100,0.032,0.915,0.053
2200,0.032,0.924,0.044
2300,0.032,0.929,0.039
2400,0.031,0.933,0.036
2500,0.032,0.933,0.035
2600,0.032,0.934,0.034
2700,0.032,0.936,0.032
2800,0.032,0.934,0.034
2900,0.032,0.937,0.031
3000,0.032,0.934,0.034
3100,0.032,0.932,0.036
3200,0.034,0.928,0.038
3300,0.032,0.923,0.045
3400,0.031,0.928,0.041
3500,0.031,0.930,0.039
3600,0.031,0.928,0.041
3700,0.031,0.931,0.038
3800,0.031,0.928,0.041
3900,0.031,0.910,0.059
4000,0.033,0.910,0.057
4100,0.033,0.903,0.064
4200,0.032,0.918,0.050
4300,0.032,0.921,0.047
4400,0.034,0.924,0.042
4500,0.034,0.928,0.038
4600,0.032,0.927,0.041
4700,0.032,0.933,0.035
4800,0.032,0.933,0.035
4900,0.032,0.929,0.039
5000,0.032,0.934,0.034
5100,0.031,0.937,0.032
5200,0.031,0.942,0.027
5300,0.031,0.942,0.027
5400,0.031,0.941,0.028
5500,0.031,0.938,0.031
5600,0.031,0.941,0.028
5700,0.031,0.942,0.027
5800,0.031,0.940,0.029
5900,0.031,0.941,0.028
6000,0.031,0.935,0.034
6100,0.031,0.937,0.032
6200,0.032,0.938,0.030
6300,0.032,0.937,0.031
6400,0.031,0.936,0.033
6500,0.031,0.942,0.027
6600,0.031,0.941,0.028
6700,0.031,0.940,0.029
6800,0.031,0.938,0.031
6900,0.030,0.940,0.030
7000,0.030,0.935,0.035
7100,0.030,0.935,0.035
7200,0.031,0.936,0.033
7300,0.031,0.941,0.028
7400,0.032,0.935,0.033
7500,0.031,0.934,0.035
7600,0.030,0.934,0.036
7700,0.030,0.933,0.037
7800,0.030,0.928,0.042
7900,0.030,0.928,0.042
8000,0.031,0.928,0.041
8100,0.031,0.930,0.039
8200,0.031,0.927,0.042
8300,0.030,0.930,0.040
8400,0.031,0.932,0.037
8500,0.031,0.936,0.033
8600,0.031,0.938,0.031
8700,0.030,0.926,0.044
8800,0.030,0.926,0.044
8900,0.031,0.906,0.063
9000,0.035,0.906,0.059
9100,0.035,0.907,0.058
9200,0.034,0.913,0.053
9300,0.032,0.917,0.051
9400,0.032,0.923,0.045
9500,0.033,0.924,0.043
9600,0.033,0.922,0.045
9700,0.033,0.924,0.043
9800,0.032,0.917,0.051
9900,0.032,0.920,0.048
10000,0.032,0.923,0.045
10100,0.034,0.921,0.045
10200,0.036,0.924,0.040
10300,0.035,0.926,0.039
10400,0.035,0.926,0.039
10500,0.034,0.928,0.038
10600,0.037,0.927,0.036
10700,0.038,0.922,0.040
10800,0.035,0.927,0.038
10900,0.034,0.928,0.038
11000,0.033,0.928,0.039
11100,0.032,0.921,0.047
11200,0.032,0.914,0.054
11300,0.031,0.916,0.053
11400,0.031,0.918,0.051
11500,0.031,0.917,0.052
11600,0.031,0.910,0.059
11700,0.032,0.910,0.058
11800,0.034,0.912,0.054
11900,0.032,0.913,0.055
12000,0.031,0.908,0.061
12100,0.031,0.909,0.060
12200,0.033,0.916,0.051
12300,0.034,0.911,0.055
12400,0.033,0.922,0.045
12500,0.035,0.911,0.054
12600,0.038,0.917,0.045
12700,0.037,0.897,0.066
12800,0.036,0.904,0.060
12900,0.036,0.902,0.062
13000,0.036,0.912,0.052
13100,0.035,0.923,0.042
13200,0.035,0.918,0.047
13300,0.035,0.920,0.045
13400,0.036,0.906,0.058
13500,0.036,0.912,0.052
13600,0.036,0.911,0.053
13700,0.035,0.907,0.058
13800,0.034,0.909,0.057
13900,0.034,0.907,0.059
14000,0.034,0.917,0.049
14100,0.035,0.919,0.046
14200,0.037,0.919,0.044
14300,0.037,0.917,0.046
14400,0.036,0.918,0.046
14500,0.034,0.918,0.048
14600,0.036,0.923,0.041
14700,0.037,0.923,0.040
14800,0.034,0.922,0.044
14900,0.034,0.918,0.048
15000,0.034,0.927,0.039
15100,0.034,0.923,0.043
15200,0.034,0.921,0.045
15300,0.033,0.927,0.040
15400,0.032,0.920,0.048
15500,0.032,0.920,0.048
15600,0.032,0.917,0.051
15700,0.033,0.916,0.051
15800,0.033,0.911,0.056
15900,0.033,0.915,0.052
16000,0.034,0.922,0.044
16100,0.033,0.923,0.044
16200,0.033,0.904,0.063
16300,0.033,0.913,0.054
16400,0.034,0.923,0.043
16500,0.034,0.924,0.042
16600,0.031,0.927,0.042
16700,0.031,0.919,0.050
16800,0.031,0.914,0.055
16900,0.031,0.905,0.064
17000,0.032,0.906,0.062
17100,0.032,0.901,0.067
17200,0.032,0.903,0.065
17300,0.035,0.899,0.066
17400,0.035,0.900,0.065
17500,0.036,0.910,0.054
17600,0.035,0.913,0.052
17700,0.035,0.909,0.056
17800,0.035,0.917,0.048
17900,0.034,0.917,0.049
18000,0.033,0.920,0.047
18100,0.032,0.923,0.045
18200,0.032,0.924,0.044
18300,0.033,0.931,0.036
18400,0.032,0.937,0.031
18500,0.032,0.929,0.039
18600,0.032,0.926,0.042
18700,0.033,0.928,0.039
18800,0.032,0.929,0.039
18900,0.032,0.933,0.035
19000,0.032,0.937,0.031
19100,0.032,0.935,0.033
19200,0.032,0.936,0.032
19300,0.032,0.940,0.028
19400,0.031,0.939,0.030
19500,0.031,0.937,0.032
19600,0.031,0.932,0.037
19700,0.031,0.926,0.043
19800,0.031,0.936,0.033
19900,0.033,0.934,0.033
20000,0.032,0.931,0.037
20100,0.032,0.933,0.035
20200,0.033,0.931,0.036
20300,0.033,0.918,0.049
20400,0.032,0.928,0.040
20500,0.032,0.931,0.037
20600,0.031,0.931,0.038
20700,0.031,0.933,0.036
20800,0.031,0.939,0.030
20900,0.031,0.939,0.030
21000,0.030,0.940,0.030
21100,0.030,0.936,0.034
21200,0.030,0.932,0.038
21300,0.030,0.933,0.037
21400,0.030,0.933,0.037
21500,0.030,0.924,0.046
21600,0.031,0.928,0.041
21700,0.030,0.936,0.034
21800,0.030,0.935,0.035
21900,0.030,0.933,0.037
22000,0.030,0.935,0.035
22100,0.030,0.941,0.029
22200,0.030,0.939,0.031
22300,0.030,0.938,0.032
22400,0.030,0.921,0.049
22500,0.030,0.928,0.042
22600,0.030,0.930,0.040
22700,0.030,0.934,0.036
22800,0.030,0.941,0.029
22900,0.031,0.935,0.034
23000,0.031,0.937,0.032
23100,0.031,0.933,0.036
23200,0.030,0.931,0.039
23300,0.030,0.927,0.043
23400,0.032,0.928,0.040
23500,0.031,0.938,0.031
23600,0.032,0.937,0.031
23700,0.033,0.932,0.035
23800,0.033,0.927,0.040
23900,0.032,0.936,0.032
24000,0.032,0.933,0.035
24100,0.032,0.934,0.034
24200,0.030,0.939,0.031
24300,0.030,0.943,0.027
24400,0.030,0.944,0.026
24500,0.030,0.943,0.027
24600,0.030,0.943,0.027
24700,0.030,0.938,0.032
24800,0.030,0.933,0.037
24900,0.031,0.931,0.038
25000,0.031,0.926,0.043
25100,0.031,0.927,0.042
25200,0.031,0.929,0.040
25300,0.030,0.929,0.041
25400,0.030,0.928,0.042
25500,0.030,0.930,0.040
25600,0.030,0.915,0.055
25700,0.030,0.910,0.060
25800,0.031,0.909,0.060
25900,0.030,0.913,0.057
26000,0.030,0.924,0.046
26100,0.030,0.927,0.043
26200,0.030,0.929,0.041
26300,0.030,0.929,0.041
26400,0.030,0.934,0.036
26500,0.030,0.937,0.033
26600,0.030,0.939,0.031
26700,0.030,0.937,0.033
26800,0.031,0.938,0.031
26900,0.031,0.941,0.028
27000,0.031,0.939,0.030
27100,0.031,0.931,0.038
27200,0.031,0.919,0.050
27300,0.030,0.921,0.049
27400,0.030,0.924,0.046
27500,0.030,0.915,0.055
27600,0.030,0.914,0.056
27700,0.032,0.917,0.051
27800,0.033,0.917,0.050
27900,0.033,0.915,0.052
28000,0.033,0.922,0.045
28100,0.032,0.928,0.040
28200,0.031,0.931,0.038
28300,0.031,0.938,0.031
28400,0.032,0.930,0.038
28500,0.032,0.926,0.042
28600,0.032,0.918,0.050
28700,0.032,0.926,0.042
28800,0.032,0.933,0.035
28900,0.031,0.934,0.035
29000,0.031,0.935,0.034
29100,0.031,0.937,0.032
29200,0.031,0.938,0.031
29300,0.032,0.935,0.033
29400,0.032,0.935,0.033
29500,0.032,0.941,0.027
29600,0.032,0.939,0.029
29700,0.032,0.926,0.042
29800,0.032,0.927,0.041
29900,0.031,0.924,0.045
30000,0.031,0.917,0.052
30100,0.031,0.920,0.049
30200,0.032,0.927,0.041
30300,0.031,0.928,0.041
30400,0.031,0.921,0.048
30500,0.033,0.923,0.044
30600,0.032,0.901,0.067
30700,0.033,0.908,0.059
30800,0.033,0.916,0.051
30900,0.033,0.919,0.048
31000,0.032,0.919,0.049
31100,0.032,0.921,0.047
31200,0.032,0.921,0.047
31300,0.030,0.927,0.043
31400,0.030,0.935,0.035
31500,0.030,0.934,0.036
31600,0.030,0.933,0.037
31700,0.030,0.936,0.034
31800,0.030,0.938,0.032
31900,0.031,0.937,0.032
32000,0.032,0.941,0.027
32100,0.032,0.938,0.030
32200,0.032,0.941,0.027
32300,0.032,0.941,0.027
32400,0.032,0.939,0.029
32500,0.032,0.929,0.039
32600,0.032,0.922,0.046
32700,0.031,0.927,0.042
32800,0.032,0.929,0.039
32900,0.031,0.925,0.044
33000,0.031,0.924,0.045
33100,0.031,0.931,0.038
33200,0.031,0.930,0.039
33300,0.031,0.926,0.043
33400,0.031,0.927,0.042
33500,0.031,0.929,0.040
33600,0.031,0.930,0.039
33700,0.031,0.933,0.036
33800,0.031,0.935,0.034
33900,0.032,0.934,0.034
34000,0.031,0.934,0.035
34100,0.031,0.934,0.035
34200,0.031,0.928,0.041
34300,0.031,0.938,0.031
34400,0.031,0.931,0.038
34500,0.031,0.932,0.037
34600,0.031,0.935,0.034
34700,0.031,0.936,0.033
34800,0.031,0.936,0.033
34900,0.032,0.937,0.031
35000,0.031,0.938,0.031
35100,0.031,0.939,0.030
35200,0.032,0.937,0.031
35300,0.031,0.930,0.039
35400,0.031,0.929,0.040
35500,0.032,0.916,0.052
35600,0.032,0.914,0.054
35700,0.032,0.918,0.050
35800,0.032,0.922,0.046
35900,0.032,0.920,0.048
36000,0.032,0.924,0.044
36100,0.032,0.931,0.037
36200,0.032,0.932,0.036
36300,0.032,0.931,0.037
36400,0.033,0.934,0.033
36500,0.032,0.933,0.035
36600,0.032,0.930,0.038
36700,0.031,0.934,0.035
36800,0.031,0.939,0.030
36900,0.031,0.944,0.025
37000,0.031,0.948,0.021
37100,0.031,0.940,0.029
37200,0.031,0.940,0.029
37300,0.031,0.935,0.034
37400,0.031,0.941,0.028
37500,0.031,0.942,0.027
37600,0.030,0.934,0.036
37700,0.031,0.932,0.037
37800,0.031,0.940,0.029
37900,0.031,0.943,0.026
38000,0.030,0.944,0.026
38100,0.030,0.948,0.022
38200,0.030,0.947,0.023
38300,0.030,0.945,0.025
38400,0.030,0.942,0.028
38500,0.030,0.948,0.022
38600,0.030,0.933,0.037
38700,0.030,0.927,0.043
38800,0.030,0.936,0.034
38900,0.030,0.940,0.030
39000,0.030,0.940,0.030
39100,0.030,0.944,0.026
39200,0.030,0.941,0.029
39300,0.030,0.938,0.032
39400,0.030,0.936,0.034
39500,0.030,0.928,0.042
39600,0.030,0.930,0.040
39700,0.030,0.932,0.038
39800,0.030,0.932,0.038
39900,0.030,0.932,0.038
40000,0.032,0.935,0.033
40100,0.032,0.938,0.030
40200,0.032,0.942,0.026
40300,0.032,0.947,0.021
40400,0.032,0.946,0.022
40500,0.032,0.947,0.021
40600,0.032,0.928,0.040
40700,0.032,0.927,0.041
40800,0.030,0.928,0.042
40900,0.030,0.895,0.075
41000,0.030,0.902,0.068
41100,0.030,0.905,0.065
41200,0.032,0.907,0.061
41300,0.031,0.911,0.058
41400,0.030,0.902,0.068
