time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.279,0.363,0.358
1000,0.203,0.350,0.447
1500,0.158,0.359,0.483
2000,0.161,0.320,0.520
2500,0.216,0.271,0.513
3000,0.220,0.236,0.544
3500,0.187,0.246,0.567
4000,0.183,0.246,0.572
4500,0.182,0.228,0.590
5000,0.146,0.289,0.565
5500,0.162,0.248,0.590
6000,0.193,0.218,0.588
6500,0.218,0.189,0.594
7000,0.243,0.152,0.605
7500,0.263,0.162,0.576
8000,0.227,0.201,0.572
8500,0.196,0.196,0.608
9000,0.237,0.223,0.540
9500,0.171,0.212,0.616
10000,0.203,0.200,0.597
10500,0.181,0.196,0.623
11000,0.222,0.185,0.594
11500,0.231,0.157,0.613
12000,0.225,0.122,0.654
12500,0.206,0.178,0.616
13000,0.185,0.210,0.605
13500,0.196,0.178,0.626
14000,0.216,0.196,0.588
14500,0.250,0.165,0.584
15000,0.144,0.246,0.610
15500,0.155,0.226,0.619
16000,0.179,0.221,0.601
16500,0.217,0.183,0.600
17000,0.188,0.179,0.633
17500,0.210,0.180,0.611
18000,0.243,0.158,0.599
18500,0.203,0.183,0.614
19000,0.209,0.182,0.609
19500,0.225,0.169,0.605
20000,0.208,0.153,0.639
20500,0.207,0.211,0.581
21000,0.187,0.196,0.617
21500,0.235,0.190,0.576
22000,0.253,0.158,0.588
22500,0.226,0.182,0.593
23000,0.175,0.210,0.616
23500,0.182,0.201,0.617
24000,0.208,0.165,0.627
24500,0.171,0.168,0.662
25000,0.194,0.190,0.616
25500,0.173,0.175,0.653
26000,0.197,0.172,0.631
26500,0.205,0.167,0.628
27000,0.186,0.207,0.607
27500,0.169,0.215,0.616
28000,0.171,0.194,0.635
28500,0.232,0.182,0.586
29000,0.196,0.201,0.604
29500,0.178,0.223,0.599
30000,0.188,0.189,0.623
30500,0.185,0.185,0.631
31000,0.178,0.201,0.620
31500,0.209,0.230,0.561
32000,0.171,0.221,0.608
32500,0.192,0.190,0.618
33000,0.175,0.160,0.665
33500,0.164,0.200,0.637
34000,0.168,0.194,0.638
34500,0.171,0.186,0.644
35000,0.143,0.197,0.661
35500,0.140,0.216,0.644
36000,0.189,0.200,0.611
36500,0.130,0.229,0.641
37000,0.120,0.251,0.629
37500,0.178,0.216,0.606
38000,0.172,0.217,0.611
38500,0.149,0.209,0.642
39000,0.146,0.201,0.653
39500,0.150,0.268,0.581
40000,0.177,0.182,0.641
40500,0.193,0.207,0.600
41000,0.233,0.190,0.577
41500,0.242,0.182,0.577
42000,0.229,0.174,0.597
42500,0.213,0.168,0.619
43000,0.208,0.198,0.594
43500,0.178,0.192,0.631
44000,0.172,0.178,0.650
44500,0.173,0.194,0.633
45000,0.192,0.196,0.612
45500,0.182,0.201,0.617
46000,0.217,0.178,0.605
46500,0.157,0.220,0.623
47000,0.178,0.210,0.612
47500,0.163,0.224,0.614
48000,0.166,0.218,0.615
48500,0.146,0.241,0.613
49000,0.149,0.278,0.573
49500,0.139,0.239,0.622
50000,0.131,0.253,0.616
50500,0.144,0.260,0.596
51000,0.127,0.295,0.578
51500,0.131,0.251,0.618
52000,0.171,0.225,0.604
52500,0.144,0.259,0.597
53000,0.142,0.277,0.581
53500,0.143,0.210,0.647
54000,0.141,0.243,0.615
54500,0.143,0.257,0.600
55000,0.236,0.207,0.556
55500,0.179,0.220,0.601
56000,0.191,0.234,0.575
56500,0.194,0.185,0.622
57000,0.210,0.173,0.616
57500,0.161,0.204,0.634
58000,0.153,0.192,0.655
58500,0.209,0.157,0.634
59000,0.226,0.166,0.608
59500,0.236,0.188,0.576
60000,0.153,0.207,0.640
60500,0.148,0.218,0.634
61000,0.153,0.237,0.611
61500,0.183,0.236,0.581
62000,0.172,0.240,0.588
62500,0.161,0.212,0.626
63000,0.165,0.217,0.618
63500,0.208,0.178,0.614
64000,0.191,0.194,0.615
64500,0.161,0.192,0.647
65000,0.172,0.205,0.622
65500,0.157,0.197,0.646
66000,0.179,0.184,0.637
66500,0.194,0.179,0.627
67000,0.223,0.177,0.600
67500,0.203,0.169,0.628
68000,0.186,0.158,0.655
68500,0.202,0.175,0.623
69000,0.207,0.187,0.606
69500,0.239,0.169,0.592
70000,0.161,0.210,0.629
70500,0.183,0.180,0.636
71000,0.165,0.179,0.656
