time,n_A+p,n_B,n_AB
100,0.376,0.465,0.159
200,0.327,0.419,0.254
300,0.291,0.391,0.318
400,0.272,0.367,0.361
500,0.235,0.327,0.437
600,0.214,0.324,0.462
700,0.214,0.367,0.419
800,0.229,0.324,0.446
900,0.266,0.309,0.425
1000,0.245,0.287,0.468
1100,0.245,0.315,0.440
1200,0.287,0.294,0.419
1300,0.291,0.287,0.422
1400,0.269,0.294,0.437
1500,0.291,0.303,0.407
1600,0.297,0.278,0.425
1700,0.309,0.281,0.410
1800,0.321,0.254,0.425
1900,0.297,0.254,0.450
2000,0.318,0.248,0.434
2100,0.346,0.272,0.382
2200,0.358,0.263,0.379
2300,0.370,0.229,0.401
2400,0.391,0.214,0.394
2500,0.404,0.202,0.394
2600,0.410,0.202,0.388
2700,0.373,0.190,0.437
2800,0.379,0.199,0.422
2900,0.376,0.202,0.422
3000,0.394,0.217,0.388
3100,0.410,0.177,0.413
3200,0.401,0.168,0.431
3300,0.382,0.196,0.422
3400,0.370,0.229,0.401
3500,0.398,0.226,0.376
3600,0.425,0.208,0.367
3700,0.407,0.226,0.367
3800,0.398,0.214,0.388
3900,0.385,0.226,0.388
4000,0.431,0.190,0.379
4100,0.434,0.205,0.361
4200,0.456,0.205,0.339
4300,0.465,0.190,0.346
4400,0.434,0.205,0.361
4500,0.450,0.199,0.352
4600,0.385,0.232,0.382
4700,0.382,0.226,0.391
4800,0.425,0.187,0.388
4900,0.428,0.187,0.385
5000,0.419,0.180,0.401
5100,0.425,0.165,0.410
5200,0.428,0.159,0.413
5300,0.416,0.168,0.416
5400,0.422,0.156,0.422
5500,0.407,0.171,0.422
5600,0.434,0.168,0.398
5700,0.437,0.174,0.388
5800,0.474,0.150,0.376
5900,0.502,0.165,0.333
6000,0.450,0.156,0.394
6100,0.462,0.199,0.339
6200,0.459,0.171,0.370
6300,0.471,0.162,0.367
6400,0.502,0.150,0.349
6500,0.517,0.138,0.346
6600,0.511,0.156,0.333
6700,0.535,0.141,0.324
6800,0.492,0.171,0.336
6900,0.468,0.193,0.339
7000,0.471,0.205,0.324
7100,0.456,0.196,0.349
7200,0.443,0.208,0.349
7300,0.398,0.229,0.373
7400,0.349,0.232,0.419
7500,0.364,0.263,0.373
7600,0.370,0.278,0.352
7700,0.361,0.254,0.385
7800,0.361,0.248,0.391
7900,0.401,0.205,0.394
8000,0.373,0.168,0.459
8100,0.352,0.205,0.443
8200,0.385,0.187,0.428
8300,0.376,0.177,0.446
8400,0.404,0.214,0.382
8500,0.416,0.187,0.398
8600,0.434,0.171,0.394
8700,0.443,0.159,0.398
8800,0.437,0.180,0.382
8900,0.446,0.168,0.385
9000,0.413,0.168,0.419
9100,0.391,0.174,0.434
9200,0.367,0.223,0.410
9300,0.355,0.229,0.416
9400,0.336,0.254,0.410
