time,n_A+p,n_B,n_AB
100,0.197,0.276,0.526
200,0.118,0.211,0.671
300,0.105,0.197,0.697
400,0.066,0.224,0.711
500,0.105,0.184,0.711
600,0.132,0.171,0.697
700,0.105,0.184,0.711
800,0.105,0.263,0.632
900,0.066,0.342,0.592
1000,0.013,0.263,0.724
1100,0.013,0.237,0.750
1200,0.013,0.224,0.763
1300,0.197,0.211,0.592
1400,0.118,0.145,0.737
1500,0.118,0.132,0.750
1600,0.105,0.118,0.776
1700,0.105,0.171,0.724
1800,0.145,0.079,0.776
1900,0.118,0.092,0.789
2000,0.079,0.171,0.750
2100,0.066,0.211,0.724
2200,0.066,0.145,0.789
2300,0.145,0.158,0.697
2400,0.079,0.145,0.776
2500,0.092,0.184,0.724
2600,0.105,0.066,0.829
2700,0.197,0.118,0.684
2800,0.158,0.079,0.763
2900,0.158,0.092,0.750
3000,0.145,0.118,0.737
3100,0.118,0.118,0.763
3200,0.132,0.197,0.671
3300,0.145,0.158,0.697
3400,0.184,0.118,0.697
3500,0.118,0.211,0.671
3600,0.039,0.171,0.789
3700,0.066,0.105,0.829
3800,0.079,0.092,0.829
3900,0.039,0.211,0.750
4000,0.066,0.132,0.803
4100,0.066,0.132,0.803
4200,0.118,0.132,0.750
4300,0.092,0.132,0.776
4400,0.013,0.171,0.816
4500,0.132,0.105,0.763
4600,0.171,0.026,0.803
4700,0.145,0.066,0.789
4800,0.184,0.039,0.776
4900,0.184,0.105,0.711
5000,0.145,0.039,0.816
5100,0.105,0.118,0.776
5200,0.197,0.105,0.697
5300,0.158,0.132,0.711
5400,0.118,0.224,0.658
5500,0.197,0.171,0.632
5600,0.132,0.079,0.789
5700,0.145,0.039,0.816
5800,0.197,0.118,0.684
5900,0.105,0.118,0.776
6000,0.092,0.145,0.763
6100,0.066,0.066,0.868
6200,0.039,0.105,0.855
6300,0.066,0.079,0.855
6400,0.184,0.105,0.711
6500,0.145,0.066,0.789
6600,0.171,0.105,0.724
6700,0.105,0.105,0.789
6800,0.145,0.066,0.789
6900,0.237,0.105,0.658
7000,0.171,0.132,0.697
7100,0.079,0.132,0.789
7200,0.079,0.158,0.763
7300,0.053,0.145,0.803
7400,0.066,0.118,0.816
7500,0.066,0.250,0.684
7600,0.079,0.263,0.658
7700,0.105,0.118,0.776
7800,0.105,0.171,0.724
7900,0.132,0.092,0.776
8000,0.092,0.053,0.855
8100,0.079,0.184,0.737
8200,0.118,0.184,0.697
8300,0.105,0.171,0.724
8400,0.092,0.197,0.711
8500,0.132,0.250,0.618
8600,0.066,0.184,0.750
8700,0.171,0.211,0.618
8800,0.092,0.263,0.645
8900,0.079,0.250,0.671
9000,0.092,0.316,0.592
9100,0.079,0.211,0.711
9200,0.197,0.118,0.684
9300,0.158,0.145,0.697
9400,0.132,0.092,0.776
9500,0.066,0.145,0.789
9600,0.158,0.053,0.789
9700,0.211,0.026,0.763
9800,0.237,0.066,0.697
9900,0.053,0.118,0.829
10000,0.158,0.066,0.776
10100,0.132,0.039,0.829
10200,0.145,0.039,0.816
10300,0.105,0.118,0.776
10400,0.184,0.145,0.671
10500,0.237,0.066,0.697
10600,0.237,0.066,0.697
10700,0.197,0.053,0.750
10800,0.211,0.026,0.763
10900,0.224,0.053,0.724
11000,0.197,0.026,0.776
11100,0.092,0.105,0.803
11200,0.079,0.092,0.829
11300,0.145,0.053,0.803
11400,0.171,0.079,0.750
11500,0.079,0.145,0.776
11600,0.158,0.105,0.737
11700,0.211,0.145,0.645
11800,0.171,0.184,0.645
11900,0.145,0.145,0.711
12000,0.079,0.158,0.763
12100,0.079,0.211,0.711
12200,0.145,0.158,0.697
12300,0.158,0.066,0.776
12400,0.184,0.079,0.737
12500,0.105,0.145,0.750
12600,0.105,0.171,0.724
12700,0.079,0.184,0.737
12800,0.079,0.184,0.737
12900,0.066,0.224,0.711
13000,0.118,0.263,0.618
13100,0.118,0.289,0.592
13200,0.066,0.276,0.658
13300,0.105,0.197,0.697
13400,0.079,0.184,0.737
13500,0.079,0.184,0.737
13600,0.145,0.211,0.645
13700,0.079,0.211,0.711
13800,0.066,0.211,0.724
13900,0.026,0.289,0.684
14000,0.039,0.329,0.632
14100,0.105,0.184,0.711
14200,0.105,0.158,0.737
14300,0.118,0.158,0.724
14400,0.079,0.132,0.789
14500,0.105,0.158,0.737
14600,0.092,0.145,0.763
14700,0.118,0.132,0.750
14800,0.224,0.105,0.671
14900,0.105,0.118,0.776
15000,0.171,0.118,0.711
15100,0.211,0.118,0.671
