time,n_A+p,n_B,n_AB
100,0.237,0.368,0.395
200,0.303,0.237,0.461
300,0.145,0.224,0.632
400,0.132,0.368,0.500
500,0.211,0.237,0.553
600,0.224,0.158,0.618
700,0.263,0.184,0.553
800,0.211,0.132,0.658
900,0.329,0.237,0.434
1000,0.224,0.132,0.645
1100,0.184,0.145,0.671
1200,0.197,0.184,0.618
1300,0.237,0.105,0.658
1400,0.303,0.092,0.605
1500,0.368,0.092,0.539
1600,0.237,0.105,0.658
1700,0.250,0.053,0.697
1800,0.197,0.263,0.539
1900,0.118,0.276,0.605
2000,0.066,0.329,0.605
2100,0.079,0.303,0.618
2200,0.079,0.303,0.618
2300,0.053,0.329,0.618
2400,0.066,0.342,0.592
2500,0.171,0.263,0.566
2600,0.171,0.289,0.539
2700,0.092,0.329,0.579
2800,0.053,0.329,0.618
2900,0.145,0.368,0.487
3000,0.368,0.171,0.461
3100,0.329,0.145,0.526
3200,0.145,0.145,0.711
3300,0.079,0.355,0.566
3400,0.079,0.368,0.553
3500,0.053,0.224,0.724
3600,0.132,0.329,0.539
3700,0.079,0.316,0.605
3800,0.118,0.342,0.539
3900,0.197,0.263,0.539
4000,0.237,0.184,0.579
4100,0.211,0.079,0.711
4200,0.329,0.171,0.500
4300,0.171,0.171,0.658
4400,0.053,0.355,0.592
4500,0.053,0.303,0.645
4600,0.053,0.289,0.658
4700,0.171,0.237,0.592
4800,0.158,0.158,0.684
4900,0.132,0.211,0.658
5000,0.118,0.079,0.803
5100,0.276,0.118,0.605
5200,0.263,0.158,0.579
5300,0.197,0.276,0.526
5400,0.171,0.211,0.618
5500,0.303,0.197,0.500
5600,0.276,0.132,0.592
5700,0.197,0.171,0.632
5800,0.303,0.145,0.553
5900,0.316,0.197,0.487
6000,0.276,0.145,0.579
6100,0.303,0.237,0.461
6200,0.211,0.237,0.553
6300,0.197,0.158,0.645
6400,0.105,0.237,0.658
6500,0.171,0.211,0.618
6600,0.197,0.132,0.671
6700,0.237,0.105,0.658
6800,0.197,0.171,0.632
6900,0.132,0.053,0.816
7000,0.171,0.224,0.605
7100,0.053,0.408,0.539
7200,0.039,0.342,0.618
7300,0.053,0.355,0.592
7400,0.053,0.303,0.645
7500,0.118,0.342,0.539
