time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.899,0.069,0.158790
1000,0.055,0.889,0.055,0.182131
1500,0.060,0.853,0.088,0.202431
2000,0.060,0.806,0.134,0.257291
2500,0.041,0.889,0.069,0.157967
3000,0.028,0.917,0.055,0.125156
3500,0.032,0.871,0.097,0.184698
4000,0.051,0.839,0.111,0.203873
4500,0.060,0.862,0.078,0.195951
5000,0.060,0.876,0.065,0.150939
5500,0.037,0.912,0.051,0.116469
6000,0.032,0.912,0.055,0.127227
6500,0.046,0.894,0.060,0.144039
7000,0.041,0.857,0.101,0.197076
7500,0.041,0.853,0.106,0.181534
8000,0.046,0.922,0.032,0.099850
8500,0.046,0.857,0.097,0.193209
9000,0.055,0.917,0.028,0.108955
9500,0.046,0.876,0.078,0.152298
10000,0.046,0.894,0.060,0.150926
10500,0.037,0.903,0.060,0.135070
11000,0.032,0.894,0.074,0.148493
11500,0.046,0.903,0.051,0.132040
12000,0.028,0.894,0.078,0.149638
12500,0.051,0.862,0.088,0.185512
13000,0.046,0.857,0.097,0.188183
13500,0.037,0.876,0.088,0.149119
14000,0.028,0.885,0.088,0.146383
14500,0.055,0.857,0.088,0.177282
15000,0.069,0.843,0.088,0.196542
15500,0.037,0.926,0.037,0.102496
16000,0.037,0.880,0.083,0.172952
16500,0.032,0.926,0.041,0.108666
17000,0.041,0.903,0.055,0.141822
17500,0.037,0.899,0.065,0.137349
18000,0.060,0.885,0.055,0.160383
18500,0.028,0.935,0.037,0.081807
19000,0.028,0.899,0.074,0.133347
19500,0.037,0.903,0.060,0.140170
20000,0.032,0.908,0.060,0.131310
20500,0.037,0.917,0.046,0.129952
21000,0.028,0.903,0.069,0.129759
21500,0.037,0.880,0.083,0.167245
22000,0.055,0.843,0.101,0.227508
22500,0.041,0.899,0.060,0.127891
23000,0.065,0.834,0.101,0.229771
23500,0.078,0.820,0.101,0.232502
24000,0.046,0.843,0.111,0.212357
24500,0.083,0.793,0.124,0.233113
25000,0.046,0.806,0.147,0.215499
25500,0.032,0.848,0.120,0.185835
26000,0.037,0.899,0.065,0.132296
26500,0.041,0.903,0.055,0.127092
27000,0.032,0.899,0.069,0.133501
27500,0.037,0.908,0.055,0.120405
28000,0.046,0.880,0.074,0.158244
28500,0.037,0.912,0.051,0.098432
29000,0.028,0.935,0.037,0.072965
29500,0.041,0.908,0.051,0.118734
30000,0.041,0.917,0.041,0.091631
30500,0.032,0.903,0.065,0.126430
31000,0.032,0.912,0.055,0.106569
31500,0.037,0.880,0.083,0.159475
32000,0.028,0.922,0.051,0.106287
32500,0.028,0.912,0.060,0.111990
33000,0.032,0.908,0.060,0.116430
33500,0.037,0.899,0.065,0.143456
34000,0.037,0.903,0.060,0.136925
34500,0.060,0.816,0.124,0.241658
35000,0.037,0.839,0.124,0.194477
35500,0.037,0.885,0.078,0.146165
36000,0.032,0.885,0.083,0.130824
36500,0.041,0.866,0.092,0.184579
37000,0.046,0.871,0.083,0.171272
37500,0.037,0.894,0.069,0.141303
38000,0.069,0.853,0.078,0.194733
38500,0.041,0.839,0.120,0.206921
39000,0.041,0.829,0.129,0.234339
39500,0.055,0.862,0.083,0.174662
40000,0.037,0.853,0.111,0.212746
40500,0.032,0.885,0.083,0.164670
41000,0.041,0.899,0.060,0.132813
41500,0.088,0.843,0.069,0.197422
