time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.963,0.009,0.056016
1000,0.028,0.945,0.028,0.087473
1500,0.028,0.894,0.078,0.147636
2000,0.055,0.848,0.097,0.194037
2500,0.046,0.889,0.065,0.153764
3000,0.051,0.848,0.101,0.197694
3500,0.037,0.899,0.065,0.145670
4000,0.028,0.889,0.083,0.142804
4500,0.037,0.862,0.101,0.174429
5000,0.032,0.866,0.101,0.160059
5500,0.055,0.862,0.083,0.148787
6000,0.041,0.848,0.111,0.208284
6500,0.046,0.834,0.120,0.222315
7000,0.037,0.871,0.092,0.191417
7500,0.037,0.866,0.097,0.186860
8000,0.032,0.912,0.055,0.116004
8500,0.046,0.885,0.069,0.156037
9000,0.032,0.876,0.092,0.162453
9500,0.051,0.820,0.129,0.222616
10000,0.065,0.853,0.083,0.196427
10500,0.051,0.880,0.069,0.149585
11000,0.069,0.802,0.129,0.259830
11500,0.041,0.848,0.111,0.186901
12000,0.037,0.876,0.088,0.150783
12500,0.037,0.894,0.069,0.134850
13000,0.041,0.899,0.060,0.138588
13500,0.041,0.917,0.041,0.119740
14000,0.060,0.825,0.115,0.232156
14500,0.041,0.853,0.106,0.179411
15000,0.041,0.880,0.078,0.146531
15500,0.037,0.885,0.078,0.158573
16000,0.037,0.899,0.065,0.144022
16500,0.041,0.853,0.106,0.196051
17000,0.074,0.843,0.083,0.176175
17500,0.055,0.880,0.065,0.146617
18000,0.051,0.894,0.055,0.119595
18500,0.051,0.853,0.097,0.163218
19000,0.083,0.820,0.097,0.206348
19500,0.055,0.876,0.069,0.155407
20000,0.037,0.912,0.051,0.109527
20500,0.037,0.871,0.092,0.166516
21000,0.078,0.829,0.092,0.211442
21500,0.083,0.820,0.097,0.223631
22000,0.069,0.797,0.134,0.259373
22500,0.065,0.857,0.078,0.193332
23000,0.074,0.760,0.166,0.280525
23500,0.051,0.866,0.083,0.147120
24000,0.051,0.857,0.092,0.188484
24500,0.051,0.825,0.124,0.213379
25000,0.041,0.843,0.115,0.200425
25500,0.046,0.848,0.106,0.194990
26000,0.051,0.857,0.092,0.170873
26500,0.037,0.843,0.120,0.202430
27000,0.041,0.880,0.078,0.160091
27500,0.060,0.917,0.023,0.106483
28000,0.032,0.866,0.101,0.165185
28500,0.037,0.889,0.074,0.142016
29000,0.041,0.880,0.078,0.149623
29500,0.069,0.788,0.143,0.282013
30000,0.083,0.816,0.101,0.235197
30500,0.046,0.829,0.124,0.193119
31000,0.088,0.816,0.097,0.208277
31500,0.092,0.765,0.143,0.244054
32000,0.078,0.843,0.078,0.170854
32500,0.055,0.843,0.101,0.177038
33000,0.060,0.779,0.161,0.263604
33500,0.078,0.756,0.166,0.293946
34000,0.074,0.774,0.152,0.268032
34500,0.097,0.793,0.111,0.257872
35000,0.074,0.774,0.152,0.278721
35500,0.051,0.829,0.120,0.217903
36000,0.092,0.774,0.134,0.299647
36500,0.065,0.765,0.171,0.290638
37000,0.051,0.829,0.120,0.220266
37500,0.060,0.866,0.074,0.169868
38000,0.041,0.871,0.088,0.168904
38500,0.060,0.806,0.134,0.248070
39000,0.074,0.793,0.134,0.257601
39500,0.060,0.802,0.138,0.221364
40000,0.106,0.756,0.138,0.267775
40500,0.111,0.714,0.175,0.315248
41000,0.088,0.714,0.198,0.332065
41500,0.078,0.760,0.161,0.271129
42000,0.074,0.719,0.207,0.307099
42500,0.065,0.820,0.115,0.221039
43000,0.055,0.793,0.152,0.244110
43500,0.046,0.839,0.115,0.204044
44000,0.074,0.802,0.124,0.253052
44500,0.055,0.871,0.074,0.152741
45000,0.069,0.857,0.074,0.182464
45500,0.065,0.839,0.097,0.194107
46000,0.065,0.853,0.083,0.168906
46500,0.078,0.820,0.101,0.198766
47000,0.101,0.797,0.101,0.238357
47500,0.065,0.811,0.124,0.210691
48000,0.083,0.825,0.092,0.197469
48500,0.046,0.866,0.088,0.157957
49000,0.055,0.839,0.106,0.192758
49500,0.037,0.880,0.083,0.151678
50000,0.041,0.894,0.065,0.137597
50500,0.055,0.806,0.138,0.249437
51000,0.065,0.760,0.175,0.304813
51500,0.074,0.770,0.157,0.255821
52000,0.037,0.793,0.171,0.261739
52500,0.051,0.797,0.152,0.233797
53000,0.065,0.876,0.060,0.130508
53500,0.046,0.917,0.037,0.089496
54000,0.046,0.825,0.129,0.228924
54500,0.060,0.793,0.147,0.261732
55000,0.055,0.857,0.088,0.184468
55500,0.065,0.747,0.189,0.292863
56000,0.078,0.760,0.161,0.277933
56500,0.083,0.765,0.152,0.268321
57000,0.092,0.779,0.129,0.243769
57500,0.097,0.774,0.129,0.257589
58000,0.065,0.816,0.120,0.220667
58500,0.069,0.853,0.078,0.196821
59000,0.074,0.793,0.134,0.258202
59500,0.055,0.820,0.124,0.207765
60000,0.074,0.788,0.138,0.235914
60500,0.078,0.779,0.143,0.265052
61000,0.083,0.756,0.161,0.288638
61500,0.055,0.816,0.129,0.228127
62000,0.041,0.848,0.111,0.169130
62500,0.041,0.894,0.065,0.135159
63000,0.051,0.857,0.092,0.186719
63500,0.060,0.811,0.129,0.231059
