time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.942,0.028,0.086869
1000,0.028,0.838,0.135,0.218358
1500,0.037,0.786,0.177,0.264938
2000,0.037,0.706,0.257,0.323461
2500,0.043,0.691,0.266,0.341763
3000,0.049,0.578,0.373,0.372432
3500,0.122,0.443,0.434,0.458996
4000,0.141,0.358,0.502,0.461609
4500,0.113,0.343,0.544,0.438499
5000,0.128,0.327,0.544,0.470424
5500,0.122,0.287,0.590,0.421057
6000,0.138,0.278,0.584,0.455207
6500,0.187,0.211,0.602,0.428467
7000,0.187,0.211,0.602,0.438222
7500,0.217,0.183,0.599,0.445519
8000,0.239,0.183,0.578,0.452175
8500,0.232,0.190,0.578,0.465116
9000,0.254,0.147,0.599,0.425171
9500,0.226,0.113,0.661,0.379916
10000,0.284,0.131,0.584,0.431528
10500,0.367,0.113,0.520,0.432585
11000,0.373,0.107,0.520,0.445818
11500,0.385,0.098,0.517,0.444569
12000,0.379,0.083,0.538,0.423229
12500,0.370,0.101,0.529,0.417963
13000,0.388,0.076,0.535,0.407004
13500,0.346,0.098,0.557,0.422175
14000,0.358,0.116,0.526,0.442005
14500,0.352,0.101,0.547,0.431845
15000,0.315,0.138,0.547,0.439552
15500,0.324,0.168,0.508,0.460221
16000,0.315,0.150,0.535,0.465365
16500,0.300,0.153,0.547,0.456692
17000,0.272,0.153,0.575,0.447525
17500,0.294,0.092,0.615,0.431925
18000,0.263,0.144,0.593,0.418561
18500,0.235,0.199,0.566,0.458949
19000,0.211,0.220,0.569,0.442554
19500,0.226,0.171,0.602,0.427323
20000,0.220,0.183,0.596,0.450784
20500,0.180,0.193,0.627,0.404791
21000,0.205,0.220,0.575,0.439367
21500,0.217,0.177,0.606,0.426182
22000,0.242,0.165,0.593,0.431849
22500,0.260,0.153,0.587,0.430796
23000,0.355,0.104,0.541,0.449073
23500,0.349,0.101,0.550,0.445087
24000,0.336,0.125,0.538,0.445725
24500,0.242,0.147,0.612,0.437745
25000,0.202,0.208,0.590,0.448241
25500,0.196,0.202,0.602,0.446990
26000,0.232,0.196,0.572,0.452875
26500,0.217,0.165,0.618,0.431573
27000,0.196,0.144,0.661,0.393022
27500,0.220,0.122,0.657,0.382714
28000,0.278,0.128,0.593,0.444842
28500,0.260,0.092,0.648,0.390523
29000,0.318,0.095,0.587,0.434463
29500,0.303,0.089,0.609,0.416941
30000,0.272,0.125,0.602,0.432714
30500,0.211,0.202,0.587,0.447243
31000,0.220,0.193,0.587,0.441486
31500,0.242,0.156,0.602,0.421920
32000,0.245,0.156,0.599,0.426565
32500,0.199,0.193,0.609,0.428890
33000,0.251,0.141,0.609,0.400599
33500,0.284,0.116,0.599,0.422428
34000,0.260,0.138,0.602,0.417021
34500,0.223,0.165,0.612,0.428422
35000,0.284,0.153,0.563,0.457840
35500,0.294,0.131,0.575,0.415458
36000,0.379,0.080,0.541,0.428098
36500,0.339,0.098,0.563,0.429620
37000,0.330,0.135,0.535,0.460793
37500,0.297,0.122,0.581,0.434246
38000,0.297,0.144,0.560,0.425920
38500,0.294,0.128,0.578,0.423224
39000,0.327,0.174,0.498,0.494479
39500,0.318,0.131,0.550,0.443783
40000,0.294,0.159,0.547,0.462538
40500,0.235,0.147,0.618,0.429937
41000,0.300,0.153,0.547,0.464831
41500,0.266,0.135,0.599,0.446852
42000,0.281,0.141,0.578,0.445454
42500,0.254,0.165,0.581,0.437201
43000,0.214,0.156,0.630,0.409368
43500,0.242,0.138,0.621,0.413213
44000,0.211,0.217,0.572,0.452723
44500,0.232,0.211,0.557,0.467811
45000,0.248,0.113,0.639,0.404130
45500,0.272,0.147,0.581,0.443784
46000,0.300,0.110,0.590,0.433485
46500,0.309,0.125,0.566,0.443699
47000,0.343,0.113,0.544,0.444869
47500,0.287,0.125,0.587,0.432922
48000,0.269,0.138,0.593,0.410237
48500,0.269,0.165,0.566,0.458485
49000,0.248,0.168,0.584,0.449985
49500,0.251,0.131,0.618,0.426295
50000,0.266,0.125,0.609,0.433312
50500,0.297,0.177,0.526,0.480997
51000,0.297,0.092,0.612,0.413790
51500,0.303,0.064,0.633,0.403379
52000,0.294,0.119,0.587,0.438537
52500,0.284,0.193,0.523,0.483944
53000,0.248,0.190,0.563,0.488705
