time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.951,0.015,0.069998
1000,0.034,0.914,0.052,0.129652
1500,0.040,0.920,0.040,0.121191
2000,0.037,0.893,0.070,0.165740
2500,0.031,0.856,0.113,0.193198
3000,0.034,0.905,0.061,0.140494
3500,0.043,0.893,0.064,0.160981
4000,0.043,0.884,0.073,0.156926
4500,0.037,0.914,0.049,0.116007
5000,0.031,0.920,0.049,0.124205
5500,0.031,0.924,0.046,0.135388
6000,0.040,0.899,0.061,0.150304
6500,0.031,0.899,0.070,0.152848
7000,0.028,0.933,0.040,0.105754
7500,0.028,0.927,0.046,0.117884
8000,0.031,0.927,0.043,0.110215
8500,0.034,0.924,0.043,0.123778
9000,0.034,0.930,0.037,0.119224
9500,0.031,0.930,0.040,0.104948
10000,0.028,0.939,0.034,0.099066
10500,0.031,0.933,0.037,0.103887
11000,0.028,0.917,0.055,0.140226
11500,0.028,0.927,0.046,0.126882
12000,0.034,0.914,0.052,0.136341
12500,0.046,0.911,0.043,0.138485
13000,0.037,0.905,0.058,0.144756
13500,0.028,0.917,0.055,0.146323
14000,0.028,0.951,0.021,0.080443
14500,0.028,0.896,0.076,0.172993
15000,0.028,0.951,0.021,0.084490
15500,0.028,0.939,0.034,0.102981
16000,0.031,0.920,0.049,0.132696
16500,0.028,0.945,0.028,0.094516
17000,0.031,0.936,0.034,0.108463
17500,0.028,0.936,0.037,0.104720
18000,0.031,0.902,0.067,0.149359
18500,0.034,0.933,0.034,0.106715
19000,0.037,0.862,0.101,0.205669
19500,0.034,0.899,0.067,0.149386
20000,0.028,0.933,0.040,0.107026
20500,0.031,0.939,0.031,0.100818
21000,0.034,0.911,0.055,0.148123
21500,0.031,0.914,0.055,0.139436
22000,0.028,0.948,0.024,0.075894
22500,0.037,0.899,0.064,0.157834
23000,0.031,0.917,0.052,0.129261
23500,0.028,0.939,0.034,0.100077
24000,0.028,0.951,0.021,0.092973
24500,0.028,0.936,0.037,0.110595
25000,0.031,0.939,0.031,0.093220
25500,0.031,0.917,0.052,0.129970
26000,0.028,0.936,0.037,0.112939
26500,0.028,0.908,0.064,0.138656
27000,0.031,0.920,0.049,0.135965
27500,0.031,0.920,0.049,0.136258
28000,0.028,0.927,0.046,0.126847
28500,0.031,0.920,0.049,0.128039
29000,0.031,0.945,0.024,0.086339
29500,0.031,0.908,0.061,0.150202
30000,0.028,0.853,0.119,0.217954
30500,0.031,0.899,0.070,0.148230
31000,0.031,0.896,0.073,0.166241
31500,0.037,0.927,0.037,0.113232
32000,0.031,0.930,0.040,0.109909
32500,0.043,0.917,0.040,0.136673
33000,0.034,0.908,0.058,0.149030
33500,0.028,0.914,0.058,0.141302
34000,0.037,0.924,0.040,0.121828
34500,0.028,0.902,0.070,0.145027
35000,0.031,0.945,0.024,0.089288
35500,0.028,0.927,0.046,0.117061
36000,0.049,0.884,0.067,0.184338
36500,0.040,0.914,0.046,0.135831
37000,0.034,0.869,0.098,0.198963
37500,0.031,0.878,0.092,0.183470
38000,0.043,0.878,0.080,0.164969
38500,0.034,0.914,0.052,0.117834
39000,0.043,0.899,0.058,0.157114
39500,0.031,0.914,0.055,0.128323
40000,0.043,0.893,0.064,0.159830
40500,0.034,0.893,0.073,0.173692
41000,0.028,0.911,0.061,0.128702
41500,0.034,0.905,0.061,0.138258
42000,0.040,0.924,0.037,0.113347
42500,0.040,0.914,0.046,0.135087
43000,0.037,0.914,0.049,0.129628
43500,0.034,0.902,0.064,0.158966
44000,0.034,0.908,0.058,0.127607
44500,0.043,0.899,0.058,0.150138
45000,0.034,0.945,0.021,0.086010
45500,0.031,0.896,0.073,0.166706
46000,0.040,0.902,0.058,0.147889
46500,0.034,0.936,0.031,0.101553
47000,0.031,0.917,0.052,0.133152
47500,0.028,0.911,0.061,0.143921
48000,0.028,0.924,0.049,0.110780
48500,0.034,0.917,0.049,0.119586
49000,0.040,0.908,0.052,0.135484
49500,0.052,0.896,0.052,0.162418
50000,0.046,0.875,0.080,0.178597
50500,0.037,0.930,0.034,0.112941
51000,0.034,0.911,0.055,0.150486
51500,0.031,0.911,0.058,0.147443
52000,0.028,0.933,0.040,0.103819
52500,0.028,0.945,0.028,0.092390
53000,0.034,0.893,0.073,0.173608
53500,0.034,0.927,0.040,0.126196
54000,0.037,0.899,0.064,0.161018
54500,0.031,0.917,0.052,0.133674
55000,0.034,0.939,0.028,0.097730
55500,0.037,0.902,0.061,0.156674
56000,0.031,0.927,0.043,0.127478
56500,0.031,0.917,0.052,0.131743
57000,0.028,0.948,0.024,0.082966
57500,0.031,0.924,0.046,0.131967
58000,0.043,0.841,0.116,0.226477
58500,0.049,0.875,0.076,0.174586
59000,0.046,0.905,0.049,0.137542
59500,0.037,0.917,0.046,0.130406
60000,0.034,0.939,0.028,0.087558
60500,0.034,0.948,0.018,0.074949
61000,0.034,0.933,0.034,0.098063
61500,0.031,0.899,0.070,0.153092
62000,0.043,0.847,0.110,0.207167
62500,0.049,0.887,0.064,0.164248
63000,0.031,0.893,0.076,0.170787
63500,0.037,0.887,0.076,0.164112
64000,0.040,0.902,0.058,0.156388
64500,0.040,0.908,0.052,0.142050
65000,0.037,0.887,0.076,0.163280
65500,0.055,0.850,0.095,0.217413
66000,0.031,0.865,0.104,0.201140
66500,0.031,0.893,0.076,0.167930
67000,0.037,0.924,0.040,0.117979
67500,0.040,0.872,0.089,0.197968
68000,0.043,0.887,0.070,0.170995
68500,0.034,0.905,0.061,0.157677
69000,0.028,0.945,0.028,0.092977
69500,0.031,0.930,0.040,0.115848
70000,0.031,0.942,0.028,0.103244
70500,0.028,0.945,0.028,0.089427
71000,0.028,0.951,0.021,0.080632
71500,0.028,0.927,0.046,0.124536
72000,0.028,0.924,0.049,0.116978
72500,0.031,0.917,0.052,0.133193
73000,0.031,0.942,0.028,0.097822
73500,0.043,0.924,0.034,0.119253
74000,0.040,0.920,0.040,0.115172
74500,0.034,0.939,0.028,0.098890
75000,0.028,0.948,0.024,0.085157
75500,0.037,0.939,0.024,0.105142
76000,0.031,0.942,0.028,0.107718
76500,0.028,0.936,0.037,0.111304
77000,0.028,0.924,0.049,0.121783
77500,0.031,0.936,0.034,0.111170
78000,0.034,0.908,0.058,0.145389
78500,0.034,0.920,0.046,0.122670
79000,0.034,0.927,0.040,0.116071
79500,0.028,0.911,0.061,0.136726
80000,0.028,0.908,0.064,0.139894
80500,0.028,0.917,0.055,0.137189
81000,0.031,0.911,0.058,0.139609
81500,0.037,0.902,0.061,0.146745
82000,0.028,0.930,0.043,0.107908
82500,0.031,0.930,0.040,0.109303
83000,0.031,0.948,0.021,0.090733
83500,0.031,0.933,0.037,0.109552
84000,0.028,0.951,0.021,0.078123
84500,0.031,0.927,0.043,0.120526
85000,0.028,0.933,0.040,0.115361
85500,0.028,0.927,0.046,0.117074
86000,0.028,0.951,0.021,0.079729
86500,0.031,0.914,0.055,0.137476
87000,0.028,0.927,0.046,0.133071
87500,0.031,0.930,0.040,0.106926
88000,0.034,0.902,0.064,0.152899
88500,0.034,0.914,0.052,0.137324
89000,0.040,0.917,0.043,0.134717
89500,0.031,0.927,0.043,0.112667
90000,0.037,0.917,0.046,0.129196
90500,0.031,0.945,0.024,0.090472
91000,0.028,0.957,0.015,0.073243
91500,0.028,0.936,0.037,0.115071
92000,0.028,0.905,0.067,0.150469
92500,0.028,0.920,0.052,0.133869
93000,0.028,0.917,0.055,0.133918
93500,0.034,0.905,0.061,0.142009
94000,0.037,0.899,0.064,0.156751
94500,0.034,0.911,0.055,0.139712
95000,0.031,0.920,0.049,0.134402
95500,0.031,0.917,0.052,0.129426
96000,0.028,0.930,0.043,0.111353
96500,0.028,0.911,0.061,0.133206
97000,0.028,0.899,0.073,0.157886
97500,0.028,0.920,0.052,0.135593
98000,0.028,0.917,0.055,0.139372
98500,0.031,0.927,0.043,0.114237
99000,0.031,0.933,0.037,0.110120
99500,0.028,0.927,0.046,0.120928
100000,0.028,0.951,0.021,0.085278
