time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.887,0.086,0.156617
1000,0.031,0.850,0.119,0.188016
1500,0.028,0.795,0.177,0.255996
2000,0.055,0.746,0.199,0.316752
2500,0.049,0.703,0.248,0.346911
3000,0.070,0.624,0.306,0.383901
3500,0.101,0.465,0.434,0.417740
4000,0.131,0.404,0.465,0.453081
4500,0.135,0.413,0.453,0.474732
5000,0.147,0.306,0.547,0.452674
5500,0.174,0.248,0.578,0.442467
6000,0.257,0.284,0.459,0.492088
6500,0.174,0.297,0.529,0.452495
7000,0.171,0.312,0.517,0.478327
7500,0.177,0.297,0.526,0.451805
8000,0.232,0.223,0.544,0.445847
8500,0.239,0.242,0.520,0.475857
9000,0.263,0.202,0.535,0.459748
9500,0.242,0.211,0.547,0.475772
10000,0.327,0.135,0.538,0.471040
10500,0.358,0.150,0.492,0.456672
11000,0.343,0.138,0.520,0.442474
11500,0.370,0.156,0.474,0.453761
12000,0.416,0.135,0.450,0.453544
12500,0.388,0.125,0.486,0.424974
13000,0.419,0.144,0.437,0.464644
13500,0.318,0.165,0.517,0.447262
14000,0.352,0.177,0.471,0.465835
14500,0.287,0.177,0.535,0.463592
15000,0.330,0.138,0.532,0.443524
15500,0.382,0.177,0.440,0.477522
16000,0.303,0.138,0.560,0.446934
16500,0.315,0.165,0.520,0.483336
17000,0.318,0.138,0.544,0.457878
17500,0.306,0.131,0.563,0.450918
18000,0.330,0.156,0.514,0.478534
18500,0.361,0.113,0.526,0.454919
19000,0.339,0.183,0.477,0.489303
19500,0.355,0.116,0.529,0.427537
20000,0.370,0.122,0.508,0.467016
20500,0.391,0.101,0.508,0.457833
21000,0.376,0.104,0.520,0.435001
21500,0.382,0.138,0.480,0.473320
22000,0.355,0.122,0.523,0.447928
22500,0.391,0.141,0.468,0.484324
23000,0.330,0.116,0.554,0.442904
23500,0.284,0.144,0.572,0.455726
24000,0.306,0.116,0.578,0.423210
24500,0.235,0.235,0.529,0.473790
25000,0.239,0.226,0.535,0.471295
25500,0.284,0.177,0.538,0.450453
26000,0.330,0.183,0.486,0.474615
26500,0.300,0.205,0.495,0.455204
27000,0.312,0.187,0.502,0.470561
27500,0.339,0.171,0.489,0.457307
28000,0.370,0.174,0.456,0.461921
28500,0.382,0.150,0.468,0.440770
29000,0.373,0.174,0.453,0.470025
29500,0.364,0.141,0.495,0.454044
30000,0.364,0.147,0.489,0.462900
30500,0.361,0.159,0.480,0.474889
31000,0.413,0.147,0.440,0.467614
31500,0.306,0.147,0.547,0.441572
32000,0.312,0.159,0.529,0.463120
32500,0.263,0.159,0.578,0.432790
33000,0.263,0.226,0.511,0.479774
33500,0.235,0.190,0.575,0.452368
34000,0.278,0.135,0.587,0.431471
34500,0.309,0.141,0.550,0.416732
35000,0.330,0.180,0.489,0.488220
35500,0.315,0.187,0.498,0.483499
36000,0.370,0.144,0.486,0.463942
36500,0.324,0.168,0.508,0.454639
37000,0.336,0.131,0.532,0.432524
37500,0.343,0.135,0.523,0.460730
38000,0.401,0.101,0.498,0.455668
38500,0.352,0.116,0.532,0.443024
39000,0.352,0.095,0.554,0.434367
39500,0.355,0.171,0.474,0.491553
40000,0.324,0.150,0.526,0.480616
40500,0.303,0.131,0.566,0.438218
41000,0.336,0.174,0.489,0.480511
41500,0.245,0.187,0.569,0.455020
42000,0.318,0.177,0.505,0.504361
42500,0.266,0.162,0.572,0.457422
43000,0.330,0.156,0.514,0.473851
43500,0.358,0.141,0.502,0.475727
44000,0.318,0.147,0.535,0.439467
44500,0.297,0.150,0.554,0.457522
45000,0.324,0.187,0.489,0.468843
45500,0.291,0.190,0.520,0.447219
46000,0.254,0.245,0.502,0.464806
46500,0.251,0.190,0.560,0.464228
47000,0.309,0.125,0.566,0.440121
47500,0.324,0.141,0.535,0.452027
48000,0.303,0.153,0.544,0.459860
48500,0.278,0.211,0.511,0.503848
49000,0.324,0.196,0.480,0.482341
49500,0.330,0.202,0.468,0.504753
50000,0.349,0.141,0.511,0.462183
