time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.093347
1000,0.028,0.893,0.080,0.128313
1500,0.040,0.865,0.095,0.174505
2000,0.034,0.872,0.095,0.171948
2500,0.031,0.859,0.110,0.182377
3000,0.037,0.768,0.196,0.304695
3500,0.055,0.771,0.174,0.280740
4000,0.052,0.813,0.135,0.227484
4500,0.052,0.765,0.183,0.285112
5000,0.058,0.743,0.199,0.295448
5500,0.070,0.758,0.171,0.280882
6000,0.049,0.725,0.226,0.304698
6500,0.058,0.722,0.220,0.313732
7000,0.076,0.771,0.153,0.261838
7500,0.067,0.722,0.211,0.319333
8000,0.064,0.700,0.235,0.333872
8500,0.073,0.688,0.239,0.342163
9000,0.098,0.624,0.278,0.378519
9500,0.070,0.636,0.294,0.373450
10000,0.061,0.719,0.220,0.294047
10500,0.076,0.697,0.226,0.328194
11000,0.061,0.743,0.196,0.271037
11500,0.058,0.728,0.214,0.293911
12000,0.080,0.752,0.168,0.288080
12500,0.052,0.804,0.144,0.231613
13000,0.046,0.795,0.159,0.245383
13500,0.040,0.804,0.156,0.226035
14000,0.052,0.795,0.153,0.257496
14500,0.080,0.667,0.254,0.326258
15000,0.058,0.728,0.214,0.272509
15500,0.070,0.755,0.174,0.256401
16000,0.052,0.719,0.229,0.273477
16500,0.043,0.752,0.205,0.255660
17000,0.058,0.771,0.171,0.239187
17500,0.049,0.798,0.153,0.219608
18000,0.055,0.783,0.162,0.242814
18500,0.055,0.810,0.135,0.215790
19000,0.043,0.789,0.168,0.247283
19500,0.046,0.823,0.131,0.213755
20000,0.037,0.810,0.153,0.229652
20500,0.064,0.774,0.162,0.304095
21000,0.040,0.774,0.187,0.278424
21500,0.046,0.795,0.159,0.263719
22000,0.028,0.881,0.092,0.148510
22500,0.028,0.902,0.070,0.136045
23000,0.028,0.896,0.076,0.130165
23500,0.034,0.924,0.043,0.088469
24000,0.034,0.844,0.122,0.223727
24500,0.028,0.865,0.107,0.191856
25000,0.040,0.786,0.174,0.268820
25500,0.043,0.844,0.113,0.186146
26000,0.052,0.820,0.128,0.224440
26500,0.043,0.783,0.174,0.278828
27000,0.031,0.832,0.138,0.230977
27500,0.031,0.859,0.110,0.175140
28000,0.031,0.841,0.128,0.181609
28500,0.067,0.798,0.135,0.240992
29000,0.049,0.807,0.144,0.224488
29500,0.064,0.786,0.150,0.258544
30000,0.061,0.795,0.144,0.240734
30500,0.052,0.810,0.138,0.220701
31000,0.055,0.813,0.131,0.214256
31500,0.046,0.801,0.153,0.218480
32000,0.073,0.780,0.147,0.249895
32500,0.098,0.768,0.135,0.252232
33000,0.073,0.795,0.131,0.227515
33500,0.058,0.777,0.165,0.247193
34000,0.052,0.823,0.125,0.210326
34500,0.058,0.847,0.095,0.180667
35000,0.061,0.823,0.116,0.198927
35500,0.043,0.817,0.141,0.217224
36000,0.046,0.810,0.144,0.226681
36500,0.052,0.810,0.138,0.245613
37000,0.043,0.823,0.135,0.229463
37500,0.037,0.768,0.196,0.284698
38000,0.031,0.835,0.135,0.217551
38500,0.031,0.875,0.095,0.170788
39000,0.028,0.835,0.138,0.212674
39500,0.043,0.813,0.144,0.234804
40000,0.064,0.768,0.168,0.265524
40500,0.058,0.832,0.110,0.205640
41000,0.046,0.820,0.135,0.217420
41500,0.049,0.777,0.174,0.263577
42000,0.052,0.789,0.159,0.258989
42500,0.034,0.820,0.147,0.218060
43000,0.037,0.838,0.125,0.181986
43500,0.046,0.850,0.104,0.181963
44000,0.055,0.804,0.141,0.256163
44500,0.040,0.795,0.165,0.243568
45000,0.034,0.823,0.144,0.218964
45500,0.064,0.758,0.177,0.263086
46000,0.080,0.734,0.187,0.267250
46500,0.061,0.703,0.235,0.300461
47000,0.052,0.765,0.183,0.265613
47500,0.070,0.737,0.193,0.291457
48000,0.061,0.768,0.171,0.253221
48500,0.089,0.758,0.153,0.261930
49000,0.076,0.771,0.153,0.253413
49500,0.083,0.685,0.232,0.331293
50000,0.098,0.648,0.254,0.329161
50500,0.119,0.645,0.235,0.344678
51000,0.113,0.602,0.284,0.371451
51500,0.104,0.657,0.239,0.312699
52000,0.086,0.627,0.287,0.364057
52500,0.116,0.593,0.291,0.376099
53000,0.150,0.593,0.257,0.396911
53500,0.135,0.612,0.254,0.372038
54000,0.110,0.651,0.239,0.362122
54500,0.101,0.716,0.183,0.326676
55000,0.067,0.654,0.278,0.371131
55500,0.067,0.734,0.199,0.290838
56000,0.070,0.780,0.150,0.260897
56500,0.046,0.774,0.180,0.266164
57000,0.040,0.792,0.168,0.245982
57500,0.034,0.813,0.153,0.227180
58000,0.067,0.810,0.122,0.231312
58500,0.046,0.847,0.107,0.192973
59000,0.034,0.853,0.113,0.183614
59500,0.049,0.844,0.107,0.184715
60000,0.040,0.820,0.141,0.233937
60500,0.040,0.875,0.086,0.147352
61000,0.040,0.859,0.101,0.173267
61500,0.034,0.865,0.101,0.162332
62000,0.034,0.847,0.119,0.176615
62500,0.046,0.752,0.202,0.276212
63000,0.055,0.728,0.217,0.297820
63500,0.049,0.798,0.153,0.235589
64000,0.040,0.865,0.095,0.168805
64500,0.049,0.832,0.119,0.213856
65000,0.049,0.810,0.141,0.236374
65500,0.043,0.832,0.125,0.198561
66000,0.034,0.835,0.131,0.186494
66500,0.034,0.820,0.147,0.203363
67000,0.028,0.847,0.125,0.174238
67500,0.043,0.859,0.098,0.178048
68000,0.040,0.826,0.135,0.216444
68500,0.037,0.844,0.119,0.193732
69000,0.034,0.865,0.101,0.145987
69500,0.049,0.869,0.083,0.154746
70000,0.037,0.835,0.128,0.216012
70500,0.043,0.817,0.141,0.227852
71000,0.037,0.850,0.113,0.188549
71500,0.037,0.914,0.049,0.111688
72000,0.031,0.917,0.052,0.118398
72500,0.028,0.890,0.083,0.146354
73000,0.031,0.887,0.083,0.154150
73500,0.043,0.881,0.076,0.150818
74000,0.028,0.908,0.064,0.127052
74500,0.028,0.899,0.073,0.138354
75000,0.034,0.884,0.083,0.147931
75500,0.034,0.859,0.107,0.179626
76000,0.028,0.838,0.135,0.209227
76500,0.037,0.844,0.119,0.202450
77000,0.040,0.829,0.131,0.224416
77500,0.031,0.844,0.125,0.185861
