time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.920,0.049,0.106803
1000,0.028,0.899,0.073,0.146515
1500,0.034,0.884,0.083,0.152804
2000,0.037,0.847,0.116,0.196865
2500,0.028,0.820,0.153,0.212935
3000,0.031,0.826,0.144,0.213310
3500,0.031,0.783,0.187,0.244099
4000,0.040,0.838,0.122,0.199914
4500,0.034,0.810,0.156,0.228856
5000,0.034,0.869,0.098,0.159786
5500,0.034,0.841,0.125,0.206628
6000,0.040,0.817,0.144,0.206382
6500,0.052,0.829,0.119,0.207896
7000,0.034,0.878,0.089,0.172515
7500,0.046,0.899,0.055,0.131453
8000,0.037,0.893,0.070,0.136511
8500,0.040,0.835,0.125,0.191820
9000,0.037,0.832,0.131,0.198288
9500,0.034,0.847,0.119,0.217099
10000,0.037,0.869,0.095,0.176650
10500,0.031,0.789,0.180,0.256291
11000,0.055,0.755,0.190,0.273179
11500,0.049,0.823,0.128,0.213370
12000,0.043,0.813,0.144,0.209234
12500,0.037,0.850,0.113,0.188158
13000,0.037,0.884,0.080,0.156222
13500,0.037,0.844,0.119,0.197567
14000,0.040,0.810,0.150,0.234814
14500,0.043,0.817,0.141,0.231382
15000,0.055,0.798,0.147,0.241502
15500,0.040,0.823,0.138,0.243186
16000,0.037,0.820,0.144,0.236171
16500,0.046,0.804,0.150,0.260113
17000,0.034,0.820,0.147,0.245765
17500,0.031,0.841,0.128,0.201444
18000,0.034,0.865,0.101,0.170016
18500,0.040,0.850,0.110,0.178744
19000,0.040,0.810,0.150,0.231989
19500,0.037,0.841,0.122,0.214213
20000,0.040,0.829,0.131,0.222666
20500,0.052,0.789,0.159,0.263459
21000,0.040,0.780,0.180,0.273800
21500,0.046,0.755,0.199,0.298952
22000,0.064,0.792,0.144,0.252424
22500,0.052,0.786,0.162,0.258846
23000,0.043,0.758,0.199,0.278935
23500,0.046,0.765,0.190,0.274898
24000,0.043,0.810,0.147,0.220318
24500,0.040,0.780,0.180,0.240169
25000,0.061,0.780,0.159,0.246639
25500,0.055,0.765,0.180,0.288096
26000,0.040,0.777,0.183,0.264367
26500,0.055,0.780,0.165,0.271322
27000,0.043,0.755,0.202,0.273246
27500,0.055,0.755,0.190,0.265699
28000,0.049,0.743,0.208,0.303906
28500,0.046,0.743,0.211,0.299178
29000,0.034,0.786,0.180,0.259499
29500,0.049,0.761,0.190,0.284661
30000,0.040,0.786,0.174,0.249221
30500,0.049,0.789,0.162,0.246464
31000,0.028,0.823,0.150,0.223620
31500,0.028,0.807,0.165,0.223448
32000,0.046,0.792,0.162,0.257144
32500,0.067,0.713,0.220,0.316991
33000,0.049,0.737,0.214,0.293611
33500,0.055,0.716,0.229,0.318753
34000,0.064,0.737,0.199,0.306436
34500,0.046,0.722,0.232,0.321633
35000,0.052,0.777,0.171,0.266841
35500,0.046,0.755,0.199,0.287764
36000,0.049,0.731,0.220,0.310706
36500,0.031,0.761,0.208,0.292308
37000,0.055,0.740,0.205,0.283731
37500,0.064,0.737,0.199,0.318592
38000,0.061,0.725,0.214,0.315745
38500,0.046,0.725,0.229,0.302875
39000,0.037,0.761,0.202,0.269324
39500,0.046,0.755,0.199,0.309471
40000,0.040,0.774,0.187,0.273363
40500,0.028,0.780,0.193,0.276566
41000,0.043,0.761,0.196,0.301263
41500,0.046,0.749,0.205,0.322322
42000,0.049,0.771,0.180,0.298023
42500,0.055,0.740,0.205,0.312446
43000,0.067,0.743,0.190,0.289791
43500,0.064,0.713,0.223,0.324408
44000,0.052,0.716,0.232,0.308787
44500,0.049,0.755,0.196,0.260902
45000,0.043,0.774,0.183,0.241199
45500,0.046,0.768,0.187,0.259647
46000,0.037,0.780,0.183,0.250955
46500,0.028,0.810,0.162,0.228469
47000,0.037,0.786,0.177,0.228041
47500,0.052,0.795,0.153,0.228016
48000,0.058,0.807,0.135,0.213123
48500,0.049,0.777,0.174,0.254603
49000,0.034,0.872,0.095,0.164210
49500,0.028,0.890,0.083,0.143877
50000,0.034,0.887,0.080,0.150134
50500,0.040,0.856,0.104,0.185925
51000,0.037,0.829,0.135,0.204225
51500,0.034,0.865,0.101,0.170722
52000,0.040,0.813,0.147,0.232200
52500,0.055,0.768,0.177,0.306009
53000,0.040,0.771,0.190,0.279180
53500,0.067,0.740,0.193,0.290396
54000,0.046,0.758,0.196,0.270141
54500,0.046,0.795,0.159,0.252042
55000,0.040,0.768,0.193,0.279808
55500,0.040,0.703,0.257,0.299029
56000,0.046,0.657,0.297,0.367656
56500,0.080,0.661,0.260,0.368881
57000,0.049,0.630,0.321,0.361675
57500,0.092,0.664,0.245,0.366105
58000,0.073,0.612,0.315,0.382267
58500,0.092,0.602,0.306,0.406664
59000,0.095,0.609,0.297,0.392050
59500,0.104,0.657,0.239,0.356066
60000,0.113,0.633,0.254,0.373356
60500,0.101,0.664,0.235,0.325206
61000,0.073,0.676,0.251,0.330485
61500,0.080,0.740,0.180,0.276855
