time,n_A+p,n_B,n_AB
100,0.332,0.465,0.203
200,0.281,0.406,0.313
300,0.272,0.346,0.382
400,0.235,0.327,0.438
500,0.217,0.286,0.498
600,0.198,0.281,0.521
700,0.166,0.281,0.553
800,0.152,0.276,0.571
900,0.166,0.230,0.604
1000,0.161,0.221,0.618
1100,0.161,0.226,0.613
1200,0.143,0.221,0.636
1300,0.152,0.217,0.631
1400,0.161,0.207,0.631
1500,0.138,0.175,0.687
1600,0.189,0.189,0.622
1700,0.175,0.152,0.673
1800,0.157,0.166,0.677
1900,0.157,0.166,0.677
2000,0.157,0.161,0.682
2100,0.138,0.175,0.687
2200,0.143,0.157,0.700
2300,0.129,0.134,0.737
2400,0.134,0.152,0.714
2500,0.101,0.171,0.728
2600,0.115,0.221,0.664
2700,0.138,0.253,0.608
2800,0.115,0.226,0.659
2900,0.152,0.180,0.668
3000,0.129,0.180,0.691
3100,0.134,0.161,0.705
3200,0.157,0.194,0.650
3300,0.138,0.194,0.668
3400,0.157,0.180,0.664
3500,0.175,0.217,0.608
3600,0.171,0.217,0.613
3700,0.157,0.171,0.673
3800,0.166,0.166,0.668
3900,0.212,0.157,0.631
4000,0.230,0.115,0.654
4100,0.258,0.092,0.650
4200,0.263,0.115,0.622
4300,0.198,0.124,0.677
4400,0.203,0.166,0.631
4500,0.207,0.124,0.668
4600,0.184,0.138,0.677
4700,0.189,0.124,0.687
4800,0.212,0.120,0.668
4900,0.235,0.115,0.650
5000,0.198,0.092,0.710
5100,0.249,0.074,0.677
5200,0.221,0.143,0.636
5300,0.226,0.106,0.668
5400,0.235,0.106,0.659
5500,0.212,0.138,0.650
5600,0.189,0.134,0.677
5700,0.171,0.115,0.714
5800,0.161,0.152,0.687
5900,0.184,0.124,0.691
6000,0.198,0.152,0.650
6100,0.189,0.171,0.641
6200,0.189,0.143,0.668
6300,0.175,0.138,0.687
6400,0.152,0.129,0.719
6500,0.161,0.166,0.673
6600,0.166,0.189,0.645
6700,0.143,0.166,0.691
6800,0.161,0.166,0.673
6900,0.147,0.175,0.677
7000,0.166,0.180,0.654
7100,0.194,0.166,0.641
7200,0.198,0.143,0.659
7300,0.171,0.152,0.677
7400,0.134,0.175,0.691
7500,0.143,0.147,0.710
7600,0.171,0.171,0.659
7700,0.189,0.171,0.641
7800,0.189,0.143,0.668
7900,0.189,0.115,0.696
8000,0.221,0.092,0.687
8100,0.217,0.106,0.677
8200,0.189,0.111,0.700
8300,0.212,0.134,0.654
8400,0.180,0.134,0.687
8500,0.143,0.134,0.724
8600,0.161,0.115,0.724
8700,0.175,0.134,0.691
8800,0.157,0.180,0.664
8900,0.152,0.203,0.645
9000,0.120,0.207,0.673
9100,0.115,0.152,0.733
9200,0.124,0.152,0.724
9300,0.143,0.157,0.700
9400,0.194,0.147,0.659
