time,n_A+p,n_B,n_AB
100,0.331,0.459,0.211
200,0.277,0.438,0.285
300,0.231,0.384,0.384
400,0.178,0.405,0.417
500,0.190,0.417,0.393
600,0.178,0.413,0.409
700,0.207,0.360,0.434
800,0.264,0.306,0.430
900,0.260,0.285,0.455
1000,0.264,0.277,0.459
1100,0.314,0.285,0.401
1200,0.368,0.252,0.380
1300,0.364,0.223,0.413
1400,0.322,0.244,0.434
1500,0.264,0.306,0.430
1600,0.273,0.285,0.442
1700,0.248,0.293,0.459
1800,0.248,0.318,0.434
1900,0.244,0.302,0.455
2000,0.236,0.306,0.459
2100,0.248,0.285,0.467
2200,0.248,0.298,0.455
2300,0.207,0.298,0.496
2400,0.198,0.322,0.479
2500,0.248,0.306,0.446
2600,0.236,0.306,0.459
2700,0.264,0.326,0.409
2800,0.252,0.302,0.446
2900,0.240,0.298,0.463
3000,0.269,0.269,0.463
3100,0.244,0.310,0.446
3200,0.227,0.318,0.455
3300,0.236,0.339,0.426
3400,0.252,0.260,0.488
3500,0.318,0.223,0.459
3600,0.302,0.231,0.467
3700,0.318,0.231,0.450
3800,0.289,0.240,0.471
3900,0.273,0.289,0.438
4000,0.252,0.298,0.450
4100,0.264,0.326,0.409
4200,0.211,0.335,0.455
4300,0.215,0.326,0.459
4400,0.161,0.339,0.500
4500,0.136,0.343,0.521
4600,0.202,0.331,0.467
4700,0.169,0.368,0.463
4800,0.215,0.306,0.479
4900,0.236,0.248,0.517
5000,0.285,0.236,0.479
5100,0.252,0.260,0.488
5200,0.231,0.285,0.483
5300,0.227,0.273,0.500
5400,0.198,0.314,0.488
5500,0.244,0.318,0.438
5600,0.190,0.331,0.479
5700,0.186,0.339,0.475
5800,0.223,0.331,0.446
5900,0.202,0.335,0.463
6000,0.165,0.306,0.529
6100,0.190,0.302,0.508
6200,0.260,0.289,0.450
6300,0.227,0.306,0.467
6400,0.227,0.285,0.488
6500,0.236,0.331,0.434
6600,0.227,0.306,0.467
6700,0.252,0.306,0.442
6800,0.231,0.306,0.463
6900,0.248,0.269,0.483
7000,0.252,0.248,0.500
7100,0.215,0.293,0.492
7200,0.231,0.298,0.471
7300,0.211,0.277,0.512
7400,0.215,0.273,0.512
7500,0.207,0.289,0.504
7600,0.198,0.252,0.550
7700,0.227,0.264,0.508
7800,0.248,0.269,0.483
7900,0.260,0.289,0.450
8000,0.269,0.285,0.446
8100,0.289,0.298,0.413
8200,0.269,0.310,0.421
8300,0.248,0.293,0.459
8400,0.174,0.318,0.508
8500,0.202,0.368,0.430
8600,0.165,0.380,0.455
8700,0.174,0.360,0.467
8800,0.223,0.335,0.442
8900,0.194,0.335,0.471
9000,0.198,0.351,0.450
9100,0.157,0.368,0.475
9200,0.198,0.306,0.496
9300,0.207,0.281,0.512
9400,0.182,0.335,0.483
9500,0.236,0.326,0.438
9600,0.264,0.314,0.421
9700,0.219,0.351,0.430
9800,0.219,0.331,0.450
9900,0.207,0.347,0.446
10000,0.227,0.322,0.450
10100,0.190,0.343,0.467
10200,0.215,0.384,0.401
10300,0.165,0.426,0.409
10400,0.207,0.417,0.376
10500,0.182,0.417,0.401
10600,0.169,0.401,0.430
10700,0.161,0.401,0.438
10800,0.186,0.384,0.430
10900,0.198,0.318,0.483
11000,0.194,0.335,0.471
11100,0.198,0.347,0.455
11200,0.178,0.401,0.421
11300,0.149,0.384,0.467
11400,0.198,0.376,0.426
11500,0.186,0.355,0.459
11600,0.236,0.376,0.388
11700,0.215,0.380,0.405
11800,0.202,0.393,0.405
11900,0.207,0.380,0.413
12000,0.194,0.388,0.417
12100,0.190,0.351,0.459
12200,0.223,0.339,0.438
12300,0.236,0.343,0.421
12400,0.236,0.331,0.434
12500,0.219,0.310,0.471
12600,0.219,0.351,0.430
12700,0.231,0.376,0.393
12800,0.269,0.339,0.393
12900,0.269,0.310,0.421
13000,0.269,0.269,0.463
13100,0.269,0.231,0.500
13200,0.231,0.231,0.537
13300,0.227,0.211,0.562
13400,0.277,0.207,0.517
13500,0.248,0.260,0.492
13600,0.248,0.264,0.488
13700,0.227,0.318,0.455
13800,0.190,0.351,0.459
13900,0.236,0.306,0.459
14000,0.244,0.339,0.417
14100,0.298,0.256,0.446
14200,0.298,0.223,0.479
14300,0.318,0.227,0.455
14400,0.372,0.198,0.430
14500,0.343,0.194,0.463
14600,0.355,0.178,0.467
14700,0.409,0.174,0.417
14800,0.393,0.145,0.463
14900,0.401,0.112,0.488
15000,0.409,0.124,0.467
15100,0.384,0.157,0.459
15200,0.430,0.157,0.413
15300,0.488,0.103,0.409
15400,0.558,0.103,0.339
15500,0.603,0.103,0.293
15600,0.603,0.132,0.264
15700,0.579,0.074,0.347
15800,0.566,0.066,0.368
15900,0.562,0.070,0.368
16000,0.599,0.087,0.314
16100,0.537,0.079,0.384
16200,0.545,0.087,0.368
16300,0.599,0.107,0.293
16400,0.562,0.112,0.326
16500,0.517,0.099,0.384
16600,0.512,0.128,0.360
16700,0.529,0.128,0.343
16800,0.521,0.099,0.380
16900,0.562,0.066,0.372
17000,0.537,0.074,0.388
17100,0.566,0.070,0.364
17200,0.570,0.041,0.388
17300,0.583,0.041,0.376
17400,0.607,0.050,0.343
17500,0.657,0.050,0.293
17600,0.674,0.033,0.293
17700,0.657,0.058,0.285
17800,0.595,0.054,0.351
17900,0.607,0.083,0.310
18000,0.517,0.103,0.380
18100,0.504,0.116,0.380
18200,0.500,0.099,0.401
18300,0.438,0.116,0.446
18400,0.508,0.095,0.397
18500,0.500,0.091,0.409
18600,0.504,0.099,0.397
18700,0.434,0.165,0.401
18800,0.434,0.165,0.401
18900,0.426,0.149,0.426
19000,0.401,0.107,0.492
19100,0.421,0.153,0.426
19200,0.393,0.145,0.463
19300,0.331,0.211,0.459
19400,0.351,0.211,0.438
19500,0.347,0.219,0.434
19600,0.314,0.178,0.508
19700,0.318,0.211,0.471
19800,0.364,0.174,0.463
19900,0.326,0.227,0.446
20000,0.314,0.264,0.421
20100,0.314,0.269,0.417
20200,0.285,0.264,0.450
20300,0.298,0.219,0.483
20400,0.285,0.285,0.430
20500,0.248,0.223,0.529
20600,0.376,0.178,0.446
20700,0.380,0.157,0.463
20800,0.351,0.207,0.442
20900,0.306,0.244,0.450
21000,0.331,0.190,0.479
21100,0.376,0.165,0.459
21200,0.360,0.190,0.450
21300,0.417,0.178,0.405
21400,0.417,0.157,0.426
21500,0.409,0.190,0.401
21600,0.372,0.194,0.434
21700,0.397,0.153,0.450
21800,0.434,0.182,0.384
21900,0.401,0.202,0.397
22000,0.413,0.190,0.397
22100,0.421,0.215,0.364
22200,0.450,0.165,0.384
22300,0.450,0.145,0.405
22400,0.483,0.165,0.351
22500,0.409,0.202,0.388
22600,0.417,0.194,0.388
22700,0.417,0.198,0.384
22800,0.393,0.165,0.442
22900,0.376,0.161,0.463
23000,0.405,0.169,0.426
23100,0.388,0.174,0.438
23200,0.380,0.202,0.417
23300,0.397,0.215,0.388
23400,0.426,0.198,0.376
23500,0.455,0.157,0.388
23600,0.459,0.145,0.397
23700,0.417,0.153,0.430
23800,0.368,0.194,0.438
23900,0.376,0.211,0.413
24000,0.384,0.116,0.500
24100,0.413,0.174,0.413
24200,0.463,0.178,0.360
24300,0.413,0.145,0.442
24400,0.413,0.157,0.430
24500,0.397,0.157,0.446
24600,0.388,0.174,0.438
24700,0.372,0.198,0.430
24800,0.368,0.202,0.430
24900,0.322,0.248,0.430
25000,0.335,0.256,0.409
25100,0.347,0.256,0.397
25200,0.318,0.219,0.463
25300,0.310,0.264,0.426
25400,0.306,0.260,0.434
25500,0.293,0.264,0.442
25600,0.360,0.219,0.421
25700,0.364,0.231,0.405
25800,0.368,0.194,0.438
25900,0.343,0.227,0.430
26000,0.364,0.182,0.455
26100,0.401,0.186,0.413
26200,0.417,0.190,0.393
26300,0.384,0.202,0.413
26400,0.405,0.165,0.430
26500,0.364,0.202,0.434
26600,0.372,0.227,0.401
26700,0.368,0.207,0.426
26800,0.380,0.169,0.450
26900,0.380,0.132,0.488
27000,0.388,0.145,0.467
27100,0.306,0.186,0.508
27200,0.347,0.178,0.475
27300,0.372,0.186,0.442
27400,0.388,0.169,0.442
