time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.893,0.079,0.183091
1000,0.037,0.847,0.116,0.251291
1500,0.074,0.752,0.174,0.354223
2000,0.066,0.649,0.285,0.417855
2500,0.132,0.632,0.236,0.431148
3000,0.095,0.612,0.293,0.448331
3500,0.124,0.504,0.372,0.502651
4000,0.120,0.595,0.285,0.461766
4500,0.112,0.616,0.273,0.422143
5000,0.215,0.521,0.264,0.512163
5500,0.355,0.277,0.368,0.565440
6000,0.430,0.252,0.318,0.538170
6500,0.583,0.120,0.298,0.435629
7000,0.517,0.157,0.326,0.501195
7500,0.649,0.079,0.273,0.419335
8000,0.682,0.062,0.256,0.384917
8500,0.698,0.074,0.227,0.393606
9000,0.645,0.087,0.269,0.420953
9500,0.760,0.050,0.190,0.300935
10000,0.818,0.037,0.145,0.246542
10500,0.707,0.062,0.231,0.386286
11000,0.764,0.033,0.202,0.323763
11500,0.748,0.021,0.231,0.314034
12000,0.839,0.004,0.157,0.195129
12500,0.872,0.000,0.128,0.159741
13000,0.909,0.004,0.087,0.117461
13500,0.967,0.000,0.033,0.045291
14000,0.992,0.000,0.008,0.013916
14500,0.992,0.000,0.008,0.008660
15000,0.955,0.000,0.045,0.079802
15500,0.979,0.000,0.021,0.021978
16000,0.992,0.000,0.008,0.004784
16500,0.996,0.000,0.004,0.002605
17000,0.996,0.000,0.004,0.002605
17500,0.996,0.000,0.004,0.002605
18000,1.000,0.000,0.000,0.000000
