time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.058,0.843,0.099,0.251307
1000,0.033,0.798,0.169,0.287117
1500,0.045,0.814,0.140,0.258207
2000,0.062,0.764,0.174,0.323918
2500,0.058,0.678,0.264,0.389438
3000,0.054,0.674,0.273,0.406933
3500,0.174,0.417,0.409,0.529574
4000,0.182,0.388,0.430,0.529356
4500,0.248,0.380,0.372,0.555249
5000,0.244,0.355,0.401,0.567468
5500,0.339,0.244,0.417,0.555134
6000,0.393,0.248,0.360,0.539576
6500,0.393,0.277,0.331,0.562848
7000,0.550,0.107,0.343,0.477274
7500,0.541,0.149,0.310,0.492046
8000,0.492,0.157,0.351,0.526607
8500,0.471,0.178,0.351,0.529522
9000,0.446,0.153,0.401,0.518490
9500,0.479,0.099,0.421,0.491728
10000,0.475,0.103,0.421,0.484362
10500,0.541,0.132,0.326,0.494830
11000,0.541,0.095,0.364,0.478791
11500,0.517,0.145,0.339,0.505589
12000,0.450,0.140,0.409,0.505159
12500,0.347,0.227,0.426,0.543852
13000,0.496,0.132,0.372,0.503970
13500,0.562,0.140,0.298,0.479422
14000,0.558,0.087,0.355,0.472885
14500,0.438,0.165,0.397,0.517290
15000,0.483,0.169,0.347,0.504918
15500,0.401,0.161,0.438,0.503683
16000,0.364,0.178,0.459,0.515865
16500,0.380,0.182,0.438,0.529381
17000,0.521,0.149,0.331,0.486291
17500,0.537,0.132,0.331,0.500914
18000,0.463,0.153,0.384,0.513058
18500,0.475,0.178,0.347,0.519850
19000,0.467,0.124,0.409,0.506818
19500,0.541,0.087,0.372,0.472291
20000,0.430,0.182,0.388,0.539360
20500,0.401,0.207,0.393,0.548639
21000,0.388,0.215,0.397,0.529580
21500,0.413,0.174,0.413,0.526030
22000,0.500,0.112,0.388,0.501043
22500,0.492,0.136,0.372,0.491316
23000,0.426,0.145,0.430,0.516051
23500,0.455,0.190,0.355,0.536302
24000,0.479,0.136,0.384,0.523175
24500,0.723,0.050,0.227,0.344681
25000,0.624,0.058,0.318,0.403822
25500,0.587,0.120,0.293,0.450508
26000,0.521,0.107,0.372,0.478454
26500,0.562,0.103,0.335,0.456404
27000,0.570,0.062,0.368,0.447516
27500,0.702,0.025,0.273,0.339225
28000,0.731,0.004,0.264,0.312037
28500,0.719,0.029,0.252,0.334946
29000,0.740,0.033,0.227,0.348260
29500,0.802,0.012,0.186,0.258945
30000,0.818,0.012,0.169,0.247614
30500,0.818,0.033,0.149,0.237341
31000,0.826,0.025,0.149,0.240310
31500,0.818,0.029,0.153,0.270216
32000,0.917,0.000,0.083,0.088873
32500,0.946,0.000,0.054,0.056398
33000,0.946,0.000,0.054,0.066378
33500,0.934,0.000,0.066,0.076705
34000,0.934,0.004,0.062,0.084212
34500,0.950,0.000,0.050,0.063287
35000,0.946,0.004,0.050,0.085034
35500,0.967,0.008,0.025,0.043501
36000,0.967,0.000,0.033,0.053171
36500,0.983,0.000,0.017,0.025355
37000,0.950,0.004,0.045,0.097703
37500,0.959,0.004,0.037,0.070577
38000,0.921,0.008,0.070,0.130123
38500,0.926,0.000,0.074,0.122087
39000,0.938,0.000,0.062,0.103576
39500,0.921,0.000,0.079,0.145771
40000,0.917,0.000,0.083,0.133007
40500,0.864,0.000,0.136,0.210054
41000,0.930,0.000,0.070,0.094595
41500,0.901,0.008,0.091,0.147640
42000,0.959,0.000,0.041,0.055379
42500,0.983,0.000,0.017,0.020124
43000,1.000,0.000,0.000,0.000000
