time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.088235
1000,0.028,0.902,0.070,0.138535
1500,0.043,0.823,0.135,0.224666
2000,0.043,0.771,0.187,0.267336
2500,0.046,0.630,0.324,0.366815
3000,0.046,0.526,0.428,0.399540
3500,0.067,0.437,0.495,0.421527
4000,0.119,0.379,0.502,0.449587
4500,0.141,0.294,0.566,0.435715
5000,0.174,0.235,0.590,0.427336
5500,0.214,0.208,0.578,0.437796
6000,0.168,0.187,0.645,0.382929
6500,0.162,0.220,0.618,0.414662
7000,0.135,0.214,0.651,0.402560
7500,0.128,0.214,0.657,0.399013
8000,0.147,0.272,0.581,0.448895
8500,0.150,0.245,0.606,0.433480
9000,0.165,0.202,0.633,0.415249
9500,0.205,0.144,0.651,0.409099
10000,0.217,0.153,0.630,0.410916
10500,0.287,0.131,0.581,0.434601
11000,0.269,0.122,0.609,0.409594
11500,0.248,0.141,0.612,0.404380
12000,0.260,0.162,0.578,0.432949
12500,0.251,0.141,0.609,0.416558
13000,0.281,0.113,0.606,0.428933
13500,0.257,0.128,0.615,0.409800
14000,0.269,0.122,0.609,0.417109
14500,0.217,0.116,0.667,0.374295
15000,0.223,0.070,0.706,0.358424
15500,0.245,0.141,0.615,0.426745
16000,0.214,0.089,0.697,0.345861
16500,0.254,0.174,0.572,0.448655
17000,0.239,0.150,0.612,0.436114
17500,0.174,0.165,0.661,0.365925
18000,0.333,0.113,0.554,0.435124
18500,0.306,0.110,0.584,0.426049
19000,0.297,0.104,0.599,0.432424
19500,0.324,0.080,0.596,0.411912
20000,0.266,0.150,0.584,0.439996
20500,0.211,0.150,0.639,0.407545
21000,0.220,0.135,0.645,0.408163
21500,0.214,0.144,0.642,0.388543
22000,0.217,0.147,0.636,0.417531
22500,0.235,0.162,0.602,0.434729
23000,0.193,0.174,0.633,0.412825
23500,0.223,0.168,0.609,0.428544
24000,0.199,0.196,0.606,0.429469
24500,0.223,0.187,0.590,0.445220
25000,0.239,0.165,0.596,0.432083
25500,0.226,0.150,0.624,0.411088
26000,0.232,0.159,0.609,0.409077
26500,0.229,0.131,0.639,0.396743
27000,0.193,0.107,0.700,0.336287
27500,0.220,0.107,0.673,0.364645
28000,0.245,0.098,0.657,0.381396
28500,0.217,0.147,0.636,0.407354
29000,0.263,0.156,0.581,0.442529
29500,0.235,0.138,0.627,0.402857
30000,0.263,0.156,0.581,0.440235
30500,0.287,0.180,0.532,0.471708
31000,0.239,0.147,0.615,0.414563
31500,0.202,0.180,0.618,0.420326
32000,0.248,0.141,0.612,0.424896
32500,0.174,0.150,0.676,0.378983
33000,0.183,0.162,0.654,0.385391
33500,0.211,0.107,0.682,0.365490
34000,0.226,0.177,0.596,0.441199
34500,0.196,0.193,0.612,0.432676
35000,0.196,0.150,0.654,0.381996
35500,0.159,0.153,0.688,0.355455
36000,0.159,0.229,0.612,0.437954
36500,0.177,0.196,0.627,0.426170
37000,0.171,0.171,0.657,0.401951
37500,0.199,0.116,0.685,0.381603
38000,0.196,0.125,0.679,0.370214
38500,0.211,0.116,0.673,0.387299
39000,0.245,0.110,0.645,0.413781
39500,0.272,0.101,0.627,0.408761
40000,0.208,0.119,0.673,0.374733
40500,0.196,0.168,0.636,0.396890
41000,0.275,0.092,0.633,0.401987
41500,0.324,0.098,0.578,0.415177
42000,0.281,0.076,0.642,0.402307
42500,0.245,0.125,0.630,0.406891
43000,0.269,0.168,0.563,0.457335
43500,0.202,0.119,0.679,0.362686
44000,0.248,0.098,0.654,0.370973
44500,0.287,0.095,0.618,0.414408
45000,0.303,0.095,0.602,0.425583
45500,0.287,0.101,0.612,0.419496
46000,0.278,0.107,0.615,0.421156
46500,0.269,0.180,0.550,0.464022
47000,0.257,0.122,0.621,0.407687
47500,0.232,0.180,0.587,0.461231
48000,0.245,0.135,0.621,0.438449
48500,0.245,0.116,0.639,0.411188
49000,0.217,0.168,0.615,0.449184
49500,0.165,0.205,0.630,0.415407
50000,0.159,0.156,0.685,0.375264
50500,0.165,0.162,0.673,0.399940
51000,0.196,0.147,0.657,0.399080
51500,0.245,0.119,0.636,0.405935
52000,0.281,0.122,0.596,0.414008
52500,0.242,0.153,0.606,0.428689
53000,0.202,0.162,0.636,0.406387
53500,0.214,0.165,0.621,0.395268
54000,0.235,0.165,0.599,0.425799
54500,0.254,0.156,0.590,0.434476
55000,0.220,0.156,0.624,0.389761
55500,0.275,0.128,0.596,0.411868
56000,0.269,0.101,0.630,0.383855
56500,0.275,0.101,0.624,0.393135
57000,0.303,0.125,0.572,0.437223
57500,0.291,0.141,0.569,0.458300
58000,0.324,0.116,0.560,0.468669
58500,0.287,0.107,0.606,0.425837
59000,0.275,0.092,0.633,0.413501
59500,0.284,0.104,0.612,0.408308
60000,0.324,0.119,0.557,0.447906
60500,0.269,0.107,0.624,0.408703
61000,0.232,0.116,0.651,0.390948
61500,0.223,0.159,0.618,0.417938
62000,0.156,0.177,0.667,0.387103
62500,0.217,0.141,0.642,0.414709
63000,0.232,0.092,0.676,0.373439
63500,0.196,0.110,0.694,0.374445
64000,0.229,0.104,0.667,0.393872
64500,0.232,0.141,0.627,0.428338
65000,0.196,0.156,0.648,0.403664
65500,0.171,0.193,0.636,0.426332
66000,0.138,0.223,0.639,0.404183
66500,0.144,0.202,0.654,0.390010
67000,0.141,0.205,0.654,0.396738
67500,0.135,0.199,0.667,0.386940
68000,0.174,0.159,0.667,0.380944
68500,0.183,0.159,0.657,0.396424
69000,0.223,0.122,0.654,0.390772
69500,0.263,0.113,0.624,0.428036
70000,0.254,0.107,0.639,0.421130
70500,0.193,0.190,0.618,0.445775
71000,0.208,0.174,0.618,0.420114
71500,0.232,0.153,0.615,0.424831
72000,0.269,0.122,0.609,0.410614
72500,0.251,0.156,0.593,0.422530
73000,0.211,0.135,0.654,0.376591
73500,0.260,0.150,0.590,0.430704
74000,0.205,0.165,0.630,0.424965
74500,0.205,0.165,0.630,0.415167
75000,0.278,0.147,0.575,0.449718
75500,0.257,0.089,0.654,0.364546
76000,0.217,0.125,0.657,0.396235
76500,0.229,0.147,0.624,0.403314
77000,0.168,0.180,0.651,0.396231
77500,0.187,0.135,0.679,0.367222
78000,0.162,0.165,0.673,0.405333
78500,0.159,0.177,0.664,0.408623
79000,0.153,0.196,0.651,0.397901
79500,0.214,0.199,0.587,0.440680
80000,0.177,0.131,0.691,0.360687
80500,0.180,0.156,0.664,0.372974
81000,0.245,0.171,0.584,0.441891
81500,0.251,0.128,0.621,0.429280
82000,0.248,0.144,0.609,0.432794
82500,0.190,0.150,0.661,0.383003
83000,0.242,0.147,0.612,0.421597
83500,0.211,0.138,0.651,0.396970
84000,0.202,0.168,0.630,0.407190
84500,0.223,0.165,0.612,0.425681
85000,0.202,0.223,0.575,0.447236
85500,0.220,0.171,0.609,0.413573
86000,0.193,0.211,0.596,0.417000
86500,0.245,0.171,0.584,0.438788
87000,0.263,0.135,0.602,0.428492
87500,0.287,0.119,0.593,0.432697
88000,0.229,0.174,0.596,0.424895
88500,0.229,0.180,0.590,0.444336
89000,0.220,0.208,0.572,0.458093
89500,0.251,0.147,0.602,0.434985
90000,0.202,0.168,0.630,0.414281
90500,0.211,0.135,0.654,0.394664
91000,0.251,0.177,0.572,0.447601
91500,0.251,0.187,0.563,0.456392
92000,0.202,0.119,0.679,0.356991
92500,0.266,0.141,0.593,0.434168
93000,0.239,0.131,0.630,0.397599
93500,0.202,0.174,0.624,0.425322
94000,0.214,0.144,0.642,0.405185
94500,0.220,0.113,0.667,0.380177
95000,0.190,0.171,0.639,0.408100
95500,0.223,0.159,0.618,0.426649
96000,0.266,0.147,0.587,0.436079
96500,0.263,0.122,0.615,0.420481
97000,0.284,0.092,0.624,0.406383
97500,0.235,0.156,0.609,0.444092
98000,0.235,0.150,0.615,0.428196
98500,0.226,0.122,0.651,0.378897
99000,0.205,0.150,0.645,0.401517
99500,0.205,0.168,0.627,0.425093
100000,0.159,0.196,0.645,0.398612
