time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.945,0.028,0.077072
1000,0.028,0.957,0.015,0.061221
1500,0.031,0.933,0.037,0.093825
2000,0.028,0.951,0.021,0.053156
2500,0.028,0.939,0.034,0.084340
3000,0.028,0.930,0.043,0.104658
3500,0.028,0.933,0.040,0.093347
4000,0.028,0.924,0.049,0.098776
4500,0.034,0.905,0.061,0.128034
5000,0.031,0.917,0.052,0.122580
5500,0.028,0.945,0.028,0.076555
6000,0.028,0.966,0.006,0.041739
6500,0.028,0.972,-0.000,0.033024
7000,0.031,0.948,0.021,0.081330
7500,0.028,0.927,0.046,0.110495
8000,0.028,0.924,0.049,0.125701
8500,0.028,0.936,0.037,0.081901
9000,0.028,0.899,0.073,0.134357
9500,0.028,0.927,0.046,0.095197
10000,0.037,0.914,0.049,0.120536
10500,0.028,0.951,0.021,0.067540
11000,0.028,0.917,0.055,0.112695
11500,0.040,0.927,0.034,0.098773
12000,0.031,0.939,0.031,0.078993
12500,0.040,0.908,0.052,0.124995
13000,0.034,0.884,0.083,0.157619
13500,0.031,0.936,0.034,0.084448
14000,0.037,0.911,0.052,0.111297
14500,0.028,0.905,0.067,0.122218
15000,0.028,0.911,0.061,0.103604
15500,0.034,0.875,0.092,0.177392
16000,0.028,0.911,0.061,0.111207
16500,0.028,0.927,0.046,0.100872
17000,0.028,0.902,0.070,0.132582
17500,0.031,0.920,0.049,0.102086
18000,0.028,0.911,0.061,0.121706
18500,0.028,0.905,0.067,0.116129
19000,0.034,0.902,0.064,0.133962
19500,0.052,0.881,0.067,0.168565
20000,0.037,0.893,0.070,0.136427
20500,0.028,0.930,0.043,0.083701
21000,0.031,0.933,0.037,0.083941
21500,0.031,0.917,0.052,0.103463
22000,0.037,0.930,0.034,0.084809
22500,0.031,0.930,0.040,0.095878
23000,0.034,0.930,0.037,0.089990
23500,0.034,0.927,0.040,0.091345
24000,0.028,0.896,0.076,0.151857
24500,0.034,0.933,0.034,0.088269
25000,0.031,0.933,0.037,0.075957
25500,0.040,0.924,0.037,0.092312
26000,0.037,0.930,0.034,0.084768
26500,0.028,0.933,0.040,0.081444
27000,0.028,0.945,0.028,0.072696
27500,0.040,0.902,0.058,0.133896
28000,0.046,0.902,0.052,0.127319
28500,0.034,0.896,0.070,0.136500
29000,0.028,0.914,0.058,0.106475
29500,0.031,0.933,0.037,0.086523
30000,0.028,0.942,0.031,0.070743
30500,0.031,0.948,0.021,0.072282
31000,0.028,0.954,0.018,0.058519
31500,0.031,0.930,0.040,0.095631
32000,0.028,0.942,0.031,0.068089
32500,0.028,0.908,0.064,0.115436
33000,0.028,0.914,0.058,0.108065
33500,0.031,0.927,0.043,0.107219
34000,0.028,0.933,0.040,0.101460
34500,0.028,0.945,0.028,0.076593
35000,0.028,0.939,0.034,0.081542
35500,0.028,0.936,0.037,0.082279
36000,0.028,0.939,0.034,0.072954
36500,0.034,0.920,0.046,0.121591
37000,0.031,0.930,0.040,0.104773
37500,0.031,0.908,0.061,0.121696
38000,0.037,0.917,0.046,0.107690
38500,0.043,0.878,0.080,0.160472
39000,0.040,0.899,0.061,0.130257
39500,0.031,0.924,0.046,0.098628
40000,0.031,0.930,0.040,0.090836
40500,0.034,0.878,0.089,0.163226
41000,0.037,0.872,0.092,0.181549
41500,0.034,0.905,0.061,0.126257
42000,0.028,0.887,0.086,0.160210
42500,0.028,0.905,0.067,0.131068
43000,0.028,0.911,0.061,0.118376
43500,0.031,0.905,0.064,0.128324
44000,0.028,0.951,0.021,0.068564
44500,0.028,0.933,0.040,0.092799
45000,0.037,0.917,0.046,0.111882
45500,0.040,0.896,0.064,0.146796
46000,0.037,0.899,0.064,0.141506
46500,0.037,0.902,0.061,0.147332
47000,0.034,0.920,0.046,0.107793
47500,0.034,0.930,0.037,0.095391
48000,0.031,0.899,0.070,0.133492
48500,0.040,0.878,0.083,0.149865
49000,0.037,0.902,0.061,0.118581
49500,0.037,0.902,0.061,0.126443
50000,0.037,0.930,0.034,0.082866
50500,0.040,0.899,0.061,0.129379
51000,0.034,0.908,0.058,0.108080
51500,0.037,0.914,0.049,0.116246
52000,0.034,0.905,0.061,0.106187
52500,0.037,0.917,0.046,0.107935
53000,0.043,0.911,0.046,0.118509
53500,0.031,0.917,0.052,0.111876
54000,0.049,0.887,0.064,0.147447
54500,0.037,0.933,0.031,0.082182
55000,0.034,0.924,0.043,0.096447
55500,0.028,0.914,0.058,0.109258
56000,0.028,0.924,0.049,0.111713
56500,0.028,0.951,0.021,0.065038
57000,0.028,0.936,0.037,0.072844
57500,0.031,0.933,0.037,0.087115
58000,0.031,0.927,0.043,0.109027
58500,0.028,0.884,0.089,0.158121
59000,0.028,0.914,0.058,0.119657
59500,0.028,0.945,0.028,0.076436
60000,0.028,0.924,0.049,0.107961
60500,0.028,0.930,0.043,0.090734
61000,0.028,0.914,0.058,0.101847
61500,0.034,0.914,0.052,0.107471
62000,0.028,0.924,0.049,0.097112
62500,0.034,0.902,0.064,0.141415
63000,0.028,0.936,0.037,0.082457
63500,0.028,0.957,0.015,0.055050
64000,0.028,0.936,0.037,0.087980
64500,0.028,0.951,0.021,0.068612
65000,0.031,0.951,0.018,0.067647
65500,0.031,0.954,0.015,0.069404
66000,0.031,0.936,0.034,0.089501
66500,0.031,0.936,0.034,0.088612
67000,0.028,0.942,0.031,0.077850
67500,0.028,0.951,0.021,0.059316
68000,0.028,0.960,0.012,0.049937
68500,0.028,0.963,0.009,0.050443
