time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.902,0.070,0.142280
1000,0.028,0.847,0.125,0.207923
1500,0.034,0.761,0.205,0.292072
2000,0.037,0.621,0.343,0.379247
2500,0.061,0.462,0.477,0.397237
3000,0.058,0.324,0.618,0.358648
3500,0.089,0.281,0.630,0.386366
4000,0.122,0.208,0.670,0.360654
4500,0.141,0.187,0.673,0.378888
5000,0.110,0.220,0.670,0.368334
5500,0.092,0.190,0.719,0.328208
6000,0.159,0.196,0.645,0.392330
6500,0.171,0.113,0.716,0.314032
7000,0.171,0.162,0.667,0.380609
7500,0.205,0.122,0.673,0.379469
8000,0.193,0.113,0.694,0.357617
8500,0.245,0.080,0.676,0.358643
9000,0.248,0.089,0.664,0.384378
9500,0.180,0.113,0.706,0.341753
10000,0.196,0.086,0.719,0.338219
10500,0.239,0.086,0.676,0.372788
11000,0.177,0.144,0.679,0.375235
11500,0.150,0.174,0.676,0.379014
12000,0.165,0.165,0.670,0.380712
12500,0.141,0.174,0.685,0.381939
13000,0.116,0.190,0.694,0.367543
13500,0.208,0.144,0.648,0.412231
14000,0.232,0.110,0.657,0.399194
14500,0.208,0.104,0.688,0.384659
15000,0.208,0.080,0.713,0.357234
15500,0.257,0.113,0.630,0.403105
16000,0.254,0.098,0.648,0.415383
16500,0.269,0.089,0.642,0.387393
17000,0.220,0.107,0.673,0.384700
17500,0.220,0.138,0.642,0.387660
18000,0.217,0.122,0.661,0.365311
18500,0.211,0.138,0.651,0.389306
19000,0.190,0.122,0.688,0.337926
19500,0.159,0.144,0.697,0.343955
20000,0.202,0.159,0.639,0.413145
20500,0.162,0.193,0.645,0.408364
21000,0.183,0.128,0.688,0.371465
21500,0.153,0.187,0.661,0.394732
22000,0.138,0.162,0.700,0.352002
22500,0.147,0.153,0.700,0.353014
23000,0.168,0.180,0.651,0.416777
23500,0.220,0.104,0.676,0.388639
24000,0.266,0.104,0.630,0.408540
24500,0.242,0.113,0.645,0.416584
25000,0.254,0.083,0.664,0.389046
25500,0.165,0.095,0.740,0.326377
26000,0.177,0.147,0.676,0.412333
26500,0.190,0.122,0.688,0.378278
27000,0.205,0.144,0.651,0.392879
27500,0.180,0.153,0.667,0.384416
28000,0.150,0.187,0.664,0.394963
28500,0.113,0.171,0.716,0.351734
29000,0.135,0.159,0.706,0.357872
29500,0.141,0.153,0.706,0.365285
30000,0.168,0.171,0.661,0.397072
30500,0.147,0.135,0.719,0.351992
31000,0.165,0.138,0.697,0.353044
31500,0.162,0.095,0.743,0.314146
32000,0.162,0.144,0.694,0.354861
32500,0.174,0.165,0.661,0.381209
33000,0.156,0.159,0.685,0.391941
33500,0.131,0.156,0.713,0.358305
34000,0.147,0.141,0.713,0.355799
34500,0.187,0.144,0.670,0.395407
35000,0.180,0.131,0.688,0.369459
35500,0.190,0.150,0.661,0.391778
36000,0.153,0.135,0.713,0.345110
36500,0.202,0.128,0.670,0.399316
37000,0.150,0.177,0.673,0.382266
37500,0.177,0.147,0.676,0.366881
38000,0.190,0.122,0.688,0.367266
38500,0.202,0.107,0.691,0.371251
39000,0.199,0.116,0.685,0.380121
39500,0.193,0.156,0.651,0.381870
40000,0.150,0.183,0.667,0.393767
40500,0.187,0.177,0.636,0.414925
41000,0.202,0.144,0.654,0.386228
41500,0.162,0.147,0.691,0.367032
42000,0.183,0.116,0.700,0.354695
42500,0.205,0.092,0.703,0.350293
43000,0.214,0.095,0.691,0.339916
43500,0.214,0.122,0.664,0.377911
44000,0.229,0.131,0.639,0.408239
44500,0.232,0.110,0.657,0.387768
45000,0.205,0.125,0.670,0.377924
45500,0.251,0.116,0.633,0.398940
46000,0.202,0.083,0.716,0.344109
46500,0.193,0.086,0.722,0.320470
47000,0.174,0.153,0.673,0.397649
47500,0.177,0.128,0.694,0.370368
48000,0.205,0.080,0.716,0.361183
48500,0.251,0.070,0.679,0.375798
49000,0.229,0.101,0.670,0.406593
49500,0.223,0.131,0.645,0.395439
50000,0.177,0.119,0.703,0.358261
50500,0.187,0.135,0.679,0.400237
51000,0.144,0.150,0.706,0.359531
51500,0.187,0.125,0.688,0.391441
52000,0.196,0.098,0.706,0.355583
52500,0.260,0.098,0.642,0.413753
53000,0.220,0.095,0.685,0.368312
53500,0.205,0.110,0.685,0.373483
54000,0.190,0.083,0.728,0.338470
54500,0.199,0.125,0.676,0.390172
55000,0.214,0.110,0.676,0.364158
55500,0.208,0.095,0.697,0.343253
56000,0.324,0.055,0.621,0.380942
56500,0.346,0.064,0.590,0.399658
57000,0.324,0.098,0.578,0.410009
57500,0.294,0.080,0.627,0.388934
58000,0.281,0.058,0.661,0.355741
58500,0.303,0.092,0.606,0.415125
59000,0.287,0.113,0.599,0.413158
59500,0.266,0.092,0.642,0.376894
60000,0.235,0.092,0.673,0.367246
60500,0.214,0.098,0.688,0.346414
61000,0.229,0.113,0.657,0.391540
61500,0.245,0.095,0.661,0.394178
62000,0.229,0.113,0.657,0.376346
62500,0.254,0.098,0.648,0.388909
63000,0.287,0.101,0.612,0.420874
63500,0.263,0.116,0.621,0.404898
64000,0.229,0.073,0.697,0.346572
64500,0.242,0.122,0.636,0.422387
65000,0.239,0.150,0.612,0.438930
65500,0.208,0.128,0.664,0.384838
66000,0.202,0.147,0.651,0.388297
66500,0.199,0.135,0.667,0.373849
67000,0.199,0.131,0.670,0.385204
67500,0.180,0.168,0.651,0.380579
68000,0.147,0.159,0.694,0.353264
68500,0.153,0.159,0.688,0.376649
69000,0.150,0.171,0.679,0.389768
69500,0.174,0.205,0.621,0.424865
70000,0.177,0.156,0.667,0.372421
70500,0.138,0.153,0.709,0.335498
71000,0.168,0.107,0.725,0.349724
71500,0.128,0.147,0.725,0.349730
72000,0.141,0.162,0.697,0.371879
72500,0.141,0.110,0.749,0.329481
