time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.890,0.076,0.159931
1000,0.040,0.810,0.150,0.220802
1500,0.034,0.820,0.147,0.220482
2000,0.043,0.709,0.248,0.302341
2500,0.049,0.700,0.251,0.282097
3000,0.055,0.691,0.254,0.322633
3500,0.076,0.615,0.309,0.389590
4000,0.083,0.520,0.398,0.432773
4500,0.110,0.495,0.394,0.452234
5000,0.095,0.459,0.446,0.441823
5500,0.104,0.425,0.471,0.448100
6000,0.144,0.391,0.465,0.478982
6500,0.110,0.431,0.459,0.461127
7000,0.095,0.428,0.477,0.459766
7500,0.122,0.364,0.514,0.463459
8000,0.174,0.297,0.529,0.456440
8500,0.214,0.208,0.578,0.454296
9000,0.287,0.202,0.511,0.473441
9500,0.300,0.144,0.557,0.449034
10000,0.324,0.150,0.526,0.472088
10500,0.394,0.125,0.480,0.469937
11000,0.361,0.110,0.529,0.458743
11500,0.401,0.125,0.474,0.457898
12000,0.407,0.113,0.480,0.466432
12500,0.391,0.171,0.437,0.475317
13000,0.416,0.116,0.468,0.437357
13500,0.391,0.116,0.492,0.456342
14000,0.391,0.116,0.492,0.454317
14500,0.343,0.147,0.511,0.462019
15000,0.327,0.138,0.535,0.446540
15500,0.358,0.147,0.495,0.468606
16000,0.376,0.135,0.489,0.465495
16500,0.394,0.125,0.480,0.479948
17000,0.346,0.119,0.535,0.457713
17500,0.422,0.092,0.486,0.430743
18000,0.474,0.095,0.431,0.436087
18500,0.483,0.092,0.425,0.442282
19000,0.498,0.092,0.410,0.446588
19500,0.498,0.073,0.428,0.444279
20000,0.508,0.076,0.416,0.424661
20500,0.422,0.083,0.495,0.424412
21000,0.554,0.058,0.388,0.393310
21500,0.544,0.043,0.413,0.389689
22000,0.581,0.061,0.358,0.377473
22500,0.566,0.070,0.364,0.392870
23000,0.508,0.080,0.413,0.421201
23500,0.434,0.073,0.492,0.423150
24000,0.416,0.141,0.443,0.468217
24500,0.492,0.131,0.376,0.410813
25000,0.419,0.092,0.489,0.395819
25500,0.462,0.125,0.413,0.442133
26000,0.471,0.073,0.456,0.420440
26500,0.401,0.098,0.502,0.437561
27000,0.410,0.092,0.498,0.407068
27500,0.407,0.131,0.462,0.457007
28000,0.358,0.211,0.431,0.490991
28500,0.315,0.177,0.508,0.457949
29000,0.287,0.183,0.529,0.467843
29500,0.281,0.190,0.529,0.445166
30000,0.278,0.183,0.538,0.453533
30500,0.355,0.217,0.428,0.480098
31000,0.327,0.156,0.517,0.441732
31500,0.367,0.190,0.443,0.467490
32000,0.361,0.144,0.495,0.464216
32500,0.367,0.116,0.517,0.445626
33000,0.401,0.101,0.498,0.452941
33500,0.410,0.089,0.502,0.444360
34000,0.462,0.076,0.462,0.425751
34500,0.526,0.089,0.385,0.423684
35000,0.474,0.052,0.474,0.415389
35500,0.422,0.073,0.505,0.440116
36000,0.471,0.089,0.440,0.433290
36500,0.459,0.086,0.456,0.443670
37000,0.431,0.092,0.477,0.435428
37500,0.459,0.061,0.480,0.444702
38000,0.532,0.058,0.410,0.424856
38500,0.505,0.067,0.428,0.421085
39000,0.486,0.073,0.440,0.407931
39500,0.443,0.080,0.477,0.422758
40000,0.486,0.110,0.404,0.467337
40500,0.443,0.131,0.425,0.464342
41000,0.391,0.138,0.471,0.468726
41500,0.321,0.131,0.547,0.447543
42000,0.321,0.156,0.523,0.446984
42500,0.379,0.144,0.477,0.476686
43000,0.401,0.150,0.450,0.459381
43500,0.422,0.153,0.425,0.485662
44000,0.428,0.119,0.453,0.455661
44500,0.477,0.073,0.450,0.424903
45000,0.563,0.061,0.376,0.405274
45500,0.541,0.058,0.401,0.400548
46000,0.557,0.061,0.382,0.409714
46500,0.547,0.076,0.376,0.416229
47000,0.474,0.070,0.456,0.414474
47500,0.379,0.138,0.483,0.476525
48000,0.416,0.076,0.508,0.417133
48500,0.453,0.064,0.483,0.404716
49000,0.450,0.086,0.465,0.439701
49500,0.462,0.107,0.431,0.435695
50000,0.489,0.113,0.398,0.445470
50500,0.508,0.076,0.416,0.406125
51000,0.587,0.064,0.349,0.390066
51500,0.581,0.067,0.352,0.383554
52000,0.532,0.037,0.431,0.399396
52500,0.514,0.055,0.431,0.417277
53000,0.514,0.064,0.422,0.421685
53500,0.471,0.092,0.437,0.453405
54000,0.462,0.055,0.483,0.421179
54500,0.440,0.104,0.456,0.451547
55000,0.453,0.092,0.456,0.453885
55500,0.434,0.086,0.480,0.441718
56000,0.370,0.064,0.566,0.408239
56500,0.361,0.110,0.529,0.449527
57000,0.477,0.070,0.453,0.430856
57500,0.514,0.095,0.391,0.427566
58000,0.514,0.080,0.407,0.395819
58500,0.538,0.067,0.394,0.400916
59000,0.523,0.064,0.413,0.424122
59500,0.538,0.043,0.419,0.389502
60000,0.505,0.043,0.453,0.415785
60500,0.596,0.052,0.352,0.380520
61000,0.612,0.037,0.352,0.370071
61500,0.554,0.064,0.382,0.409599
62000,0.544,0.043,0.413,0.387902
62500,0.535,0.058,0.407,0.391553
63000,0.446,0.080,0.474,0.407713
63500,0.456,0.107,0.437,0.402672
64000,0.492,0.095,0.413,0.446816
64500,0.456,0.076,0.468,0.436137
65000,0.434,0.070,0.495,0.415448
65500,0.401,0.141,0.459,0.441069
66000,0.453,0.138,0.410,0.444222
66500,0.489,0.095,0.416,0.382924
67000,0.505,0.119,0.376,0.427561
67500,0.410,0.107,0.483,0.423267
68000,0.416,0.104,0.480,0.444864
68500,0.401,0.098,0.502,0.464836
69000,0.498,0.049,0.453,0.425749
69500,0.557,0.034,0.410,0.399337
70000,0.612,0.037,0.352,0.377201
70500,0.609,0.031,0.361,0.379516
71000,0.517,0.043,0.440,0.414859
71500,0.502,0.067,0.431,0.439938
72000,0.437,0.122,0.440,0.462781
72500,0.453,0.089,0.459,0.458793
73000,0.468,0.073,0.459,0.435545
73500,0.410,0.086,0.505,0.441376
74000,0.398,0.089,0.514,0.446073
74500,0.370,0.110,0.520,0.444568
75000,0.370,0.086,0.544,0.430998
75500,0.398,0.067,0.535,0.427212
76000,0.477,0.104,0.419,0.430671
76500,0.459,0.067,0.474,0.428187
77000,0.480,0.092,0.428,0.442359
77500,0.498,0.052,0.450,0.407809
78000,0.492,0.080,0.428,0.439913
78500,0.541,0.070,0.388,0.415534
79000,0.514,0.064,0.422,0.424307
79500,0.505,0.070,0.425,0.401407
80000,0.547,0.052,0.401,0.415926
