time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.911,0.061,0.148406
1000,0.031,0.835,0.135,0.250437
1500,0.046,0.777,0.177,0.296618
2000,0.067,0.694,0.239,0.355653
2500,0.083,0.657,0.260,0.389369
3000,0.070,0.682,0.248,0.371148
3500,0.067,0.743,0.190,0.314844
4000,0.070,0.740,0.190,0.334753
4500,0.058,0.691,0.251,0.356443
5000,0.067,0.706,0.226,0.355349
5500,0.086,0.639,0.275,0.379193
6000,0.092,0.581,0.327,0.413081
6500,0.104,0.560,0.336,0.426158
7000,0.125,0.532,0.343,0.402143
7500,0.159,0.495,0.346,0.432412
8000,0.159,0.431,0.410,0.440112
8500,0.183,0.422,0.394,0.478378
9000,0.168,0.529,0.303,0.444477
9500,0.193,0.453,0.355,0.481699
10000,0.177,0.425,0.398,0.456190
10500,0.177,0.459,0.364,0.447520
11000,0.147,0.483,0.370,0.417871
11500,0.131,0.529,0.339,0.420237
12000,0.138,0.554,0.309,0.408555
12500,0.131,0.566,0.303,0.419621
13000,0.165,0.508,0.327,0.458531
13500,0.159,0.474,0.367,0.454838
14000,0.138,0.508,0.355,0.445585
14500,0.214,0.404,0.382,0.466985
15000,0.223,0.446,0.330,0.463122
15500,0.263,0.352,0.385,0.464188
16000,0.315,0.352,0.333,0.446698
16500,0.315,0.318,0.367,0.469087
17000,0.343,0.318,0.339,0.443011
17500,0.327,0.303,0.370,0.463859
18000,0.388,0.281,0.330,0.488165
18500,0.419,0.251,0.330,0.445806
19000,0.401,0.269,0.330,0.444798
19500,0.407,0.217,0.376,0.448404
20000,0.440,0.269,0.291,0.412947
20500,0.450,0.193,0.358,0.442029
21000,0.599,0.150,0.251,0.357269
21500,0.664,0.098,0.239,0.327908
22000,0.688,0.058,0.254,0.315884
22500,0.688,0.061,0.251,0.320173
23000,0.743,0.052,0.205,0.284581
23500,0.746,0.037,0.217,0.270310
24000,0.728,0.067,0.205,0.294057
24500,0.740,0.052,0.208,0.292548
25000,0.765,0.067,0.168,0.245884
25500,0.768,0.049,0.183,0.253504
26000,0.795,0.021,0.183,0.222539
26500,0.899,0.009,0.092,0.133531
27000,0.896,0.003,0.101,0.154512
27500,0.917,0.003,0.080,0.111610
28000,0.939,0.006,0.055,0.076965
28500,0.942,0.003,0.055,0.074919
29000,0.954,0.003,0.043,0.054636
29500,0.954,0.003,0.043,0.061367
30000,0.939,0.003,0.058,0.080674
30500,0.924,0.009,0.067,0.105918
31000,0.884,0.009,0.107,0.134075
31500,0.893,0.015,0.092,0.139607
32000,0.914,0.006,0.080,0.116813
32500,0.914,0.003,0.083,0.102256
33000,0.960,0.003,0.037,0.055314
33500,0.969,0.000,0.031,0.041320
34000,0.969,0.000,0.031,0.037696
34500,0.985,0.000,0.015,0.015114
35000,0.991,0.000,0.009,0.007404
35500,0.997,0.000,0.003,0.000570
36000,0.994,0.000,0.006,0.003090
36500,0.994,0.000,0.006,0.003090
37000,0.994,0.000,0.006,0.003090
37500,0.988,0.000,0.012,0.011248
38000,0.994,0.000,0.006,0.004738
38500,0.994,0.000,0.006,0.004738
39000,0.991,0.000,0.009,0.009206
39500,0.994,0.000,0.006,0.013617
40000,1.000,0.000,0.000,0.000000
