time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.905,0.067,0.129218
1000,0.028,0.838,0.135,0.186155
1500,0.031,0.657,0.312,0.292169
2000,0.028,0.434,0.538,0.322896
2500,0.046,0.272,0.682,0.308299
3000,0.064,0.183,0.752,0.266807
3500,0.080,0.162,0.758,0.268463
4000,0.076,0.098,0.826,0.199814
4500,0.080,0.083,0.838,0.214382
5000,0.076,0.064,0.859,0.166939
5500,0.070,0.073,0.856,0.176132
6000,0.070,0.061,0.869,0.147388
6500,0.083,0.058,0.859,0.164613
7000,0.064,0.049,0.887,0.135204
7500,0.061,0.067,0.872,0.169840
8000,0.104,0.064,0.832,0.229991
8500,0.080,0.046,0.875,0.156208
9000,0.095,0.052,0.853,0.183434
9500,0.107,0.058,0.835,0.216651
10000,0.086,0.064,0.850,0.198034
10500,0.086,0.046,0.869,0.164706
11000,0.070,0.052,0.878,0.148410
11500,0.101,0.055,0.844,0.192799
12000,0.104,0.061,0.835,0.219604
12500,0.080,0.043,0.878,0.167511
13000,0.076,0.040,0.884,0.156233
13500,0.055,0.046,0.899,0.118451
14000,0.089,0.061,0.850,0.193158
14500,0.098,0.055,0.847,0.188293
15000,0.092,0.064,0.844,0.198226
15500,0.119,0.061,0.820,0.235160
16000,0.092,0.067,0.841,0.194053
16500,0.095,0.089,0.817,0.225494
17000,0.070,0.080,0.850,0.170440
17500,0.067,0.076,0.856,0.177500
18000,0.092,0.046,0.862,0.167035
18500,0.073,0.061,0.865,0.175960
19000,0.067,0.049,0.884,0.164049
19500,0.089,0.040,0.872,0.174213
20000,0.055,0.052,0.893,0.146217
20500,0.080,0.061,0.859,0.171676
21000,0.101,0.034,0.865,0.177174
21500,0.095,0.043,0.862,0.164382
22000,0.073,0.049,0.878,0.173286
22500,0.073,0.043,0.884,0.150250
23000,0.061,0.034,0.905,0.138596
23500,0.080,0.034,0.887,0.146456
24000,0.080,0.034,0.887,0.157395
24500,0.064,0.034,0.902,0.118208
25000,0.052,0.076,0.872,0.161773
25500,0.089,0.070,0.841,0.204634
26000,0.095,0.070,0.835,0.210500
26500,0.052,0.043,0.905,0.121792
27000,0.058,0.061,0.881,0.167382
27500,0.083,0.037,0.881,0.167663
28000,0.083,0.043,0.875,0.177446
28500,0.095,0.080,0.826,0.237275
29000,0.086,0.104,0.810,0.253531
29500,0.076,0.064,0.859,0.180802
30000,0.080,0.046,0.875,0.175313
30500,0.101,0.049,0.850,0.189198
31000,0.070,0.073,0.856,0.201649
31500,0.092,0.012,0.896,0.131846
32000,0.122,0.028,0.850,0.192915
32500,0.092,0.052,0.856,0.198089
33000,0.107,0.021,0.872,0.177043
33500,0.092,0.015,0.893,0.142415
34000,0.070,0.034,0.896,0.151609
34500,0.076,0.040,0.884,0.153543
35000,0.080,0.031,0.890,0.146437
35500,0.076,0.049,0.875,0.174797
36000,0.089,0.024,0.887,0.140464
36500,0.098,0.034,0.869,0.163191
37000,0.083,0.067,0.850,0.191249
37500,0.089,0.034,0.878,0.153611
38000,0.089,0.058,0.853,0.200993
38500,0.073,0.049,0.878,0.152687
39000,0.104,0.046,0.850,0.181516
39500,0.122,0.061,0.817,0.236887
40000,0.101,0.018,0.881,0.151570
40500,0.076,0.037,0.887,0.155609
41000,0.055,0.012,0.933,0.093024
41500,0.080,0.037,0.884,0.171051
42000,0.086,0.028,0.887,0.154875
42500,0.058,0.037,0.905,0.121558
43000,0.061,0.034,0.905,0.135767
43500,0.092,0.052,0.856,0.191961
44000,0.070,0.052,0.878,0.165182
44500,0.080,0.052,0.869,0.175734
45000,0.073,0.040,0.887,0.147483
45500,0.144,0.031,0.826,0.212575
46000,0.113,0.055,0.832,0.211203
46500,0.098,0.028,0.875,0.154812
47000,0.110,0.021,0.869,0.180819
47500,0.086,0.037,0.878,0.168648
48000,0.064,0.028,0.908,0.114939
48500,0.080,0.049,0.872,0.166751
