time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.050,0.896,0.054,0.357299
1000,0.072,0.867,0.061,0.440008
1500,0.096,0.791,0.113,0.538437
2000,0.144,0.750,0.107,0.547108
2500,0.187,0.671,0.143,0.641618
3000,0.204,0.650,0.146,0.620735
3500,0.334,0.523,0.144,0.688922
4000,0.353,0.444,0.203,0.724304
4500,0.338,0.462,0.200,0.727118
5000,0.417,0.395,0.187,0.583638
5500,0.438,0.352,0.210,0.551233
6000,0.431,0.384,0.185,0.659210
6500,0.361,0.421,0.218,0.682659
7000,0.410,0.383,0.207,0.706574
7500,0.397,0.405,0.198,0.664956
8000,0.457,0.334,0.209,0.654910
8500,0.509,0.290,0.201,0.647915
9000,0.626,0.222,0.151,0.370339
9500,0.602,0.246,0.152,0.468203
10000,0.574,0.235,0.191,0.627508
10500,0.627,0.205,0.168,0.514039
11000,0.685,0.171,0.144,0.386043
11500,0.679,0.158,0.164,0.430376
12000,0.722,0.146,0.132,0.384689
12500,0.717,0.132,0.151,0.423892
13000,0.705,0.141,0.154,0.393937
13500,0.773,0.099,0.128,0.266365
14000,0.813,0.079,0.108,0.194418
14500,0.861,0.054,0.085,0.108746
15000,0.854,0.061,0.086,0.134388
15500,0.805,0.094,0.101,0.287962
16000,0.793,0.118,0.089,0.283930
16500,0.775,0.108,0.117,0.357305
17000,0.806,0.096,0.098,0.446257
17500,0.855,0.068,0.077,0.229844
18000,0.811,0.094,0.094,0.387724
18500,0.802,0.092,0.107,0.364895
19000,0.734,0.129,0.137,0.528069
19500,0.708,0.159,0.133,0.517986
20000,0.711,0.169,0.120,0.523270
20500,0.761,0.117,0.122,0.493266
21000,0.729,0.145,0.126,0.465667
21500,0.722,0.155,0.123,0.574287
22000,0.711,0.114,0.175,0.514538
22500,0.843,0.045,0.112,0.196012
23000,0.845,0.056,0.100,0.232477
23500,0.758,0.133,0.109,0.543568
24000,0.785,0.087,0.129,0.464438
24500,0.841,0.062,0.098,0.281763
25000,0.834,0.054,0.113,0.283698
25500,0.841,0.072,0.087,0.342324
26000,0.892,0.040,0.068,0.131165
26500,0.870,0.059,0.072,0.253279
27000,0.915,0.030,0.055,0.077151
27500,0.912,0.020,0.068,0.087093
28000,0.941,0.015,0.045,0.053383
28500,0.952,0.012,0.037,0.036661
29000,0.966,0.010,0.023,0.017558
29500,0.966,0.009,0.024,0.030085
30000,0.974,0.008,0.018,0.009850
30500,0.966,0.013,0.021,0.033799
31000,0.960,0.017,0.023,0.042610
31500,0.953,0.024,0.023,0.052919
32000,0.958,0.018,0.024,0.033191
32500,0.950,0.025,0.025,0.057964
33000,0.962,0.016,0.022,0.028417
33500,0.973,0.010,0.017,0.015658
34000,0.975,0.006,0.019,0.014094
34500,0.978,0.006,0.016,0.007668
35000,0.983,0.005,0.012,0.004222
35500,0.977,0.004,0.019,0.021057
36000,0.987,0.003,0.009,0.003817
36500,0.989,0.003,0.008,0.001703
37000,0.990,0.003,0.008,0.001558
37500,0.990,0.003,0.007,0.001344
38000,0.991,0.002,0.007,0.001467
38500,0.991,0.002,0.006,0.001223
39000,0.992,0.002,0.006,0.000934
39500,0.993,0.002,0.005,0.000649
40000,0.994,0.002,0.004,0.000381
40500,0.995,0.002,0.003,0.000307
41000,0.995,0.002,0.003,0.000307
41500,0.995,0.002,0.003,0.000307
42000,0.995,0.002,0.003,0.000307
42500,0.995,0.002,0.003,0.000198
43000,0.995,0.002,0.003,0.000198
43500,0.995,0.002,0.003,0.000198
44000,0.996,0.002,0.002,0.000084
44500,0.996,0.002,0.002,0.000084
45000,0.996,0.002,0.002,0.000084
45500,0.996,0.002,0.002,0.000084
46000,0.996,0.002,0.002,0.000084
46500,0.996,0.002,0.002,0.000084
47000,0.996,0.002,0.002,0.000084
47500,0.996,0.002,0.002,0.000084
48000,0.996,0.002,0.002,0.000084
48500,0.997,0.002,0.002,0.000057
49000,0.997,0.002,0.002,0.000057
49500,0.997,0.002,0.002,0.000057
50000,0.997,0.002,0.002,0.000057
50500,0.997,0.002,0.002,0.000057
51000,0.997,0.002,0.002,0.000057
51500,0.997,0.002,0.002,0.000057
52000,0.997,0.002,0.002,0.000057
52500,0.997,0.002,0.002,0.000057
53000,0.997,0.002,0.002,0.000057
53500,0.997,0.002,0.002,0.000057
54000,0.997,0.002,0.002,0.000057
54500,0.997,0.002,0.002,0.000057
55000,0.997,0.002,0.002,0.000057
55500,0.997,0.002,0.002,0.000057
56000,0.997,0.002,0.002,0.000057
56500,0.997,0.002,0.002,0.000057
57000,0.997,0.002,0.002,0.000057
57500,0.997,0.002,0.002,0.000057
58000,0.997,0.002,0.002,0.000057
58500,0.997,0.002,0.001,0.000039
59000,0.997,0.002,0.001,0.000039
59500,0.997,0.002,0.001,0.000039
60000,0.997,0.002,0.001,0.000039
60500,0.997,0.002,0.001,0.000039
61000,0.997,0.002,0.001,0.000039
61500,0.997,0.002,0.001,0.000039
62000,0.997,0.002,0.001,0.000039
62500,0.998,0.001,0.001,0.000036
63000,0.998,0.001,0.001,0.000036
63500,0.998,0.001,0.001,0.000036
64000,0.998,0.001,0.001,0.000036
64500,0.998,0.001,0.001,0.000036
65000,0.998,0.001,0.001,0.000036
65500,0.998,0.001,0.001,0.000021
66000,0.998,0.001,0.001,0.000021
66500,0.998,0.001,0.001,0.000021
67000,0.998,0.001,0.001,0.000021
67500,0.998,0.001,0.001,0.000021
68000,0.998,0.001,0.001,0.000021
68500,0.998,0.001,0.001,0.000021
69000,0.998,0.001,0.001,0.000021
69500,0.998,0.001,0.001,0.000021
70000,0.998,0.001,0.001,0.000021
70500,0.998,0.001,0.001,0.000021
71000,0.998,0.001,0.001,0.000021
71500,0.998,0.001,0.001,0.000021
72000,0.998,0.001,0.001,0.000021
72500,0.998,0.001,0.001,0.000021
73000,0.998,0.001,0.001,0.000021
73500,0.998,0.001,0.001,0.000021
74000,0.998,0.001,0.001,0.000021
74500,0.998,0.001,0.001,0.000021
75000,0.998,0.001,0.001,0.000021
75500,0.998,0.001,0.001,0.000021
76000,0.998,0.001,0.001,0.000021
76500,0.998,0.001,0.001,0.000021
77000,0.998,0.001,0.001,0.000021
77500,0.998,0.001,0.001,0.000021
78000,0.998,0.001,0.001,0.000021
78500,0.998,0.001,0.001,0.000021
79000,0.998,0.001,0.001,0.000021
79500,0.998,0.001,0.001,0.000021
80000,0.998,0.001,0.001,0.000021
80500,0.998,0.001,0.001,0.000021
81000,0.998,0.001,0.001,0.000021
81500,0.998,0.001,0.001,0.000021
82000,0.998,0.001,0.001,0.000021
82500,0.998,0.001,0.001,0.000021
83000,0.998,0.001,0.001,0.000021
83500,0.998,0.001,0.001,0.000021
84000,0.998,0.001,0.001,0.000021
84500,0.998,0.001,0.001,0.000021
85000,0.998,0.001,0.001,0.000021
85500,0.998,0.001,0.001,0.000021
86000,0.998,0.001,0.001,0.000021
86500,0.998,0.001,0.001,0.000021
87000,0.998,0.001,0.001,0.000021
87500,0.998,0.001,0.001,0.000021
88000,0.998,0.001,0.001,0.000021
88500,0.998,0.001,0.001,0.000021
89000,0.998,0.001,0.001,0.000021
89500,0.998,0.001,0.001,0.000021
90000,0.998,0.001,0.001,0.000021
90500,0.998,0.001,0.001,0.000021
91000,0.998,0.001,0.001,0.000021
