time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.036,0.904,0.061,0.247739
1000,0.112,0.700,0.187,0.536099
1500,0.126,0.601,0.272,0.642191
2000,0.174,0.485,0.341,0.698739
2500,0.169,0.435,0.396,0.694092
3000,0.182,0.414,0.405,0.732917
3500,0.170,0.413,0.417,0.673726
4000,0.208,0.379,0.413,0.713797
4500,0.273,0.320,0.407,0.722019
5000,0.273,0.269,0.458,0.685540
5500,0.269,0.260,0.470,0.655676
6000,0.232,0.296,0.473,0.710416
6500,0.188,0.317,0.495,0.695825
7000,0.248,0.284,0.468,0.722518
7500,0.225,0.285,0.490,0.701459
8000,0.252,0.280,0.468,0.734467
8500,0.280,0.233,0.487,0.719985
9000,0.196,0.281,0.523,0.663605
9500,0.246,0.243,0.510,0.672505
10000,0.288,0.274,0.438,0.677575
10500,0.267,0.265,0.467,0.658527
11000,0.328,0.224,0.449,0.698602
11500,0.332,0.233,0.435,0.725264
12000,0.307,0.212,0.480,0.686619
12500,0.313,0.236,0.451,0.718174
13000,0.295,0.219,0.486,0.702171
13500,0.327,0.201,0.472,0.708013
14000,0.334,0.176,0.491,0.691942
14500,0.288,0.215,0.498,0.683988
15000,0.300,0.210,0.490,0.671787
15500,0.361,0.215,0.423,0.655482
16000,0.354,0.189,0.457,0.652343
16500,0.373,0.189,0.438,0.698538
17000,0.362,0.184,0.454,0.657611
17500,0.362,0.176,0.462,0.693680
18000,0.370,0.209,0.421,0.712183
18500,0.320,0.224,0.457,0.664695
19000,0.297,0.239,0.464,0.655354
19500,0.306,0.251,0.443,0.691010
20000,0.249,0.286,0.466,0.707651
20500,0.279,0.303,0.419,0.755876
21000,0.256,0.293,0.451,0.714591
21500,0.292,0.244,0.463,0.680360
22000,0.258,0.265,0.477,0.663047
22500,0.278,0.270,0.452,0.703917
23000,0.274,0.282,0.444,0.743187
23500,0.291,0.236,0.473,0.693749
24000,0.264,0.272,0.464,0.713234
24500,0.277,0.263,0.460,0.716921
25000,0.240,0.320,0.441,0.724266
25500,0.217,0.337,0.446,0.709596
26000,0.178,0.381,0.442,0.685521
26500,0.217,0.326,0.457,0.696743
27000,0.258,0.302,0.439,0.729338
27500,0.230,0.336,0.434,0.695904
28000,0.226,0.308,0.466,0.709921
28500,0.276,0.292,0.432,0.694021
29000,0.286,0.249,0.466,0.710194
29500,0.300,0.268,0.432,0.725328
30000,0.343,0.228,0.429,0.699146
30500,0.377,0.212,0.411,0.722394
31000,0.314,0.203,0.483,0.693840
31500,0.308,0.219,0.473,0.727304
32000,0.247,0.261,0.492,0.722527
32500,0.221,0.329,0.449,0.667468
33000,0.227,0.315,0.458,0.704454
33500,0.197,0.348,0.455,0.657680
34000,0.226,0.383,0.391,0.686225
34500,0.236,0.295,0.469,0.735381
35000,0.239,0.249,0.512,0.686775
35500,0.217,0.260,0.523,0.650704
36000,0.194,0.293,0.513,0.661989
36500,0.203,0.278,0.519,0.684544
37000,0.235,0.290,0.475,0.687487
37500,0.211,0.310,0.479,0.677596
38000,0.217,0.308,0.475,0.717904
38500,0.239,0.295,0.466,0.719033
39000,0.256,0.313,0.431,0.692168
39500,0.266,0.290,0.444,0.718735
40000,0.312,0.217,0.471,0.692676
40500,0.270,0.249,0.481,0.717197
41000,0.274,0.235,0.491,0.711474
41500,0.310,0.187,0.502,0.654880
42000,0.397,0.166,0.437,0.688406
42500,0.341,0.200,0.459,0.720243
43000,0.361,0.175,0.463,0.647204
43500,0.355,0.163,0.482,0.700247
44000,0.293,0.187,0.519,0.638023
