time,n_A+p,n_B,n_AB
100,0.303,0.434,0.263
200,0.250,0.368,0.382
300,0.276,0.408,0.316
400,0.118,0.618,0.263
500,0.118,0.500,0.382
600,0.158,0.553,0.289
700,0.250,0.539,0.211
800,0.145,0.513,0.342
900,0.382,0.303,0.316
1000,0.434,0.171,0.395
1100,0.553,0.171,0.276
1200,0.605,0.105,0.289
1300,0.566,0.118,0.316
1400,0.724,0.039,0.237
1500,0.711,0.105,0.184
1600,0.658,0.158,0.184
1700,0.763,0.026,0.211
1800,0.882,0.000,0.118
1900,0.921,0.000,0.079
2000,0.947,0.000,0.053
2100,0.921,0.000,0.079
2200,0.842,0.000,0.158
2300,0.855,0.000,0.145
2400,0.882,0.053,0.066
2500,0.697,0.066,0.237
2600,0.632,0.079,0.289
2700,0.526,0.105,0.368
2800,0.513,0.132,0.355
2900,0.461,0.158,0.382
3000,0.618,0.066,0.316
3100,0.697,0.039,0.263
3200,0.671,0.092,0.237
3300,0.697,0.039,0.263
3400,0.750,0.026,0.224
3500,0.829,0.013,0.158
3600,0.829,0.013,0.158
3700,0.882,0.013,0.105
3800,0.882,0.013,0.105
3900,0.776,0.039,0.184
4000,0.842,0.000,0.158
4100,0.895,0.000,0.105
4200,0.895,0.000,0.105
4300,0.895,0.000,0.105
4400,0.895,0.000,0.105
4500,0.934,0.000,0.066
4600,0.895,0.000,0.105
4700,0.974,0.000,0.026
4800,0.987,0.000,0.013
4900,1.000,0.000,0.000
