time,n_A+p,n_B,n_AB
100,0.224,0.539,0.237
200,0.237,0.447,0.316
300,0.171,0.474,0.355
400,0.118,0.553,0.329
500,0.184,0.539,0.276
600,0.092,0.724,0.184
700,0.039,0.816,0.145
800,0.053,0.803,0.145
900,0.079,0.711,0.211
1000,0.092,0.447,0.461
1100,0.079,0.539,0.382
1200,0.092,0.526,0.382
1300,0.132,0.579,0.289
1400,0.079,0.724,0.197
1500,0.092,0.776,0.132
1600,0.053,0.816,0.132
1700,0.026,0.829,0.145
1800,0.039,0.842,0.118
1900,0.026,0.855,0.118
2000,0.000,0.934,0.066
2100,0.000,0.947,0.053
2200,0.000,0.974,0.026
2300,0.000,0.974,0.026
2400,0.000,0.974,0.026
2500,0.000,0.987,0.013
2600,0.000,0.987,0.013
2700,0.000,1.000,0.000
