time,n_A+p,n_B,n_AB
0,0.030,0.970,0.000
500,0.047,0.874,0.080
1000,0.055,0.799,0.146
1500,0.080,0.712,0.208
2000,0.124,0.602,0.274
2500,0.139,0.498,0.364
3000,0.180,0.430,0.391
3500,0.179,0.359,0.463
4000,0.198,0.327,0.474
4500,0.244,0.253,0.502
5000,0.232,0.290,0.478
5500,0.204,0.312,0.484
6000,0.187,0.300,0.513
6500,0.254,0.279,0.467
7000,0.220,0.285,0.495
7500,0.236,0.232,0.531
8000,0.251,0.215,0.534
8500,0.245,0.192,0.563
9000,0.256,0.200,0.545
9500,0.286,0.186,0.528
10000,0.238,0.175,0.587
10500,0.228,0.231,0.541
11000,0.209,0.223,0.568
11500,0.217,0.224,0.559
12000,0.290,0.169,0.541
12500,0.290,0.145,0.565
13000,0.251,0.143,0.606
13500,0.213,0.198,0.589
14000,0.258,0.214,0.529
14500,0.263,0.204,0.533
15000,0.263,0.178,0.560
15500,0.253,0.201,0.546
16000,0.297,0.173,0.529
16500,0.324,0.143,0.533
17000,0.332,0.145,0.523
17500,0.313,0.153,0.534
18000,0.311,0.155,0.533
18500,0.274,0.159,0.567
19000,0.233,0.150,0.617
19500,0.243,0.171,0.586
20000,0.251,0.162,0.586
20500,0.242,0.169,0.589
21000,0.249,0.196,0.555
21500,0.278,0.179,0.542
22000,0.260,0.175,0.565
22500,0.277,0.161,0.562
23000,0.263,0.147,0.590
23500,0.264,0.182,0.555
24000,0.284,0.132,0.584
24500,0.270,0.167,0.563
25000,0.288,0.166,0.547
25500,0.303,0.182,0.516
26000,0.278,0.187,0.534
26500,0.269,0.233,0.498
27000,0.250,0.235,0.515
27500,0.276,0.209,0.515
28000,0.285,0.171,0.544
28500,0.315,0.153,0.532
29000,0.303,0.208,0.489
29500,0.224,0.255,0.522
30000,0.300,0.192,0.508
30500,0.269,0.195,0.536
31000,0.245,0.202,0.553
31500,0.269,0.172,0.559
32000,0.275,0.215,0.510
32500,0.337,0.150,0.513
33000,0.280,0.157,0.563
33500,0.299,0.171,0.530
34000,0.257,0.161,0.583
34500,0.249,0.166,0.586
35000,0.231,0.161,0.609
35500,0.237,0.197,0.566
36000,0.282,0.175,0.542
36500,0.362,0.124,0.514
37000,0.307,0.190,0.503
37500,0.275,0.197,0.528
38000,0.226,0.188,0.586
38500,0.294,0.169,0.537
39000,0.286,0.174,0.540
39500,0.293,0.173,0.533
40000,0.261,0.198,0.541
40500,0.286,0.183,0.531
41000,0.251,0.144,0.605
41500,0.252,0.146,0.602
42000,0.256,0.174,0.570
42500,0.314,0.165,0.522
43000,0.320,0.133,0.547
43500,0.281,0.120,0.600
44000,0.254,0.182,0.565
44500,0.241,0.216,0.543
45000,0.279,0.199,0.522
45500,0.295,0.171,0.534
46000,0.293,0.154,0.553
46500,0.318,0.141,0.541
47000,0.279,0.184,0.537
47500,0.277,0.192,0.531
48000,0.274,0.187,0.540
48500,0.277,0.155,0.568
49000,0.273,0.185,0.542
49500,0.274,0.176,0.551
50000,0.308,0.178,0.513
50500,0.273,0.187,0.540
51000,0.274,0.180,0.545
51500,0.250,0.202,0.548
52000,0.233,0.181,0.586
52500,0.276,0.176,0.548
53000,0.275,0.169,0.555
53500,0.232,0.183,0.584
54000,0.233,0.162,0.605
54500,0.243,0.186,0.572
55000,0.237,0.190,0.573
55500,0.268,0.197,0.534
56000,0.239,0.204,0.558
56500,0.247,0.190,0.563
57000,0.233,0.197,0.570
57500,0.271,0.159,0.570
58000,0.256,0.169,0.576
58500,0.270,0.183,0.547
59000,0.255,0.166,0.579
59500,0.255,0.219,0.526
60000,0.237,0.189,0.574
60500,0.251,0.194,0.555
61000,0.250,0.172,0.578
61500,0.253,0.203,0.544
62000,0.256,0.193,0.551
62500,0.267,0.170,0.563
63000,0.246,0.180,0.574
63500,0.290,0.179,0.531
64000,0.245,0.212,0.543
64500,0.252,0.183,0.565
65000,0.298,0.144,0.558
65500,0.338,0.132,0.530
66000,0.293,0.179,0.528
66500,0.226,0.143,0.630
67000,0.290,0.135,0.575
67500,0.282,0.136,0.582
68000,0.304,0.160,0.536
68500,0.277,0.184,0.539
69000,0.229,0.235,0.536
69500,0.253,0.196,0.551
70000,0.187,0.234,0.579
70500,0.257,0.207,0.536
71000,0.242,0.230,0.529
71500,0.264,0.200,0.536
72000,0.243,0.159,0.597
72500,0.295,0.176,0.530
73000,0.299,0.185,0.516
73500,0.274,0.178,0.549
74000,0.287,0.150,0.563
74500,0.278,0.147,0.575
75000,0.233,0.173,0.594
75500,0.285,0.137,0.577
76000,0.267,0.189,0.544
76500,0.309,0.161,0.530
77000,0.302,0.187,0.511
77500,0.345,0.130,0.526
78000,0.257,0.194,0.549
78500,0.277,0.208,0.515
79000,0.240,0.250,0.510
79500,0.200,0.263,0.537
80000,0.222,0.261,0.517
80500,0.191,0.217,0.592
81000,0.235,0.179,0.586
81500,0.289,0.173,0.538
82000,0.274,0.189,0.537
82500,0.257,0.190,0.552
83000,0.262,0.206,0.532
83500,0.268,0.211,0.522
84000,0.288,0.187,0.525
84500,0.235,0.194,0.571
85000,0.304,0.147,0.549
85500,0.293,0.203,0.504
86000,0.270,0.208,0.522
86500,0.256,0.186,0.558
87000,0.321,0.147,0.531
87500,0.315,0.151,0.534
88000,0.331,0.143,0.526
88500,0.246,0.171,0.583
89000,0.261,0.161,0.578
89500,0.221,0.189,0.590
90000,0.263,0.203,0.535
90500,0.271,0.177,0.552
91000,0.231,0.176,0.593
91500,0.285,0.182,0.533
92000,0.297,0.157,0.546
92500,0.280,0.155,0.565
93000,0.343,0.141,0.516
93500,0.368,0.100,0.532
94000,0.402,0.115,0.483
94500,0.349,0.119,0.532
95000,0.402,0.115,0.483
95500,0.367,0.104,0.529
96000,0.324,0.130,0.547
96500,0.347,0.115,0.538
97000,0.380,0.146,0.474
97500,0.310,0.146,0.545
98000,0.278,0.167,0.555
98500,0.277,0.146,0.577
99000,0.281,0.151,0.568
99500,0.285,0.183,0.532
100000,0.247,0.199,0.554
100500,0.219,0.269,0.512
101000,0.242,0.222,0.536
101500,0.236,0.252,0.512
102000,0.216,0.211,0.573
102500,0.223,0.248,0.529
103000,0.207,0.224,0.570
103500,0.272,0.167,0.561
104000,0.245,0.215,0.540
104500,0.259,0.200,0.541
105000,0.225,0.186,0.589
105500,0.279,0.161,0.561
106000,0.266,0.164,0.570
106500,0.205,0.191,0.604
107000,0.241,0.201,0.558
107500,0.243,0.186,0.571
108000,0.230,0.182,0.588
108500,0.231,0.128,0.641
109000,0.217,0.184,0.599
109500,0.236,0.198,0.565
110000,0.232,0.235,0.533
110500,0.210,0.222,0.568
111000,0.235,0.207,0.558
111500,0.305,0.162,0.533
112000,0.332,0.153,0.515
112500,0.337,0.122,0.541
113000,0.342,0.119,0.539
113500,0.314,0.123,0.562
114000,0.365,0.143,0.492
114500,0.352,0.133,0.515
115000,0.286,0.169,0.544
115500,0.325,0.147,0.527
116000,0.293,0.229,0.478
116500,0.251,0.212,0.536
117000,0.285,0.191,0.524
117500,0.313,0.190,0.498
118000,0.296,0.178,0.527
118500,0.247,0.194,0.559
119000,0.272,0.202,0.526
119500,0.264,0.221,0.515
120000,0.269,0.217,0.515
120500,0.234,0.240,0.526
121000,0.229,0.236,0.535
121500,0.200,0.230,0.570
122000,0.210,0.230,0.561
122500,0.191,0.255,0.554
123000,0.248,0.212,0.540
123500,0.209,0.208,0.583
124000,0.236,0.170,0.594
124500,0.284,0.149,0.567
125000,0.273,0.153,0.574
125500,0.302,0.153,0.545
126000,0.292,0.119,0.589
126500,0.303,0.152,0.545
127000,0.292,0.139,0.569
127500,0.313,0.148,0.539
128000,0.339,0.158,0.502
128500,0.234,0.250,0.516
129000,0.197,0.257,0.545
129500,0.218,0.259,0.523
130000,0.216,0.189,0.595
130500,0.215,0.202,0.583
131000,0.226,0.196,0.577
131500,0.264,0.179,0.556
132000,0.309,0.136,0.555
132500,0.307,0.169,0.524
133000,0.256,0.158,0.586
133500,0.285,0.160,0.555
134000,0.307,0.130,0.562
134500,0.271,0.162,0.568
135000,0.314,0.138,0.548
135500,0.249,0.185,0.566
136000,0.309,0.145,0.546
136500,0.267,0.137,0.597
137000,0.251,0.133,0.616
137500,0.259,0.139,0.602
138000,0.297,0.190,0.513
138500,0.256,0.182,0.562
139000,0.281,0.139,0.580
