time,n_A+p,n_B,n_AB
100,0.036,0.943,0.021
200,0.035,0.943,0.022
300,0.053,0.882,0.065
400,0.058,0.827,0.115
500,0.040,0.822,0.138
600,0.045,0.834,0.121
700,0.046,0.799,0.155
800,0.059,0.755,0.186
900,0.070,0.735,0.195
1000,0.086,0.719,0.195
1100,0.115,0.685,0.200
1200,0.160,0.614,0.226
1300,0.167,0.536,0.297
1400,0.177,0.527,0.296
1500,0.244,0.414,0.342
1600,0.284,0.364,0.352
1700,0.297,0.357,0.346
1800,0.277,0.329,0.394
1900,0.393,0.264,0.343
2000,0.455,0.184,0.361
2100,0.517,0.156,0.327
2200,0.560,0.114,0.326
2300,0.601,0.123,0.276
2400,0.607,0.111,0.282
2500,0.649,0.124,0.227
2600,0.604,0.166,0.230
2700,0.600,0.124,0.276
2800,0.605,0.107,0.288
2900,0.618,0.127,0.255
3000,0.628,0.102,0.270
3100,0.642,0.083,0.275
3200,0.703,0.058,0.239
3300,0.673,0.078,0.249
3400,0.673,0.082,0.245
3500,0.663,0.119,0.218
3600,0.619,0.108,0.273
3700,0.636,0.088,0.276
3800,0.608,0.144,0.248
3900,0.598,0.107,0.295
4000,0.600,0.114,0.286
4100,0.526,0.149,0.325
4200,0.525,0.159,0.316
4300,0.553,0.120,0.327
4400,0.596,0.153,0.251
4500,0.532,0.154,0.314
4600,0.496,0.189,0.315
4700,0.471,0.186,0.343
4800,0.430,0.182,0.388
4900,0.440,0.192,0.368
5000,0.489,0.170,0.341
5100,0.488,0.179,0.333
5200,0.475,0.185,0.340
5300,0.517,0.149,0.334
5400,0.487,0.214,0.299
5500,0.472,0.231,0.297
5600,0.446,0.207,0.347
5700,0.473,0.207,0.320
5800,0.521,0.184,0.295
5900,0.532,0.153,0.315
6000,0.512,0.179,0.309
6100,0.485,0.150,0.365
6200,0.487,0.145,0.368
6300,0.410,0.200,0.390
6400,0.445,0.174,0.381
6500,0.450,0.164,0.386
6600,0.460,0.152,0.388
6700,0.448,0.198,0.354
6800,0.493,0.190,0.317
6900,0.413,0.263,0.324
7000,0.463,0.230,0.307
7100,0.457,0.162,0.381
7200,0.426,0.164,0.410
7300,0.479,0.137,0.384
7400,0.389,0.227,0.384
7500,0.402,0.188,0.410
7600,0.456,0.195,0.349
7700,0.486,0.169,0.345
7800,0.497,0.192,0.311
7900,0.448,0.221,0.331
8000,0.437,0.217,0.346
8100,0.386,0.242,0.372
8200,0.401,0.258,0.341
8300,0.411,0.259,0.330
8400,0.377,0.283,0.340
8500,0.332,0.291,0.377
8600,0.306,0.317,0.377
8700,0.278,0.315,0.407
8800,0.299,0.310,0.391
8900,0.313,0.296,0.391
9000,0.255,0.355,0.390
9100,0.282,0.305,0.413
9200,0.291,0.259,0.450
9300,0.332,0.284,0.384
9400,0.374,0.296,0.330
9500,0.336,0.319,0.345
9600,0.378,0.305,0.317
9700,0.310,0.359,0.331
9800,0.309,0.339,0.352
9900,0.365,0.258,0.377
10000,0.355,0.271,0.374
10100,0.338,0.289,0.373
10200,0.308,0.285,0.407
10300,0.268,0.292,0.440
10400,0.264,0.314,0.422
10500,0.213,0.358,0.429
10600,0.239,0.360,0.401
10700,0.244,0.341,0.415
10800,0.210,0.357,0.433
10900,0.185,0.369,0.446
11000,0.163,0.398,0.439
11100,0.240,0.395,0.365
11200,0.261,0.411,0.328
11300,0.289,0.344,0.367
11400,0.254,0.375,0.371
11500,0.275,0.358,0.367
11600,0.302,0.304,0.394
11700,0.304,0.325,0.371
11800,0.281,0.336,0.383
11900,0.290,0.333,0.377
12000,0.244,0.408,0.348
12100,0.226,0.420,0.354
12200,0.261,0.351,0.388
12300,0.237,0.364,0.399
12400,0.195,0.380,0.425
12500,0.235,0.362,0.403
12600,0.246,0.376,0.378
12700,0.297,0.335,0.368
12800,0.329,0.294,0.377
12900,0.334,0.338,0.328
13000,0.277,0.344,0.379
13100,0.291,0.376,0.333
13200,0.264,0.354,0.382
13300,0.256,0.320,0.424
13400,0.262,0.343,0.395
13500,0.231,0.376,0.393
13600,0.220,0.415,0.365
13700,0.217,0.395,0.388
13800,0.321,0.350,0.329
13900,0.263,0.404,0.333
14000,0.207,0.413,0.380
14100,0.273,0.379,0.348
14200,0.290,0.323,0.387
14300,0.307,0.281,0.412
14400,0.316,0.270,0.414
14500,0.307,0.269,0.424
14600,0.316,0.281,0.403
14700,0.351,0.294,0.355
14800,0.321,0.323,0.356
14900,0.292,0.363,0.345
15000,0.267,0.379,0.354
15100,0.262,0.380,0.358
15200,0.266,0.316,0.418
15300,0.243,0.358,0.399
15400,0.274,0.362,0.364
15500,0.262,0.358,0.380
15600,0.316,0.348,0.336
15700,0.318,0.337,0.345
15800,0.318,0.333,0.349
15900,0.289,0.314,0.397
16000,0.307,0.346,0.347
16100,0.240,0.330,0.430
16200,0.275,0.355,0.370
16300,0.253,0.400,0.347
16400,0.291,0.346,0.363
16500,0.255,0.325,0.420
16600,0.280,0.333,0.387
16700,0.255,0.339,0.406
16800,0.284,0.325,0.391
16900,0.318,0.265,0.417
17000,0.342,0.293,0.365
17100,0.316,0.278,0.406
17200,0.279,0.335,0.386
17300,0.332,0.282,0.386
17400,0.356,0.251,0.393
17500,0.327,0.294,0.379
17600,0.349,0.281,0.370
17700,0.312,0.313,0.375
17800,0.289,0.330,0.381
17900,0.313,0.305,0.382
18000,0.270,0.313,0.417
18100,0.311,0.333,0.356
18200,0.324,0.321,0.355
18300,0.378,0.270,0.352
18400,0.439,0.191,0.370
18500,0.366,0.271,0.363
18600,0.357,0.287,0.356
18700,0.485,0.208,0.307
18800,0.470,0.215,0.315
18900,0.464,0.199,0.337
19000,0.439,0.160,0.401
19100,0.440,0.154,0.406
19200,0.434,0.188,0.378
19300,0.471,0.193,0.336
19400,0.570,0.151,0.279
19500,0.528,0.132,0.340
19600,0.550,0.163,0.287
19700,0.609,0.138,0.253
19800,0.585,0.148,0.267
19900,0.509,0.201,0.290
20000,0.485,0.186,0.329
20100,0.476,0.188,0.336
20200,0.449,0.169,0.382
20300,0.468,0.173,0.359
20400,0.531,0.133,0.336
20500,0.513,0.123,0.364
20600,0.468,0.144,0.388
20700,0.410,0.185,0.405
20800,0.343,0.297,0.360
20900,0.337,0.299,0.364
21000,0.370,0.255,0.375
21100,0.374,0.240,0.386
21200,0.359,0.230,0.411
21300,0.370,0.212,0.418
21400,0.371,0.255,0.374
21500,0.370,0.254,0.376
21600,0.347,0.230,0.423
21700,0.409,0.206,0.385
21800,0.420,0.256,0.324
21900,0.409,0.257,0.334
22000,0.468,0.214,0.318
22100,0.461,0.223,0.316
22200,0.477,0.213,0.310
22300,0.493,0.203,0.304
22400,0.416,0.235,0.349
22500,0.393,0.269,0.338
22600,0.412,0.225,0.363
22700,0.401,0.276,0.323
22800,0.364,0.262,0.374
22900,0.368,0.278,0.354
23000,0.385,0.303,0.312
23100,0.341,0.300,0.359
23200,0.370,0.279,0.351
23300,0.348,0.308,0.344
23400,0.323,0.299,0.378
23500,0.290,0.296,0.414
23600,0.351,0.259,0.390
23700,0.332,0.283,0.385
23800,0.362,0.269,0.369
23900,0.387,0.253,0.360
24000,0.356,0.301,0.343
24100,0.371,0.290,0.339
24200,0.347,0.281,0.372
24300,0.318,0.308,0.374
24400,0.360,0.263,0.377
24500,0.446,0.203,0.351
