time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.949,0.021
300,0.030,0.937,0.033
400,0.036,0.916,0.048
500,0.032,0.853,0.115
600,0.039,0.803,0.158
700,0.043,0.706,0.251
800,0.038,0.621,0.341
900,0.073,0.572,0.355
1000,0.058,0.531,0.411
1100,0.091,0.456,0.453
1200,0.088,0.378,0.534
1300,0.095,0.346,0.559
1400,0.096,0.297,0.607
1500,0.072,0.313,0.615
1600,0.072,0.266,0.662
1700,0.110,0.226,0.664
1800,0.134,0.200,0.666
1900,0.104,0.203,0.693
2000,0.107,0.216,0.677
2100,0.114,0.172,0.714
2200,0.121,0.128,0.751
2300,0.153,0.109,0.738
2400,0.146,0.122,0.732
2500,0.122,0.084,0.794
2600,0.103,0.084,0.813
2700,0.105,0.118,0.777
2800,0.144,0.086,0.770
2900,0.151,0.090,0.759
3000,0.140,0.081,0.779
3100,0.106,0.150,0.744
3200,0.107,0.152,0.741
3300,0.108,0.158,0.734
3400,0.087,0.123,0.790
3500,0.113,0.094,0.793
3600,0.106,0.116,0.778
3700,0.103,0.111,0.786
3800,0.093,0.159,0.748
3900,0.096,0.172,0.732
4000,0.125,0.151,0.724
4100,0.130,0.152,0.718
4200,0.143,0.128,0.729
4300,0.141,0.122,0.737
4400,0.111,0.141,0.748
4500,0.103,0.145,0.752
4600,0.110,0.115,0.775
4700,0.150,0.088,0.762
4800,0.165,0.070,0.765
4900,0.179,0.081,0.740
5000,0.177,0.094,0.729
5100,0.131,0.118,0.751
5200,0.140,0.107,0.753
5300,0.120,0.105,0.775
5400,0.118,0.118,0.764
5500,0.114,0.115,0.771
5600,0.125,0.136,0.739
5700,0.104,0.153,0.743
5800,0.124,0.116,0.760
5900,0.105,0.118,0.777
6000,0.128,0.098,0.774
6100,0.146,0.080,0.774
6200,0.161,0.081,0.758
6300,0.167,0.093,0.740
6400,0.145,0.083,0.772
6500,0.118,0.116,0.766
6600,0.114,0.108,0.778
6700,0.138,0.083,0.779
6800,0.132,0.074,0.794
6900,0.117,0.081,0.802
7000,0.141,0.088,0.771
7100,0.140,0.091,0.769
7200,0.141,0.075,0.784
7300,0.155,0.077,0.768
7400,0.116,0.088,0.796
7500,0.120,0.060,0.820
7600,0.127,0.084,0.789
7700,0.114,0.088,0.798
7800,0.127,0.072,0.801
7900,0.152,0.081,0.767
8000,0.149,0.106,0.745
8100,0.161,0.137,0.702
8200,0.139,0.146,0.715
8300,0.162,0.130,0.708
8400,0.135,0.133,0.732
8500,0.131,0.134,0.735
8600,0.141,0.103,0.756
8700,0.149,0.097,0.754
8800,0.135,0.094,0.771
8900,0.129,0.118,0.753
9000,0.153,0.102,0.745
9100,0.130,0.097,0.773
9200,0.130,0.079,0.791
9300,0.137,0.126,0.737
9400,0.113,0.133,0.754
9500,0.144,0.125,0.731
9600,0.148,0.126,0.726
9700,0.116,0.100,0.784
9800,0.093,0.111,0.796
9900,0.101,0.084,0.815
10000,0.123,0.064,0.813
10100,0.122,0.046,0.832
10200,0.117,0.059,0.824
10300,0.117,0.077,0.806
10400,0.153,0.068,0.779
10500,0.151,0.050,0.799
10600,0.127,0.084,0.789
10700,0.103,0.071,0.826
10800,0.101,0.062,0.837
10900,0.103,0.047,0.850
11000,0.125,0.043,0.832
