time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.964,0.006
300,0.030,0.963,0.007
400,0.030,0.946,0.024
500,0.030,0.928,0.042
600,0.030,0.923,0.047
700,0.030,0.936,0.034
800,0.043,0.874,0.083
900,0.085,0.818,0.097
1000,0.061,0.830,0.109
1100,0.068,0.833,0.099
1200,0.059,0.855,0.086
1300,0.050,0.887,0.063
1400,0.040,0.863,0.097
1500,0.066,0.857,0.077
1600,0.065,0.849,0.086
1700,0.058,0.870,0.072
1800,0.073,0.872,0.055
1900,0.057,0.898,0.045
2000,0.092,0.828,0.080
2100,0.079,0.833,0.088
2200,0.125,0.771,0.104
2300,0.139,0.731,0.130
2400,0.133,0.717,0.150
2500,0.214,0.624,0.162
2600,0.254,0.573,0.173
2700,0.256,0.557,0.187
2800,0.263,0.570,0.167
2900,0.261,0.585,0.154
3000,0.237,0.598,0.165
3100,0.295,0.517,0.188
3200,0.352,0.452,0.196
3300,0.395,0.411,0.194
3400,0.440,0.346,0.214
3500,0.455,0.368,0.177
3600,0.425,0.410,0.165
3700,0.406,0.401,0.193
3800,0.358,0.431,0.211
3900,0.384,0.394,0.222
4000,0.392,0.376,0.232
4100,0.384,0.385,0.231
4200,0.398,0.382,0.220
4300,0.407,0.374,0.219
4400,0.426,0.330,0.244
4500,0.450,0.335,0.215
4600,0.468,0.368,0.164
4700,0.515,0.279,0.206
4800,0.523,0.259,0.218
4900,0.553,0.245,0.202
5000,0.495,0.290,0.215
5100,0.490,0.320,0.190
5200,0.538,0.322,0.140
5300,0.503,0.360,0.137
5400,0.439,0.392,0.169
5500,0.369,0.416,0.215
5600,0.381,0.360,0.259
5700,0.393,0.362,0.245
5800,0.345,0.366,0.289
5900,0.395,0.318,0.287
6000,0.395,0.314,0.291
6100,0.405,0.319,0.276
6200,0.341,0.369,0.290
6300,0.335,0.417,0.248
6400,0.325,0.454,0.221
6500,0.375,0.415,0.210
6600,0.371,0.404,0.225
6700,0.409,0.356,0.235
6800,0.515,0.269,0.216
6900,0.469,0.296,0.235
7000,0.414,0.410,0.176
7100,0.459,0.317,0.224
7200,0.489,0.317,0.194
7300,0.588,0.221,0.191
7400,0.685,0.164,0.151
7500,0.707,0.150,0.143
7600,0.694,0.156,0.150
7700,0.625,0.208,0.167
7800,0.658,0.215,0.127
7900,0.694,0.166,0.140
8000,0.630,0.211,0.159
8100,0.578,0.255,0.167
8200,0.675,0.179,0.146
8300,0.705,0.154,0.141
8400,0.718,0.130,0.152
8500,0.669,0.169,0.162
8600,0.653,0.182,0.165
8700,0.600,0.189,0.211
8800,0.625,0.196,0.179
8900,0.629,0.201,0.170
9000,0.632,0.195,0.173
9100,0.658,0.179,0.163
9200,0.673,0.173,0.154
9300,0.681,0.185,0.134
9400,0.684,0.174,0.142
9500,0.681,0.151,0.168
9600,0.656,0.145,0.199
9700,0.650,0.175,0.175
9800,0.654,0.193,0.153
9900,0.722,0.146,0.132
10000,0.702,0.177,0.121
10100,0.721,0.169,0.110
10200,0.760,0.129,0.111
10300,0.826,0.095,0.079
10400,0.839,0.086,0.075
10500,0.879,0.052,0.069
10600,0.880,0.044,0.076
10700,0.888,0.041,0.071
10800,0.923,0.027,0.050
10900,0.944,0.015,0.041
11000,0.956,0.009,0.035
11100,0.958,0.005,0.037
11200,0.966,0.004,0.030
11300,0.971,0.003,0.026
11400,0.969,0.002,0.029
11500,0.985,0.001,0.014
11600,0.991,0.001,0.008
11700,0.992,0.001,0.007
11800,0.994,0.001,0.005
11900,0.994,0.001,0.005
12000,0.995,0.000,0.005
12100,0.997,0.000,0.003
12200,0.996,0.000,0.004
12300,0.998,0.000,0.002
12400,0.995,0.000,0.005
12500,0.997,0.000,0.003
12600,0.999,0.000,0.001
12700,1.000,0.000,0.000
