time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.036,0.960,0.004,0.078395
1000,0.036,0.959,0.005,0.067401
1500,0.039,0.950,0.011,0.079387
2000,0.037,0.951,0.012,0.064948
2500,0.040,0.934,0.027,0.122189
3000,0.042,0.931,0.028,0.124825
3500,0.050,0.925,0.025,0.130175
4000,0.080,0.889,0.032,0.183288
4500,0.061,0.893,0.046,0.143982
5000,0.054,0.906,0.040,0.114144
5500,0.048,0.902,0.050,0.129549
6000,0.058,0.896,0.046,0.126678
6500,0.064,0.897,0.039,0.115103
7000,0.063,0.898,0.039,0.117361
7500,0.063,0.895,0.042,0.130696
8000,0.059,0.894,0.047,0.177752
8500,0.064,0.896,0.040,0.127409
9000,0.061,0.887,0.052,0.140863
9500,0.065,0.875,0.059,0.193687
10000,0.082,0.868,0.050,0.152553
10500,0.075,0.878,0.047,0.164326
11000,0.086,0.861,0.053,0.191470
11500,0.072,0.892,0.037,0.108976
12000,0.066,0.897,0.037,0.125143
12500,0.060,0.897,0.043,0.136977
13000,0.057,0.906,0.037,0.099809
13500,0.066,0.873,0.060,0.189878
14000,0.064,0.878,0.057,0.188362
14500,0.060,0.896,0.044,0.142885
15000,0.066,0.891,0.043,0.148625
15500,0.060,0.900,0.040,0.114138
16000,0.070,0.883,0.047,0.136699
16500,0.064,0.887,0.049,0.144344
17000,0.062,0.892,0.046,0.127947
17500,0.062,0.891,0.047,0.168443
18000,0.068,0.886,0.046,0.155599
18500,0.068,0.896,0.036,0.116252
19000,0.078,0.873,0.049,0.173476
19500,0.065,0.890,0.045,0.146537
20000,0.067,0.890,0.043,0.141628
20500,0.059,0.900,0.041,0.112453
21000,0.057,0.899,0.044,0.107988
21500,0.067,0.896,0.037,0.111783
22000,0.064,0.900,0.036,0.131106
22500,0.057,0.897,0.046,0.130904
23000,0.049,0.915,0.036,0.094477
23500,0.049,0.922,0.029,0.086406
24000,0.062,0.895,0.043,0.135890
24500,0.073,0.877,0.050,0.155640
25000,0.092,0.862,0.046,0.222221
25500,0.073,0.879,0.048,0.178377
26000,0.069,0.885,0.046,0.191192
26500,0.063,0.899,0.038,0.133815
27000,0.068,0.894,0.038,0.146079
27500,0.078,0.879,0.043,0.173612
28000,0.106,0.854,0.040,0.217869
28500,0.082,0.870,0.048,0.171334
29000,0.090,0.868,0.042,0.150722
29500,0.084,0.863,0.053,0.147079
30000,0.088,0.853,0.059,0.160549
30500,0.090,0.858,0.052,0.174334
31000,0.081,0.862,0.057,0.152347
31500,0.082,0.864,0.054,0.140327
32000,0.063,0.874,0.062,0.139091
32500,0.065,0.880,0.054,0.163762
33000,0.061,0.887,0.052,0.096629
33500,0.082,0.858,0.060,0.181615
34000,0.094,0.843,0.063,0.204439
34500,0.089,0.854,0.057,0.144868
35000,0.103,0.843,0.054,0.162712
35500,0.093,0.839,0.068,0.236255
36000,0.094,0.839,0.067,0.190172
36500,0.106,0.794,0.100,0.302551
