time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.965,0.004,0.040822
1000,0.033,0.964,0.003,0.042169
1500,0.033,0.962,0.005,0.046563
2000,0.047,0.940,0.013,0.153356
2500,0.039,0.940,0.021,0.106262
3000,0.046,0.932,0.022,0.131500
3500,0.046,0.923,0.031,0.119054
4000,0.037,0.946,0.017,0.065099
4500,0.033,0.951,0.016,0.047010
5000,0.033,0.943,0.025,0.086649
5500,0.033,0.940,0.028,0.071108
6000,0.036,0.941,0.023,0.070108
6500,0.033,0.946,0.021,0.057401
7000,0.032,0.948,0.020,0.053807
7500,0.037,0.939,0.025,0.097835
8000,0.039,0.928,0.033,0.103058
8500,0.035,0.936,0.030,0.073225
9000,0.041,0.934,0.026,0.081345
9500,0.055,0.920,0.025,0.090017
10000,0.060,0.909,0.031,0.120683
10500,0.049,0.926,0.025,0.083275
11000,0.051,0.923,0.026,0.089085
11500,0.047,0.925,0.028,0.087136
12000,0.054,0.924,0.021,0.075814
12500,0.046,0.938,0.016,0.057331
13000,0.041,0.936,0.023,0.064965
13500,0.037,0.938,0.026,0.070816
14000,0.074,0.909,0.017,0.088402
14500,0.074,0.897,0.030,0.120139
15000,0.078,0.891,0.032,0.127709
15500,0.063,0.908,0.029,0.129046
16000,0.059,0.910,0.031,0.110048
16500,0.058,0.914,0.028,0.095393
17000,0.054,0.914,0.032,0.111425
17500,0.056,0.923,0.020,0.085195
18000,0.061,0.910,0.029,0.096420
18500,0.081,0.882,0.038,0.139333
19000,0.067,0.897,0.036,0.099205
19500,0.075,0.888,0.038,0.122563
20000,0.072,0.897,0.032,0.113815
20500,0.059,0.903,0.038,0.123357
21000,0.056,0.909,0.035,0.112640
21500,0.070,0.895,0.035,0.102648
22000,0.055,0.913,0.032,0.081537
22500,0.045,0.933,0.022,0.089923
23000,0.042,0.923,0.035,0.085716
23500,0.042,0.938,0.020,0.060526
24000,0.042,0.944,0.014,0.039290
24500,0.039,0.940,0.021,0.054276
25000,0.042,0.936,0.022,0.076615
25500,0.042,0.944,0.014,0.041491
26000,0.042,0.944,0.014,0.045079
26500,0.043,0.935,0.022,0.086128
27000,0.040,0.934,0.027,0.092022
27500,0.040,0.941,0.019,0.052632
28000,0.037,0.944,0.019,0.048355
28500,0.036,0.948,0.016,0.042210
29000,0.036,0.949,0.015,0.045487
29500,0.035,0.947,0.018,0.045969
30000,0.034,0.946,0.020,0.051853
30500,0.033,0.952,0.015,0.041578
31000,0.037,0.950,0.013,0.044057
31500,0.046,0.923,0.031,0.129271
32000,0.051,0.921,0.028,0.133031
32500,0.048,0.923,0.029,0.117353
33000,0.066,0.907,0.027,0.155571
33500,0.053,0.918,0.029,0.114025
34000,0.053,0.921,0.026,0.108805
34500,0.046,0.921,0.033,0.119162
35000,0.039,0.934,0.028,0.056712
35500,0.039,0.936,0.026,0.070149
36000,0.037,0.942,0.021,0.056881
36500,0.038,0.941,0.021,0.057034
37000,0.041,0.935,0.025,0.066789
37500,0.043,0.936,0.021,0.071948
38000,0.049,0.921,0.030,0.114725
38500,0.042,0.935,0.023,0.067437
39000,0.038,0.934,0.029,0.080277
39500,0.042,0.931,0.028,0.091683
40000,0.042,0.936,0.022,0.059133
40500,0.042,0.941,0.017,0.053626
41000,0.042,0.939,0.019,0.056636
41500,0.043,0.931,0.027,0.091275
42000,0.041,0.938,0.021,0.059043
42500,0.037,0.943,0.020,0.046425
43000,0.044,0.931,0.026,0.073697
43500,0.045,0.934,0.021,0.069090
44000,0.051,0.911,0.038,0.140666
44500,0.042,0.916,0.042,0.126290
45000,0.041,0.931,0.029,0.085443
45500,0.040,0.934,0.027,0.062815
46000,0.042,0.938,0.020,0.078624
46500,0.044,0.923,0.033,0.089084
47000,0.064,0.907,0.029,0.086813
47500,0.066,0.897,0.037,0.124940
48000,0.076,0.892,0.033,0.130930
48500,0.085,0.877,0.038,0.134429
49000,0.072,0.891,0.038,0.123191
49500,0.068,0.897,0.035,0.098367
50000,0.076,0.900,0.025,0.094992
50500,0.062,0.907,0.031,0.094751
51000,0.063,0.907,0.030,0.112299
51500,0.056,0.912,0.032,0.115602
52000,0.057,0.912,0.031,0.083138
52500,0.056,0.918,0.026,0.089181
53000,0.053,0.920,0.027,0.097856
53500,0.057,0.909,0.034,0.105042
54000,0.048,0.915,0.037,0.072536
54500,0.048,0.921,0.031,0.091347
55000,0.063,0.912,0.025,0.067876
55500,0.053,0.927,0.019,0.050194
56000,0.051,0.928,0.020,0.053626
56500,0.052,0.921,0.027,0.076597
57000,0.049,0.921,0.030,0.075417
57500,0.053,0.918,0.029,0.089091
58000,0.051,0.928,0.020,0.052838
58500,0.049,0.933,0.018,0.047696
59000,0.047,0.934,0.019,0.061882
59500,0.056,0.926,0.017,0.061119
60000,0.048,0.928,0.023,0.059794
60500,0.055,0.925,0.019,0.086931
61000,0.054,0.919,0.027,0.070875
61500,0.054,0.925,0.020,0.087282
62000,0.052,0.924,0.023,0.064088
62500,0.052,0.925,0.022,0.054693
63000,0.052,0.930,0.018,0.053359
63500,0.050,0.933,0.017,0.048477
64000,0.055,0.922,0.022,0.082478
64500,0.070,0.903,0.027,0.094626
65000,0.079,0.890,0.032,0.172884
65500,0.078,0.888,0.035,0.109735
66000,0.078,0.894,0.029,0.090337
66500,0.073,0.894,0.034,0.079757
