time,n_A+p,n_B,n_AB
100,0.395,0.479,0.127
200,0.370,0.442,0.189
300,0.365,0.402,0.233
400,0.333,0.395,0.273
500,0.313,0.357,0.330
600,0.298,0.375,0.328
700,0.303,0.335,0.362
800,0.310,0.340,0.350
900,0.345,0.352,0.303
1000,0.337,0.335,0.328
1100,0.365,0.320,0.315
1200,0.352,0.308,0.340
1300,0.360,0.290,0.350
1400,0.380,0.288,0.333
1500,0.375,0.283,0.342
1600,0.387,0.273,0.340
1700,0.370,0.295,0.335
1800,0.380,0.283,0.337
1900,0.390,0.261,0.350
2000,0.427,0.263,0.310
2100,0.434,0.246,0.320
2200,0.412,0.238,0.350
2300,0.419,0.216,0.365
2400,0.427,0.196,0.377
2500,0.474,0.201,0.325
2600,0.459,0.194,0.347
2700,0.459,0.174,0.367
2800,0.496,0.189,0.315
2900,0.509,0.171,0.320
3000,0.496,0.159,0.345
3100,0.504,0.169,0.328
3200,0.529,0.149,0.323
3300,0.588,0.129,0.283
3400,0.596,0.114,0.290
3500,0.605,0.114,0.280
3600,0.628,0.129,0.243
3700,0.648,0.112,0.241
3800,0.643,0.099,0.258
3900,0.655,0.107,0.238
4000,0.667,0.089,0.243
4100,0.670,0.087,0.243
4200,0.682,0.072,0.246
4300,0.685,0.065,0.251
4400,0.697,0.062,0.241
4500,0.695,0.060,0.246
4600,0.734,0.047,0.218
4700,0.749,0.050,0.201
4800,0.767,0.050,0.184
4900,0.772,0.047,0.181
5000,0.792,0.042,0.166
5100,0.814,0.042,0.144
5200,0.831,0.040,0.129
5300,0.831,0.030,0.139
5400,0.849,0.027,0.124
5500,0.856,0.025,0.119
5600,0.856,0.030,0.114
5700,0.878,0.035,0.087
5800,0.873,0.030,0.097
5900,0.896,0.027,0.077
6000,0.898,0.025,0.077
6100,0.906,0.022,0.072
6200,0.903,0.025,0.072
6300,0.906,0.025,0.069
6400,0.906,0.022,0.072
6500,0.903,0.022,0.074
6600,0.923,0.017,0.060
6700,0.926,0.017,0.057
6800,0.926,0.017,0.057
6900,0.913,0.015,0.072
7000,0.911,0.012,0.077
7100,0.928,0.015,0.057
7200,0.943,0.015,0.042
7300,0.948,0.012,0.040
7400,0.958,0.012,0.030
7500,0.958,0.012,0.030
7600,0.960,0.012,0.027
7700,0.963,0.012,0.025
7800,0.965,0.012,0.022
7900,0.968,0.012,0.020
8000,0.970,0.012,0.017
8100,0.968,0.012,0.020
8200,0.965,0.010,0.025
8300,0.945,0.010,0.045
8400,0.950,0.010,0.040
8500,0.948,0.010,0.042
8600,0.943,0.010,0.047
8700,0.940,0.007,0.052
8800,0.948,0.010,0.042
8900,0.948,0.010,0.042
9000,0.948,0.010,0.042
9100,0.960,0.010,0.030
9200,0.965,0.010,0.025
9300,0.968,0.005,0.027
9400,0.970,0.005,0.025
9500,0.970,0.005,0.025
9600,0.970,0.005,0.025
9700,0.965,0.005,0.030
9800,0.963,0.005,0.032
9900,0.963,0.005,0.032
10000,0.955,0.002,0.042
10100,0.960,0.002,0.037
10200,0.970,0.002,0.027
10300,0.970,0.002,0.027
10400,0.968,0.002,0.030
10500,0.970,0.002,0.027
10600,0.968,0.002,0.030
10700,0.970,0.002,0.027
10800,0.968,0.002,0.030
10900,0.968,0.002,0.030
11000,0.975,0.002,0.022
