time,n_A+p,n_B,n_AB
100,0.397,0.486,0.117
200,0.335,0.474,0.191
300,0.328,0.479,0.194
400,0.315,0.484,0.201
500,0.295,0.484,0.221
600,0.258,0.484,0.258
700,0.238,0.519,0.243
800,0.238,0.514,0.248
900,0.238,0.524,0.238
1000,0.221,0.546,0.233
1100,0.194,0.571,0.236
1200,0.186,0.598,0.216
1300,0.176,0.655,0.169
1400,0.154,0.663,0.184
1500,0.139,0.667,0.194
1600,0.122,0.682,0.196
1700,0.124,0.680,0.196
1800,0.104,0.734,0.161
1900,0.102,0.730,0.169
2000,0.087,0.769,0.144
2100,0.082,0.787,0.132
2200,0.069,0.797,0.134
2300,0.057,0.801,0.141
2400,0.050,0.826,0.124
2500,0.060,0.831,0.109
2600,0.047,0.849,0.104
2700,0.045,0.864,0.092
2800,0.045,0.886,0.069
2900,0.040,0.903,0.057
3000,0.032,0.918,0.050
3100,0.030,0.918,0.052
3200,0.025,0.926,0.050
3300,0.020,0.928,0.052
3400,0.017,0.926,0.057
3500,0.015,0.931,0.055
3600,0.015,0.926,0.060
3700,0.015,0.938,0.047
3800,0.015,0.948,0.037
3900,0.015,0.953,0.032
4000,0.015,0.963,0.022
4100,0.010,0.965,0.025
4200,0.010,0.968,0.022
4300,0.007,0.968,0.025
4400,0.007,0.965,0.027
4500,0.007,0.970,0.022
4600,0.005,0.970,0.025
4700,0.005,0.975,0.020
4800,0.005,0.980,0.015
4900,0.005,0.980,0.015
5000,0.005,0.985,0.010
5100,0.005,0.985,0.010
5200,0.005,0.985,0.010
5300,0.005,0.985,0.010
5400,0.005,0.985,0.010
5500,0.005,0.985,0.010
5600,0.005,0.988,0.007
5700,0.005,0.988,0.007
5800,0.005,0.988,0.007
5900,0.005,0.988,0.007
6000,0.005,0.990,0.005
6100,0.005,0.993,0.002
6200,0.005,0.993,0.002
6300,0.005,0.995,0.000
6400,0.005,0.995,0.000
6500,0.005,0.995,0.000
6600,0.005,0.995,0.000
6700,0.005,0.995,0.000
6800,0.005,0.995,0.000
6900,0.005,0.995,0.000
7000,0.005,0.995,0.000
7100,0.005,0.995,0.000
7200,0.005,0.995,0.000
7300,0.005,0.995,0.000
7400,0.005,0.995,0.000
7500,0.005,0.995,0.000
7600,0.005,0.995,0.000
7700,0.002,0.995,0.002
7800,0.002,0.995,0.002
7900,0.002,0.995,0.002
8000,0.002,0.995,0.002
8100,0.002,0.995,0.002
8200,0.002,0.995,0.002
8300,0.002,0.995,0.002
8400,0.002,0.995,0.002
8500,0.002,0.995,0.002
8600,0.002,0.995,0.002
8700,0.002,0.995,0.002
8800,0.002,0.995,0.002
8900,0.002,0.995,0.002
9000,0.002,0.993,0.005
9100,0.002,0.993,0.005
9200,0.002,0.995,0.002
9300,0.002,0.995,0.002
9400,0.002,0.995,0.002
9500,0.002,0.995,0.002
9600,0.002,0.995,0.002
9700,0.002,0.995,0.002
9800,0.002,0.995,0.002
9900,0.002,0.995,0.002
10000,0.002,0.995,0.002
10100,0.002,0.995,0.002
10200,0.002,0.995,0.002
10300,0.002,0.995,0.002
10400,0.002,0.995,0.002
10500,0.002,0.995,0.002
10600,0.002,0.995,0.002
10700,0.002,0.995,0.002
10800,0.002,0.995,0.002
10900,0.002,0.995,0.002
11000,0.002,0.995,0.002
11100,0.000,0.995,0.005
11200,0.000,0.995,0.005
11300,0.000,0.995,0.005
11400,0.000,0.995,0.005
11500,0.000,0.995,0.005
11600,0.000,0.995,0.005
11700,0.000,0.995,0.005
11800,0.000,0.995,0.005
11900,0.000,0.995,0.005
12000,0.000,0.995,0.005
12100,0.000,0.995,0.005
12200,0.000,0.995,0.005
12300,0.000,0.995,0.005
12400,0.000,0.995,0.005
12500,0.000,0.995,0.005
12600,0.000,0.995,0.005
12700,0.000,0.995,0.005
12800,0.000,0.995,0.005
12900,0.000,0.995,0.005
13000,0.000,0.995,0.005
13100,0.000,0.995,0.005
13200,0.000,0.995,0.005
13300,0.000,0.995,0.005
13400,0.000,0.995,0.005
13500,0.000,0.995,0.005
13600,0.000,0.995,0.005
13700,0.000,0.995,0.005
13800,0.000,0.995,0.005
13900,0.000,0.995,0.005
14000,0.000,0.998,0.002
14100,0.000,0.998,0.002
14200,0.000,0.998,0.002
14300,0.000,0.998,0.002
14400,0.000,0.998,0.002
14500,0.000,0.998,0.002
14600,0.000,0.998,0.002
14700,0.000,0.998,0.002
14800,0.000,0.998,0.002
14900,0.000,0.998,0.002
15000,0.000,0.998,0.002
15100,0.000,0.998,0.002
15200,0.000,0.998,0.002
15300,0.000,0.998,0.002
15400,0.000,0.998,0.002
15500,0.000,0.998,0.002
15600,0.000,0.998,0.002
15700,0.000,0.998,0.002
15800,0.000,0.998,0.002
15900,0.000,0.998,0.002
16000,0.000,0.998,0.002
16100,0.000,0.998,0.002
16200,0.000,0.998,0.002
16300,0.000,0.998,0.002
16400,0.000,0.998,0.002
16500,0.000,0.998,0.002
16600,0.000,0.998,0.002
16700,0.000,0.998,0.002
16800,0.000,0.998,0.002
16900,0.000,0.998,0.002
17000,0.000,0.998,0.002
17100,0.000,0.998,0.002
17200,0.000,0.998,0.002
17300,0.000,0.995,0.005
17400,0.000,0.995,0.005
17500,0.000,0.998,0.002
17600,0.000,0.998,0.002
17700,0.000,0.998,0.002
17800,0.000,0.998,0.002
17900,0.000,0.998,0.002
18000,0.000,1.000,0.000
