time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.897,0.066,0.172515
1000,0.029,0.909,0.062,0.151116
1500,0.033,0.905,0.062,0.150098
2000,0.037,0.893,0.070,0.182012
2500,0.029,0.847,0.124,0.215828
3000,0.041,0.913,0.045,0.154925
3500,0.037,0.855,0.107,0.247132
4000,0.033,0.934,0.033,0.107708
4500,0.029,0.880,0.091,0.189569
5000,0.037,0.872,0.091,0.209917
5500,0.029,0.880,0.091,0.185584
6000,0.029,0.897,0.074,0.152657
6500,0.029,0.930,0.041,0.106398
7000,0.029,0.926,0.045,0.115685
7500,0.029,0.872,0.099,0.186397
8000,0.033,0.913,0.054,0.143128
8500,0.037,0.860,0.103,0.191555
9000,0.054,0.785,0.161,0.287408
9500,0.045,0.855,0.099,0.204971
10000,0.045,0.888,0.066,0.150300
10500,0.041,0.847,0.112,0.202114
11000,0.033,0.872,0.095,0.167210
11500,0.033,0.901,0.066,0.135092
12000,0.033,0.921,0.045,0.103585
12500,0.029,0.917,0.054,0.108877
13000,0.029,0.868,0.103,0.190443
13500,0.029,0.909,0.062,0.130356
14000,0.037,0.884,0.079,0.176000
14500,0.050,0.806,0.145,0.284229
15000,0.050,0.847,0.103,0.240639
15500,0.050,0.814,0.136,0.282044
16000,0.041,0.835,0.124,0.237008
16500,0.029,0.909,0.062,0.136050
17000,0.029,0.921,0.050,0.134639
17500,0.041,0.909,0.050,0.129608
18000,0.029,0.905,0.066,0.140330
18500,0.037,0.884,0.079,0.165570
19000,0.033,0.847,0.120,0.214619
19500,0.045,0.835,0.120,0.272166
20000,0.037,0.839,0.124,0.211155
20500,0.037,0.893,0.070,0.149290
21000,0.041,0.901,0.058,0.133001
21500,0.029,0.905,0.066,0.145726
22000,0.037,0.880,0.083,0.185299
22500,0.050,0.802,0.149,0.270661
23000,0.045,0.814,0.140,0.263882
23500,0.033,0.851,0.116,0.198935
24000,0.045,0.855,0.099,0.214534
24500,0.033,0.851,0.116,0.224204
25000,0.054,0.843,0.103,0.235630
25500,0.037,0.847,0.116,0.240894
26000,0.029,0.826,0.145,0.263802
26500,0.050,0.831,0.120,0.238743
27000,0.033,0.793,0.174,0.289951
27500,0.033,0.860,0.107,0.206263
28000,0.033,0.839,0.128,0.215897
28500,0.029,0.909,0.062,0.146828
29000,0.029,0.909,0.062,0.145295
29500,0.029,0.893,0.079,0.171175
30000,0.037,0.884,0.079,0.167054
30500,0.029,0.831,0.140,0.237682
31000,0.029,0.864,0.107,0.198577
31500,0.029,0.930,0.041,0.112428
32000,0.029,0.880,0.091,0.177098
32500,0.033,0.864,0.103,0.199463
33000,0.037,0.868,0.095,0.178797
33500,0.033,0.864,0.103,0.170205
34000,0.037,0.868,0.095,0.186315
34500,0.029,0.872,0.099,0.215559
35000,0.029,0.888,0.083,0.164718
35500,0.029,0.926,0.045,0.110357
36000,0.037,0.843,0.120,0.256860
36500,0.037,0.826,0.136,0.263203
37000,0.045,0.864,0.091,0.197273
37500,0.037,0.864,0.099,0.213350
38000,0.029,0.847,0.124,0.234345
38500,0.037,0.847,0.116,0.224014
39000,0.029,0.818,0.153,0.242394
39500,0.033,0.868,0.099,0.174846
40000,0.029,0.934,0.037,0.104287
40500,0.029,0.855,0.116,0.221642
41000,0.033,0.864,0.103,0.180860
41500,0.033,0.851,0.116,0.197985
42000,0.029,0.855,0.116,0.226720
42500,0.033,0.847,0.120,0.223423
43000,0.029,0.855,0.116,0.215243
43500,0.029,0.868,0.103,0.213598
44000,0.029,0.913,0.058,0.140839
44500,0.029,0.860,0.112,0.195848
45000,0.029,0.864,0.107,0.213798
45500,0.033,0.893,0.074,0.171183
46000,0.029,0.917,0.054,0.147997
46500,0.029,0.897,0.074,0.179485
47000,0.033,0.860,0.107,0.219567
47500,0.029,0.913,0.058,0.136273
48000,0.037,0.839,0.124,0.262490
48500,0.041,0.843,0.116,0.253030
49000,0.045,0.888,0.066,0.177634
49500,0.029,0.917,0.054,0.138812
50000,0.054,0.868,0.079,0.215802
50500,0.029,0.897,0.074,0.150177
51000,0.033,0.901,0.066,0.147345
51500,0.029,0.909,0.062,0.158060
52000,0.033,0.897,0.070,0.159637
52500,0.033,0.831,0.136,0.255362
53000,0.054,0.847,0.099,0.218348
53500,0.037,0.876,0.087,0.173833
54000,0.033,0.913,0.054,0.124850
54500,0.045,0.888,0.066,0.158978
55000,0.037,0.868,0.095,0.195013
55500,0.029,0.897,0.074,0.166062
56000,0.029,0.860,0.112,0.221404
